rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
13070,2022-03-29 08:56:23+00,2214,235,2005-08-24 08:08:23+00,2,2022-03-29 08:56:23+00
13071,2022-03-29 09:01:07+00,527,578,2005-08-26 13:26:07+00,1,2022-03-29 09:01:07+00
13072,2022-03-29 09:03:30+00,2313,447,2005-08-22 13:27:30+00,2,2022-03-29 09:03:30+00
13073,2022-03-29 09:05:38+00,855,506,2005-08-26 06:37:38+00,2,2022-03-29 09:05:38+00
13074,2022-03-29 09:06:53+00,3266,341,2005-08-28 08:56:53+00,2,2022-03-29 09:06:53+00
13075,2022-03-29 09:10:10+00,4125,224,2005-08-21 07:44:10+00,2,2022-03-29 09:10:10+00
13076,2022-03-29 09:10:26+00,1226,201,2005-08-22 04:41:26+00,1,2022-03-29 09:10:26+00
13077,2022-03-29 09:15:19+00,433,241,2005-08-21 05:51:19+00,2,2022-03-29 09:15:19+00
13078,2022-03-29 09:16:43+00,4104,479,2005-08-27 10:35:43+00,2,2022-03-29 09:16:43+00
13080,2022-03-29 09:18:00+00,4222,452,2005-08-22 05:37:00+00,2,2022-03-29 09:18:00+00
13081,2022-03-29 09:19:06+00,3077,170,2005-08-20 04:49:06+00,1,2022-03-29 09:19:06+00
13082,2022-03-29 09:19:19+00,2117,387,2005-08-28 04:02:19+00,1,2022-03-29 09:19:19+00
13083,2022-03-29 09:26:45+00,3469,455,2005-08-23 04:31:45+00,2,2022-03-29 09:26:45+00
13084,2022-03-29 09:27:25+00,3792,204,2005-08-26 06:32:25+00,2,2022-03-29 09:27:25+00
13085,2022-03-29 09:28:22+00,360,215,2005-08-22 06:37:22+00,2,2022-03-29 09:28:22+00
13086,2022-03-29 09:32:28+00,3712,350,2005-08-26 06:57:28+00,2,2022-03-29 09:32:28+00
13087,2022-03-29 09:33:52+00,2693,171,2005-08-27 08:15:52+00,2,2022-03-29 09:33:52+00
13088,2022-03-29 09:36:11+00,4281,457,2005-08-21 08:12:11+00,1,2022-03-29 09:36:11+00
13089,2022-03-29 09:38:56+00,1783,63,2005-08-24 11:41:56+00,1,2022-03-29 09:38:56+00
13090,2022-03-29 09:39:54+00,1447,52,2005-08-28 09:31:54+00,1,2022-03-29 09:39:54+00
13091,2022-03-29 09:40:10+00,1815,127,2005-08-23 08:03:10+00,1,2022-03-29 09:40:10+00
13092,2022-03-29 09:41:09+00,4359,480,2005-08-25 04:11:09+00,2,2022-03-29 09:41:09+00
13093,2022-03-29 09:46:16+00,1667,160,2005-08-26 07:05:16+00,1,2022-03-29 09:46:16+00
13094,2022-03-29 09:47:58+00,3178,494,2005-08-21 05:20:58+00,1,2022-03-29 09:47:58+00
13095,2022-03-29 09:48:10+00,520,508,2005-08-28 05:15:10+00,1,2022-03-29 09:48:10+00
13096,2022-03-29 09:49:03+00,420,13,2005-08-21 04:33:03+00,1,2022-03-29 09:49:03+00
13097,2022-03-29 09:50:43+00,4194,157,2005-08-24 10:10:43+00,2,2022-03-29 09:50:43+00
13098,2022-03-29 09:51:59+00,3770,51,2005-08-24 10:27:59+00,1,2022-03-29 09:51:59+00
13099,2022-03-29 09:55:19+00,969,436,2005-08-27 09:54:19+00,1,2022-03-29 09:55:19+00
13100,2022-03-29 09:55:45+00,916,451,2005-08-25 11:28:45+00,1,2022-03-29 09:55:45+00
13101,2022-03-29 10:01:54+00,1804,39,2005-08-27 15:06:54+00,2,2022-03-29 10:01:54+00
13102,2022-03-29 10:02:03+00,2885,285,2005-08-28 12:05:03+00,2,2022-03-29 10:02:03+00
13103,2022-03-29 10:05:51+00,1751,274,2005-08-26 08:16:51+00,2,2022-03-29 10:05:51+00
13104,2022-03-29 10:06:06+00,310,591,2005-08-21 12:50:06+00,2,2022-03-29 10:06:06+00
13105,2022-03-29 10:06:16+00,729,279,2005-08-27 14:21:16+00,1,2022-03-29 10:06:16+00
13107,2022-03-29 10:13:58+00,3870,356,2005-08-20 14:03:58+00,2,2022-03-29 10:13:58+00
13109,2022-03-29 10:23:20+00,46,259,2005-08-25 16:05:20+00,1,2022-03-29 10:23:20+00
13110,2022-03-29 10:24:37+00,62,447,2005-08-21 04:48:37+00,1,2022-03-29 10:24:37+00
13111,2022-03-29 10:25:10+00,580,26,2005-08-21 04:52:10+00,2,2022-03-29 10:25:10+00
13112,2022-03-29 10:27:10+00,2074,259,2005-08-22 04:32:10+00,1,2022-03-29 10:27:10+00
13113,2022-03-29 10:27:20+00,2393,573,2005-08-23 11:40:20+00,1,2022-03-29 10:27:20+00
13114,2022-03-29 10:27:32+00,4342,550,2005-08-28 10:21:32+00,2,2022-03-29 10:27:32+00
13115,2022-03-29 10:27:43+00,1961,84,2005-08-20 09:58:43+00,1,2022-03-29 10:27:43+00
13116,2022-03-29 10:31:41+00,1544,150,2005-08-27 15:05:41+00,1,2022-03-29 10:31:41+00
13117,2022-03-29 10:33:20+00,3430,385,2005-08-20 10:55:20+00,2,2022-03-29 10:33:20+00
13118,2022-03-29 10:39:58+00,470,181,2005-08-25 13:44:58+00,1,2022-03-29 10:39:58+00
13119,2022-03-29 10:44:59+00,1401,240,2005-08-20 11:30:59+00,2,2022-03-29 10:44:59+00
13120,2022-03-29 10:47:38+00,2273,314,2005-08-26 07:20:38+00,2,2022-03-29 10:47:38+00
13121,2022-03-29 10:51:39+00,3517,251,2005-08-22 10:50:39+00,2,2022-03-29 10:51:39+00
13122,2022-03-29 10:53:49+00,3319,277,2005-08-26 15:01:49+00,2,2022-03-29 10:53:49+00
13123,2022-03-29 10:55:13+00,2804,220,2005-08-21 04:55:13+00,2,2022-03-29 10:55:13+00
13124,2022-03-29 10:55:59+00,2105,78,2005-08-26 05:01:59+00,2,2022-03-29 10:55:59+00
13125,2022-03-29 10:57:49+00,3722,192,2005-08-26 06:53:49+00,1,2022-03-29 10:57:49+00
13126,2022-03-29 11:00:28+00,1392,253,2005-08-28 16:27:28+00,1,2022-03-29 11:00:28+00
13127,2022-03-29 11:04:03+00,2582,178,2005-08-27 12:56:03+00,1,2022-03-29 11:04:03+00
13128,2022-03-29 11:04:16+00,485,206,2005-08-26 15:06:16+00,2,2022-03-29 11:04:16+00
13129,2022-03-29 11:05:04+00,4455,274,2005-08-26 09:24:04+00,1,2022-03-29 11:05:04+00
13130,2022-03-29 11:06:42+00,2006,254,2005-08-23 11:08:42+00,1,2022-03-29 11:06:42+00
13131,2022-03-29 11:08:13+00,1466,480,2005-08-27 12:43:13+00,2,2022-03-29 11:08:13+00
13132,2022-03-29 11:10:57+00,1748,529,2005-08-27 11:22:57+00,2,2022-03-29 11:10:57+00
13133,2022-03-29 11:11:03+00,1635,523,2005-08-28 11:36:03+00,2,2022-03-29 11:11:03+00
13134,2022-03-29 11:14:14+00,1354,184,2005-08-20 10:52:14+00,1,2022-03-29 11:14:14+00
13135,2022-03-29 11:22:52+00,1585,361,2005-08-21 13:04:52+00,2,2022-03-29 11:22:52+00
13136,2022-03-29 11:24:23+00,2532,50,2005-08-28 07:37:23+00,2,2022-03-29 11:24:23+00
13137,2022-03-29 11:26:32+00,4431,20,2005-08-22 12:26:32+00,1,2022-03-29 11:26:32+00
13138,2022-03-29 11:30:01+00,3138,214,2005-08-21 05:35:01+00,2,2022-03-29 11:30:01+00
13139,2022-03-29 11:32:10+00,2099,554,2005-08-24 11:12:10+00,1,2022-03-29 11:32:10+00
13140,2022-03-29 11:35:56+00,4210,323,2005-08-27 17:24:56+00,2,2022-03-29 11:35:56+00
13141,2022-03-29 11:41:41+00,4545,376,2005-08-21 07:17:41+00,2,2022-03-29 11:41:41+00
13142,2022-03-29 11:42:28+00,1404,269,2005-08-26 13:52:28+00,1,2022-03-29 11:42:28+00
13143,2022-03-29 11:44:38+00,1655,371,2005-08-25 09:59:38+00,2,2022-03-29 11:44:38+00
13144,2022-03-29 11:45:55+00,3766,456,2005-08-27 09:37:55+00,2,2022-03-29 11:45:55+00
13145,2022-03-29 11:53:53+00,1383,72,2005-08-23 07:06:53+00,1,2022-03-29 11:53:53+00
13146,2022-03-29 11:54:42+00,1463,116,2005-08-26 06:31:42+00,1,2022-03-29 11:54:42+00
13147,2022-03-29 11:55:09+00,3490,37,2005-08-22 17:10:09+00,1,2022-03-29 11:55:09+00
13148,2022-03-29 11:55:30+00,1762,137,2005-08-21 10:01:30+00,1,2022-03-29 11:55:30+00
13149,2022-03-29 12:07:12+00,1436,40,2005-08-28 17:12:12+00,1,2022-03-29 12:07:12+00
13150,2022-03-29 12:08:19+00,1514,457,2005-08-25 17:00:19+00,1,2022-03-29 12:08:19+00
13151,2022-03-29 12:08:23+00,3045,16,2005-08-20 11:38:23+00,2,2022-03-29 12:08:23+00
13152,2022-03-29 12:09:32+00,3571,597,2005-08-25 13:47:32+00,1,2022-03-29 12:09:32+00
13153,2022-03-29 12:09:47+00,3896,431,2005-08-23 16:35:47+00,2,2022-03-29 12:09:47+00
13154,2022-03-29 12:09:54+00,2465,255,2005-08-26 15:40:54+00,1,2022-03-29 12:09:54+00
13155,2022-03-29 12:10:23+00,290,442,2005-08-25 18:07:23+00,2,2022-03-29 12:10:23+00
13156,2022-03-29 12:10:42+00,770,512,2005-08-25 14:08:42+00,2,2022-03-29 12:10:42+00
13157,2022-03-29 12:12:28+00,4391,592,2005-08-20 09:41:28+00,1,2022-03-29 12:12:28+00
13158,2022-03-29 12:18:10+00,944,327,2005-08-25 08:27:10+00,1,2022-03-29 12:18:10+00
13159,2022-03-29 12:19:59+00,2300,497,2005-08-21 08:22:59+00,2,2022-03-29 12:19:59+00
13160,2022-03-29 12:21:04+00,410,484,2005-08-22 17:49:04+00,1,2022-03-29 12:21:04+00
13162,2022-03-29 12:28:26+00,1845,478,2005-08-24 16:37:26+00,1,2022-03-29 12:28:26+00
13163,2022-03-29 12:29:46+00,3068,57,2005-08-22 06:48:46+00,2,2022-03-29 12:29:46+00
13164,2022-03-29 12:30:55+00,1104,145,2005-08-26 09:12:55+00,2,2022-03-29 12:30:55+00
13165,2022-03-29 12:34:10+00,138,289,2005-08-21 17:33:10+00,2,2022-03-29 12:34:10+00
13166,2022-03-29 12:36:28+00,4386,504,2005-08-22 06:57:28+00,1,2022-03-29 12:36:28+00
13167,2022-03-29 12:36:41+00,557,120,2005-08-23 14:29:41+00,2,2022-03-29 12:36:41+00
13168,2022-03-29 12:37:28+00,2210,186,2005-08-27 16:54:28+00,2,2022-03-29 12:37:28+00
13169,2022-03-29 12:43:35+00,1709,141,2005-08-26 08:31:35+00,1,2022-03-29 12:43:35+00
13170,2022-03-29 12:45:48+00,1072,176,2005-08-27 10:00:48+00,2,2022-03-29 12:45:48+00
13171,2022-03-29 12:48:54+00,1765,122,2005-08-27 17:57:54+00,1,2022-03-29 12:48:54+00
13172,2022-03-29 12:49:07+00,1301,298,2005-08-20 18:39:07+00,2,2022-03-29 12:49:07+00
13177,2022-03-29 12:56:58+00,3172,126,2005-08-23 12:13:58+00,2,2022-03-29 12:56:58+00
13179,2022-03-29 12:59:53+00,1624,104,2005-08-25 11:10:53+00,1,2022-03-29 12:59:53+00
13180,2022-03-29 13:00:38+00,3443,322,2005-08-20 08:56:38+00,1,2022-03-29 13:00:38+00
13181,2022-03-29 13:00:56+00,1256,128,2005-08-24 12:52:56+00,2,2022-03-29 13:00:56+00
13183,2022-03-29 13:09:26+00,2404,301,2005-08-28 07:44:26+00,2,2022-03-29 13:09:26+00
13184,2022-03-29 13:16:18+00,4395,393,2005-08-20 07:44:18+00,1,2022-03-29 13:16:18+00
13185,2022-03-29 13:22:30+00,241,174,2005-08-20 09:13:30+00,2,2022-03-29 13:22:30+00
13186,2022-03-29 13:23:19+00,2802,176,2005-08-28 10:26:19+00,1,2022-03-29 13:23:19+00
13187,2022-03-29 13:24:48+00,1944,543,2005-08-20 18:37:48+00,1,2022-03-29 13:24:48+00
13188,2022-03-29 13:27:03+00,583,472,2005-08-28 08:15:03+00,2,2022-03-29 13:27:03+00
13189,2022-03-29 13:27:16+00,3444,368,2005-08-28 09:34:16+00,1,2022-03-29 13:27:16+00
13190,2022-03-29 13:27:59+00,4316,290,2005-08-26 12:45:59+00,1,2022-03-29 13:27:59+00
13191,2022-03-29 13:28:48+00,2753,371,2005-08-23 11:53:48+00,2,2022-03-29 13:28:48+00
13192,2022-03-29 13:30:06+00,966,532,2005-08-27 14:20:06+00,1,2022-03-29 13:30:06+00
13193,2022-03-29 13:33:45+00,523,118,2005-08-28 07:46:45+00,2,2022-03-29 13:33:45+00
13194,2022-03-29 13:34:12+00,2473,58,2005-08-26 09:18:12+00,2,2022-03-29 13:34:12+00
13195,2022-03-29 13:39:14+00,2537,565,2005-08-24 09:30:14+00,2,2022-03-29 13:39:14+00
13196,2022-03-29 13:40:32+00,458,202,2005-08-26 17:15:32+00,2,2022-03-29 13:40:32+00
13197,2022-03-29 13:44:03+00,3190,358,2005-08-22 09:11:03+00,1,2022-03-29 13:44:03+00
13198,2022-03-29 13:47:18+00,4273,169,2005-08-21 17:09:18+00,2,2022-03-29 13:47:18+00
13199,2022-03-29 13:53:22+00,4291,339,2005-08-27 18:03:22+00,2,2022-03-29 13:53:22+00
13200,2022-03-29 13:55:58+00,2746,577,2005-08-27 10:35:58+00,2,2022-03-29 13:55:58+00
13201,2022-03-29 13:56:05+00,111,508,2005-08-25 13:37:05+00,1,2022-03-29 13:56:05+00
13202,2022-03-29 13:58:30+00,3546,381,2005-08-27 16:10:30+00,1,2022-03-29 13:58:30+00
13203,2022-03-29 14:00:58+00,804,257,2005-08-27 14:38:58+00,2,2022-03-29 14:00:58+00
13204,2022-03-29 14:02:48+00,4524,152,2005-08-24 17:07:48+00,1,2022-03-29 14:02:48+00
13205,2022-03-29 14:05:26+00,2616,495,2005-08-25 09:41:26+00,2,2022-03-29 14:05:26+00
13206,2022-03-29 14:05:34+00,2477,504,2005-08-21 19:37:34+00,2,2022-03-29 14:05:34+00
13207,2022-03-29 14:14:38+00,674,58,2005-08-27 15:09:38+00,1,2022-03-29 14:14:38+00
13208,2022-03-29 14:18:55+00,609,435,2005-08-24 10:59:55+00,1,2022-03-29 14:18:55+00
13210,2022-03-29 14:23:38+00,2789,487,2005-08-21 10:57:38+00,1,2022-03-29 14:23:38+00
13211,2022-03-29 14:23:41+00,1968,289,2005-08-22 15:58:41+00,1,2022-03-29 14:23:41+00
13212,2022-03-29 14:24:07+00,3691,158,2005-08-24 20:03:07+00,1,2022-03-29 14:24:07+00
13213,2022-03-29 14:25:48+00,1546,13,2005-08-22 08:32:48+00,1,2022-03-29 14:25:48+00
13214,2022-03-29 14:31:06+00,2675,157,2005-08-20 18:58:06+00,2,2022-03-29 14:31:06+00
13215,2022-03-29 14:35:38+00,3740,460,2005-08-27 11:16:38+00,1,2022-03-29 14:35:38+00
13216,2022-03-29 14:36:05+00,4335,422,2005-08-25 18:03:05+00,2,2022-03-29 14:36:05+00
13217,2022-03-29 14:38:39+00,616,565,2005-08-21 13:33:39+00,1,2022-03-29 14:38:39+00
13218,2022-03-29 14:39:39+00,4148,257,2005-08-22 16:28:39+00,1,2022-03-29 14:39:39+00
13219,2022-03-29 14:40:28+00,2075,288,2005-08-22 20:20:28+00,2,2022-03-29 14:40:28+00
13220,2022-03-29 14:42:32+00,1017,448,2005-08-25 12:37:32+00,1,2022-03-29 14:42:32+00
13221,2022-03-29 14:45:47+00,120,468,2005-08-26 20:10:47+00,1,2022-03-29 14:45:47+00
13222,2022-03-29 14:47:58+00,1656,91,2005-08-26 11:43:58+00,1,2022-03-29 14:47:58+00
13223,2022-03-29 14:52:04+00,332,461,2005-08-22 15:27:04+00,1,2022-03-29 14:52:04+00
13224,2022-03-29 14:52:13+00,3086,526,2005-08-28 19:53:13+00,2,2022-03-29 14:52:13+00
13225,2022-03-29 14:54:33+00,1420,562,2005-08-25 15:40:33+00,1,2022-03-29 14:54:33+00
13226,2022-03-29 15:05:36+00,2850,46,2005-08-21 09:07:36+00,2,2022-03-29 15:05:36+00
13227,2022-03-29 15:05:38+00,2759,288,2005-08-20 20:39:38+00,1,2022-03-29 15:05:38+00
13228,2022-03-29 15:08:16+00,2497,571,2005-08-20 17:55:16+00,1,2022-03-29 15:08:16+00
13229,2022-03-29 15:08:33+00,634,283,2005-08-22 18:54:33+00,2,2022-03-29 15:08:33+00
13230,2022-03-29 15:12:07+00,3645,151,2005-08-21 11:19:07+00,1,2022-03-29 15:12:07+00
13231,2022-03-29 15:12:49+00,2126,280,2005-08-27 16:14:49+00,2,2022-03-29 15:12:49+00
13232,2022-03-29 15:13:32+00,2370,206,2005-08-28 13:42:32+00,2,2022-03-29 15:13:32+00
13233,2022-03-29 15:14:41+00,1057,279,2005-08-24 20:13:41+00,1,2022-03-29 15:14:41+00
13234,2022-03-29 15:17:15+00,976,559,2005-08-27 11:36:15+00,1,2022-03-29 15:17:15+00
13235,2022-03-29 15:17:53+00,3902,367,2005-08-27 13:57:53+00,1,2022-03-29 15:17:53+00
13236,2022-03-29 15:18:24+00,4574,267,2005-08-27 16:48:24+00,2,2022-03-29 15:18:24+00
13237,2022-03-29 15:18:36+00,1272,169,2005-08-25 14:22:36+00,2,2022-03-29 15:18:36+00
13238,2022-03-29 15:20:56+00,985,348,2005-08-23 14:51:56+00,2,2022-03-29 15:20:56+00
13239,2022-03-29 15:22:13+00,3296,541,2005-08-23 18:26:13+00,1,2022-03-29 15:22:13+00
13240,2022-03-29 15:22:14+00,1411,179,2005-08-20 12:24:14+00,1,2022-03-29 15:22:14+00
13241,2022-03-29 15:25:00+00,3106,33,2005-08-26 11:27:00+00,2,2022-03-29 15:25:00+00
13242,2022-03-29 15:28:47+00,230,414,2005-08-24 21:13:47+00,2,2022-03-29 15:28:47+00
13243,2022-03-29 15:33:16+00,355,251,2005-08-25 12:19:16+00,2,2022-03-29 15:33:16+00
13244,2022-03-29 15:43:04+00,3246,298,2005-08-22 14:21:04+00,2,2022-03-29 15:43:04+00
13245,2022-03-29 15:43:41+00,1001,261,2005-08-20 20:17:41+00,1,2022-03-29 15:43:41+00
13247,2022-03-29 15:45:59+00,1271,24,2005-08-25 14:25:59+00,1,2022-03-29 15:45:59+00
13248,2022-03-29 15:47:41+00,2864,559,2005-08-28 17:11:41+00,2,2022-03-29 15:47:41+00
13249,2022-03-29 15:47:41+00,3084,377,2005-08-20 12:30:41+00,1,2022-03-29 15:47:41+00
13250,2022-03-29 15:47:55+00,2524,448,2005-08-26 15:54:55+00,2,2022-03-29 15:47:55+00
13251,2022-03-29 15:48:37+00,4216,111,2005-08-20 15:33:37+00,1,2022-03-29 15:48:37+00
13252,2022-03-29 15:50:50+00,775,451,2005-08-22 21:09:50+00,2,2022-03-29 15:50:50+00
13253,2022-03-29 15:53:56+00,472,399,2005-08-20 10:38:56+00,2,2022-03-29 15:53:56+00
13254,2022-03-29 15:54:01+00,3412,532,2005-08-27 18:50:01+00,2,2022-03-29 15:54:01+00
13255,2022-03-29 15:54:12+00,1101,150,2005-08-28 16:00:12+00,1,2022-03-29 15:54:12+00
13256,2022-03-29 15:54:12+00,2719,289,2005-08-28 15:54:12+00,1,2022-03-29 15:54:12+00
13257,2022-03-29 16:01:20+00,164,300,2005-08-24 16:26:20+00,1,2022-03-29 16:01:20+00
13258,2022-03-29 16:05:37+00,2246,349,2005-08-24 16:36:37+00,2,2022-03-29 16:05:37+00
13259,2022-03-29 16:08:53+00,2518,458,2005-08-23 13:14:53+00,1,2022-03-29 16:08:53+00
13260,2022-03-29 16:09:22+00,578,251,2005-08-24 20:31:22+00,2,2022-03-29 16:09:22+00
13262,2022-03-29 16:20:15+00,4483,184,2005-08-26 17:28:15+00,2,2022-03-29 16:20:15+00
13263,2022-03-29 16:26:55+00,214,206,2005-08-28 19:07:55+00,2,2022-03-29 16:26:55+00
13264,2022-03-29 16:27:10+00,1881,109,2005-08-27 15:00:10+00,1,2022-03-29 16:27:10+00
13265,2022-03-29 16:29:00+00,3933,314,2005-08-20 11:59:00+00,2,2022-03-29 16:29:00+00
13266,2022-03-29 16:31:20+00,1326,571,2005-08-21 10:41:20+00,2,2022-03-29 16:31:20+00
13267,2022-03-29 16:31:36+00,550,335,2005-08-21 12:47:36+00,1,2022-03-29 16:31:36+00
13268,2022-03-29 16:33:50+00,1166,255,2005-08-25 16:15:50+00,2,2022-03-29 16:33:50+00
13269,2022-03-29 16:34:00+00,2382,461,2005-08-20 14:17:00+00,2,2022-03-29 16:34:00+00
13270,2022-03-29 16:41:16+00,405,159,2005-08-23 19:22:16+00,2,2022-03-29 16:41:16+00
13271,2022-03-29 16:42:06+00,3872,242,2005-08-27 17:39:06+00,2,2022-03-29 16:42:06+00
13272,2022-03-29 16:49:13+00,2531,145,2005-08-23 14:49:13+00,2,2022-03-29 16:49:13+00
13273,2022-03-29 16:49:13+00,4181,433,2005-08-21 13:15:13+00,1,2022-03-29 16:49:13+00
13274,2022-03-29 16:50:03+00,704,272,2005-08-20 13:39:03+00,2,2022-03-29 16:50:03+00
13275,2022-03-29 16:53:38+00,710,377,2005-08-23 15:29:38+00,2,2022-03-29 16:53:38+00
13276,2022-03-29 16:53:42+00,625,516,2005-08-28 19:49:42+00,2,2022-03-29 16:53:42+00
13277,2022-03-29 16:57:35+00,3820,316,2005-08-25 14:45:35+00,2,2022-03-29 16:57:35+00
13278,2022-03-29 16:57:53+00,2691,282,2005-08-22 22:16:53+00,1,2022-03-29 16:57:53+00
13279,2022-03-29 17:02:18+00,2472,343,2005-08-24 21:15:18+00,2,2022-03-29 17:02:18+00
13280,2022-03-29 17:02:51+00,218,368,2005-08-21 22:17:51+00,2,2022-03-29 17:02:51+00
13285,2022-03-29 17:18:44+00,2139,182,2005-08-20 11:33:44+00,1,2022-03-29 17:18:44+00
13286,2022-03-29 17:28:07+00,2685,245,2005-08-22 16:23:07+00,2,2022-03-29 17:28:07+00
13287,2022-03-29 17:28:24+00,2716,569,2005-08-26 19:13:24+00,2,2022-03-29 17:28:24+00
13288,2022-03-29 17:30:10+00,3558,162,2005-08-20 18:20:10+00,2,2022-03-29 17:30:10+00
13289,2022-03-29 17:31:30+00,3527,497,2005-08-20 12:43:30+00,1,2022-03-29 17:31:30+00
13290,2022-03-29 17:31:50+00,4174,23,2005-08-25 14:49:50+00,2,2022-03-29 17:31:50+00
13291,2022-03-29 17:32:11+00,1631,243,2005-08-20 17:22:11+00,2,2022-03-29 17:32:11+00
13292,2022-03-29 17:35:32+00,1336,171,2005-08-21 23:27:32+00,1,2022-03-29 17:35:32+00
13293,2022-03-29 17:35:52+00,380,399,2005-08-23 16:18:52+00,2,2022-03-29 17:35:52+00
13294,2022-03-29 17:36:35+00,156,534,2005-08-20 12:57:35+00,1,2022-03-29 17:36:35+00
13296,2022-03-29 17:43:53+00,1728,300,2005-08-21 22:30:53+00,2,2022-03-29 17:43:53+00
13297,2022-03-29 17:45:49+00,3818,359,2005-08-22 13:58:49+00,2,2022-03-29 17:45:49+00
13299,2022-03-29 17:46:33+00,4385,373,2005-08-22 19:45:33+00,1,2022-03-29 17:46:33+00
13300,2022-03-29 17:46:56+00,842,531,2005-08-28 19:23:56+00,2,2022-03-29 17:46:56+00
13301,2022-03-29 17:53:15+00,2261,494,2005-08-26 20:37:15+00,1,2022-03-29 17:53:15+00
13302,2022-03-29 17:54:26+00,4041,51,2005-08-21 22:01:26+00,1,2022-03-29 17:54:26+00
13303,2022-03-29 17:55:21+00,34,184,2005-08-23 17:49:21+00,2,2022-03-29 17:55:21+00
13304,2022-03-29 17:56:32+00,2979,405,2005-08-23 19:04:32+00,2,2022-03-29 17:56:32+00
13305,2022-03-29 17:57:05+00,2386,337,2005-08-28 21:28:05+00,1,2022-03-29 17:57:05+00
13306,2022-03-29 17:57:29+00,2742,229,2005-08-20 19:09:29+00,2,2022-03-29 17:57:29+00
13307,2022-03-29 17:58:44+00,2242,547,2005-08-21 23:15:44+00,1,2022-03-29 17:58:44+00
13308,2022-03-29 17:59:42+00,3189,414,2005-08-28 12:21:42+00,2,2022-03-29 17:59:42+00
13309,2022-03-29 18:04:00+00,2108,91,2005-08-28 22:08:00+00,2,2022-03-29 18:04:00+00
13310,2022-03-29 18:05:16+00,2563,311,2005-08-23 21:47:16+00,1,2022-03-29 18:05:16+00
13311,2022-03-29 18:07:09+00,3890,520,2005-08-20 22:07:09+00,1,2022-03-29 18:07:09+00
13312,2022-03-29 18:09:14+00,2891,418,2005-08-22 23:50:14+00,2,2022-03-29 18:09:14+00
13313,2022-03-29 18:11:41+00,3709,580,2005-08-21 22:53:41+00,2,2022-03-29 18:11:41+00
13314,2022-03-29 18:12:43+00,2899,347,2005-08-26 23:20:43+00,2,2022-03-29 18:12:43+00
13315,2022-03-29 18:16:18+00,3151,54,2005-08-21 19:58:18+00,1,2022-03-29 18:16:18+00
13316,2022-03-29 18:23:30+00,4450,10,2005-08-22 22:37:30+00,1,2022-03-29 18:23:30+00
13317,2022-03-29 18:25:42+00,3349,20,2005-08-20 19:57:42+00,2,2022-03-29 18:25:42+00
13318,2022-03-29 18:33:57+00,1389,413,2005-08-21 16:52:57+00,2,2022-03-29 18:33:57+00
13319,2022-03-29 18:35:13+00,2496,438,2005-08-27 16:59:13+00,1,2022-03-29 18:35:13+00
13320,2022-03-29 18:35:33+00,4522,172,2005-08-24 19:09:33+00,2,2022-03-29 18:35:33+00
13321,2022-03-29 18:40:37+00,4183,280,2005-08-21 18:09:37+00,2,2022-03-29 18:40:37+00
13322,2022-03-29 18:43:08+00,2149,559,2005-08-24 15:30:08+00,2,2022-03-29 18:43:08+00
13323,2022-03-29 18:48:07+00,1055,133,2005-08-23 14:28:07+00,1,2022-03-29 18:48:07+00
13324,2022-03-29 18:51:00+00,4349,564,2005-08-20 19:26:00+00,1,2022-03-29 18:51:00+00
13325,2022-03-29 18:52:02+00,2388,334,2005-08-22 20:14:02+00,1,2022-03-29 18:52:02+00
13326,2022-03-29 18:52:52+00,429,576,2005-08-20 17:56:52+00,1,2022-03-29 18:52:52+00
13327,2022-03-29 18:55:45+00,1808,72,2005-08-22 14:05:45+00,2,2022-03-29 18:55:45+00
13328,2022-03-29 18:56:01+00,605,462,2005-08-20 21:16:01+00,2,2022-03-29 18:56:01+00
13329,2022-03-29 18:56:55+00,3136,373,2005-08-25 00:19:55+00,2,2022-03-29 18:56:55+00
13330,2022-03-29 18:59:21+00,4276,297,2005-08-20 14:34:21+00,2,2022-03-29 18:59:21+00
13331,2022-03-29 19:00:25+00,3867,23,2005-08-21 16:03:25+00,1,2022-03-29 19:00:25+00
13332,2022-03-29 19:00:51+00,3144,503,2005-08-25 13:30:51+00,1,2022-03-29 19:00:51+00
13334,2022-03-29 19:02:33+00,461,379,2005-08-21 23:45:33+00,1,2022-03-29 19:02:33+00
13335,2022-03-29 19:03:18+00,1861,74,2005-08-24 19:09:18+00,2,2022-03-29 19:03:18+00
13336,2022-03-29 19:03:22+00,1011,289,2005-08-24 22:42:22+00,1,2022-03-29 19:03:22+00
13337,2022-03-29 19:06:57+00,3584,374,2005-08-20 15:31:57+00,1,2022-03-29 19:06:57+00
13338,2022-03-29 19:09:59+00,3739,86,2005-08-23 21:59:59+00,2,2022-03-29 19:09:59+00
13339,2022-03-29 19:18:36+00,1428,15,2005-08-28 20:34:36+00,1,2022-03-29 19:18:36+00
13340,2022-03-29 19:18:39+00,4358,45,2005-08-28 20:06:39+00,2,2022-03-29 19:18:39+00
13341,2022-03-29 19:18:53+00,1749,460,2005-08-27 13:36:53+00,1,2022-03-29 19:18:53+00
13342,2022-03-29 19:21:36+00,3476,172,2005-08-21 15:26:36+00,1,2022-03-29 19:21:36+00
13343,2022-03-29 19:22:08+00,1032,591,2005-08-27 16:21:08+00,1,2022-03-29 19:22:08+00
