rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
1442,2022-01-23 17:55:34+00,3912,122,2005-06-22 19:41:34+00,2,2022-01-23 17:55:34+00
1443,2022-01-23 17:57:51+00,2485,435,2005-06-18 13:18:51+00,2,2022-01-23 17:57:51+00
1444,2022-01-23 18:08:16+00,1303,539,2005-06-24 14:20:16+00,2,2022-01-23 18:08:16+00
1445,2022-01-23 18:10:07+00,3189,537,2005-06-19 19:27:07+00,2,2022-01-23 18:10:07+00
1446,2022-01-23 18:13:45+00,1989,506,2005-06-23 18:43:45+00,2,2022-01-23 18:13:45+00
1447,2022-01-23 18:13:51+00,984,471,2005-06-21 21:56:51+00,1,2022-01-23 18:13:51+00
1448,2022-01-23 18:17:16+00,2781,246,2005-06-23 20:56:16+00,2,2022-01-23 18:17:16+00
1449,2022-01-23 18:19:16+00,1525,471,2005-06-18 14:24:16+00,2,2022-01-23 18:19:16+00
1450,2022-01-23 18:22:08+00,4132,268,2005-06-16 16:53:08+00,2,2022-01-23 18:22:08+00
1451,2022-01-23 18:30:18+00,3560,18,2005-06-19 18:22:18+00,2,2022-01-23 18:30:18+00
1452,2022-01-23 18:32:52+00,4348,243,2005-06-16 12:45:52+00,1,2022-01-23 18:32:52+00
1453,2022-01-23 18:36:39+00,3274,457,2005-06-18 23:16:39+00,2,2022-01-23 18:36:39+00
1454,2022-01-23 18:49:41+00,102,298,2005-06-17 14:17:41+00,2,2022-01-23 18:49:41+00
1455,2022-01-23 18:51:06+00,2194,358,2005-06-18 20:54:06+00,2,2022-01-23 18:51:06+00
1456,2022-01-23 19:00:11+00,632,590,2005-06-23 17:03:11+00,2,2022-01-23 19:00:11+00
1457,2022-01-23 19:05:49+00,730,345,2005-06-19 14:35:49+00,1,2022-01-23 19:05:49+00
1458,2022-01-23 19:24:05+00,3546,178,2005-06-21 00:22:05+00,1,2022-01-23 19:24:05+00
1459,2022-01-23 19:25:53+00,1862,218,2005-06-22 22:34:53+00,2,2022-01-23 19:25:53+00
1460,2022-01-23 19:27:02+00,1405,565,2005-06-16 15:21:02+00,1,2022-01-23 19:27:02+00
1461,2022-01-23 19:32:08+00,4479,216,2005-06-23 00:08:08+00,1,2022-01-23 19:32:08+00
1462,2022-01-23 19:37:40+00,653,187,2005-06-18 18:36:40+00,2,2022-01-23 19:37:40+00
1463,2022-01-23 19:37:51+00,2984,569,2005-06-21 15:46:51+00,2,2022-01-23 19:37:51+00
1464,2022-01-23 19:38:14+00,4113,387,2005-06-17 13:52:14+00,2,2022-01-23 19:38:14+00
1465,2022-01-23 19:43:08+00,609,387,2005-06-18 22:00:08+00,1,2022-01-23 19:43:08+00
1466,2022-01-23 19:46:04+00,1057,288,2005-06-24 21:46:04+00,1,2022-01-23 19:46:04+00
1467,2022-01-23 19:47:10+00,688,506,2005-06-21 23:30:10+00,1,2022-01-23 19:47:10+00
1468,2022-01-23 19:48:22+00,228,230,2005-06-21 18:48:22+00,1,2022-01-23 19:48:22+00
1469,2022-01-23 19:52:36+00,2451,580,2005-06-21 18:55:36+00,1,2022-01-23 19:52:36+00
1470,2022-01-23 19:53:07+00,4044,11,2005-06-25 01:12:07+00,1,2022-01-23 19:53:07+00
1471,2022-01-23 19:53:26+00,565,428,2005-06-24 17:25:26+00,2,2022-01-23 19:53:26+00
1472,2022-01-23 19:54:55+00,4233,373,2005-06-24 20:52:55+00,2,2022-01-23 19:54:55+00
1473,2022-01-23 19:55:20+00,2377,249,2005-06-21 15:40:20+00,2,2022-01-23 19:55:20+00
1474,2022-01-23 19:55:42+00,164,202,2005-06-19 01:41:42+00,2,2022-01-23 19:55:42+00
1475,2022-01-23 20:08:01+00,1834,344,2005-06-18 21:33:01+00,2,2022-01-23 20:08:01+00
1476,2022-01-23 20:08:46+00,1407,1,2005-06-25 01:26:46+00,1,2022-01-23 20:08:46+00
1477,2022-01-23 20:11:18+00,418,51,2005-06-19 01:05:18+00,1,2022-01-23 20:11:18+00
1478,2022-01-23 20:12:13+00,435,336,2005-06-18 20:43:13+00,2,2022-01-23 20:12:13+00
1479,2022-01-23 20:13:38+00,172,592,2005-06-17 00:26:38+00,2,2022-01-23 20:13:38+00
1480,2022-01-23 20:17:17+00,2598,27,2005-06-23 21:01:17+00,1,2022-01-23 20:17:17+00
1481,2022-01-23 20:17:58+00,3041,125,2005-06-18 16:53:58+00,2,2022-01-23 20:17:58+00
1482,2022-01-23 20:18:16+00,3980,60,2005-06-16 16:07:16+00,1,2022-01-23 20:18:16+00
1483,2022-01-23 20:21:58+00,1926,242,2005-06-23 23:44:58+00,2,2022-01-23 20:21:58+00
1484,2022-01-23 20:22:35+00,1589,320,2005-06-20 01:27:35+00,2,2022-01-23 20:22:35+00
1485,2022-01-23 20:24:10+00,194,281,2005-06-24 22:03:10+00,1,2022-01-23 20:24:10+00
1486,2022-01-23 20:25:30+00,847,62,2005-06-16 15:36:30+00,1,2022-01-23 20:25:30+00
1487,2022-01-23 20:27:42+00,3791,76,2005-06-22 02:09:42+00,2,2022-01-23 20:27:42+00
1488,2022-01-23 20:39:54+00,1081,355,2005-06-16 19:33:54+00,1,2022-01-23 20:39:54+00
1489,2022-01-23 20:41:38+00,699,213,2005-06-22 16:00:38+00,1,2022-01-23 20:41:38+00
1490,2022-01-23 20:42:17+00,3515,123,2005-06-22 01:01:17+00,2,2022-01-23 20:42:17+00
1491,2022-01-23 20:48:18+00,848,354,2005-06-20 15:40:18+00,1,2022-01-23 20:48:18+00
1492,2022-01-23 20:48:35+00,4148,360,2005-06-17 16:18:35+00,1,2022-01-23 20:48:35+00
1493,2022-01-23 20:50:32+00,4581,235,2005-06-17 00:02:32+00,2,2022-01-23 20:50:32+00
1494,2022-01-23 20:54:20+00,244,575,2005-06-19 17:46:20+00,1,2022-01-23 20:54:20+00
1495,2022-01-23 20:54:31+00,1842,175,2005-06-18 23:08:31+00,2,2022-01-23 20:54:31+00
1496,2022-01-23 20:55:58+00,3915,290,2005-06-17 01:28:58+00,2,2022-01-23 20:55:58+00
1497,2022-01-23 20:56:39+00,2958,44,2005-06-20 19:32:39+00,1,2022-01-23 20:56:39+00
1498,2022-01-23 20:58:00+00,3690,352,2005-06-17 20:50:00+00,1,2022-01-23 20:58:00+00
1499,2022-01-23 20:58:07+00,165,375,2005-06-22 18:37:07+00,2,2022-01-23 20:58:07+00
1500,2022-01-23 21:00:45+00,2652,237,2005-06-18 15:19:45+00,2,2022-01-23 21:00:45+00
1501,2022-01-23 21:02:35+00,1780,148,2005-06-23 17:59:35+00,1,2022-01-23 21:02:35+00
1502,2022-01-23 21:03:14+00,3277,5,2005-06-23 17:42:14+00,2,2022-01-23 21:03:14+00
1503,2022-01-23 21:07:09+00,763,197,2005-06-20 22:15:09+00,1,2022-01-23 21:07:09+00
1504,2022-01-23 21:08:06+00,3621,423,2005-06-24 00:16:06+00,2,2022-01-23 21:08:06+00
1505,2022-01-23 21:12:50+00,2961,561,2005-06-17 20:37:50+00,2,2022-01-23 21:12:50+00
1506,2022-01-23 21:19:37+00,4085,404,2005-06-22 17:28:37+00,1,2022-01-23 21:19:37+00
1507,2022-01-23 21:25:26+00,2514,172,2005-06-19 16:00:26+00,1,2022-01-23 21:25:26+00
1508,2022-01-23 21:33:24+00,1141,511,2005-06-18 01:27:24+00,2,2022-01-23 21:33:24+00
1509,2022-01-23 21:35:53+00,655,167,2005-06-23 16:09:53+00,2,2022-01-23 21:35:53+00
1510,2022-01-23 21:39:34+00,989,338,2005-06-24 18:21:34+00,2,2022-01-23 21:39:34+00
1511,2022-01-23 21:45:06+00,1135,330,2005-06-22 21:48:06+00,1,2022-01-23 21:45:06+00
1512,2022-01-23 21:53:03+00,1628,452,2005-06-23 17:56:03+00,1,2022-01-23 21:53:03+00
1513,2022-01-23 21:53:30+00,1173,368,2005-06-23 00:00:30+00,1,2022-01-23 21:53:30+00
1514,2022-01-23 21:57:34+00,2937,410,2005-06-19 19:27:34+00,1,2022-01-23 21:57:34+00
1515,2022-01-23 22:07:50+00,3244,115,2005-06-20 01:33:50+00,2,2022-01-23 22:07:50+00
1516,2022-01-23 22:11:10+00,3702,530,2005-06-17 19:37:10+00,1,2022-01-23 22:11:10+00
1517,2022-01-23 22:20:26+00,3728,148,2005-06-23 22:23:26+00,1,2022-01-23 22:20:26+00
1518,2022-01-23 22:36:37+00,4537,237,2005-06-16 17:24:37+00,2,2022-01-23 22:36:37+00
1519,2022-01-23 22:55:27+00,1553,155,2005-06-21 03:06:27+00,2,2022-01-23 22:55:27+00
1520,2022-01-23 22:57:20+00,3419,341,2005-06-24 22:46:20+00,1,2022-01-23 22:57:20+00
1521,2022-01-23 22:58:53+00,4299,149,2005-06-18 02:10:53+00,1,2022-01-23 22:58:53+00
1522,2022-01-23 23:17:39+00,235,133,2005-06-22 04:38:39+00,1,2022-01-23 23:17:39+00
1523,2022-01-23 23:18:40+00,681,349,2005-06-17 01:50:40+00,2,2022-01-23 23:18:40+00
1524,2022-01-23 23:25:52+00,3439,177,2005-06-19 02:32:52+00,1,2022-01-23 23:25:52+00
1525,2022-01-23 23:26:07+00,1467,304,2005-06-19 21:37:07+00,2,2022-01-23 23:26:07+00
1526,2022-01-23 23:27:51+00,1940,499,2005-06-18 23:19:51+00,1,2022-01-23 23:27:51+00
1527,2022-01-23 23:31:40+00,296,188,2005-06-21 04:20:40+00,1,2022-01-23 23:31:40+00
1528,2022-01-23 23:32:52+00,4297,110,2005-06-25 00:07:52+00,2,2022-01-23 23:32:52+00
1529,2022-01-23 23:37:35+00,1688,362,2005-06-22 17:58:35+00,2,2022-01-23 23:37:35+00
1530,2022-01-23 23:38:07+00,2421,392,2005-06-24 01:45:07+00,2,2022-01-23 23:38:07+00
1531,2022-01-23 23:40:34+00,1388,515,2005-06-22 01:44:34+00,1,2022-01-23 23:40:34+00
1532,2022-01-23 23:41:31+00,3793,290,2005-06-20 20:36:31+00,1,2022-01-23 23:41:31+00
1533,2022-01-23 23:46:02+00,2452,116,2005-06-17 19:11:02+00,1,2022-01-23 23:46:02+00
1534,2022-01-23 23:49:32+00,3124,42,2005-06-18 01:41:32+00,1,2022-01-23 23:49:32+00
1535,2022-01-23 23:52:04+00,1096,202,2005-06-20 21:47:04+00,2,2022-01-23 23:52:04+00
1536,2022-01-23 23:52:22+00,3248,339,2005-06-17 20:43:22+00,1,2022-01-23 23:52:22+00
1537,2022-01-23 23:52:51+00,4577,594,2005-06-20 18:33:51+00,2,2022-01-23 23:52:51+00
