rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
4736,2022-02-15 12:22:55+00,3009,79,2005-07-17 06:27:55+00,1,2022-02-15 12:22:55+00
4737,2022-02-15 12:23:53+00,4286,116,2005-07-12 17:49:53+00,1,2022-02-15 12:23:53+00
4738,2022-02-15 12:24:58+00,2021,31,2005-07-17 16:44:58+00,2,2022-02-15 12:24:58+00
4739,2022-02-15 12:25:57+00,140,197,2005-07-11 16:36:57+00,1,2022-02-15 12:25:57+00
4740,2022-02-15 12:30:35+00,2559,379,2005-07-14 17:43:35+00,1,2022-02-15 12:30:35+00
4741,2022-02-15 12:31:23+00,516,260,2005-07-17 11:02:23+00,2,2022-02-15 12:31:23+00
4742,2022-02-15 12:35:23+00,3022,340,2005-07-11 09:24:23+00,2,2022-02-15 12:35:23+00
4743,2022-02-15 12:42:36+00,80,535,2005-07-11 17:54:36+00,2,2022-02-15 12:42:36+00
4744,2022-02-15 12:43:57+00,2948,507,2005-07-12 08:21:57+00,2,2022-02-15 12:43:57+00
4745,2022-02-15 12:45:09+00,1351,354,2005-07-12 17:54:09+00,1,2022-02-15 12:45:09+00
4746,2022-02-15 12:47:55+00,173,148,2005-07-11 08:06:55+00,2,2022-02-15 12:47:55+00
4747,2022-02-15 12:53:01+00,3942,383,2005-07-12 16:10:01+00,2,2022-02-15 12:53:01+00
4748,2022-02-15 12:59:38+00,4279,9,2005-07-15 15:51:38+00,1,2022-02-15 12:59:38+00
4749,2022-02-15 13:05:58+00,1190,236,2005-07-10 17:35:58+00,2,2022-02-15 13:05:58+00
4750,2022-02-15 13:07:03+00,3383,198,2005-07-13 17:05:03+00,1,2022-02-15 13:07:03+00
4751,2022-02-15 13:07:52+00,3469,436,2005-07-13 09:37:52+00,2,2022-02-15 13:07:52+00
4752,2022-02-15 13:15:20+00,3250,512,2005-07-12 12:22:20+00,1,2022-02-15 13:15:20+00
4753,2022-02-15 13:18:41+00,1642,391,2005-07-09 09:00:41+00,2,2022-02-15 13:18:41+00
4754,2022-02-15 13:20:01+00,3177,108,2005-07-11 10:50:01+00,1,2022-02-15 13:20:01+00
4755,2022-02-15 13:23:41+00,661,378,2005-07-10 18:35:41+00,1,2022-02-15 13:23:41+00
4756,2022-02-15 13:24:00+00,3068,351,2005-07-12 15:16:00+00,1,2022-02-15 13:24:00+00
4757,2022-02-15 13:36:51+00,1278,504,2005-07-12 14:28:51+00,1,2022-02-15 13:36:51+00
4758,2022-02-15 13:38:02+00,3698,288,2005-07-13 11:09:02+00,2,2022-02-15 13:38:02+00
4759,2022-02-15 13:39:22+00,3999,284,2005-07-17 14:02:22+00,2,2022-02-15 13:39:22+00
4760,2022-02-15 13:48:07+00,3718,177,2005-07-10 11:41:07+00,2,2022-02-15 13:48:07+00
4761,2022-02-15 13:51:45+00,3556,351,2005-07-14 19:28:45+00,1,2022-02-15 13:51:45+00
4762,2022-02-15 13:54:42+00,390,36,2005-07-12 17:08:42+00,1,2022-02-15 13:54:42+00
4763,2022-02-15 13:57:32+00,899,465,2005-07-15 09:00:32+00,2,2022-02-15 13:57:32+00
4764,2022-02-15 14:01:25+00,1188,89,2005-07-17 14:16:25+00,1,2022-02-15 14:01:25+00
4765,2022-02-15 14:08:45+00,469,437,2005-07-13 09:44:45+00,1,2022-02-15 14:08:45+00
4766,2022-02-15 14:16:04+00,1057,149,2005-07-15 10:04:04+00,2,2022-02-15 14:16:04+00
4767,2022-02-15 14:18:53+00,3744,350,2005-07-13 14:48:53+00,1,2022-02-15 14:18:53+00
4768,2022-02-15 14:28:20+00,2787,482,2005-07-09 10:46:20+00,1,2022-02-15 14:28:20+00
4769,2022-02-15 14:29:16+00,3462,501,2005-07-09 17:42:16+00,2,2022-02-15 14:29:16+00
4770,2022-02-15 14:29:46+00,2406,573,2005-07-14 12:31:46+00,1,2022-02-15 14:29:46+00
4771,2022-02-15 14:33:32+00,1060,32,2005-07-10 11:38:32+00,1,2022-02-15 14:33:32+00
4772,2022-02-15 14:41:11+00,2156,486,2005-07-17 14:25:11+00,1,2022-02-15 14:41:11+00
4773,2022-02-15 14:41:39+00,3025,519,2005-07-13 17:16:39+00,1,2022-02-15 14:41:39+00
4774,2022-02-15 14:42:28+00,673,489,2005-07-16 17:29:28+00,2,2022-02-15 14:42:28+00
4775,2022-02-15 14:44:05+00,4277,595,2005-07-11 19:39:05+00,2,2022-02-15 14:44:05+00
4776,2022-02-15 14:44:20+00,2598,563,2005-07-17 09:50:20+00,2,2022-02-15 14:44:20+00
4777,2022-02-15 14:48:34+00,449,102,2005-07-16 14:25:34+00,1,2022-02-15 14:48:34+00
4778,2022-02-15 14:51:51+00,611,78,2005-07-12 15:58:51+00,2,2022-02-15 14:51:51+00
4779,2022-02-15 14:53:41+00,1321,338,2005-07-15 19:30:41+00,1,2022-02-15 14:53:41+00
4780,2022-02-15 15:06:51+00,2740,115,2005-07-13 17:34:51+00,1,2022-02-15 15:06:51+00
4781,2022-02-15 15:06:55+00,1818,593,2005-07-16 10:22:55+00,2,2022-02-15 15:06:55+00
4782,2022-02-15 15:08:51+00,445,436,2005-07-17 16:56:51+00,1,2022-02-15 15:08:51+00
4783,2022-02-15 15:09:24+00,3952,214,2005-07-16 20:53:24+00,2,2022-02-15 15:09:24+00
4784,2022-02-15 15:09:56+00,549,182,2005-07-09 19:35:56+00,1,2022-02-15 15:09:56+00
4785,2022-02-15 15:10:19+00,58,474,2005-07-11 17:52:19+00,1,2022-02-15 15:10:19+00
4786,2022-02-15 15:13:05+00,2724,294,2005-07-16 14:29:05+00,1,2022-02-15 15:13:05+00
4787,2022-02-15 15:16:04+00,3929,7,2005-07-14 17:02:04+00,2,2022-02-15 15:16:04+00
4788,2022-02-15 15:17:35+00,691,533,2005-07-11 10:56:35+00,2,2022-02-15 15:17:35+00
4789,2022-02-15 15:22:01+00,20,73,2005-07-15 17:29:01+00,2,2022-02-15 15:22:01+00
4790,2022-02-15 15:25:27+00,100,500,2005-07-11 10:35:27+00,1,2022-02-15 15:25:27+00
4791,2022-02-15 15:27:24+00,2505,393,2005-07-14 20:50:24+00,2,2022-02-15 15:27:24+00
4792,2022-02-15 15:29:38+00,2132,147,2005-07-10 15:31:38+00,2,2022-02-15 15:29:38+00
4793,2022-02-15 15:30:01+00,3090,427,2005-07-15 16:56:01+00,1,2022-02-15 15:30:01+00
4794,2022-02-15 15:30:11+00,2497,451,2005-07-17 11:41:11+00,2,2022-02-15 15:30:11+00
4795,2022-02-15 15:32:54+00,3409,497,2005-07-09 13:15:54+00,1,2022-02-15 15:32:54+00
4796,2022-02-15 15:35:44+00,2484,9,2005-07-13 10:08:44+00,2,2022-02-15 15:35:44+00
4797,2022-02-15 15:39:05+00,1389,265,2005-07-09 10:41:05+00,1,2022-02-15 15:39:05+00
4798,2022-02-15 15:45:16+00,3874,212,2005-07-16 12:45:16+00,2,2022-02-15 15:45:16+00
4799,2022-02-15 15:49:27+00,4112,512,2005-07-12 18:58:27+00,2,2022-02-15 15:49:27+00
4800,2022-02-15 15:51:08+00,1940,99,2005-07-13 13:16:08+00,2,2022-02-15 15:51:08+00
4801,2022-02-15 15:51:36+00,761,431,2005-07-13 16:23:36+00,1,2022-02-15 15:51:36+00
4802,2022-02-15 15:55:17+00,22,562,2005-07-15 18:34:17+00,1,2022-02-15 15:55:17+00
4803,2022-02-15 15:56:34+00,1786,174,2005-07-14 19:16:34+00,1,2022-02-15 15:56:34+00
4804,2022-02-15 15:57:30+00,3756,269,2005-07-10 17:25:30+00,1,2022-02-15 15:57:30+00
4805,2022-02-15 15:59:12+00,377,453,2005-07-09 14:02:12+00,1,2022-02-15 15:59:12+00
4806,2022-02-15 16:01:02+00,214,506,2005-07-15 20:41:02+00,1,2022-02-15 16:01:02+00
4807,2022-02-15 16:01:48+00,4511,348,2005-07-16 21:33:48+00,2,2022-02-15 16:01:48+00
4808,2022-02-15 16:02:49+00,2544,563,2005-07-12 21:49:49+00,2,2022-02-15 16:02:49+00
4809,2022-02-15 16:03:22+00,4251,474,2005-07-17 21:39:22+00,1,2022-02-15 16:03:22+00
4810,2022-02-15 16:04:06+00,4056,209,2005-07-09 12:41:06+00,1,2022-02-15 16:04:06+00
4811,2022-02-15 16:04:24+00,4032,127,2005-07-12 15:41:24+00,2,2022-02-15 16:04:24+00
4812,2022-02-15 16:07:11+00,3281,304,2005-07-17 20:03:11+00,2,2022-02-15 16:07:11+00
4813,2022-02-15 16:09:56+00,2752,439,2005-07-09 21:29:56+00,1,2022-02-15 16:09:56+00
4814,2022-02-15 16:11:09+00,3497,244,2005-07-17 11:43:09+00,2,2022-02-15 16:11:09+00
4815,2022-02-15 16:12:51+00,840,581,2005-07-17 12:14:51+00,1,2022-02-15 16:12:51+00
4816,2022-02-15 16:14:14+00,2700,207,2005-07-11 14:03:14+00,1,2022-02-15 16:14:14+00
4817,2022-02-15 16:17:31+00,1608,145,2005-07-09 21:32:31+00,2,2022-02-15 16:17:31+00
4818,2022-02-15 16:18:22+00,115,144,2005-07-14 13:40:22+00,1,2022-02-15 16:18:22+00
4819,2022-02-15 16:19:15+00,1342,64,2005-07-16 13:32:15+00,1,2022-02-15 16:19:15+00
4820,2022-02-15 16:25:23+00,2672,172,2005-07-17 19:32:23+00,2,2022-02-15 16:25:23+00
4821,2022-02-15 16:28:08+00,1690,172,2005-07-11 16:44:08+00,1,2022-02-15 16:28:08+00
4822,2022-02-15 16:28:47+00,3970,185,2005-07-14 12:06:47+00,1,2022-02-15 16:28:47+00
4823,2022-02-15 16:28:54+00,155,206,2005-07-11 22:10:54+00,1,2022-02-15 16:28:54+00
4824,2022-02-15 16:37:39+00,1855,225,2005-07-16 17:27:39+00,1,2022-02-15 16:37:39+00
4825,2022-02-15 16:43:01+00,2419,563,2005-07-11 19:58:01+00,1,2022-02-15 16:43:01+00
4826,2022-02-15 16:44:25+00,911,180,2005-07-16 19:14:25+00,2,2022-02-15 16:44:25+00
4827,2022-02-15 16:46:30+00,4455,110,2005-07-11 13:12:30+00,2,2022-02-15 16:46:30+00
4828,2022-02-15 16:52:29+00,1100,92,2005-07-11 13:35:29+00,1,2022-02-15 16:52:29+00
4829,2022-02-15 16:54:18+00,2661,133,2005-07-11 22:41:18+00,1,2022-02-15 16:54:18+00
4830,2022-02-15 16:56:23+00,1150,359,2005-07-17 20:40:23+00,2,2022-02-15 16:56:23+00
4831,2022-02-15 17:00:14+00,2739,243,2005-07-12 14:54:14+00,2,2022-02-15 17:00:14+00
4832,2022-02-15 17:07:05+00,1838,509,2005-07-10 18:37:05+00,2,2022-02-15 17:07:05+00
4833,2022-02-15 17:07:35+00,2921,581,2005-07-13 14:29:35+00,2,2022-02-15 17:07:35+00
4834,2022-02-15 17:07:45+00,1288,301,2005-07-14 14:27:45+00,1,2022-02-15 17:07:45+00
4835,2022-02-15 17:08:13+00,2499,95,2005-07-17 15:51:13+00,2,2022-02-15 17:08:13+00
4836,2022-02-15 17:09:08+00,2756,311,2005-07-15 19:19:08+00,1,2022-02-15 17:09:08+00
4837,2022-02-15 17:09:12+00,1944,149,2005-07-11 15:40:12+00,1,2022-02-15 17:09:12+00
4838,2022-02-15 17:11:00+00,3733,84,2005-07-17 11:57:00+00,2,2022-02-15 17:11:00+00
4839,2022-02-15 17:13:10+00,1810,556,2005-07-15 11:49:10+00,1,2022-02-15 17:13:10+00
4840,2022-02-15 17:18:16+00,1670,119,2005-07-16 13:59:16+00,1,2022-02-15 17:18:16+00
4841,2022-02-15 17:18:23+00,518,248,2005-07-11 15:51:23+00,2,2022-02-15 17:18:23+00
4842,2022-02-15 17:21:30+00,1438,160,2005-07-10 21:25:30+00,2,2022-02-15 17:21:30+00
4843,2022-02-15 17:27:28+00,3640,45,2005-07-14 23:26:28+00,2,2022-02-15 17:27:28+00
4844,2022-02-15 17:28:13+00,4057,237,2005-07-09 20:17:13+00,2,2022-02-15 17:28:13+00
4845,2022-02-15 17:28:20+00,2337,553,2005-07-09 13:38:20+00,2,2022-02-15 17:28:20+00
4846,2022-02-15 17:29:05+00,417,556,2005-07-10 21:33:05+00,2,2022-02-15 17:29:05+00
4847,2022-02-15 17:29:13+00,3397,544,2005-07-15 17:12:13+00,2,2022-02-15 17:29:13+00
4848,2022-02-15 17:30:16+00,2962,251,2005-07-12 18:53:16+00,2,2022-02-15 17:30:16+00
4849,2022-02-15 17:34:34+00,4323,146,2005-07-14 19:27:34+00,2,2022-02-15 17:34:34+00
4850,2022-02-15 17:39:31+00,3039,154,2005-07-12 23:18:31+00,2,2022-02-15 17:39:31+00
4851,2022-02-15 17:40:05+00,134,557,2005-07-12 20:46:05+00,1,2022-02-15 17:40:05+00
4852,2022-02-15 17:43:15+00,3545,418,2005-07-15 17:48:15+00,2,2022-02-15 17:43:15+00
4853,2022-02-15 17:43:18+00,1454,23,2005-07-12 13:28:18+00,2,2022-02-15 17:43:18+00
4854,2022-02-15 17:44:44+00,3644,487,2005-07-13 12:37:44+00,1,2022-02-15 17:44:44+00
4855,2022-02-15 17:45:50+00,1146,337,2005-07-11 17:23:50+00,2,2022-02-15 17:45:50+00
4856,2022-02-15 17:47:38+00,2441,7,2005-07-13 14:02:38+00,2,2022-02-15 17:47:38+00
4857,2022-02-15 17:52:07+00,2069,211,2005-07-11 21:06:07+00,1,2022-02-15 17:52:07+00
4858,2022-02-15 17:53:24+00,3424,447,2005-07-17 19:32:24+00,2,2022-02-15 17:53:24+00
4859,2022-02-15 17:54:04+00,1939,369,2005-07-13 12:04:04+00,1,2022-02-15 17:54:04+00
4860,2022-02-15 17:54:07+00,428,123,2005-07-17 14:09:07+00,2,2022-02-15 17:54:07+00
4861,2022-02-15 17:57:30+00,2984,455,2005-07-16 14:12:30+00,2,2022-02-15 17:57:30+00
4862,2022-02-15 18:02:46+00,293,291,2005-07-17 19:17:46+00,1,2022-02-15 18:02:46+00
4863,2022-02-15 18:03:15+00,1,431,2005-07-11 20:29:15+00,2,2022-02-15 18:03:15+00
4864,2022-02-15 18:05:34+00,2974,281,2005-07-17 14:05:34+00,2,2022-02-15 18:05:34+00
4865,2022-02-15 18:09:04+00,1614,418,2005-07-13 20:25:04+00,2,2022-02-15 18:09:04+00
4866,2022-02-15 18:09:59+00,4036,278,2005-07-14 23:51:59+00,2,2022-02-15 18:09:59+00
4867,2022-02-15 18:10:52+00,4090,593,2005-07-09 20:43:52+00,2,2022-02-15 18:10:52+00
4868,2022-02-15 18:13:50+00,1157,307,2005-07-14 19:59:50+00,2,2022-02-15 18:13:50+00
4869,2022-02-15 18:14:05+00,2860,376,2005-07-15 21:27:05+00,1,2022-02-15 18:14:05+00
4870,2022-02-15 18:14:45+00,3089,260,2005-07-12 17:58:45+00,2,2022-02-15 18:14:45+00
4871,2022-02-15 18:19:52+00,2509,210,2005-07-13 19:27:52+00,2,2022-02-15 18:19:52+00
4872,2022-02-15 18:23:16+00,1836,103,2005-07-10 13:17:16+00,2,2022-02-15 18:23:16+00
4873,2022-02-15 18:23:32+00,4500,473,2005-07-11 14:24:32+00,1,2022-02-15 18:23:32+00
4874,2022-02-15 18:23:38+00,2386,223,2005-07-13 13:39:38+00,2,2022-02-15 18:23:38+00
4875,2022-02-15 18:24:17+00,843,555,2005-07-11 18:15:17+00,2,2022-02-15 18:24:17+00
4876,2022-02-15 18:27:50+00,1959,283,2005-07-14 14:42:50+00,1,2022-02-15 18:27:50+00
4877,2022-02-15 18:31:02+00,1846,287,2005-07-15 18:05:02+00,1,2022-02-15 18:31:02+00
4878,2022-02-15 18:33:49+00,4009,172,2005-07-17 16:47:49+00,1,2022-02-15 18:33:49+00
4879,2022-02-15 18:34:55+00,1406,196,2005-07-09 14:53:55+00,1,2022-02-15 18:34:55+00
4880,2022-02-15 18:36:17+00,4178,269,2005-07-12 23:01:17+00,1,2022-02-15 18:36:17+00
4881,2022-02-15 18:40:34+00,4346,349,2005-07-09 16:08:34+00,2,2022-02-15 18:40:34+00
4882,2022-02-15 18:42:03+00,4540,184,2005-07-16 21:24:03+00,1,2022-02-15 18:42:03+00
4883,2022-02-15 18:46:58+00,1366,563,2005-07-10 14:48:58+00,1,2022-02-15 18:46:58+00
4884,2022-02-15 18:49:17+00,3543,425,2005-07-15 22:14:17+00,2,2022-02-15 18:49:17+00
4885,2022-02-15 18:51:17+00,442,233,2005-07-12 15:02:17+00,2,2022-02-15 18:51:17+00
4886,2022-02-15 18:53:22+00,3393,474,2005-07-09 16:05:22+00,1,2022-02-15 18:53:22+00
4887,2022-02-15 18:59:14+00,3613,543,2005-07-15 21:53:14+00,1,2022-02-15 18:59:14+00
4888,2022-02-15 19:04:27+00,1220,527,2005-07-10 13:53:27+00,2,2022-02-15 19:04:27+00
4889,2022-02-15 19:04:43+00,4463,5,2005-07-13 16:57:43+00,2,2022-02-15 19:04:43+00
4890,2022-02-15 19:05:38+00,3576,574,2005-07-14 13:55:38+00,2,2022-02-15 19:05:38+00
4891,2022-02-15 19:06:19+00,1787,59,2005-07-16 17:52:19+00,1,2022-02-15 19:06:19+00
4892,2022-02-15 19:06:25+00,3566,193,2005-07-14 19:04:25+00,1,2022-02-15 19:06:25+00
4893,2022-02-15 19:19:55+00,2060,210,2005-07-15 20:28:55+00,2,2022-02-15 19:19:55+00
4894,2022-02-15 19:21:31+00,1028,286,2005-07-11 00:59:31+00,1,2022-02-15 19:21:31+00
4895,2022-02-15 19:22:05+00,2620,242,2005-07-12 19:49:05+00,1,2022-02-15 19:22:05+00
4896,2022-02-15 19:23:15+00,3006,129,2005-07-10 14:38:15+00,1,2022-02-15 19:23:15+00
4897,2022-02-15 19:25:11+00,2950,258,2005-07-09 16:16:11+00,1,2022-02-15 19:25:11+00
4898,2022-02-15 19:31:43+00,3212,218,2005-07-15 14:58:43+00,2,2022-02-15 19:31:43+00
4899,2022-02-15 19:37:11+00,414,32,2005-07-10 20:53:11+00,1,2022-02-15 19:37:11+00
4900,2022-02-15 19:38:06+00,3487,426,2005-07-09 21:45:06+00,2,2022-02-15 19:38:06+00
4901,2022-02-15 19:44:51+00,2187,507,2005-07-10 00:04:51+00,1,2022-02-15 19:44:51+00
4902,2022-02-15 19:49:30+00,2238,554,2005-07-13 15:54:30+00,2,2022-02-15 19:49:30+00
4903,2022-02-15 19:50:05+00,1769,132,2005-07-13 14:27:05+00,1,2022-02-15 19:50:05+00
4904,2022-02-15 19:53:27+00,2051,173,2005-07-18 00:16:27+00,1,2022-02-15 19:53:27+00
4905,2022-02-15 19:56:00+00,4101,246,2005-07-11 23:19:00+00,2,2022-02-15 19:56:00+00
4906,2022-02-15 19:59:13+00,1527,490,2005-07-15 00:12:13+00,2,2022-02-15 19:59:13+00
4907,2022-02-15 20:01:41+00,1206,209,2005-07-13 01:23:41+00,2,2022-02-15 20:01:41+00
4908,2022-02-15 20:05:44+00,1963,160,2005-07-17 20:33:44+00,2,2022-02-15 20:05:44+00
4909,2022-02-15 20:07:24+00,1451,228,2005-07-10 21:34:24+00,1,2022-02-15 20:07:24+00
4910,2022-02-15 20:13:56+00,3675,219,2005-07-18 01:39:56+00,2,2022-02-15 20:13:56+00
4911,2022-02-15 20:20:26+00,4479,66,2005-07-15 02:11:26+00,1,2022-02-15 20:20:26+00
4912,2022-02-15 20:26:11+00,2012,275,2005-07-18 01:19:11+00,1,2022-02-15 20:26:11+00
4913,2022-02-15 20:27:48+00,982,368,2005-07-18 01:51:48+00,1,2022-02-15 20:27:48+00
4914,2022-02-15 20:30:53+00,298,535,2005-07-17 00:29:53+00,1,2022-02-15 20:30:53+00
4915,2022-02-15 20:31:22+00,2772,178,2005-07-13 15:45:22+00,2,2022-02-15 20:31:22+00
4916,2022-02-15 20:32:17+00,2680,212,2005-07-14 19:55:17+00,2,2022-02-15 20:32:17+00
4917,2022-02-15 20:32:30+00,3231,104,2005-07-09 14:34:30+00,1,2022-02-15 20:32:30+00
4918,2022-02-15 20:37:31+00,3819,220,2005-07-11 19:16:31+00,2,2022-02-15 20:37:31+00
4919,2022-02-15 20:41:54+00,2106,157,2005-07-11 22:14:54+00,1,2022-02-15 20:41:54+00
4920,2022-02-15 20:42:10+00,4285,239,2005-07-15 02:08:10+00,1,2022-02-15 20:42:10+00
4921,2022-02-15 20:43:21+00,425,109,2005-07-10 15:06:21+00,2,2022-02-15 20:43:21+00
4922,2022-02-15 20:44:00+00,2928,577,2005-07-10 01:58:00+00,2,2022-02-15 20:44:00+00
4923,2022-02-15 20:44:39+00,932,18,2005-07-17 14:50:39+00,2,2022-02-15 20:44:39+00
4924,2022-02-15 20:55:25+00,4344,180,2005-07-16 15:52:25+00,1,2022-02-15 20:55:25+00
4925,2022-02-15 20:56:00+00,2169,68,2005-07-14 16:17:00+00,2,2022-02-15 20:56:00+00
4926,2022-02-15 21:01:48+00,4155,415,2005-07-18 02:27:48+00,1,2022-02-15 21:01:48+00
4927,2022-02-15 21:05:35+00,2566,136,2005-07-14 22:22:35+00,2,2022-02-15 21:05:35+00
4928,2022-02-15 21:05:41+00,4363,77,2005-07-09 22:09:41+00,2,2022-02-15 21:05:41+00
4929,2022-02-15 21:06:18+00,734,297,2005-07-17 17:17:18+00,2,2022-02-15 21:06:18+00
4930,2022-02-15 21:15:48+00,2057,451,2005-07-15 20:02:48+00,2,2022-02-15 21:15:48+00
4931,2022-02-15 21:16:18+00,2750,284,2005-07-17 02:42:18+00,1,2022-02-15 21:16:18+00
4932,2022-02-15 21:17:40+00,4237,558,2005-07-15 21:13:40+00,2,2022-02-15 21:17:40+00
4933,2022-02-15 21:18:29+00,322,579,2005-07-13 02:47:29+00,2,2022-02-15 21:18:29+00
4934,2022-02-15 21:18:42+00,1744,517,2005-07-10 19:44:42+00,2,2022-02-15 21:18:42+00
4935,2022-02-15 21:20:56+00,2708,230,2005-07-12 00:01:56+00,2,2022-02-15 21:20:56+00
4936,2022-02-15 21:24:50+00,2033,298,2005-07-15 02:14:50+00,2,2022-02-15 21:24:50+00
4937,2022-02-15 21:29:59+00,33,273,2005-07-15 20:51:59+00,2,2022-02-15 21:29:59+00
4938,2022-02-15 21:32:53+00,2164,418,2005-07-14 15:48:53+00,2,2022-02-15 21:32:53+00
4939,2022-02-15 21:35:30+00,3201,425,2005-07-17 21:05:30+00,1,2022-02-15 21:35:30+00
4940,2022-02-15 21:36:06+00,971,215,2005-07-15 03:28:06+00,1,2022-02-15 21:36:06+00
4941,2022-02-15 21:39:10+00,3816,553,2005-07-15 16:49:10+00,2,2022-02-15 21:39:10+00
4942,2022-02-15 21:42:47+00,4467,120,2005-07-15 03:36:47+00,2,2022-02-15 21:42:47+00
4943,2022-02-15 21:43:05+00,2732,11,2005-07-15 17:17:05+00,2,2022-02-15 21:43:05+00
4944,2022-02-15 21:44:28+00,3648,293,2005-07-17 20:51:28+00,2,2022-02-15 21:44:28+00
4945,2022-02-15 21:45:02+00,2079,165,2005-07-11 22:59:02+00,2,2022-02-15 21:45:02+00
4946,2022-02-15 21:46:23+00,272,440,2005-07-16 16:19:23+00,1,2022-02-15 21:46:23+00
4947,2022-02-15 21:49:37+00,3905,388,2005-07-17 20:03:37+00,1,2022-02-15 21:49:37+00
4948,2022-02-15 21:54:21+00,2972,518,2005-07-17 02:52:21+00,2,2022-02-15 21:54:21+00
4949,2022-02-15 21:57:10+00,1184,567,2005-07-11 00:26:10+00,2,2022-02-15 21:57:10+00
4950,2022-02-15 21:58:07+00,3291,148,2005-07-09 19:41:07+00,2,2022-02-15 21:58:07+00
4951,2022-02-15 21:58:21+00,2766,28,2005-07-16 17:58:21+00,1,2022-02-15 21:58:21+00
4952,2022-02-15 22:00:07+00,459,14,2005-07-09 20:47:07+00,1,2022-02-15 22:00:07+00
4953,2022-02-15 22:09:48+00,2460,168,2005-07-11 01:08:48+00,2,2022-02-15 22:09:48+00
4954,2022-02-15 22:14:16+00,627,99,2005-07-14 22:23:16+00,2,2022-02-15 22:14:16+00
4955,2022-02-15 22:16:21+00,1103,225,2005-07-14 01:09:21+00,2,2022-02-15 22:16:21+00
4956,2022-02-15 22:17:10+00,1512,477,2005-07-17 23:14:10+00,1,2022-02-15 22:17:10+00
4957,2022-02-15 22:18:48+00,4082,399,2005-07-09 22:13:48+00,1,2022-02-15 22:18:48+00
4958,2022-02-15 22:19:52+00,2354,346,2005-07-17 19:31:52+00,1,2022-02-15 22:19:52+00
4959,2022-02-15 22:22:23+00,3898,236,2005-07-10 02:17:23+00,2,2022-02-15 22:22:23+00
4960,2022-02-15 22:27:16+00,2176,434,2005-07-18 01:01:16+00,1,2022-02-15 22:27:16+00
4961,2022-02-15 22:35:53+00,3668,96,2005-07-14 21:46:53+00,2,2022-02-15 22:35:53+00
4962,2022-02-15 22:36:13+00,4399,532,2005-07-15 02:39:13+00,1,2022-02-15 22:36:13+00
4963,2022-02-15 22:38:40+00,737,404,2005-07-12 04:33:40+00,2,2022-02-15 22:38:40+00
4964,2022-02-15 22:46:38+00,1033,455,2005-07-09 21:19:38+00,2,2022-02-15 22:46:38+00
4965,2022-02-15 22:46:57+00,535,432,2005-07-15 17:47:57+00,1,2022-02-15 22:46:57+00
4966,2022-02-15 22:47:25+00,4360,118,2005-07-14 02:35:25+00,1,2022-02-15 22:47:25+00
4967,2022-02-15 22:48:03+00,108,339,2005-07-15 22:51:03+00,2,2022-02-15 22:48:03+00
4968,2022-02-15 22:49:19+00,3204,390,2005-07-14 01:46:19+00,1,2022-02-15 22:49:19+00
4969,2022-02-15 22:51:26+00,4563,231,2005-07-12 02:21:26+00,2,2022-02-15 22:51:26+00
4970,2022-02-15 22:54:29+00,2983,100,2005-07-16 21:47:29+00,1,2022-02-15 22:54:29+00
4971,2022-02-15 22:54:49+00,460,64,2005-07-15 23:15:49+00,1,2022-02-15 22:54:49+00
4972,2022-02-15 22:56:09+00,2451,498,2005-07-16 18:15:09+00,1,2022-02-15 22:56:09+00
4973,2022-02-15 22:58:18+00,391,432,2005-07-14 20:42:18+00,1,2022-02-15 22:58:18+00
4974,2022-02-15 23:00:36+00,1071,152,2005-07-13 20:03:36+00,1,2022-02-15 23:00:36+00
4975,2022-02-15 23:02:46+00,3730,101,2005-07-14 17:05:46+00,2,2022-02-15 23:02:46+00
4976,2022-02-15 23:03:30+00,617,199,2005-07-10 18:05:30+00,1,2022-02-15 23:03:30+00
4977,2022-02-15 23:15:50+00,3310,584,2005-07-09 23:34:50+00,2,2022-02-15 23:15:50+00
4978,2022-02-15 23:22:02+00,2578,279,2005-07-18 03:37:02+00,1,2022-02-15 23:22:02+00
4979,2022-02-15 23:24:34+00,3447,204,2005-07-12 19:04:34+00,1,2022-02-15 23:24:34+00
4980,2022-02-15 23:26:59+00,2638,100,2005-07-14 18:42:59+00,1,2022-02-15 23:26:59+00
4981,2022-02-15 23:29:29+00,3363,399,2005-07-16 18:06:29+00,2,2022-02-15 23:29:29+00
4982,2022-02-15 23:30:52+00,249,162,2005-07-15 22:50:52+00,1,2022-02-15 23:30:52+00
4983,2022-02-15 23:34:16+00,1469,81,2005-07-17 02:21:16+00,2,2022-02-15 23:34:16+00
4984,2022-02-15 23:35:31+00,1303,214,2005-07-17 02:44:31+00,1,2022-02-15 23:35:31+00
4985,2022-02-15 23:36:02+00,2146,208,2005-07-14 03:06:02+00,2,2022-02-15 23:36:02+00
4986,2022-02-15 23:44:33+00,3517,589,2005-07-09 18:45:33+00,2,2022-02-15 23:44:33+00
4987,2022-02-15 23:45:41+00,996,277,2005-07-14 02:32:41+00,2,2022-02-15 23:45:41+00
4988,2022-02-15 23:46:14+00,2718,433,2005-07-16 00:45:14+00,2,2022-02-15 23:46:14+00
4989,2022-02-15 23:46:56+00,3326,210,2005-07-17 05:24:56+00,1,2022-02-15 23:46:56+00
