rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
2780,2022-01-27 17:19:33+00,1513,360,2005-06-28 21:29:33+00,1,2022-01-27 17:19:33+00
2781,2022-01-27 17:24:42+00,1230,197,2005-06-27 16:02:42+00,2,2022-01-27 17:24:42+00
2782,2022-01-27 17:25:07+00,3644,156,2005-06-22 13:10:07+00,1,2022-01-27 17:25:07+00
2783,2022-01-27 17:29:10+00,2778,113,2005-06-21 21:09:10+00,1,2022-01-27 17:29:10+00
2784,2022-01-27 17:40:29+00,2305,289,2005-06-28 14:27:29+00,1,2022-01-27 17:40:29+00
2785,2022-01-27 17:43:57+00,826,137,2005-06-24 14:36:57+00,2,2022-01-27 17:43:57+00
2786,2022-01-27 17:46:43+00,2255,594,2005-06-22 15:52:43+00,1,2022-01-27 17:46:43+00
2787,2022-01-27 17:47:00+00,3371,307,2005-06-22 19:22:00+00,2,2022-01-27 17:47:00+00
2788,2022-01-27 17:48:11+00,1457,171,2005-06-21 12:32:11+00,1,2022-01-27 17:48:11+00
2789,2022-01-27 17:48:21+00,2398,514,2005-06-21 20:50:21+00,1,2022-01-27 17:48:21+00
2790,2022-01-27 17:49:45+00,202,97,2005-06-20 23:13:45+00,1,2022-01-27 17:49:45+00
2791,2022-01-27 17:51:27+00,2174,299,2005-06-22 18:35:27+00,2,2022-01-27 17:51:27+00
2792,2022-01-27 17:52:25+00,3057,437,2005-06-23 16:39:25+00,1,2022-01-27 17:52:25+00
2793,2022-01-27 17:52:37+00,732,419,2005-06-25 18:45:37+00,2,2022-01-27 17:52:37+00
2794,2022-01-27 17:53:05+00,1957,85,2005-06-22 12:15:05+00,1,2022-01-27 17:53:05+00
2795,2022-01-27 17:58:53+00,3694,129,2005-06-28 17:56:53+00,1,2022-01-27 17:58:53+00
2796,2022-01-27 18:00:37+00,2337,209,2005-06-25 16:18:37+00,2,2022-01-27 18:00:37+00
2797,2022-01-27 18:04:32+00,3222,486,2005-06-20 21:43:32+00,1,2022-01-27 18:04:32+00
2798,2022-01-27 18:07:48+00,1343,180,2005-06-22 23:09:48+00,2,2022-01-27 18:07:48+00
2799,2022-01-27 18:15:21+00,4579,576,2005-06-21 20:35:21+00,1,2022-01-27 18:15:21+00
2800,2022-01-27 18:15:56+00,183,146,2005-06-22 23:15:56+00,1,2022-01-27 18:15:56+00
2801,2022-01-27 18:18:09+00,4572,29,2005-06-20 19:11:09+00,2,2022-01-27 18:18:09+00
2802,2022-01-27 18:18:17+00,4067,489,2005-06-21 16:58:17+00,2,2022-01-27 18:18:17+00
2803,2022-01-27 18:18:27+00,103,120,2005-06-27 20:48:27+00,1,2022-01-27 18:18:27+00
2804,2022-01-27 18:24:54+00,88,426,2005-06-25 00:19:54+00,2,2022-01-27 18:24:54+00
2805,2022-01-27 18:29:17+00,2153,80,2005-06-27 22:14:17+00,2,2022-01-27 18:29:17+00
2806,2022-01-27 18:30:48+00,2114,510,2005-06-20 18:42:48+00,2,2022-01-27 18:30:48+00
2807,2022-01-27 18:32:53+00,2825,194,2005-06-24 23:30:53+00,2,2022-01-27 18:32:53+00
2808,2022-01-27 18:34:45+00,65,325,2005-06-27 13:49:45+00,1,2022-01-27 18:34:45+00
2809,2022-01-27 18:40:27+00,1786,44,2005-06-27 14:28:27+00,2,2022-01-27 18:40:27+00
2810,2022-01-27 18:44:12+00,2558,67,2005-06-20 18:41:12+00,2,2022-01-27 18:44:12+00
2811,2022-01-27 18:53:30+00,3890,457,2005-06-22 22:21:30+00,2,2022-01-27 18:53:30+00
2812,2022-01-27 18:58:16+00,3016,211,2005-06-26 14:26:16+00,1,2022-01-27 18:58:16+00
2813,2022-01-27 19:01:47+00,3420,284,2005-06-27 00:51:47+00,1,2022-01-27 19:01:47+00
2814,2022-01-27 19:01:59+00,1783,10,2005-06-26 00:28:59+00,2,2022-01-27 19:01:59+00
2815,2022-01-27 19:03:29+00,3046,27,2005-06-25 21:50:29+00,2,2022-01-27 19:03:29+00
2816,2022-01-27 19:04:23+00,2180,94,2005-06-20 20:09:23+00,2,2022-01-27 19:04:23+00
2817,2022-01-27 19:05:22+00,3476,510,2005-06-24 22:29:22+00,1,2022-01-27 19:05:22+00
2818,2022-01-27 19:05:52+00,2376,497,2005-06-22 00:01:52+00,2,2022-01-27 19:05:52+00
2819,2022-01-27 19:13:33+00,4100,82,2005-06-26 15:44:33+00,1,2022-01-27 19:13:33+00
2820,2022-01-27 19:20:33+00,851,316,2005-06-26 19:32:33+00,1,2022-01-27 19:20:33+00
2821,2022-01-27 19:26:52+00,2551,532,2005-06-27 22:48:52+00,1,2022-01-27 19:26:52+00
2822,2022-01-27 19:29:24+00,3599,48,2005-06-23 01:21:24+00,1,2022-01-27 19:29:24+00
2823,2022-01-27 19:30:21+00,3566,260,2005-06-26 16:58:21+00,1,2022-01-27 19:30:21+00
2824,2022-01-27 19:31:45+00,2878,506,2005-06-28 23:40:45+00,2,2022-01-27 19:31:45+00
2825,2022-01-27 19:32:19+00,2601,418,2005-06-22 21:32:19+00,1,2022-01-27 19:32:19+00
2826,2022-01-27 19:41:35+00,2980,125,2005-06-25 16:23:35+00,1,2022-01-27 19:41:35+00
2827,2022-01-27 19:50:01+00,2745,23,2005-06-20 17:54:01+00,2,2022-01-27 19:50:01+00
2828,2022-01-27 19:51:33+00,3230,526,2005-06-25 16:38:33+00,1,2022-01-27 19:51:33+00
2829,2022-01-27 20:11:30+00,2047,341,2005-06-24 17:10:30+00,1,2022-01-27 20:11:30+00
2830,2022-01-27 20:14:33+00,2080,21,2005-06-21 16:46:33+00,1,2022-01-27 20:14:33+00
2831,2022-01-27 20:17:06+00,4089,468,2005-06-22 15:56:06+00,2,2022-01-27 20:17:06+00
2832,2022-01-27 20:21:53+00,828,593,2005-06-28 22:00:53+00,1,2022-01-27 20:21:53+00
2833,2022-01-27 20:34:54+00,1976,232,2005-06-28 15:21:54+00,1,2022-01-27 20:34:54+00
2834,2022-01-27 20:41:46+00,2876,122,2005-06-24 19:47:46+00,1,2022-01-27 20:41:46+00
2835,2022-01-27 20:44:11+00,4411,89,2005-06-26 15:46:11+00,2,2022-01-27 20:44:11+00
2836,2022-01-27 20:58:21+00,1453,306,2005-06-26 23:41:21+00,2,2022-01-27 20:58:21+00
2837,2022-01-27 21:03:50+00,417,371,2005-06-20 20:24:50+00,1,2022-01-27 21:03:50+00
2838,2022-01-27 21:06:06+00,143,292,2005-06-25 21:30:06+00,1,2022-01-27 21:06:06+00
2839,2022-01-27 21:07:24+00,3856,256,2005-06-23 15:37:24+00,2,2022-01-27 21:07:24+00
2840,2022-01-27 21:17:44+00,1102,236,2005-06-25 23:36:44+00,2,2022-01-27 21:17:44+00
2841,2022-01-27 21:21:06+00,614,193,2005-06-27 23:56:06+00,1,2022-01-27 21:21:06+00
2842,2022-01-27 21:34:20+00,4183,217,2005-06-22 02:46:20+00,2,2022-01-27 21:34:20+00
2843,2022-01-27 21:36:39+00,1520,148,2005-06-26 21:33:39+00,2,2022-01-27 21:36:39+00
2844,2022-01-27 21:40:12+00,4452,178,2005-06-24 02:58:12+00,2,2022-01-27 21:40:12+00
2845,2022-01-27 21:46:37+00,3948,583,2005-06-23 02:31:37+00,1,2022-01-27 21:46:37+00
2846,2022-01-27 21:52:14+00,651,193,2005-06-22 16:12:14+00,1,2022-01-27 21:52:14+00
2847,2022-01-27 21:54:01+00,1247,148,2005-06-27 22:05:01+00,2,2022-01-27 21:54:01+00
2848,2022-01-27 21:55:37+00,3449,19,2005-06-25 22:10:37+00,1,2022-01-27 21:55:37+00
2849,2022-01-27 22:06:00+00,3628,283,2005-06-25 17:36:00+00,1,2022-01-27 22:06:00+00
2850,2022-01-27 22:06:28+00,206,262,2005-06-28 02:30:28+00,2,2022-01-27 22:06:28+00
2851,2022-01-27 22:07:03+00,2168,361,2005-06-22 16:26:03+00,1,2022-01-27 22:07:03+00
2852,2022-01-27 22:08:50+00,2695,453,2005-06-26 03:00:50+00,1,2022-01-27 22:08:50+00
2853,2022-01-27 22:09:41+00,2578,453,2005-06-27 23:51:41+00,2,2022-01-27 22:09:41+00
2854,2022-01-27 22:11:48+00,4453,81,2005-06-23 18:37:48+00,2,2022-01-27 22:11:48+00
2855,2022-01-27 22:11:49+00,3495,483,2005-06-26 20:52:49+00,1,2022-01-27 22:11:49+00
2856,2022-01-27 22:13:04+00,1859,210,2005-06-23 21:47:04+00,1,2022-01-27 22:13:04+00
2857,2022-01-27 22:15:15+00,2886,364,2005-06-25 03:24:15+00,2,2022-01-27 22:15:15+00
2858,2022-01-27 22:17:11+00,2628,268,2005-06-21 18:07:11+00,1,2022-01-27 22:17:11+00
2859,2022-01-27 22:18:42+00,126,147,2005-06-20 21:38:42+00,1,2022-01-27 22:18:42+00
2860,2022-01-27 22:20:40+00,3045,107,2005-06-21 03:59:40+00,1,2022-01-27 22:20:40+00
2861,2022-01-27 22:21:34+00,1489,116,2005-06-26 16:32:34+00,1,2022-01-27 22:21:34+00
2862,2022-01-27 22:47:24+00,4260,52,2005-06-23 02:39:24+00,2,2022-01-27 22:47:24+00
2863,2022-01-27 22:58:38+00,2410,228,2005-06-23 22:27:38+00,2,2022-01-27 22:58:38+00
2864,2022-01-27 23:00:52+00,1056,493,2005-06-26 03:21:52+00,2,2022-01-27 23:00:52+00
2865,2022-01-27 23:00:55+00,1569,10,2005-06-21 01:20:55+00,1,2022-01-27 23:00:55+00
2866,2022-01-27 23:01:36+00,2718,44,2005-06-20 20:39:36+00,1,2022-01-27 23:01:36+00
2867,2022-01-27 23:08:38+00,95,483,2005-06-23 18:35:38+00,1,2022-01-27 23:08:38+00
2868,2022-01-27 23:08:58+00,1213,214,2005-06-25 20:23:58+00,2,2022-01-27 23:08:58+00
2869,2022-01-27 23:09:25+00,1331,155,2005-06-24 03:40:25+00,2,2022-01-27 23:09:25+00
2870,2022-01-27 23:17:46+00,214,467,2005-06-28 19:21:46+00,1,2022-01-27 23:17:46+00
2871,2022-01-27 23:27:49+00,1731,443,2005-06-29 00:36:49+00,1,2022-01-27 23:27:49+00
2872,2022-01-27 23:38:21+00,3779,240,2005-06-26 18:56:21+00,1,2022-01-27 23:38:21+00
2873,2022-01-27 23:41:25+00,3321,160,2005-06-25 01:06:25+00,1,2022-01-27 23:41:25+00
2874,2022-01-27 23:42:26+00,331,166,2005-06-28 00:37:26+00,2,2022-01-27 23:42:26+00
2875,2022-01-27 23:47:18+00,3012,186,2005-06-25 17:54:18+00,2,2022-01-27 23:47:18+00
