payment_id,customer_id,staff_id,rental_id,amount,payment_date
23163,51,1,10780,2.99,2022-02-07 19:42:50.996577+00
23164,51,1,10894,0.99,2022-02-07 23:41:01.996577+00
23178,52,2,10591,0.99,2022-02-07 12:40:55.996577+00
23179,52,1,10635,0.99,2022-02-07 14:06:24.996577+00
23189,53,1,10594,3.99,2022-02-07 12:43:25.996577+00
23199,54,2,10489,5.99,2022-02-07 08:56:08.996577+00
23200,54,2,10882,5.99,2022-02-07 23:15:42.996577+00
23220,56,2,10356,6.99,2022-02-07 04:17:43.996577+00
23221,56,2,10678,0.99,2022-02-07 15:54:50.996577+00
23238,58,2,10256,4.99,2022-02-07 01:15:37.996577+00
23239,58,1,10668,0.99,2022-02-07 15:28:53.996577+00
23259,60,2,10680,0.99,2022-02-07 15:56:31.996577+00
23269,61,2,10549,0.99,2022-02-07 11:15:05.996577+00
23276,62,1,10815,2.99,2022-02-07 21:14:47.996577+00
23285,63,1,10288,6.99,2022-02-07 02:07:08.996577+00
23295,64,2,10714,4.99,2022-02-07 17:19:55.996577+00
23296,64,1,10889,4.99,2022-02-07 23:22:59.996577+00
23311,66,1,10419,0.99,2022-02-07 06:41:48.996577+00
23364,72,2,10267,0.99,2022-02-07 01:35:52.996577+00
23380,73,2,10434,4.99,2022-02-07 07:15:26.996577+00
23389,74,1,10624,0.99,2022-02-07 13:55:31.996577+00
23401,75,2,10653,5.99,2022-02-07 14:56:33.996577+00
23402,75,1,10726,3.99,2022-02-07 17:43:19.996577+00
23403,75,1,10871,4.99,2022-02-07 22:55:50.996577+00
23412,76,2,10795,4.99,2022-02-07 20:25:03.996577+00
23418,77,1,10886,2.99,2022-02-07 23:21:00.996577+00
23419,77,1,10895,0.99,2022-02-07 23:45:25.996577+00
23428,78,2,10350,3.99,2022-02-07 03:58:31.996577+00
23429,78,1,10590,2.99,2022-02-07 12:40:19.996577+00
23430,78,1,10831,7.99,2022-02-07 21:51:11.996577+00
23442,79,1,10676,2.99,2022-02-07 15:42:41.996577+00
23446,80,1,10313,0.99,2022-02-07 02:57:55.996577+00
23447,80,1,10656,6.99,2022-02-07 15:06:30.996577+00
23448,80,1,10690,8.99,2022-02-07 16:34:20.996577+00
23460,81,2,10456,0.99,2022-02-07 07:45:47.996577+00
23488,84,2,10540,0.99,2022-02-07 10:53:08.996577+00
23489,84,1,10872,2.99,2022-02-07 22:56:16.996577+00
23500,85,1,10328,4.99,2022-02-07 03:24:36.996577+00
23501,85,1,10548,0.99,2022-02-07 11:12:58.996577+00
23507,86,2,10252,8.99,2022-02-07 01:08:05.996577+00
23508,86,2,10536,4.99,2022-02-07 10:50:19.996577+00
23509,86,2,10584,6.99,2022-02-07 12:27:13.996577+00
23520,87,1,10387,4.99,2022-02-07 05:10:57.996577+00
23530,88,1,10424,0.99,2022-02-07 06:51:20.996577+00
23536,89,2,10806,4.99,2022-02-07 20:53:55.996577+00
23543,90,1,10722,4.99,2022-02-07 17:35:34.996577+00
23544,90,1,10835,4.99,2022-02-07 21:57:15.996577+00
23591,95,2,10446,0.99,2022-02-07 07:30:43.996577+00
23603,97,1,10820,2.99,2022-02-07 21:22:06.996577+00
23606,98,2,10694,3.99,2022-02-07 16:43:33.996577+00
23615,99,2,10388,7.99,2022-02-07 05:11:10.996577+00
23616,99,1,10455,1.99,2022-02-07 07:43:26.996577+00
23625,101,1,10253,6.99,2022-02-07 01:08:15.996577+00
23626,101,1,10407,0.99,2022-02-07 06:06:33.996577+00
23634,102,2,10841,1.99,2022-02-07 22:07:47.996577+00
23659,105,1,10513,4.99,2022-02-07 10:06:00.996577+00
23668,106,1,10228,2.99,2022-02-07 00:11:44.996577+00
23669,106,1,10444,8.99,2022-02-07 07:30:06.996577+00
23676,107,1,10226,4.99,2022-02-07 00:08:30.996577+00
23690,109,2,10240,0.99,2022-02-07 00:37:59.996577+00
23691,109,2,10892,3.99,2022-02-07 23:40:32.996577+00
23700,111,2,10602,4.99,2022-02-07 12:58:49.996577+00
23709,112,2,10596,5.99,2022-02-07 12:47:23.996577+00
23722,113,1,10378,0.99,2022-02-07 04:58:30.996577+00
23723,113,2,10578,1.99,2022-02-07 12:16:28.996577+00
23741,115,2,10475,4.99,2022-02-07 08:31:43.996577+00
23742,115,2,10647,2.99,2022-02-07 14:37:12.996577+00
23749,116,2,10250,1.99,2022-02-07 01:07:08.996577+00
23750,116,1,10801,1.99,2022-02-07 20:38:01.996577+00
23759,117,2,10556,2.99,2022-02-07 11:27:08.996577+00
23760,117,1,10558,4.99,2022-02-07 11:28:46.996577+00
23775,119,1,10366,3.99,2022-02-07 04:38:03.996577+00
23776,119,2,10552,2.99,2022-02-07 11:18:10.996577+00
23777,119,1,10681,4.99,2022-02-07 15:59:01.996577+00
23793,120,2,10696,4.99,2022-02-07 16:46:39.996577+00
23803,121,2,10457,5.99,2022-02-07 07:46:00.996577+00
23817,122,1,10626,1.99,2022-02-07 14:01:07.996577+00
23825,123,2,10295,8.99,2022-02-07 02:22:15.996577+00
23838,125,1,10583,2.99,2022-02-07 12:23:01.996577+00
23839,125,1,10699,2.99,2022-02-07 16:53:17.996577+00
23860,127,1,10787,10.99,2022-02-07 20:03:27.996577+00
23871,128,1,10394,2.99,2022-02-07 05:26:43.996577+00
23883,129,2,10395,2.99,2022-02-07 05:36:48.996577+00
23884,129,1,10468,0.99,2022-02-07 08:16:55.996577+00
23885,129,1,10483,2.99,2022-02-07 08:48:11.996577+00
23886,129,2,10550,2.99,2022-02-07 11:15:18.996577+00
23887,129,2,10816,4.99,2022-02-07 21:17:23.996577+00
23896,130,2,10568,2.99,2022-02-07 11:45:54.996577+00
23897,130,2,10645,5.99,2022-02-07 14:20:27.996577+00
23904,131,1,10459,4.99,2022-02-07 07:48:35.996577+00
23905,131,1,10861,1.99,2022-02-07 22:41:12.996577+00
23917,132,2,10243,4.99,2022-02-07 00:47:12.996577+00
23918,132,1,10400,6.99,2022-02-07 05:46:50.996577+00
23919,132,2,10619,3.99,2022-02-07 13:35:30.996577+00
23920,132,1,10638,6.99,2022-02-07 14:12:46.996577+00
23925,133,1,10665,0.99,2022-02-07 15:24:43.996577+00
23933,134,1,10864,6.99,2022-02-07 22:47:25.996577+00
23942,135,2,10471,0.99,2022-02-07 08:21:03.996577+00
23943,135,1,10611,2.99,2022-02-07 13:22:18.996577+00
23944,135,1,10698,3.99,2022-02-07 16:53:07.996577+00
23959,137,2,10595,4.99,2022-02-07 12:44:54.996577+00
23960,137,2,10842,5.99,2022-02-07 22:09:50.996577+00
23974,138,1,10268,3.99,2022-02-07 01:37:22.996577+00
23975,138,1,10431,5.99,2022-02-07 07:10:20.996577+00
23998,140,1,10342,6.99,2022-02-07 03:39:37.996577+00
24005,141,1,10287,3.99,2022-02-07 02:05:27.996577+00
24006,141,1,10379,1.99,2022-02-07 05:02:55.996577+00
24007,141,1,10798,4.99,2022-02-07 20:31:36.996577+00
24038,144,1,10302,0.99,2022-02-07 02:40:34.996577+00
24039,144,1,10593,4.99,2022-02-07 12:41:45.996577+00
24040,144,1,10740,5.99,2022-02-07 18:18:58.996577+00
24054,145,2,10799,4.99,2022-02-07 20:31:57.996577+00
24077,147,1,10706,7.99,2022-02-07 17:09:54.996577+00
24078,147,2,10752,8.99,2022-02-07 18:37:15.996577+00
24092,148,2,10830,6.99,2022-02-07 21:46:32.996577+00
24110,149,2,10737,7.99,2022-02-07 17:59:50.996577+00
24117,150,1,10686,2.99,2022-02-07 16:19:47.996577+00
24133,151,1,10311,4.99,2022-02-07 02:56:25.996577+00
24134,151,1,10662,2.99,2022-02-07 15:19:23.996577+00
24143,152,1,10320,6.99,2022-02-07 03:07:52.996577+00
24164,154,1,10278,6.99,2022-02-07 01:53:53.996577+00
24165,154,1,10851,4.99,2022-02-07 22:27:11.996577+00
24181,156,2,10309,6.99,2022-02-07 02:52:44.996577+00
24219,160,1,10305,2.99,2022-02-07 02:44:42.996577+00
24220,160,2,10788,0.99,2022-02-07 20:05:36.996577+00
24234,161,1,10241,5.99,2022-02-07 00:40:51.996577+00
24235,161,1,10355,0.99,2022-02-07 04:16:03.996577+00
24236,161,1,10637,2.99,2022-02-07 14:12:35.996577+00
24237,161,1,10863,6.99,2022-02-07 22:46:33.996577+00
24250,163,2,10245,0.99,2022-02-07 00:52:35.996577+00
24262,165,1,10565,4.99,2022-02-07 11:36:53.996577+00
24268,166,2,10422,7.99,2022-02-07 06:45:37.996577+00
24278,167,2,10285,3.99,2022-02-07 02:03:37.996577+00
24289,168,2,10270,0.99,2022-02-07 01:38:50.996577+00
24310,170,2,10481,5.99,2022-02-07 08:45:52.996577+00
24319,171,2,10622,4.99,2022-02-07 13:40:26.996577+00
24328,172,1,10312,3.99,2022-02-07 02:57:32.996577+00
24329,172,2,10621,0.99,2022-02-07 13:38:52.996577+00
24341,173,1,10351,5.99,2022-02-07 04:00:39.996577+00
24349,174,1,10363,2.99,2022-02-07 04:30:18.996577+00
24350,174,2,10398,4.99,2022-02-07 05:40:15.996577+00
24351,174,1,10559,8.99,2022-02-07 11:31:24.996577+00
24357,175,2,10229,7.99,2022-02-07 00:13:52.996577+00
24358,175,1,10875,0.99,2022-02-07 23:00:10.996577+00
24366,176,1,10277,2.99,2022-02-07 01:51:07.996577+00
24367,176,2,10441,0.99,2022-02-07 07:24:22.996577+00
24368,176,1,10862,2.99,2022-02-07 22:46:00.996577+00
24378,177,2,10321,4.99,2022-02-07 03:08:28.996577+00
24379,177,1,10661,2.99,2022-02-07 15:16:57.996577+00
24380,177,1,10710,0.99,2022-02-07 17:13:02.996577+00
24389,178,2,10562,0.99,2022-02-07 11:34:18.996577+00
24390,178,1,10802,5.99,2022-02-07 20:46:58.996577+00
24401,179,1,10385,4.99,2022-02-07 05:08:21.996577+00
24402,179,2,10569,3.99,2022-02-07 11:46:49.996577+00
24411,180,1,10576,5.99,2022-02-07 12:14:28.996577+00
24420,181,2,10262,4.99,2022-02-07 01:29:52.996577+00
24421,181,2,10362,6.99,2022-02-07 04:23:39.996577+00
24422,181,2,10703,2.99,2022-02-07 17:06:05.996577+00
24423,181,1,10748,4.99,2022-02-07 18:29:50.996577+00
24424,181,1,10773,6.99,2022-02-07 19:22:11.996577+00
24444,183,2,10620,5.99,2022-02-07 13:37:43.996577+00
24488,188,2,10453,5.99,2022-02-07 07:41:53.996577+00
24489,188,1,10494,0.99,2022-02-07 09:13:47.996577+00
24490,188,2,10719,4.99,2022-02-07 17:28:54.996577+00
24491,188,2,10757,4.99,2022-02-07 18:51:10.996577+00
24500,189,1,10247,9.99,2022-02-07 01:02:32.996577+00
24518,191,2,10532,2.99,2022-02-07 10:35:01.996577+00
24520,192,2,10238,0.99,2022-02-07 00:36:31.996577+00
24521,192,1,10843,7.99,2022-02-07 22:11:29.996577+00
24530,193,2,10462,2.99,2022-02-07 08:06:54.996577+00
24562,197,2,10460,3.99,2022-02-07 07:59:26.996577+00
24563,197,2,10666,0.99,2022-02-07 15:25:02.996577+00
24564,197,2,10739,4.99,2022-02-07 18:14:37.996577+00
24565,197,1,10743,2.99,2022-02-07 18:23:35.996577+00
24578,198,1,10679,0.99,2022-02-07 15:56:24.996577+00
24594,199,2,10517,4.99,2022-02-07 10:10:23.996577+00
24595,199,1,10850,8.99,2022-02-07 22:22:11.996577+00
24601,200,1,10685,2.99,2022-02-07 16:18:04.996577+00
24609,201,2,10750,5.99,2022-02-07 18:34:26.996577+00
24610,201,2,10865,3.99,2022-02-07 22:51:12.996577+00
24611,201,1,10891,0.99,2022-02-07 23:38:21.996577+00
24621,208,2,10762,4.99,2022-02-07 18:57:05.996577+00
24622,208,2,10784,5.99,2022-02-07 19:52:54.996577+00
24626,209,2,10554,2.99,2022-02-07 11:24:45.996577+00
24627,209,1,10646,4.99,2022-02-07 14:26:21.996577+00
24628,209,2,10811,6.99,2022-02-07 21:09:41.996577+00
24634,210,2,10890,4.99,2022-02-07 23:27:12.996577+00
24644,211,1,10445,2.99,2022-02-07 07:30:41.996577+00
24658,212,2,10273,4.99,2022-02-07 01:43:13.996577+00
24659,212,2,10567,0.99,2022-02-07 11:44:27.996577+00
24667,213,1,10449,2.99,2022-02-07 07:38:25.996577+00
24672,214,1,10563,3.99,2022-02-07 11:34:29.996577+00
24673,214,2,10749,4.99,2022-02-07 18:30:27.996577+00
24696,216,1,10506,4.99,2022-02-07 09:44:31.996577+00
24705,217,1,10581,5.99,2022-02-07 12:20:56.996577+00
24706,217,1,10836,6.99,2022-02-07 21:58:24.996577+00
24728,220,2,10778,4.99,2022-02-07 19:40:05.996577+00
24770,225,1,10793,2.99,2022-02-07 20:16:29.996577+00
24791,228,1,10585,4.99,2022-02-07 12:29:08.996577+00
24802,230,2,10874,2.99,2022-02-07 22:59:26.996577+00
24823,232,1,10539,6.99,2022-02-07 10:51:26.996577+00
24830,233,1,10582,4.99,2022-02-07 12:22:48.996577+00
24836,234,2,10541,0.99,2022-02-07 10:53:20.996577+00
24837,234,2,10580,6.99,2022-02-07 12:19:40.996577+00
24876,238,1,10659,5.99,2022-02-07 15:09:00.996577+00
24883,239,1,10755,0.99,2022-02-07 18:42:40.996577+00
24894,240,1,10308,7.99,2022-02-07 02:51:15.996577+00
24902,241,2,10447,3.99,2022-02-07 07:33:24.996577+00
24903,241,1,10652,2.99,2022-02-07 14:52:34.996577+00
24914,242,2,10367,0.99,2022-02-07 04:40:45.996577+00
24915,242,2,10382,4.99,2022-02-07 05:05:11.996577+00
24916,242,2,10650,9.99,2022-02-07 14:47:11.996577+00
24935,244,2,10684,6.99,2022-02-07 16:15:26.996577+00
24953,246,2,10683,2.99,2022-02-07 16:01:29.996577+00
24959,247,1,10279,1.99,2022-02-07 01:55:10.996577+00
24960,247,1,10410,6.99,2022-02-07 06:21:55.996577+00
24970,248,2,10418,4.99,2022-02-07 06:39:33.996577+00
24981,250,2,10604,4.99,2022-02-07 13:03:34.996577+00
24988,251,1,10575,7.99,2022-02-07 12:10:07.996577+00
24998,252,2,10314,0.99,2022-02-07 02:59:44.996577+00
24999,252,2,10834,2.99,2022-02-07 21:56:26.996577+00
25004,253,2,10404,4.99,2022-02-07 05:59:51.996577+00
25005,253,1,10660,2.99,2022-02-07 15:16:27.996577+00
25006,253,2,10881,6.99,2022-02-07 23:06:40.996577+00
25015,254,1,10522,4.99,2022-02-07 10:17:17.996577+00
25034,256,2,10759,4.99,2022-02-07 18:51:17.996577+00
25060,258,2,10293,1.99,2022-02-07 02:12:52.996577+00
25061,258,2,10315,4.99,2022-02-07 03:03:11.996577+00
25062,258,1,10325,5.99,2022-02-07 03:20:38.996577+00
25063,258,2,10332,6.99,2022-02-07 03:25:58.996577+00
25064,258,1,10393,0.99,2022-02-07 05:21:16.996577+00
25071,259,1,10510,3.99,2022-02-07 09:56:56.996577+00
25072,259,1,10781,2.99,2022-02-07 19:51:07.996577+00
25096,261,2,10246,1.99,2022-02-07 00:58:16.996577+00
25105,262,2,10421,0.99,2022-02-07 06:42:36.996577+00
25106,262,2,10770,0.99,2022-02-07 19:14:05.996577+00
25117,263,1,10476,6.99,2022-02-07 08:31:46.996577+00
25118,263,1,10775,2.99,2022-02-07 19:28:18.996577+00
25128,264,2,10792,2.99,2022-02-07 20:12:50.996577+00
25136,265,2,10592,3.99,2022-02-07 12:41:26.996577+00
25145,266,2,10747,4.99,2022-02-07 18:28:07.996577+00
