rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
15054,2022-04-01 09:14:33+00,2314,44,2005-08-25 14:07:33+00,1,2022-04-01 09:14:33+00
15055,2022-04-01 09:14:39+00,623,125,2005-08-25 06:25:39+00,2,2022-04-01 09:14:39+00
15056,2022-04-01 09:15:54+00,1871,503,2005-08-25 06:21:54+00,1,2022-04-01 09:15:54+00
15057,2022-04-01 09:19:58+00,4534,20,2005-08-28 04:12:58+00,1,2022-04-01 09:19:58+00
15058,2022-04-01 09:20:55+00,3537,288,2005-08-26 11:37:55+00,1,2022-04-01 09:20:55+00
15059,2022-04-01 09:22:00+00,4079,564,2005-08-29 06:01:00+00,2,2022-04-01 09:22:00+00
15060,2022-04-01 09:24:32+00,2740,63,2005-08-31 10:17:32+00,2,2022-04-01 09:24:32+00
15061,2022-04-01 09:29:44+00,3436,90,2005-08-24 13:40:44+00,1,2022-04-01 09:29:44+00
15062,2022-04-01 09:34:39+00,4393,139,2005-08-26 12:09:39+00,2,2022-04-01 09:34:39+00
15063,2022-04-01 09:39:51+00,1159,30,2005-08-25 15:03:51+00,2,2022-04-01 09:39:51+00
15064,2022-04-01 09:41:58+00,1233,425,2005-08-28 12:34:58+00,2,2022-04-01 09:41:58+00
15065,2022-04-01 09:46:44+00,468,510,2005-08-27 08:40:44+00,2,2022-04-01 09:46:44+00
15066,2022-04-01 09:49:06+00,2712,530,2005-08-23 09:25:06+00,1,2022-04-01 09:49:06+00
15067,2022-04-01 09:49:21+00,3684,461,2005-08-24 08:01:21+00,1,2022-04-01 09:49:21+00
15068,2022-04-01 09:50:13+00,3268,373,2005-08-26 04:04:13+00,2,2022-04-01 09:50:13+00
15069,2022-04-01 09:55:42+00,592,568,2005-08-28 05:59:42+00,2,2022-04-01 09:55:42+00
15070,2022-04-01 09:55:45+00,2687,441,2005-08-26 08:23:45+00,1,2022-04-01 09:55:45+00
15071,2022-04-01 09:58:43+00,417,541,2005-08-31 13:53:43+00,1,2022-04-01 09:58:43+00
15072,2022-04-01 09:58:45+00,2871,405,2005-08-30 15:18:45+00,1,2022-04-01 09:58:45+00
15073,2022-04-01 10:01:15+00,3970,336,2005-08-31 08:23:15+00,1,2022-04-01 10:01:15+00
15074,2022-04-01 10:02:52+00,3112,567,2005-08-28 06:59:52+00,2,2022-04-01 10:02:52+00
15075,2022-04-01 10:04:52+00,1938,535,2005-08-30 04:06:52+00,1,2022-04-01 10:04:52+00
15076,2022-04-01 10:05:34+00,4170,287,2005-08-27 13:40:34+00,1,2022-04-01 10:05:34+00
15077,2022-04-01 10:09:18+00,3142,503,2005-08-29 07:41:18+00,1,2022-04-01 10:09:18+00
15078,2022-04-01 10:09:31+00,3001,197,2005-08-25 11:16:31+00,1,2022-04-01 10:09:31+00
15079,2022-04-01 10:09:56+00,4552,540,2005-08-24 14:40:56+00,2,2022-04-01 10:09:56+00
15080,2022-04-01 10:11:51+00,927,133,2005-08-23 12:09:51+00,1,2022-04-01 10:11:51+00
15081,2022-04-01 10:14:31+00,2501,313,2005-08-28 13:23:31+00,2,2022-04-01 10:14:31+00
15082,2022-04-01 10:17:06+00,2046,137,2005-08-28 05:40:06+00,1,2022-04-01 10:17:06+00
15083,2022-04-01 10:17:37+00,1691,397,2005-08-28 05:27:37+00,2,2022-04-01 10:17:37+00
15084,2022-04-01 10:17:59+00,821,287,2005-08-23 08:23:59+00,1,2022-04-01 10:17:59+00
15085,2022-04-01 10:19:22+00,1669,67,2005-08-25 08:04:22+00,2,2022-04-01 10:19:22+00
15086,2022-04-01 10:21:08+00,264,494,2005-08-30 07:18:08+00,2,2022-04-01 10:21:08+00
15087,2022-04-01 10:24:09+00,233,404,2005-08-27 15:42:09+00,2,2022-04-01 10:24:09+00
15088,2022-04-01 10:28:26+00,4199,377,2005-08-24 14:46:26+00,2,2022-04-01 10:28:26+00
15089,2022-04-01 10:34:06+00,3288,61,2005-08-31 11:45:06+00,1,2022-04-01 10:34:06+00
15090,2022-04-01 10:34:33+00,2918,582,2005-08-31 05:09:33+00,2,2022-04-01 10:34:33+00
15091,2022-04-01 10:34:43+00,2092,477,2005-08-23 15:52:43+00,2,2022-04-01 10:34:43+00
15092,2022-04-01 10:36:16+00,2418,464,2005-08-28 08:49:16+00,2,2022-04-01 10:36:16+00
15093,2022-04-01 10:39:03+00,3534,60,2005-08-23 05:16:03+00,2,2022-04-01 10:39:03+00
15095,2022-04-01 10:41:35+00,489,202,2005-08-25 15:44:35+00,2,2022-04-01 10:41:35+00
15096,2022-04-01 10:43:04+00,1983,33,2005-08-29 11:16:04+00,2,2022-04-01 10:43:04+00
15097,2022-04-01 10:43:42+00,2838,475,2005-08-27 09:25:42+00,1,2022-04-01 10:43:42+00
15098,2022-04-01 10:48:19+00,4414,88,2005-08-31 10:07:19+00,2,2022-04-01 10:48:19+00
15099,2022-04-01 10:49:16+00,1940,86,2005-08-26 05:38:16+00,2,2022-04-01 10:49:16+00
15100,2022-04-01 10:55:03+00,4489,312,2005-08-25 13:55:03+00,1,2022-04-01 10:55:03+00
15101,2022-04-01 10:56:02+00,683,335,2005-08-28 12:08:02+00,2,2022-04-01 10:56:02+00
15102,2022-04-01 10:58:58+00,2317,555,2005-08-29 07:37:58+00,1,2022-04-01 10:58:58+00
15103,2022-04-01 11:01:06+00,853,101,2005-08-25 13:40:06+00,2,2022-04-01 11:01:06+00
15104,2022-04-01 11:01:16+00,4550,359,2005-08-27 16:48:16+00,1,2022-04-01 11:01:16+00
15105,2022-04-01 11:01:33+00,3965,338,2005-08-26 13:29:33+00,2,2022-04-01 11:01:33+00
15106,2022-04-01 11:01:48+00,399,155,2005-08-27 15:12:48+00,1,2022-04-01 11:01:48+00
15107,2022-04-01 11:05:02+00,2378,376,2005-08-23 10:09:02+00,1,2022-04-01 11:05:02+00
15108,2022-04-01 11:10:07+00,3463,447,2005-08-26 13:46:07+00,2,2022-04-01 11:10:07+00
15111,2022-04-01 11:21:43+00,4101,119,2005-08-24 08:31:43+00,1,2022-04-01 11:21:43+00
15112,2022-04-01 11:21:49+00,2832,160,2005-08-27 10:03:49+00,1,2022-04-01 11:21:49+00
15113,2022-04-01 11:23:59+00,4338,424,2005-08-27 08:59:59+00,1,2022-04-01 11:23:59+00
15114,2022-04-01 11:24:55+00,2481,121,2005-08-31 16:06:55+00,1,2022-04-01 11:24:55+00
15115,2022-04-01 11:28:01+00,1739,33,2005-08-26 15:12:01+00,1,2022-04-01 11:28:01+00
15116,2022-04-01 11:35:40+00,518,217,2005-08-23 16:58:40+00,1,2022-04-01 11:35:40+00
15117,2022-04-01 11:38:20+00,2502,292,2005-08-27 06:36:20+00,2,2022-04-01 11:38:20+00
15118,2022-04-01 11:38:37+00,2081,473,2005-08-29 13:01:37+00,2,2022-04-01 11:38:37+00
15119,2022-04-01 11:41:33+00,4526,288,2005-08-23 13:44:33+00,2,2022-04-01 11:41:33+00
15120,2022-04-01 11:42:47+00,3083,11,2005-08-23 13:21:47+00,1,2022-04-01 11:42:47+00
15121,2022-04-01 11:46:37+00,2981,415,2005-08-25 16:42:37+00,1,2022-04-01 11:46:37+00
15122,2022-04-01 11:47:45+00,1686,91,2005-08-29 12:18:45+00,2,2022-04-01 11:47:45+00
15123,2022-04-01 11:48:44+00,1455,445,2005-08-27 10:07:44+00,1,2022-04-01 11:48:44+00
15124,2022-04-01 11:51:38+00,1598,39,2005-08-26 08:05:38+00,1,2022-04-01 11:51:38+00
15125,2022-04-01 11:53:22+00,3942,221,2005-08-29 17:44:22+00,1,2022-04-01 11:53:22+00
15126,2022-04-01 11:53:58+00,1902,459,2005-08-28 06:39:58+00,1,2022-04-01 11:53:58+00
15127,2022-04-01 11:56:29+00,2397,287,2005-08-26 09:58:29+00,1,2022-04-01 11:56:29+00
15128,2022-04-01 11:57:26+00,3229,457,2005-08-30 10:35:26+00,2,2022-04-01 11:57:26+00
15129,2022-04-01 12:03:52+00,3782,234,2005-08-29 09:56:52+00,2,2022-04-01 12:03:52+00
15130,2022-04-01 12:04:32+00,2375,536,2005-08-30 16:24:32+00,1,2022-04-01 12:04:32+00
15131,2022-04-01 12:06:26+00,1930,119,2005-08-30 15:43:26+00,1,2022-04-01 12:06:26+00
15132,2022-04-01 12:11:25+00,3474,393,2005-08-27 16:04:25+00,2,2022-04-01 12:11:25+00
15133,2022-04-01 12:17:43+00,3408,137,2005-08-26 07:40:43+00,1,2022-04-01 12:17:43+00
15134,2022-04-01 12:18:25+00,4442,22,2005-08-29 17:03:25+00,1,2022-04-01 12:18:25+00
15135,2022-04-01 12:19:19+00,555,284,2005-08-27 16:09:19+00,2,2022-04-01 12:19:19+00
15136,2022-04-01 12:19:25+00,2606,435,2005-08-24 06:28:25+00,2,2022-04-01 12:19:25+00
15137,2022-04-01 12:20:28+00,856,241,2005-08-26 08:35:28+00,1,2022-04-01 12:20:28+00
15138,2022-04-01 12:36:30+00,2467,50,2005-08-27 14:35:30+00,1,2022-04-01 12:36:30+00
15139,2022-04-01 12:38:11+00,2018,237,2005-08-30 08:00:11+00,1,2022-04-01 12:38:11+00
15140,2022-04-01 12:39:20+00,1402,414,2005-08-30 17:19:20+00,2,2022-04-01 12:39:20+00
15141,2022-04-01 12:41:49+00,227,541,2005-08-28 14:25:49+00,2,2022-04-01 12:41:49+00
15142,2022-04-01 12:44:32+00,1337,351,2005-08-29 13:19:32+00,1,2022-04-01 12:44:32+00
15143,2022-04-01 12:46:24+00,1519,274,2005-08-25 08:47:24+00,2,2022-04-01 12:46:24+00
15144,2022-04-01 12:49:18+00,559,527,2005-08-26 10:11:18+00,2,2022-04-01 12:49:18+00
15145,2022-04-01 12:53:04+00,2179,2,2005-08-31 14:51:04+00,1,2022-04-01 12:53:04+00
15146,2022-04-01 12:57:55+00,3102,72,2005-08-28 11:57:55+00,2,2022-04-01 12:57:55+00
15147,2022-04-01 12:58:23+00,2553,4,2005-08-28 13:33:23+00,2,2022-04-01 12:58:23+00
15148,2022-04-01 12:59:19+00,3704,359,2005-08-31 12:59:19+00,2,2022-04-01 12:59:19+00
15149,2022-04-01 13:08:06+00,3059,537,2005-08-25 07:25:06+00,1,2022-04-01 13:08:06+00
15150,2022-04-01 13:12:05+00,1797,161,2005-08-27 11:47:05+00,1,2022-04-01 13:12:05+00
15151,2022-04-01 13:23:11+00,4070,463,2005-08-30 13:01:11+00,1,2022-04-01 13:23:11+00
15152,2022-04-01 13:25:21+00,739,123,2005-08-31 13:28:21+00,1,2022-04-01 13:25:21+00
15153,2022-04-01 13:26:01+00,1051,512,2005-08-27 13:17:01+00,2,2022-04-01 13:26:01+00
15154,2022-04-01 13:27:37+00,3395,106,2005-08-29 19:04:37+00,2,2022-04-01 13:27:37+00
15155,2022-04-01 13:27:46+00,2641,43,2005-08-23 16:46:46+00,2,2022-04-01 13:27:46+00
15156,2022-04-01 13:29:11+00,1174,494,2005-08-30 16:48:11+00,2,2022-04-01 13:29:11+00
15157,2022-04-01 13:30:09+00,1909,580,2005-08-29 17:28:09+00,1,2022-04-01 13:30:09+00
15158,2022-04-01 13:30:39+00,3614,588,2005-08-27 14:55:39+00,1,2022-04-01 13:30:39+00
15159,2022-04-01 13:32:25+00,4355,525,2005-08-24 10:19:25+00,2,2022-04-01 13:32:25+00
15160,2022-04-01 13:33:50+00,4321,249,2005-08-28 10:26:50+00,1,2022-04-01 13:33:50+00
15161,2022-04-01 13:37:22+00,1445,20,2005-08-27 16:40:22+00,1,2022-04-01 13:37:22+00
15162,2022-04-01 13:41:05+00,1756,439,2005-08-27 19:23:05+00,2,2022-04-01 13:41:05+00
15163,2022-04-01 13:43:13+00,3597,100,2005-08-26 13:26:13+00,1,2022-04-01 13:43:13+00
15164,2022-04-01 13:47:53+00,997,193,2005-08-25 15:05:53+00,1,2022-04-01 13:47:53+00
15165,2022-04-01 13:59:30+00,3664,168,2005-08-29 14:46:30+00,2,2022-04-01 13:59:30+00
15166,2022-04-01 14:05:37+00,1530,504,2005-08-30 11:22:37+00,2,2022-04-01 14:05:37+00
15168,2022-04-01 14:14:20+00,3218,526,2005-08-25 19:12:20+00,2,2022-04-01 14:14:20+00
15169,2022-04-01 14:21:56+00,794,76,2005-08-28 08:40:56+00,1,2022-04-01 14:21:56+00
15170,2022-04-01 14:22:15+00,2123,521,2005-08-23 19:32:15+00,1,2022-04-01 14:22:15+00
15171,2022-04-01 14:23:59+00,1201,119,2005-08-28 11:05:59+00,2,2022-04-01 14:23:59+00
15172,2022-04-01 14:25:33+00,2367,511,2005-08-23 16:29:33+00,1,2022-04-01 14:25:33+00
15173,2022-04-01 14:26:29+00,2585,338,2005-08-29 13:03:29+00,1,2022-04-01 14:26:29+00
15174,2022-04-01 14:26:36+00,19,111,2005-08-31 09:47:36+00,2,2022-04-01 14:26:36+00
15175,2022-04-01 14:29:15+00,4318,380,2005-08-27 14:11:15+00,2,2022-04-01 14:29:15+00
15176,2022-04-01 14:30:25+00,3063,115,2005-08-31 19:00:25+00,1,2022-04-01 14:30:25+00
15177,2022-04-01 14:34:49+00,838,493,2005-08-26 11:54:49+00,1,2022-04-01 14:34:49+00
15178,2022-04-01 14:36:04+00,1745,15,2005-08-26 20:00:04+00,2,2022-04-01 14:36:04+00
15179,2022-04-01 14:36:22+00,450,328,2005-08-31 18:57:22+00,1,2022-04-01 14:36:22+00
15180,2022-04-01 14:42:57+00,234,532,2005-08-24 11:49:57+00,2,2022-04-01 14:42:57+00
15181,2022-04-01 14:46:20+00,3900,266,2005-08-27 08:56:20+00,1,2022-04-01 14:46:20+00
15182,2022-04-01 14:47:05+00,645,443,2005-08-25 10:55:05+00,1,2022-04-01 14:47:05+00
15183,2022-04-01 14:49:54+00,2696,268,2005-08-25 11:29:54+00,1,2022-04-01 14:49:54+00
15184,2022-04-01 14:51:12+00,1193,471,2005-08-24 18:23:12+00,2,2022-04-01 14:51:12+00
15185,2022-04-01 14:52:50+00,2948,472,2005-08-31 19:38:50+00,1,2022-04-01 14:52:50+00
15186,2022-04-01 14:52:57+00,1323,104,2005-08-24 20:12:57+00,1,2022-04-01 14:52:57+00
15187,2022-04-01 14:53:32+00,2338,461,2005-08-27 13:21:32+00,1,2022-04-01 14:53:32+00
15188,2022-04-01 14:55:48+00,131,478,2005-08-29 18:10:48+00,1,2022-04-01 14:55:48+00
15189,2022-04-01 14:56:42+00,2559,398,2005-08-29 11:20:42+00,1,2022-04-01 14:56:42+00
15190,2022-04-01 14:57:38+00,2096,84,2005-08-24 12:46:38+00,1,2022-04-01 14:57:38+00
15192,2022-04-01 15:06:23+00,4213,216,2005-08-27 12:12:23+00,1,2022-04-01 15:06:23+00
15193,2022-04-01 15:06:49+00,1033,40,2005-08-25 16:23:49+00,1,2022-04-01 15:06:49+00
15194,2022-04-01 15:07:34+00,1217,332,2005-08-26 18:16:34+00,1,2022-04-01 15:07:34+00
15195,2022-04-01 15:08:23+00,1080,508,2005-08-30 16:56:23+00,2,2022-04-01 15:08:23+00
15196,2022-04-01 15:11:32+00,1413,181,2005-08-30 21:06:32+00,1,2022-04-01 15:11:32+00
15197,2022-04-01 15:14:25+00,2915,159,2005-08-26 15:22:25+00,2,2022-04-01 15:14:25+00
15198,2022-04-01 15:15:33+00,1253,396,2005-08-29 19:49:33+00,1,2022-04-01 15:15:33+00
15199,2022-04-01 15:17:49+00,18,216,2005-08-25 19:12:49+00,1,2022-04-01 15:17:49+00
15200,2022-04-01 15:22:53+00,1000,374,2005-08-24 09:25:53+00,2,2022-04-01 15:22:53+00
15201,2022-04-01 15:24:42+00,4456,301,2005-08-31 16:54:42+00,1,2022-04-01 15:24:42+00
15202,2022-04-01 15:26:53+00,2119,374,2005-08-23 12:49:53+00,2,2022-04-01 15:26:53+00
15203,2022-04-01 15:28:00+00,743,568,2005-08-26 15:55:00+00,2,2022-04-01 15:28:00+00
15204,2022-04-01 15:30:43+00,1471,317,2005-08-26 19:37:43+00,2,2022-04-01 15:30:43+00
15205,2022-04-01 15:32:23+00,3276,489,2005-08-27 15:08:23+00,1,2022-04-01 15:32:23+00
15206,2022-04-01 15:33:39+00,3901,524,2005-08-31 10:41:39+00,1,2022-04-01 15:33:39+00
15207,2022-04-01 15:35:25+00,1149,442,2005-08-23 13:06:25+00,1,2022-04-01 15:35:25+00
15208,2022-04-01 15:35:47+00,4346,267,2005-08-30 14:16:47+00,1,2022-04-01 15:35:47+00
15209,2022-04-01 15:37:32+00,1620,588,2005-08-25 18:04:32+00,1,2022-04-01 15:37:32+00
15210,2022-04-01 15:37:36+00,3811,332,2005-08-29 10:54:36+00,1,2022-04-01 15:37:36+00
15211,2022-04-01 15:40:21+00,3025,410,2005-08-28 12:33:21+00,2,2022-04-01 15:40:21+00
15212,2022-04-01 15:44:26+00,2182,562,2005-08-27 19:26:26+00,1,2022-04-01 15:44:26+00
15213,2022-04-01 15:49:02+00,2002,166,2005-08-31 19:22:02+00,1,2022-04-01 15:49:02+00
15214,2022-04-01 15:53:29+00,1500,574,2005-08-24 13:17:29+00,1,2022-04-01 15:53:29+00
15215,2022-04-01 15:55:26+00,1906,344,2005-08-25 19:19:26+00,1,2022-04-01 15:55:26+00
15221,2022-04-01 16:12:29+00,110,253,2005-08-24 19:46:29+00,2,2022-04-01 16:12:29+00
15222,2022-04-01 16:12:30+00,1360,390,2005-08-27 14:10:30+00,2,2022-04-01 16:12:30+00
15223,2022-04-01 16:13:39+00,2263,541,2005-08-27 10:17:39+00,2,2022-04-01 16:13:39+00
15224,2022-04-01 16:18:05+00,33,81,2005-08-29 13:35:05+00,2,2022-04-01 16:18:05+00
15225,2022-04-01 16:18:32+00,1646,224,2005-08-24 16:25:32+00,1,2022-04-01 16:18:32+00
15226,2022-04-01 16:20:17+00,318,54,2005-08-31 14:36:17+00,1,2022-04-01 16:20:17+00
15227,2022-04-01 16:22:41+00,2987,151,2005-08-23 19:59:41+00,1,2022-04-01 16:22:41+00
15228,2022-04-01 16:27:23+00,2485,48,2005-08-29 10:38:23+00,2,2022-04-01 16:27:23+00
15229,2022-04-01 16:30:25+00,320,63,2005-08-23 13:13:25+00,1,2022-04-01 16:30:25+00
15230,2022-04-01 16:31:41+00,2572,466,2005-08-25 20:57:41+00,2,2022-04-01 16:31:41+00
15231,2022-04-01 16:32:57+00,2980,187,2005-08-25 12:06:57+00,1,2022-04-01 16:32:57+00
15232,2022-04-01 16:37:02+00,61,5,2005-08-25 17:45:02+00,1,2022-04-01 16:37:02+00
15233,2022-04-01 16:41:53+00,4405,197,2005-08-24 11:59:53+00,2,2022-04-01 16:41:53+00
15235,2022-04-01 16:43:12+00,2726,416,2005-08-29 22:03:12+00,2,2022-04-01 16:43:12+00
15236,2022-04-01 16:44:27+00,4124,557,2005-08-24 22:25:27+00,1,2022-04-01 16:44:27+00
15237,2022-04-01 16:44:30+00,4485,148,2005-08-24 11:51:30+00,1,2022-04-01 16:44:30+00
15238,2022-04-01 16:46:12+00,403,70,2005-08-29 15:41:12+00,1,2022-04-01 16:46:12+00
15239,2022-04-01 16:46:17+00,1809,501,2005-08-26 18:03:17+00,1,2022-04-01 16:46:17+00
15240,2022-04-01 16:46:41+00,2014,11,2005-08-23 14:08:41+00,2,2022-04-01 16:46:41+00
15241,2022-04-01 16:47:40+00,832,337,2005-08-29 14:28:40+00,2,2022-04-01 16:47:40+00
15242,2022-04-01 16:48:10+00,2106,364,2005-08-27 22:32:10+00,1,2022-04-01 16:48:10+00
15243,2022-04-01 16:48:28+00,4408,308,2005-08-31 12:22:28+00,1,2022-04-01 16:48:28+00
15244,2022-04-01 16:48:42+00,1486,271,2005-08-28 12:17:42+00,2,2022-04-01 16:48:42+00
15245,2022-04-01 16:49:35+00,2545,298,2005-08-26 17:25:35+00,2,2022-04-01 16:49:35+00
15246,2022-04-01 16:50:49+00,3786,100,2005-08-30 21:21:49+00,1,2022-04-01 16:50:49+00
15247,2022-04-01 16:52:05+00,4572,250,2005-08-31 20:37:05+00,1,2022-04-01 16:52:05+00
15248,2022-04-01 16:53:06+00,977,20,2005-08-25 17:43:06+00,2,2022-04-01 16:53:06+00
15249,2022-04-01 16:58:27+00,121,444,2005-08-30 13:55:27+00,1,2022-04-01 16:58:27+00
15250,2022-04-01 17:03:11+00,2176,143,2005-08-27 11:19:11+00,2,2022-04-01 17:03:11+00
15251,2022-04-01 17:03:57+00,1994,285,2005-08-23 19:56:57+00,2,2022-04-01 17:03:57+00
15252,2022-04-01 17:04:22+00,1821,453,2005-08-25 16:14:22+00,2,2022-04-01 17:04:22+00
15253,2022-04-01 17:05:21+00,4143,333,2005-08-23 17:06:21+00,2,2022-04-01 17:05:21+00
15254,2022-04-01 17:13:07+00,3762,209,2005-08-24 20:55:07+00,1,2022-04-01 17:13:07+00
15255,2022-04-01 17:16:50+00,3415,84,2005-08-28 13:14:50+00,2,2022-04-01 17:16:50+00
15256,2022-04-01 17:20:07+00,1873,198,2005-08-28 11:57:07+00,1,2022-04-01 17:20:07+00
15257,2022-04-01 17:21:04+00,915,223,2005-08-30 19:13:04+00,1,2022-04-01 17:21:04+00
15258,2022-04-01 17:22:44+00,788,293,2005-08-25 15:54:44+00,1,2022-04-01 17:22:44+00
15259,2022-04-01 17:23:23+00,3261,488,2005-08-27 12:06:23+00,1,2022-04-01 17:23:23+00
15260,2022-04-01 17:24:16+00,3135,274,2005-08-24 20:26:16+00,1,2022-04-01 17:24:16+00
15261,2022-04-01 17:24:34+00,2200,140,2005-08-27 18:53:34+00,1,2022-04-01 17:24:34+00
15262,2022-04-01 17:25:21+00,2534,298,2005-08-28 21:19:21+00,1,2022-04-01 17:25:21+00
15263,2022-04-01 17:27:33+00,184,324,2005-08-30 13:05:33+00,1,2022-04-01 17:27:33+00
15264,2022-04-01 17:27:38+00,4459,440,2005-08-24 11:39:38+00,1,2022-04-01 17:27:38+00
15265,2022-04-01 17:35:59+00,1763,512,2005-08-28 20:18:59+00,2,2022-04-01 17:35:59+00
15266,2022-04-01 17:37:24+00,1870,124,2005-08-23 16:34:24+00,2,2022-04-01 17:37:24+00
15267,2022-04-01 17:37:48+00,2966,153,2005-08-23 23:22:48+00,1,2022-04-01 17:37:48+00
15268,2022-04-01 17:39:11+00,1245,301,2005-08-26 20:46:11+00,1,2022-04-01 17:39:11+00
15269,2022-04-01 17:39:44+00,524,275,2005-08-24 16:29:44+00,1,2022-04-01 17:39:44+00
15270,2022-04-01 17:48:42+00,4123,262,2005-08-28 14:38:42+00,2,2022-04-01 17:48:42+00
15271,2022-04-01 17:48:48+00,4232,59,2005-08-29 23:45:48+00,2,2022-04-01 17:48:48+00
15272,2022-04-01 17:49:40+00,1664,422,2005-08-28 20:22:40+00,1,2022-04-01 17:49:40+00
15273,2022-04-01 17:53:28+00,2558,422,2005-08-30 17:58:28+00,2,2022-04-01 17:53:28+00
15274,2022-04-01 17:55:52+00,3519,515,2005-08-23 19:02:52+00,1,2022-04-01 17:55:52+00
15275,2022-04-01 17:57:39+00,1522,597,2005-08-23 18:00:39+00,2,2022-04-01 17:57:39+00
15276,2022-04-01 17:59:01+00,4523,490,2005-08-23 18:49:01+00,2,2022-04-01 17:59:01+00
15277,2022-04-01 18:02:48+00,1780,217,2005-08-31 17:53:48+00,2,2022-04-01 18:02:48+00
15278,2022-04-01 18:06:47+00,2454,472,2005-08-25 00:00:47+00,2,2022-04-01 18:06:47+00
15279,2022-04-01 18:08:49+00,1088,363,2005-08-29 23:38:49+00,2,2022-04-01 18:08:49+00
15280,2022-04-01 18:09:52+00,3464,317,2005-08-27 23:39:52+00,1,2022-04-01 18:09:52+00
15281,2022-04-01 18:10:26+00,3992,543,2005-08-27 20:55:26+00,2,2022-04-01 18:10:26+00
15283,2022-04-01 18:16:04+00,1688,219,2005-08-31 20:05:04+00,1,2022-04-01 18:16:04+00
15284,2022-04-01 18:17:08+00,2265,393,2005-08-29 12:28:08+00,2,2022-04-01 18:17:08+00
15285,2022-04-01 18:17:24+00,481,233,2005-08-24 23:25:24+00,1,2022-04-01 18:17:24+00
15286,2022-04-01 18:17:56+00,3731,74,2005-08-29 15:08:56+00,2,2022-04-01 18:17:56+00
15287,2022-04-01 18:19:37+00,308,535,2005-08-29 15:05:37+00,1,2022-04-01 18:19:37+00
15288,2022-04-01 18:23:58+00,1999,475,2005-08-26 22:28:58+00,1,2022-04-01 18:23:58+00
15289,2022-04-01 18:27:24+00,1026,513,2005-08-30 21:21:24+00,1,2022-04-01 18:27:24+00
15290,2022-04-01 18:28:02+00,270,404,2005-08-31 19:04:02+00,2,2022-04-01 18:28:02+00
15291,2022-04-01 18:28:04+00,1461,494,2005-08-26 14:07:04+00,1,2022-04-01 18:28:04+00
15292,2022-04-01 18:28:56+00,3072,337,2005-08-28 21:39:56+00,2,2022-04-01 18:28:56+00
15295,2022-04-01 18:36:21+00,2164,186,2005-08-30 23:07:21+00,2,2022-04-01 18:36:21+00
15296,2022-04-01 18:37:20+00,2715,55,2005-08-24 14:16:20+00,1,2022-04-01 18:37:20+00
15298,2022-04-01 18:41:37+00,1446,1,2005-08-28 21:49:37+00,1,2022-04-01 18:41:37+00
15299,2022-04-01 18:42:57+00,767,381,2005-08-23 14:29:57+00,2,2022-04-01 18:42:57+00
15300,2022-04-01 18:44:00+00,2319,399,2005-08-25 21:49:00+00,2,2022-04-01 18:44:00+00
15301,2022-04-01 18:44:16+00,619,454,2005-08-26 21:57:16+00,2,2022-04-01 18:44:16+00
15302,2022-04-01 18:44:53+00,188,320,2005-08-24 17:13:53+00,2,2022-04-01 18:44:53+00
15303,2022-04-01 18:44:59+00,1672,390,2005-08-30 20:59:59+00,1,2022-04-01 18:44:59+00
15304,2022-04-01 18:45:57+00,4332,112,2005-08-27 23:21:57+00,2,2022-04-01 18:45:57+00
15305,2022-04-01 18:46:05+00,671,529,2005-08-27 18:11:05+00,2,2022-04-01 18:46:05+00
15306,2022-04-01 18:46:36+00,521,340,2005-08-27 13:09:36+00,1,2022-04-01 18:46:36+00
15307,2022-04-01 18:54:26+00,4525,598,2005-08-29 00:38:26+00,2,2022-04-01 18:54:26+00
15308,2022-04-01 18:54:31+00,987,329,2005-08-26 22:09:31+00,1,2022-04-01 18:54:31+00
15309,2022-04-01 18:54:52+00,2743,141,2005-08-24 22:00:52+00,2,2022-04-01 18:54:52+00
15310,2022-04-01 18:56:41+00,2546,360,2005-08-24 15:32:41+00,2,2022-04-01 18:56:41+00
15311,2022-04-01 18:56:52+00,3612,176,2005-08-31 19:15:52+00,2,2022-04-01 18:56:52+00
15312,2022-04-01 18:58:15+00,2509,280,2005-08-25 18:21:15+00,2,2022-04-01 18:58:15+00
15313,2022-04-01 18:59:42+00,2587,333,2005-08-24 14:03:42+00,2,2022-04-01 18:59:42+00
15315,2022-04-01 19:03:46+00,312,1,2005-08-30 00:51:46+00,2,2022-04-01 19:03:46+00
15316,2022-04-01 19:07:03+00,1830,422,2005-08-27 17:45:03+00,1,2022-04-01 19:07:03+00
15317,2022-04-01 19:14:13+00,2325,512,2005-08-29 17:32:13+00,1,2022-04-01 19:14:13+00
15318,2022-04-01 19:15:16+00,1738,60,2005-08-25 13:17:16+00,1,2022-04-01 19:15:16+00
15319,2022-04-01 19:17:17+00,3041,188,2005-08-25 00:06:17+00,2,2022-04-01 19:17:17+00
15320,2022-04-01 19:17:49+00,648,407,2005-08-28 16:31:49+00,1,2022-04-01 19:17:49+00
15321,2022-04-01 19:20:04+00,4152,384,2005-08-24 22:26:04+00,2,2022-04-01 19:20:04+00
15322,2022-04-01 19:20:30+00,3553,263,2005-08-25 00:26:30+00,2,2022-04-01 19:20:30+00
15323,2022-04-01 19:22:40+00,1153,178,2005-08-25 23:35:40+00,1,2022-04-01 19:22:40+00
