rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
12407,2022-03-28 08:39:26+00,391,220,2005-08-24 04:19:26+00,2,2022-03-28 08:39:26+00
12408,2022-03-28 08:40:38+00,2360,143,2005-08-19 03:45:38+00,1,2022-03-28 08:40:38+00
12409,2022-03-28 08:43:58+00,2568,64,2005-08-19 14:02:58+00,2,2022-03-28 08:43:58+00
12410,2022-03-28 08:45:33+00,1904,210,2005-08-27 07:50:33+00,1,2022-03-28 08:45:33+00
12411,2022-03-28 08:47:57+00,1234,181,2005-08-21 04:54:57+00,2,2022-03-28 08:47:57+00
12412,2022-03-28 08:49:52+00,1578,75,2005-08-23 11:32:52+00,2,2022-03-28 08:49:52+00
12413,2022-03-28 08:50:34+00,3466,366,2005-08-23 04:57:34+00,2,2022-03-28 08:50:34+00
12414,2022-03-28 08:50:40+00,4454,32,2005-08-26 05:45:40+00,2,2022-03-28 08:50:40+00
12415,2022-03-28 08:54:01+00,392,443,2005-08-24 14:41:01+00,1,2022-03-28 08:54:01+00
12416,2022-03-28 08:56:48+00,3784,515,2005-08-22 11:34:48+00,1,2022-03-28 08:56:48+00
12417,2022-03-28 08:57:00+00,3500,71,2005-08-19 07:56:00+00,1,2022-03-28 08:57:00+00
12418,2022-03-28 08:59:36+00,4186,241,2005-08-19 10:35:36+00,2,2022-03-28 08:59:36+00
12419,2022-03-28 09:01:48+00,3111,133,2005-08-19 12:40:48+00,1,2022-03-28 09:01:48+00
12420,2022-03-28 09:01:50+00,452,477,2005-08-22 07:14:50+00,1,2022-03-28 09:01:50+00
12425,2022-03-28 09:18:06+00,2000,405,2005-08-27 07:16:06+00,2,2022-03-28 09:18:06+00
12426,2022-03-28 09:24:11+00,799,75,2005-08-22 14:34:11+00,2,2022-03-28 09:24:11+00
12427,2022-03-28 09:24:17+00,1759,333,2005-08-27 13:22:17+00,1,2022-03-28 09:24:17+00
12428,2022-03-28 09:24:21+00,3735,121,2005-08-24 04:12:21+00,1,2022-03-28 09:24:21+00
12429,2022-03-28 09:26:46+00,2994,436,2005-08-27 12:23:46+00,1,2022-03-28 09:26:46+00
12430,2022-03-28 09:32:41+00,2840,196,2005-08-22 15:16:41+00,1,2022-03-28 09:32:41+00
12431,2022-03-28 09:34:59+00,4461,89,2005-08-22 13:42:59+00,1,2022-03-28 09:34:59+00
12432,2022-03-28 09:35:13+00,2543,263,2005-08-26 07:20:13+00,2,2022-03-28 09:35:13+00
12433,2022-03-28 09:37:49+00,1776,552,2005-08-19 07:00:49+00,1,2022-03-28 09:37:49+00
12434,2022-03-28 09:38:08+00,3078,314,2005-08-22 15:14:08+00,2,2022-03-28 09:38:08+00
12435,2022-03-28 09:38:31+00,3211,160,2005-08-26 14:18:31+00,1,2022-03-28 09:38:31+00
12436,2022-03-28 09:41:05+00,3761,499,2005-08-23 06:36:05+00,2,2022-03-28 09:41:05+00
12437,2022-03-28 09:42:43+00,4036,467,2005-08-26 10:58:43+00,2,2022-03-28 09:42:43+00
12438,2022-03-28 09:42:52+00,2043,186,2005-08-25 10:42:52+00,1,2022-03-28 09:42:52+00
12439,2022-03-28 09:44:57+00,3204,153,2005-08-22 05:51:57+00,1,2022-03-28 09:44:57+00
12440,2022-03-28 09:47:35+00,2779,474,2005-08-21 10:10:35+00,2,2022-03-28 09:47:35+00
12441,2022-03-28 09:47:57+00,2163,561,2005-08-26 06:11:57+00,2,2022-03-28 09:47:57+00
12442,2022-03-28 09:50:07+00,78,270,2005-08-21 07:06:07+00,1,2022-03-28 09:50:07+00
12443,2022-03-28 09:50:59+00,2048,233,2005-08-26 06:48:59+00,2,2022-03-28 09:50:59+00
12444,2022-03-28 09:53:12+00,1639,285,2005-08-19 12:54:12+00,2,2022-03-28 09:53:12+00
12445,2022-03-28 09:56:20+00,3347,350,2005-08-21 15:46:20+00,1,2022-03-28 09:56:20+00
12446,2022-03-28 09:56:29+00,2138,448,2005-08-23 04:30:29+00,1,2022-03-28 09:56:29+00
12447,2022-03-28 09:57:01+00,4084,469,2005-08-27 05:05:01+00,1,2022-03-28 09:57:01+00
12448,2022-03-28 09:59:04+00,3889,72,2005-08-21 05:45:04+00,2,2022-03-28 09:59:04+00
12449,2022-03-28 10:03:04+00,663,285,2005-08-19 06:34:04+00,1,2022-03-28 10:03:04+00
12450,2022-03-28 10:04:04+00,3439,518,2005-08-22 06:24:04+00,1,2022-03-28 10:04:04+00
12451,2022-03-28 10:04:42+00,2780,183,2005-08-20 07:20:42+00,1,2022-03-28 10:04:42+00
12452,2022-03-28 10:14:35+00,4260,358,2005-08-27 08:09:35+00,1,2022-03-28 10:14:35+00
12453,2022-03-28 10:17:07+00,2487,104,2005-08-25 11:34:07+00,1,2022-03-28 10:17:07+00
12454,2022-03-28 10:19:02+00,4219,184,2005-08-19 11:00:02+00,2,2022-03-28 10:19:02+00
12455,2022-03-28 10:19:47+00,4478,46,2005-08-22 15:08:47+00,2,2022-03-28 10:19:47+00
12456,2022-03-28 10:21:51+00,4578,85,2005-08-21 12:28:51+00,1,2022-03-28 10:21:51+00
12458,2022-03-28 10:22:53+00,4579,277,2005-08-22 13:30:53+00,2,2022-03-28 10:22:53+00
12459,2022-03-28 10:25:11+00,421,39,2005-08-22 05:13:11+00,1,2022-03-28 10:25:11+00
12460,2022-03-28 10:25:13+00,3550,419,2005-08-27 05:27:13+00,2,2022-03-28 10:25:13+00
12461,2022-03-28 10:28:14+00,1569,27,2005-08-21 08:47:14+00,1,2022-03-28 10:28:14+00
12462,2022-03-28 10:28:55+00,890,574,2005-08-20 11:06:55+00,2,2022-03-28 10:28:55+00
12463,2022-03-28 10:31:34+00,30,214,2005-08-23 11:04:34+00,1,2022-03-28 10:31:34+00
12464,2022-03-28 10:33:34+00,1954,157,2005-08-27 13:33:34+00,1,2022-03-28 10:33:34+00
12465,2022-03-28 10:35:02+00,1733,486,2005-08-21 10:52:02+00,2,2022-03-28 10:35:02+00
12466,2022-03-28 10:36:55+00,2686,462,2005-08-23 12:46:55+00,1,2022-03-28 10:36:55+00
12467,2022-03-28 10:40:09+00,1414,212,2005-08-19 12:33:09+00,2,2022-03-28 10:40:09+00
12468,2022-03-28 10:41:47+00,1689,80,2005-08-24 15:43:47+00,2,2022-03-28 10:41:47+00
12469,2022-03-28 10:53:07+00,2395,237,2005-08-24 15:00:07+00,1,2022-03-28 10:53:07+00
12470,2022-03-28 10:55:42+00,1290,82,2005-08-24 07:27:42+00,2,2022-03-28 10:55:42+00
12471,2022-03-28 10:57:00+00,242,101,2005-08-26 12:17:00+00,2,2022-03-28 10:57:00+00
12472,2022-03-28 10:58:48+00,4458,297,2005-08-27 15:37:48+00,2,2022-03-28 10:58:48+00
12473,2022-03-28 10:59:44+00,1237,303,2005-08-21 12:38:44+00,1,2022-03-28 10:59:44+00
12474,2022-03-28 11:10:03+00,2240,78,2005-08-27 16:05:03+00,1,2022-03-28 11:10:03+00
12475,2022-03-28 11:14:21+00,3118,401,2005-08-24 13:43:21+00,2,2022-03-28 11:14:21+00
12476,2022-03-28 11:22:40+00,2784,122,2005-08-20 16:29:40+00,2,2022-03-28 11:22:40+00
12477,2022-03-28 11:25:01+00,4516,74,2005-08-25 16:25:01+00,2,2022-03-28 11:25:01+00
12478,2022-03-28 11:25:16+00,4512,42,2005-08-22 05:27:16+00,2,2022-03-28 11:25:16+00
12479,2022-03-28 11:26:37+00,1119,401,2005-08-21 17:08:37+00,2,2022-03-28 11:26:37+00
12480,2022-03-28 11:26:43+00,3339,446,2005-08-26 12:23:43+00,1,2022-03-28 11:26:43+00
12481,2022-03-28 11:31:34+00,2424,218,2005-08-21 15:08:34+00,2,2022-03-28 11:31:34+00
12482,2022-03-28 11:37:36+00,3778,247,2005-08-26 08:53:36+00,1,2022-03-28 11:37:36+00
12483,2022-03-28 11:38:37+00,1805,488,2005-08-24 12:26:37+00,1,2022-03-28 11:38:37+00
12484,2022-03-28 11:39:37+00,3690,300,2005-08-24 07:47:37+00,2,2022-03-28 11:39:37+00
12485,2022-03-28 11:41:41+00,422,345,2005-08-22 15:38:41+00,2,2022-03-28 11:41:41+00
12486,2022-03-28 11:42:50+00,2991,515,2005-08-27 12:41:50+00,2,2022-03-28 11:42:50+00
12487,2022-03-28 11:45:24+00,2554,485,2005-08-22 11:39:24+00,1,2022-03-28 11:45:24+00
12488,2022-03-28 11:48:22+00,3323,29,2005-08-19 15:19:22+00,1,2022-03-28 11:48:22+00
12490,2022-03-28 11:48:45+00,1577,187,2005-08-27 14:53:45+00,1,2022-03-28 11:48:45+00
12491,2022-03-28 11:48:45+00,2354,247,2005-08-22 11:40:45+00,2,2022-03-28 11:48:45+00
12492,2022-03-28 11:49:04+00,2839,224,2005-08-26 16:55:04+00,1,2022-03-28 11:49:04+00
12493,2022-03-28 11:53:38+00,3029,487,2005-08-27 12:15:38+00,2,2022-03-28 11:53:38+00
12494,2022-03-28 11:53:49+00,3845,522,2005-08-26 14:52:49+00,1,2022-03-28 11:53:49+00
12495,2022-03-28 11:56:37+00,1225,102,2005-08-22 05:58:37+00,1,2022-03-28 11:56:37+00
12496,2022-03-28 11:58:25+00,456,489,2005-08-27 17:43:25+00,2,2022-03-28 11:58:25+00
12497,2022-03-28 11:58:40+00,824,388,2005-08-24 07:24:40+00,1,2022-03-28 11:58:40+00
12498,2022-03-28 12:01:08+00,1063,408,2005-08-21 12:12:08+00,1,2022-03-28 12:01:08+00
12499,2022-03-28 12:05:37+00,2611,42,2005-08-19 06:41:37+00,1,2022-03-28 12:05:37+00
12500,2022-03-28 12:05:51+00,36,310,2005-08-19 13:54:51+00,2,2022-03-28 12:05:51+00
12501,2022-03-28 12:13:13+00,728,173,2005-08-23 06:24:13+00,2,2022-03-28 12:13:13+00
12502,2022-03-28 12:16:31+00,2153,235,2005-08-19 16:47:31+00,1,2022-03-28 12:16:31+00
12503,2022-03-28 12:16:46+00,3548,379,2005-08-19 09:24:46+00,2,2022-03-28 12:16:46+00
12504,2022-03-28 12:17:07+00,4429,44,2005-08-24 08:13:07+00,2,2022-03-28 12:17:07+00
12505,2022-03-28 12:17:30+00,3741,406,2005-08-23 17:03:30+00,1,2022-03-28 12:17:30+00
12507,2022-03-28 12:19:13+00,199,584,2005-08-27 10:48:13+00,2,2022-03-28 12:19:13+00
12508,2022-03-28 12:20:13+00,1059,29,2005-08-22 11:55:13+00,1,2022-03-28 12:20:13+00
12509,2022-03-28 12:21:52+00,2462,175,2005-08-20 11:14:52+00,2,2022-03-28 12:21:52+00
12510,2022-03-28 12:22:25+00,3051,394,2005-08-27 16:38:25+00,2,2022-03-28 12:22:25+00
12511,2022-03-28 12:23:19+00,919,447,2005-08-22 10:43:19+00,2,2022-03-28 12:23:19+00
12512,2022-03-28 12:28:27+00,3959,148,2005-08-26 18:08:27+00,2,2022-03-28 12:28:27+00
12513,2022-03-28 12:31:45+00,29,527,2005-08-25 07:26:45+00,1,2022-03-28 12:31:45+00
12514,2022-03-28 12:33:55+00,3310,400,2005-08-23 11:50:55+00,2,2022-03-28 12:33:55+00
12515,2022-03-28 12:39:26+00,2703,63,2005-08-22 08:05:26+00,1,2022-03-28 12:39:26+00
12516,2022-03-28 12:39:53+00,1332,302,2005-08-20 07:33:53+00,1,2022-03-28 12:39:53+00
12517,2022-03-28 12:40:20+00,2908,520,2005-08-27 13:04:20+00,1,2022-03-28 12:40:20+00
12518,2022-03-28 12:41:32+00,3860,264,2005-08-23 12:01:32+00,1,2022-03-28 12:41:32+00
12519,2022-03-28 12:42:14+00,2394,203,2005-08-24 15:44:14+00,1,2022-03-28 12:42:14+00
12520,2022-03-28 12:42:45+00,681,52,2005-08-23 11:54:45+00,2,2022-03-28 12:42:45+00
12521,2022-03-28 12:43:07+00,1022,369,2005-08-21 06:53:07+00,1,2022-03-28 12:43:07+00
12522,2022-03-28 12:45:40+00,4435,342,2005-08-27 16:05:40+00,1,2022-03-28 12:45:40+00
12523,2022-03-28 12:45:41+00,888,230,2005-08-27 09:46:41+00,1,2022-03-28 12:45:41+00
12525,2022-03-28 12:48:31+00,2357,96,2005-08-23 12:04:31+00,2,2022-03-28 12:48:31+00
12526,2022-03-28 12:48:43+00,3541,54,2005-08-19 09:05:43+00,1,2022-03-28 12:48:43+00
12527,2022-03-28 12:48:46+00,2536,459,2005-08-26 12:31:46+00,2,2022-03-28 12:48:46+00
12530,2022-03-28 12:54:48+00,1054,521,2005-08-26 07:58:48+00,2,2022-03-28 12:54:48+00
12531,2022-03-28 12:57:50+00,2771,27,2005-08-22 08:46:50+00,2,2022-03-28 12:57:50+00
12532,2022-03-28 12:57:58+00,114,184,2005-08-24 13:58:58+00,2,2022-03-28 12:57:58+00
12533,2022-03-28 13:01:40+00,795,331,2005-08-20 14:32:40+00,1,2022-03-28 13:01:40+00
12534,2022-03-28 13:04:41+00,995,187,2005-08-25 15:57:41+00,1,2022-03-28 13:04:41+00
12535,2022-03-28 13:05:22+00,2944,516,2005-08-25 15:35:22+00,1,2022-03-28 13:05:22+00
12536,2022-03-28 13:06:06+00,2343,373,2005-08-25 13:21:06+00,1,2022-03-28 13:06:06+00
12537,2022-03-28 13:06:39+00,57,56,2005-08-25 08:36:39+00,2,2022-03-28 13:06:39+00
12538,2022-03-28 13:09:09+00,1373,118,2005-08-23 18:12:09+00,1,2022-03-28 13:09:09+00
12539,2022-03-28 13:10:09+00,3259,136,2005-08-19 18:44:09+00,2,2022-03-28 13:10:09+00
12540,2022-03-28 13:17:30+00,2826,304,2005-08-26 14:33:30+00,2,2022-03-28 13:17:30+00
12541,2022-03-28 13:18:30+00,4357,584,2005-08-26 09:24:30+00,1,2022-03-28 13:18:30+00
12542,2022-03-28 13:21:11+00,1920,230,2005-08-20 15:06:11+00,2,2022-03-28 13:21:11+00
12543,2022-03-28 13:23:55+00,330,324,2005-08-20 11:42:55+00,1,2022-03-28 13:23:55+00
12544,2022-03-28 13:25:51+00,3783,354,2005-08-26 17:42:51+00,1,2022-03-28 13:25:51+00
12545,2022-03-28 13:28:00+00,1988,168,2005-08-26 13:10:00+00,1,2022-03-28 13:28:00+00
12546,2022-03-28 13:29:37+00,610,30,2005-08-26 08:47:37+00,1,2022-03-28 13:29:37+00
12547,2022-03-28 13:29:39+00,3046,591,2005-08-22 15:52:39+00,2,2022-03-28 13:29:39+00
12548,2022-03-28 13:35:26+00,750,426,2005-08-27 17:58:26+00,1,2022-03-28 13:35:26+00
12549,2022-03-28 13:38:07+00,1010,377,2005-08-21 07:45:07+00,1,2022-03-28 13:38:07+00
12550,2022-03-28 13:40:38+00,4267,138,2005-08-19 12:33:38+00,2,2022-03-28 13:40:38+00
12551,2022-03-28 13:46:26+00,2195,15,2005-08-19 15:59:26+00,2,2022-03-28 13:46:26+00
12552,2022-03-28 13:46:34+00,4303,413,2005-08-20 10:02:34+00,2,2022-03-28 13:46:34+00
12553,2022-03-28 13:46:54+00,2893,454,2005-08-22 12:41:54+00,1,2022-03-28 13:46:54+00
12554,2022-03-28 13:47:28+00,715,404,2005-08-25 13:34:28+00,2,2022-03-28 13:47:28+00
12555,2022-03-28 13:49:22+00,4434,557,2005-08-26 13:11:22+00,2,2022-03-28 13:49:22+00
12556,2022-03-28 13:49:55+00,1984,3,2005-08-24 14:20:55+00,2,2022-03-28 13:49:55+00
12557,2022-03-28 13:51:03+00,313,364,2005-08-19 12:30:03+00,2,2022-03-28 13:51:03+00
12558,2022-03-28 13:52:35+00,167,289,2005-08-26 08:45:35+00,2,2022-03-28 13:52:35+00
12559,2022-03-28 13:53:58+00,39,513,2005-08-25 19:22:58+00,1,2022-03-28 13:53:58+00
12560,2022-03-28 13:54:19+00,829,596,2005-08-27 12:39:19+00,1,2022-03-28 13:54:19+00
12561,2022-03-28 13:58:51+00,812,392,2005-08-20 09:53:51+00,1,2022-03-28 13:58:51+00
12562,2022-03-28 14:00:03+00,529,212,2005-08-23 11:55:03+00,2,2022-03-28 14:00:03+00
12563,2022-03-28 14:08:29+00,2552,393,2005-08-27 14:15:29+00,1,2022-03-28 14:08:29+00
12564,2022-03-28 14:11:35+00,263,348,2005-08-22 10:45:35+00,2,2022-03-28 14:11:35+00
12565,2022-03-28 14:12:17+00,1284,211,2005-08-19 11:26:17+00,2,2022-03-28 14:12:17+00
12566,2022-03-28 14:13:04+00,1684,407,2005-08-21 18:29:04+00,2,2022-03-28 14:13:04+00
12567,2022-03-28 14:14:36+00,2931,308,2005-08-26 17:56:36+00,1,2022-03-28 14:14:36+00
12568,2022-03-28 14:15:44+00,2654,569,2005-08-22 18:32:44+00,2,2022-03-28 14:15:44+00
12569,2022-03-28 14:20:46+00,1009,29,2005-08-24 11:38:46+00,2,2022-03-28 14:20:46+00
12570,2022-03-28 14:23:31+00,3973,211,2005-08-22 08:59:31+00,2,2022-03-28 14:23:31+00
12571,2022-03-28 14:31:18+00,1013,591,2005-08-23 14:20:18+00,2,2022-03-28 14:31:18+00
12572,2022-03-28 14:32:54+00,1366,253,2005-08-21 09:30:54+00,1,2022-03-28 14:32:54+00
12573,2022-03-28 14:32:57+00,1416,182,2005-08-21 17:29:57+00,2,2022-03-28 14:32:57+00
12575,2022-03-28 14:37:42+00,3441,117,2005-08-25 18:17:42+00,1,2022-03-28 14:37:42+00
12576,2022-03-28 14:38:31+00,329,119,2005-08-22 20:29:31+00,2,2022-03-28 14:38:31+00
12577,2022-03-28 14:39:46+00,4134,16,2005-08-25 17:05:46+00,2,2022-03-28 14:39:46+00
12578,2022-03-28 14:47:11+00,930,514,2005-08-21 09:55:11+00,1,2022-03-28 14:47:11+00
12579,2022-03-28 14:47:49+00,3021,547,2005-08-20 17:12:49+00,2,2022-03-28 14:47:49+00
12580,2022-03-28 14:49:08+00,1197,53,2005-08-24 10:03:08+00,2,2022-03-28 14:49:08+00
12581,2022-03-28 14:49:15+00,4309,70,2005-08-23 19:18:15+00,1,2022-03-28 14:49:15+00
12582,2022-03-28 14:51:12+00,4467,462,2005-08-20 11:05:12+00,1,2022-03-28 14:51:12+00
12583,2022-03-28 14:51:36+00,3090,108,2005-08-20 17:47:36+00,2,2022-03-28 14:51:36+00
12584,2022-03-28 14:51:36+00,4487,371,2005-08-25 18:21:36+00,1,2022-03-28 14:51:36+00
12585,2022-03-28 14:52:12+00,773,110,2005-08-22 20:00:12+00,1,2022-03-28 14:52:12+00
12586,2022-03-28 14:54:39+00,4245,460,2005-08-21 18:29:39+00,1,2022-03-28 14:54:39+00
12587,2022-03-28 15:03:13+00,3081,499,2005-08-25 18:30:13+00,1,2022-03-28 15:03:13+00
12588,2022-03-28 15:04:45+00,694,415,2005-08-23 19:30:45+00,1,2022-03-28 15:04:45+00
12589,2022-03-28 15:06:31+00,956,275,2005-08-27 16:20:31+00,1,2022-03-28 15:06:31+00
12590,2022-03-28 15:11:35+00,2624,308,2005-08-23 09:35:35+00,1,2022-03-28 15:11:35+00
12591,2022-03-28 15:16:41+00,723,546,2005-08-24 09:29:41+00,2,2022-03-28 15:16:41+00
12592,2022-03-28 15:17:50+00,1618,305,2005-08-25 19:20:50+00,1,2022-03-28 15:17:50+00
12593,2022-03-28 15:17:54+00,4092,72,2005-08-21 17:02:54+00,2,2022-03-28 15:17:54+00
12594,2022-03-28 15:24:24+00,4421,198,2005-08-25 14:45:24+00,1,2022-03-28 15:24:24+00
12595,2022-03-28 15:27:08+00,1662,286,2005-08-19 13:53:08+00,1,2022-03-28 15:27:08+00
12596,2022-03-28 15:29:35+00,3662,378,2005-08-24 15:48:35+00,1,2022-03-28 15:29:35+00
12597,2022-03-28 15:34:02+00,3804,474,2005-08-25 16:30:02+00,2,2022-03-28 15:34:02+00
12598,2022-03-28 15:34:03+00,3159,340,2005-08-22 15:44:03+00,1,2022-03-28 15:34:03+00
12599,2022-03-28 15:42:45+00,2032,34,2005-08-23 17:27:45+00,2,2022-03-28 15:42:45+00
12600,2022-03-28 15:44:24+00,1475,171,2005-08-25 16:28:24+00,1,2022-03-28 15:44:24+00
12601,2022-03-28 15:47:52+00,3099,598,2005-08-24 10:05:52+00,1,2022-03-28 15:47:52+00
12602,2022-03-28 15:49:50+00,2001,533,2005-08-21 10:13:50+00,2,2022-03-28 15:49:50+00
12603,2022-03-28 15:56:20+00,2769,119,2005-08-25 10:50:20+00,2,2022-03-28 15:56:20+00
12604,2022-03-28 15:58:48+00,4127,12,2005-08-19 18:36:48+00,1,2022-03-28 15:58:48+00
12605,2022-03-28 15:59:37+00,1359,496,2005-08-20 17:09:37+00,1,2022-03-28 15:59:37+00
12606,2022-03-28 16:02:21+00,359,275,2005-08-24 21:38:21+00,1,2022-03-28 16:02:21+00
12607,2022-03-28 16:03:49+00,2130,526,2005-08-19 17:29:49+00,1,2022-03-28 16:03:49+00
12608,2022-03-28 16:05:15+00,624,366,2005-08-23 16:00:15+00,2,2022-03-28 16:05:15+00
12609,2022-03-28 16:06:22+00,2327,486,2005-08-20 20:30:22+00,1,2022-03-28 16:06:22+00
12611,2022-03-28 16:09:42+00,1925,359,2005-08-24 10:57:42+00,2,2022-03-28 16:09:42+00
12612,2022-03-28 16:10:05+00,1035,129,2005-08-26 14:55:05+00,2,2022-03-28 16:10:05+00
12613,2022-03-28 16:16:01+00,3877,8,2005-08-23 17:40:01+00,2,2022-03-28 16:16:01+00
12614,2022-03-28 16:16:03+00,2233,60,2005-08-26 15:56:03+00,2,2022-03-28 16:16:03+00
12615,2022-03-28 16:16:07+00,2191,29,2005-08-27 11:57:07+00,1,2022-03-28 16:16:07+00
12616,2022-03-28 16:22:41+00,2952,476,2005-08-25 17:52:41+00,2,2022-03-28 16:22:41+00
12617,2022-03-28 16:22:48+00,3573,564,2005-08-24 16:40:48+00,2,2022-03-28 16:22:48+00
12618,2022-03-28 16:24:02+00,302,117,2005-08-19 14:22:02+00,1,2022-03-28 16:24:02+00
12619,2022-03-28 16:24:15+00,980,592,2005-08-21 14:56:15+00,1,2022-03-28 16:24:15+00
12620,2022-03-28 16:26:38+00,2663,221,2005-08-25 12:24:38+00,1,2022-03-28 16:26:38+00
12621,2022-03-28 16:31:36+00,4566,439,2005-08-24 15:43:36+00,2,2022-03-28 16:31:36+00
12622,2022-03-28 16:34:11+00,278,529,2005-08-24 15:10:11+00,1,2022-03-28 16:34:11+00
12623,2022-03-28 16:34:19+00,3670,177,2005-08-20 20:30:19+00,1,2022-03-28 16:34:19+00
12624,2022-03-28 16:35:00+00,1135,434,2005-08-27 11:18:00+00,2,2022-03-28 16:35:00+00
12625,2022-03-28 16:36:19+00,2645,108,2005-08-23 10:42:19+00,1,2022-03-28 16:36:19+00
12626,2022-03-28 16:36:45+00,4230,361,2005-08-26 16:12:45+00,1,2022-03-28 16:36:45+00
12627,2022-03-28 16:37:11+00,3760,150,2005-08-19 13:59:11+00,2,2022-03-28 16:37:11+00
12628,2022-03-28 16:40:25+00,3210,520,2005-08-25 12:39:25+00,1,2022-03-28 16:40:25+00
12629,2022-03-28 16:40:33+00,1705,459,2005-08-26 20:09:33+00,1,2022-03-28 16:40:33+00
12630,2022-03-28 16:49:28+00,1457,452,2005-08-24 11:23:28+00,1,2022-03-28 16:49:28+00
12631,2022-03-28 16:52:51+00,2782,339,2005-08-25 13:40:51+00,2,2022-03-28 16:52:51+00
12632,2022-03-28 16:54:21+00,827,381,2005-08-22 17:58:21+00,1,2022-03-28 16:54:21+00
12633,2022-03-28 16:55:38+00,4341,469,2005-08-23 16:19:38+00,2,2022-03-28 16:55:38+00
12634,2022-03-28 16:58:14+00,1037,549,2005-08-19 20:08:14+00,2,2022-03-28 16:58:14+00
12642,2022-03-28 17:19:16+00,2080,167,2005-08-20 16:30:16+00,2,2022-03-28 17:19:16+00
12643,2022-03-28 17:21:06+00,2245,165,2005-08-24 13:26:06+00,1,2022-03-28 17:21:06+00
12644,2022-03-28 17:22:27+00,1511,300,2005-08-25 23:01:27+00,1,2022-03-28 17:22:27+00
12646,2022-03-28 17:25:06+00,3103,388,2005-08-24 17:45:06+00,1,2022-03-28 17:25:06+00
12647,2022-03-28 17:29:51+00,323,520,2005-08-27 21:51:51+00,1,2022-03-28 17:29:51+00
12648,2022-03-28 17:30:21+00,3545,519,2005-08-25 18:17:21+00,1,2022-03-28 17:30:21+00
12649,2022-03-28 17:31:47+00,3201,530,2005-08-22 20:07:47+00,2,2022-03-28 17:31:47+00
12650,2022-03-28 17:33:20+00,3237,276,2005-08-21 16:45:20+00,2,2022-03-28 17:33:20+00
12651,2022-03-28 17:36:16+00,8,34,2005-08-22 21:01:16+00,1,2022-03-28 17:36:16+00
12652,2022-03-28 17:48:58+00,2118,9,2005-08-21 13:15:58+00,1,2022-03-28 17:48:58+00
12653,2022-03-28 17:53:17+00,3353,78,2005-08-26 13:08:17+00,1,2022-03-28 17:53:17+00
12654,2022-03-28 17:56:40+00,2217,438,2005-08-20 16:51:40+00,2,2022-03-28 17:56:40+00
12655,2022-03-28 17:57:44+00,859,533,2005-08-27 21:40:44+00,2,2022-03-28 17:57:44+00
12656,2022-03-28 17:58:35+00,3981,286,2005-08-20 23:41:35+00,1,2022-03-28 17:58:35+00
12657,2022-03-28 18:02:16+00,3621,100,2005-08-21 13:59:16+00,1,2022-03-28 18:02:16+00
12658,2022-03-28 18:05:42+00,4320,193,2005-08-19 18:08:42+00,1,2022-03-28 18:05:42+00
12659,2022-03-28 18:05:49+00,336,329,2005-08-24 21:12:49+00,2,2022-03-28 18:05:49+00
12660,2022-03-28 18:07:23+00,414,21,2005-08-27 16:20:23+00,2,2022-03-28 18:07:23+00
12661,2022-03-28 18:10:10+00,1547,333,2005-08-22 19:30:10+00,1,2022-03-28 18:10:10+00
12662,2022-03-28 18:10:41+00,1412,75,2005-08-23 15:59:41+00,1,2022-03-28 18:10:41+00
12663,2022-03-28 18:10:52+00,1163,375,2005-08-19 14:46:52+00,1,2022-03-28 18:10:52+00
12664,2022-03-28 18:10:54+00,2732,577,2005-08-25 18:19:54+00,1,2022-03-28 18:10:54+00
12666,2022-03-28 18:11:41+00,4156,251,2005-08-21 17:04:41+00,2,2022-03-28 18:11:41+00
12667,2022-03-28 18:11:45+00,104,545,2005-08-27 12:34:45+00,2,2022-03-28 18:11:45+00
12668,2022-03-28 18:16:47+00,1986,14,2005-08-19 15:31:47+00,1,2022-03-28 18:16:47+00
12669,2022-03-28 18:17:47+00,4530,433,2005-08-24 13:55:47+00,1,2022-03-28 18:17:47+00
12670,2022-03-28 18:17:58+00,1716,580,2005-08-23 19:54:58+00,2,2022-03-28 18:17:58+00
12671,2022-03-28 18:19:59+00,1734,577,2005-08-23 16:53:59+00,2,2022-03-28 18:19:59+00
12673,2022-03-28 18:21:56+00,4204,535,2005-08-26 21:44:56+00,2,2022-03-28 18:21:56+00
12674,2022-03-28 18:24:56+00,636,185,2005-08-26 21:16:56+00,2,2022-03-28 18:24:56+00
12675,2022-03-28 18:34:02+00,569,140,2005-08-23 12:36:02+00,2,2022-03-28 18:34:02+00
12676,2022-03-28 18:34:40+00,2581,393,2005-08-20 17:03:40+00,2,2022-03-28 18:34:40+00
12677,2022-03-28 18:36:05+00,1311,334,2005-08-22 20:23:05+00,2,2022-03-28 18:36:05+00
12678,2022-03-28 18:41:27+00,2504,181,2005-08-23 14:14:27+00,2,2022-03-28 18:41:27+00
12679,2022-03-28 18:42:11+00,1535,463,2005-08-25 00:01:11+00,1,2022-03-28 18:42:11+00
12680,2022-03-28 18:43:46+00,833,259,2005-08-26 23:08:46+00,2,2022-03-28 18:43:46+00
12681,2022-03-28 18:48:06+00,1570,518,2005-08-23 14:05:06+00,2,2022-03-28 18:48:06+00
12683,2022-03-28 18:50:43+00,1802,166,2005-08-25 23:47:43+00,1,2022-03-28 18:50:43+00
