rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
9151,2022-03-09 09:50:53+00,3956,102,2005-08-07 07:19:53+00,1,2022-03-09 09:50:53+00
9152,2022-03-09 09:51:27+00,3607,595,2005-07-31 05:38:27+00,2,2022-03-09 09:51:27+00
9153,2022-03-09 09:58:16+00,3743,589,2005-08-03 05:16:16+00,2,2022-03-09 09:58:16+00
9154,2022-03-09 09:59:54+00,576,312,2005-08-05 15:47:54+00,1,2022-03-09 09:59:54+00
9155,2022-03-09 10:00:00+00,3787,107,2005-08-02 04:24:00+00,2,2022-03-09 10:00:00+00
9156,2022-03-09 10:04:55+00,1747,145,2005-07-31 13:10:55+00,2,2022-03-09 10:04:55+00
9157,2022-03-09 10:06:23+00,146,19,2005-08-05 04:29:23+00,2,2022-03-09 10:06:23+00
9158,2022-03-09 10:12:03+00,4017,16,2005-08-02 04:55:03+00,2,2022-03-09 10:12:03+00
9159,2022-03-09 10:16:37+00,1234,217,2005-08-03 09:32:37+00,1,2022-03-09 10:16:37+00
9160,2022-03-09 10:17:33+00,183,34,2005-08-06 14:16:33+00,2,2022-03-09 10:17:33+00
9161,2022-03-09 10:19:18+00,969,433,2005-08-02 04:32:18+00,1,2022-03-09 10:19:18+00
9162,2022-03-09 10:21:56+00,4198,184,2005-08-02 14:32:56+00,1,2022-03-09 10:21:56+00
9163,2022-03-09 10:23:22+00,4562,345,2005-07-31 06:34:22+00,2,2022-03-09 10:23:22+00
9164,2022-03-09 10:24:14+00,4434,342,2005-08-08 15:24:14+00,1,2022-03-09 10:24:14+00
9165,2022-03-09 10:24:28+00,4034,291,2005-08-03 08:38:28+00,1,2022-03-09 10:24:28+00
9166,2022-03-09 10:26:28+00,308,12,2005-08-04 11:32:28+00,1,2022-03-09 10:26:28+00
9167,2022-03-09 10:30:37+00,1785,162,2005-08-08 16:13:37+00,1,2022-03-09 10:30:37+00
9168,2022-03-09 10:31:17+00,2035,75,2005-08-08 15:56:17+00,2,2022-03-09 10:31:17+00
9169,2022-03-09 10:35:00+00,1567,245,2005-08-06 15:16:00+00,2,2022-03-09 10:35:00+00
9170,2022-03-09 10:35:24+00,4279,425,2005-08-05 04:36:24+00,1,2022-03-09 10:35:24+00
9171,2022-03-09 10:36:24+00,1832,189,2005-08-07 05:04:24+00,2,2022-03-09 10:36:24+00
9172,2022-03-09 10:36:38+00,695,437,2005-08-04 08:39:38+00,1,2022-03-09 10:36:38+00
9173,2022-03-09 10:40:10+00,2103,381,2005-08-04 04:40:10+00,2,2022-03-09 10:40:10+00
9174,2022-03-09 10:42:10+00,2636,144,2005-07-31 08:52:10+00,1,2022-03-09 10:42:10+00
9175,2022-03-09 10:47:48+00,358,133,2005-08-02 07:13:48+00,1,2022-03-09 10:47:48+00
9176,2022-03-09 10:50:54+00,2659,260,2005-08-02 13:25:54+00,2,2022-03-09 10:50:54+00
9177,2022-03-09 10:52:40+00,1088,400,2005-08-08 08:35:40+00,1,2022-03-09 10:52:40+00
9178,2022-03-09 10:58:50+00,2046,448,2005-08-08 14:24:50+00,2,2022-03-09 10:58:50+00
9179,2022-03-09 11:02:41+00,62,50,2005-08-05 14:23:41+00,2,2022-03-09 11:02:41+00
9180,2022-03-09 11:03:15+00,3479,442,2005-08-01 13:25:15+00,1,2022-03-09 11:03:15+00
9181,2022-03-09 11:05:58+00,3953,224,2005-08-02 05:22:58+00,1,2022-03-09 11:05:58+00
9182,2022-03-09 11:06:58+00,2533,165,2005-08-08 10:33:58+00,2,2022-03-09 11:06:58+00
9183,2022-03-09 11:09:56+00,4320,475,2005-08-06 10:50:56+00,2,2022-03-09 11:09:56+00
9184,2022-03-09 11:10:19+00,51,365,2005-08-01 06:35:19+00,2,2022-03-09 11:10:19+00
9185,2022-03-09 11:10:40+00,2268,426,2005-08-06 06:01:40+00,1,2022-03-09 11:10:40+00
9186,2022-03-09 11:13:48+00,4513,273,2005-07-31 10:59:48+00,1,2022-03-09 11:13:48+00
9187,2022-03-09 11:14:03+00,4008,469,2005-08-04 12:10:03+00,2,2022-03-09 11:14:03+00
9188,2022-03-09 11:19:54+00,727,195,2005-08-06 08:12:54+00,2,2022-03-09 11:19:54+00
9189,2022-03-09 11:20:59+00,4529,485,2005-08-06 15:15:59+00,1,2022-03-09 11:20:59+00
9190,2022-03-09 11:24:17+00,4421,177,2005-08-03 06:41:17+00,2,2022-03-09 11:24:17+00
9191,2022-03-09 11:25:51+00,500,314,2005-08-05 15:13:51+00,1,2022-03-09 11:25:51+00
9192,2022-03-09 11:26:26+00,2372,102,2005-08-04 06:54:26+00,2,2022-03-09 11:26:26+00
9193,2022-03-09 11:28:42+00,3470,69,2005-08-02 11:17:42+00,2,2022-03-09 11:28:42+00
9194,2022-03-09 11:28:45+00,2467,294,2005-08-06 13:38:45+00,1,2022-03-09 11:28:45+00
9195,2022-03-09 11:29:43+00,944,440,2005-08-04 11:35:43+00,1,2022-03-09 11:29:43+00
9196,2022-03-09 11:30:19+00,4298,251,2005-07-31 17:01:19+00,2,2022-03-09 11:30:19+00
9197,2022-03-09 11:31:36+00,3214,168,2005-08-03 08:05:36+00,1,2022-03-09 11:31:36+00
9198,2022-03-09 11:37:08+00,2371,105,2005-08-07 15:37:08+00,2,2022-03-09 11:37:08+00
9199,2022-03-09 11:38:00+00,4336,580,2005-08-01 06:09:00+00,1,2022-03-09 11:38:00+00
9200,2022-03-09 11:39:52+00,3277,137,2005-08-08 08:43:52+00,2,2022-03-09 11:39:52+00
9201,2022-03-09 11:42:21+00,4387,291,2005-08-08 05:50:21+00,1,2022-03-09 11:42:21+00
9202,2022-03-09 11:43:24+00,4525,466,2005-08-07 09:39:24+00,2,2022-03-09 11:43:24+00
9203,2022-03-09 11:43:40+00,2112,169,2005-08-01 08:31:40+00,2,2022-03-09 11:43:40+00
9204,2022-03-09 11:43:58+00,4378,43,2005-08-03 15:26:58+00,2,2022-03-09 11:43:58+00
9205,2022-03-09 11:46:40+00,4165,259,2005-08-08 13:58:40+00,1,2022-03-09 11:46:40+00
9206,2022-03-09 11:46:59+00,2021,404,2005-08-03 13:58:59+00,1,2022-03-09 11:46:59+00
9207,2022-03-09 11:49:57+00,1346,345,2005-07-31 13:32:57+00,2,2022-03-09 11:49:57+00
9208,2022-03-09 11:54:03+00,2751,339,2005-08-06 16:22:03+00,2,2022-03-09 11:54:03+00
9209,2022-03-09 11:55:36+00,3940,23,2005-08-03 10:31:36+00,2,2022-03-09 11:55:36+00
9210,2022-03-09 11:56:44+00,101,105,2005-08-08 08:41:44+00,2,2022-03-09 11:56:44+00
9211,2022-03-09 11:59:45+00,595,57,2005-08-07 17:17:45+00,2,2022-03-09 11:59:45+00
9212,2022-03-09 12:03:13+00,2111,73,2005-08-06 08:48:13+00,1,2022-03-09 12:03:13+00
9213,2022-03-09 12:07:11+00,184,388,2005-08-01 14:30:11+00,1,2022-03-09 12:07:11+00
9214,2022-03-09 12:10:14+00,2823,181,2005-08-06 13:22:14+00,2,2022-03-09 12:10:14+00
9215,2022-03-09 12:11:11+00,3591,128,2005-08-06 12:06:11+00,1,2022-03-09 12:11:11+00
9216,2022-03-09 12:11:19+00,2783,38,2005-07-31 10:27:19+00,2,2022-03-09 12:11:19+00
9217,2022-03-09 12:13:55+00,1561,112,2005-08-05 16:27:55+00,1,2022-03-09 12:13:55+00
9218,2022-03-09 12:14:35+00,119,172,2005-08-07 17:03:35+00,1,2022-03-09 12:14:35+00
9219,2022-03-09 12:15:21+00,771,329,2005-08-01 10:39:21+00,1,2022-03-09 12:15:21+00
9220,2022-03-09 12:17:27+00,2463,569,2005-08-07 10:34:27+00,2,2022-03-09 12:17:27+00
9221,2022-03-09 12:20:06+00,2496,113,2005-08-06 12:58:06+00,2,2022-03-09 12:20:06+00
9222,2022-03-09 12:21:08+00,3648,95,2005-08-08 09:42:08+00,2,2022-03-09 12:21:08+00
9223,2022-03-09 12:23:20+00,3231,595,2005-08-04 10:24:20+00,1,2022-03-09 12:23:20+00
9224,2022-03-09 12:25:37+00,2260,406,2005-08-01 14:13:37+00,2,2022-03-09 12:25:37+00
9225,2022-03-09 12:29:47+00,1992,391,2005-08-02 16:08:47+00,2,2022-03-09 12:29:47+00
9226,2022-03-09 12:31:20+00,4315,3,2005-08-06 15:42:20+00,1,2022-03-09 12:31:20+00
9227,2022-03-09 12:36:13+00,2353,522,2005-08-07 16:39:13+00,1,2022-03-09 12:36:13+00
9228,2022-03-09 12:36:57+00,2325,91,2005-08-05 09:43:57+00,1,2022-03-09 12:36:57+00
9229,2022-03-09 12:38:17+00,3780,276,2005-08-08 17:17:17+00,2,2022-03-09 12:38:17+00
9230,2022-03-09 12:39:42+00,1199,109,2005-07-31 18:20:42+00,1,2022-03-09 12:39:42+00
9231,2022-03-09 12:42:15+00,1587,489,2005-08-02 18:27:15+00,1,2022-03-09 12:42:15+00
9232,2022-03-09 12:43:00+00,1991,502,2005-08-02 10:39:00+00,2,2022-03-09 12:43:00+00
9233,2022-03-09 12:44:15+00,2320,357,2005-08-07 12:02:15+00,2,2022-03-09 12:44:15+00
9234,2022-03-09 12:45:54+00,1660,128,2005-08-02 14:33:54+00,1,2022-03-09 12:45:54+00
9235,2022-03-09 12:47:17+00,984,181,2005-08-06 16:15:17+00,2,2022-03-09 12:47:17+00
9236,2022-03-09 12:47:43+00,4030,2,2005-08-08 17:52:43+00,1,2022-03-09 12:47:43+00
9237,2022-03-09 12:48:17+00,2777,157,2005-07-31 12:57:17+00,2,2022-03-09 12:48:17+00
9238,2022-03-09 12:49:43+00,3356,12,2005-08-08 07:25:43+00,2,2022-03-09 12:49:43+00
9239,2022-03-09 12:50:52+00,1728,580,2005-08-06 15:28:52+00,1,2022-03-09 12:50:52+00
9240,2022-03-09 12:57:54+00,587,92,2005-08-03 11:23:54+00,2,2022-03-09 12:57:54+00
9241,2022-03-09 12:58:41+00,4145,187,2005-08-04 08:44:41+00,2,2022-03-09 12:58:41+00
9242,2022-03-09 13:03:58+00,755,306,2005-08-02 17:09:58+00,2,2022-03-09 13:03:58+00
9243,2022-03-09 13:06:27+00,876,516,2005-08-06 08:26:27+00,2,2022-03-09 13:06:27+00
9244,2022-03-09 13:06:53+00,3640,27,2005-08-03 18:46:53+00,1,2022-03-09 13:06:53+00
9245,2022-03-09 13:07:50+00,2586,116,2005-08-06 16:59:50+00,2,2022-03-09 13:07:50+00
9246,2022-03-09 13:12:31+00,3390,185,2005-08-02 13:25:31+00,2,2022-03-09 13:12:31+00
9247,2022-03-09 13:13:56+00,4106,426,2005-08-02 15:34:56+00,2,2022-03-09 13:13:56+00
9248,2022-03-09 13:14:11+00,1382,2,2005-08-05 10:19:11+00,1,2022-03-09 13:14:11+00
9249,2022-03-09 13:15:02+00,2015,296,2005-08-05 12:02:02+00,1,2022-03-09 13:15:02+00
9250,2022-03-09 13:18:16+00,4544,539,2005-08-04 11:31:16+00,1,2022-03-09 13:18:16+00
9251,2022-03-09 13:19:25+00,2948,390,2005-08-08 10:22:25+00,2,2022-03-09 13:19:25+00
9252,2022-03-09 13:19:59+00,2350,322,2005-08-07 14:17:59+00,1,2022-03-09 13:19:59+00
9253,2022-03-09 13:20:12+00,4183,151,2005-07-31 10:31:12+00,2,2022-03-09 13:20:12+00
9254,2022-03-09 13:26:11+00,495,33,2005-08-04 15:12:11+00,1,2022-03-09 13:26:11+00
9255,2022-03-09 13:26:46+00,1596,23,2005-08-07 17:16:46+00,1,2022-03-09 13:26:46+00
9256,2022-03-09 13:29:29+00,4021,19,2005-08-05 15:59:29+00,1,2022-03-09 13:29:29+00
9257,2022-03-09 13:30:38+00,2615,466,2005-08-04 16:57:38+00,1,2022-03-09 13:30:38+00
9258,2022-03-09 13:31:31+00,2007,275,2005-08-05 15:29:31+00,2,2022-03-09 13:31:31+00
9259,2022-03-09 13:37:44+00,97,138,2005-08-06 17:05:44+00,2,2022-03-09 13:37:44+00
9260,2022-03-09 13:38:22+00,3969,13,2005-08-07 17:47:22+00,2,2022-03-09 13:38:22+00
9261,2022-03-09 13:39:35+00,372,380,2005-08-08 10:26:35+00,1,2022-03-09 13:39:35+00
9262,2022-03-09 13:45:02+00,2322,349,2005-08-05 14:18:02+00,2,2022-03-09 13:45:02+00
9263,2022-03-09 13:48:24+00,73,410,2005-08-04 18:06:24+00,2,2022-03-09 13:48:24+00
9264,2022-03-09 13:51:36+00,4071,157,2005-08-02 09:06:36+00,1,2022-03-09 13:51:36+00
9265,2022-03-09 13:55:25+00,3700,560,2005-08-02 10:34:25+00,1,2022-03-09 13:55:25+00
9266,2022-03-09 13:59:01+00,1705,364,2005-07-31 16:01:01+00,2,2022-03-09 13:59:01+00
9267,2022-03-09 13:59:05+00,645,409,2005-08-04 09:17:05+00,1,2022-03-09 13:59:05+00
9268,2022-03-09 14:02:30+00,3593,592,2005-08-05 11:50:30+00,1,2022-03-09 14:02:30+00
9269,2022-03-09 14:02:33+00,548,435,2005-08-02 15:32:33+00,1,2022-03-09 14:02:33+00
9270,2022-03-09 14:03:16+00,700,232,2005-07-31 15:09:16+00,2,2022-03-09 14:03:16+00
9271,2022-03-09 14:04:31+00,2660,100,2005-07-31 19:33:31+00,1,2022-03-09 14:04:31+00
9272,2022-03-09 14:05:22+00,1352,553,2005-08-05 09:02:22+00,2,2022-03-09 14:05:22+00
9273,2022-03-09 14:05:36+00,1867,497,2005-08-08 08:07:36+00,1,2022-03-09 14:05:36+00
9274,2022-03-09 14:07:04+00,4424,47,2005-08-06 10:17:04+00,2,2022-03-09 14:07:04+00
9275,2022-03-09 14:09:15+00,1916,439,2005-07-31 09:23:15+00,2,2022-03-09 14:09:15+00
9276,2022-03-09 14:09:28+00,1528,237,2005-08-06 18:39:28+00,1,2022-03-09 14:09:28+00
9277,2022-03-09 14:13:45+00,3734,82,2005-08-05 09:25:45+00,2,2022-03-09 14:13:45+00
9278,2022-03-09 14:15:19+00,3782,581,2005-08-03 19:21:19+00,1,2022-03-09 14:15:19+00
9279,2022-03-09 14:15:21+00,1070,567,2005-08-07 17:46:21+00,1,2022-03-09 14:15:21+00
9280,2022-03-09 14:15:38+00,4103,286,2005-08-05 18:20:38+00,2,2022-03-09 14:15:38+00
9281,2022-03-09 14:15:51+00,3086,398,2005-08-05 11:58:51+00,1,2022-03-09 14:15:51+00
9282,2022-03-09 14:17:31+00,736,259,2005-08-07 19:46:31+00,1,2022-03-09 14:17:31+00
9283,2022-03-09 14:25:19+00,1858,360,2005-08-01 14:35:19+00,2,2022-03-09 14:25:19+00
9284,2022-03-09 14:25:19+00,3976,38,2005-08-01 16:45:19+00,2,2022-03-09 14:25:19+00
9285,2022-03-09 14:26:08+00,3686,273,2005-08-06 14:59:08+00,2,2022-03-09 14:26:08+00
9286,2022-03-09 14:32:28+00,2477,154,2005-07-31 19:42:28+00,2,2022-03-09 14:32:28+00
9287,2022-03-09 14:35:39+00,2048,551,2005-08-02 09:15:39+00,1,2022-03-09 14:35:39+00
9288,2022-03-09 14:56:39+00,2640,447,2005-08-04 12:25:39+00,2,2022-03-09 14:56:39+00
9289,2022-03-09 14:57:04+00,389,453,2005-08-07 17:46:04+00,1,2022-03-09 14:57:04+00
9290,2022-03-09 14:59:08+00,2275,500,2005-08-06 20:49:08+00,2,2022-03-09 14:59:08+00
9291,2022-03-09 15:03:39+00,2884,406,2005-08-05 10:11:39+00,2,2022-03-09 15:03:39+00
9292,2022-03-09 15:08:21+00,1702,11,2005-08-07 09:38:21+00,2,2022-03-09 15:08:21+00
9293,2022-03-09 15:12:28+00,1676,65,2005-08-05 17:34:28+00,2,2022-03-09 15:12:28+00
9294,2022-03-09 15:14:37+00,2468,433,2005-08-07 17:49:37+00,1,2022-03-09 15:14:37+00
9295,2022-03-09 15:18:39+00,494,102,2005-08-03 11:46:39+00,1,2022-03-09 15:18:39+00
9296,2022-03-09 15:21:13+00,4088,2,2005-08-08 10:57:13+00,1,2022-03-09 15:21:13+00
9297,2022-03-09 15:26:29+00,3502,191,2005-08-03 12:51:29+00,1,2022-03-09 15:26:29+00
9298,2022-03-09 15:27:53+00,2106,208,2005-08-07 11:32:53+00,2,2022-03-09 15:27:53+00
9299,2022-03-09 15:32:51+00,1515,555,2005-08-08 14:28:51+00,2,2022-03-09 15:32:51+00
9300,2022-03-09 15:33:12+00,1639,571,2005-08-05 14:56:12+00,1,2022-03-09 15:33:12+00
9301,2022-03-09 15:34:29+00,1073,174,2005-07-31 17:41:29+00,2,2022-03-09 15:34:29+00
9302,2022-03-09 15:34:57+00,2326,55,2005-07-31 10:08:57+00,2,2022-03-09 15:34:57+00
9303,2022-03-09 15:35:59+00,4299,186,2005-08-03 17:31:59+00,1,2022-03-09 15:35:59+00
9304,2022-03-09 15:41:34+00,2937,296,2005-08-02 12:55:34+00,2,2022-03-09 15:41:34+00
9305,2022-03-09 15:45:56+00,1224,82,2005-08-08 20:15:56+00,2,2022-03-09 15:45:56+00
9306,2022-03-09 15:47:17+00,3983,336,2005-08-02 21:15:17+00,1,2022-03-09 15:47:17+00
9307,2022-03-09 15:52:43+00,3831,538,2005-08-01 10:58:43+00,1,2022-03-09 15:52:43+00
9308,2022-03-09 15:53:21+00,2202,267,2005-08-08 14:33:21+00,2,2022-03-09 15:53:21+00
9309,2022-03-09 15:55:53+00,3616,30,2005-08-07 10:23:53+00,1,2022-03-09 15:55:53+00
9310,2022-03-09 15:57:09+00,2957,529,2005-08-03 17:14:09+00,1,2022-03-09 15:57:09+00
9311,2022-03-09 15:58:31+00,1432,178,2005-08-07 14:23:31+00,1,2022-03-09 15:58:31+00
9312,2022-03-09 15:59:17+00,2483,76,2005-08-03 16:24:17+00,2,2022-03-09 15:59:17+00
9313,2022-03-09 15:59:43+00,4070,41,2005-08-05 13:06:43+00,2,2022-03-09 15:59:43+00
9314,2022-03-09 16:05:19+00,2358,390,2005-07-31 11:19:19+00,1,2022-03-09 16:05:19+00
9315,2022-03-09 16:05:29+00,444,96,2005-08-01 11:47:29+00,1,2022-03-09 16:05:29+00
9316,2022-03-09 16:11:58+00,4409,366,2005-08-05 13:36:58+00,1,2022-03-09 16:11:58+00
9317,2022-03-09 16:13:37+00,4138,217,2005-08-08 10:33:37+00,1,2022-03-09 16:13:37+00
9318,2022-03-09 16:14:30+00,2426,314,2005-08-06 15:53:30+00,1,2022-03-09 16:14:30+00
9319,2022-03-09 16:15:27+00,4066,136,2005-08-03 13:03:27+00,1,2022-03-09 16:15:27+00
9320,2022-03-09 16:16:39+00,909,221,2005-08-06 17:43:39+00,2,2022-03-09 16:16:39+00
9321,2022-03-09 16:19:44+00,3558,112,2005-08-06 21:42:44+00,2,2022-03-09 16:19:44+00
9322,2022-03-09 16:21:39+00,223,439,2005-08-06 15:58:39+00,2,2022-03-09 16:21:39+00
9323,2022-03-09 16:21:44+00,3749,131,2005-08-03 15:28:44+00,1,2022-03-09 16:21:44+00
9324,2022-03-09 16:28:52+00,1231,332,2005-08-06 18:02:52+00,1,2022-03-09 16:28:52+00
9325,2022-03-09 16:29:19+00,1938,476,2005-08-08 11:55:19+00,2,2022-03-09 16:29:19+00
9326,2022-03-09 16:30:03+00,3772,588,2005-08-01 12:41:03+00,2,2022-03-09 16:30:03+00
9327,2022-03-09 16:31:03+00,345,373,2005-08-08 18:16:03+00,1,2022-03-09 16:31:03+00
9328,2022-03-09 16:32:11+00,1087,89,2005-08-05 12:36:11+00,1,2022-03-09 16:32:11+00
9329,2022-03-09 16:42:38+00,1293,593,2005-08-08 22:17:38+00,1,2022-03-09 16:42:38+00
9330,2022-03-09 16:44:24+00,4227,232,2005-08-08 16:39:24+00,1,2022-03-09 16:44:24+00
9331,2022-03-09 16:46:50+00,2248,274,2005-08-01 18:03:50+00,1,2022-03-09 16:46:50+00
9332,2022-03-09 16:53:39+00,1156,480,2005-08-02 11:25:39+00,1,2022-03-09 16:53:39+00
9333,2022-03-09 16:53:45+00,1377,437,2005-07-31 21:35:45+00,2,2022-03-09 16:53:45+00
9334,2022-03-09 16:56:38+00,1499,25,2005-08-03 20:27:38+00,1,2022-03-09 16:56:38+00
9335,2022-03-09 17:00:53+00,1006,522,2005-08-01 15:05:53+00,1,2022-03-09 17:00:53+00
9336,2022-03-09 17:01:15+00,1911,557,2005-08-05 22:10:15+00,1,2022-03-09 17:01:15+00
9337,2022-03-09 17:02:25+00,2363,90,2005-07-31 11:30:25+00,2,2022-03-09 17:02:25+00
9338,2022-03-09 17:03:13+00,1482,333,2005-08-08 22:57:13+00,2,2022-03-09 17:03:13+00
9339,2022-03-09 17:03:28+00,3171,68,2005-08-08 18:45:28+00,2,2022-03-09 17:03:28+00
9340,2022-03-09 17:07:16+00,3228,213,2005-08-04 13:33:16+00,2,2022-03-09 17:07:16+00
9341,2022-03-09 17:07:58+00,894,557,2005-08-01 16:43:58+00,1,2022-03-09 17:07:58+00
9342,2022-03-09 17:09:56+00,2318,552,2005-08-08 12:54:56+00,2,2022-03-09 17:09:56+00
9343,2022-03-09 17:13:13+00,3521,53,2005-08-02 12:48:13+00,1,2022-03-09 17:13:13+00
9344,2022-03-09 17:13:45+00,1005,396,2005-08-07 14:23:45+00,2,2022-03-09 17:13:45+00
9345,2022-03-09 17:13:51+00,2042,436,2005-08-07 12:45:51+00,2,2022-03-09 17:13:51+00
9346,2022-03-09 17:13:52+00,2845,196,2005-08-03 16:58:52+00,1,2022-03-09 17:13:52+00
9347,2022-03-09 17:16:03+00,3557,479,2005-08-05 17:35:03+00,1,2022-03-09 17:16:03+00
9348,2022-03-09 17:17:09+00,3128,87,2005-08-07 14:25:09+00,1,2022-03-09 17:17:09+00
9349,2022-03-09 17:20:08+00,3739,579,2005-08-08 21:06:08+00,1,2022-03-09 17:20:08+00
9350,2022-03-09 17:24:30+00,798,434,2005-08-02 14:34:30+00,2,2022-03-09 17:24:30+00
9351,2022-03-09 17:28:30+00,2063,107,2005-08-02 16:26:30+00,1,2022-03-09 17:28:30+00
9352,2022-03-09 17:29:26+00,2619,360,2005-07-31 18:43:26+00,1,2022-03-09 17:29:26+00
9353,2022-03-09 17:30:37+00,3581,283,2005-08-06 21:32:37+00,2,2022-03-09 17:30:37+00
9354,2022-03-09 17:32:51+00,510,595,2005-08-02 20:28:51+00,2,2022-03-09 17:32:51+00
9355,2022-03-09 17:35:25+00,1122,201,2005-08-03 19:33:25+00,2,2022-03-09 17:35:25+00
9356,2022-03-09 17:36:24+00,4188,60,2005-08-03 13:10:24+00,1,2022-03-09 17:36:24+00
9357,2022-03-09 17:37:00+00,3927,181,2005-08-08 18:57:00+00,2,2022-03-09 17:37:00+00
9358,2022-03-09 17:37:24+00,712,302,2005-08-07 22:34:24+00,2,2022-03-09 17:37:24+00
9359,2022-03-09 17:39:28+00,21,501,2005-07-31 14:39:28+00,1,2022-03-09 17:39:28+00
9360,2022-03-09 17:39:43+00,2119,186,2005-08-04 21:41:43+00,2,2022-03-09 17:39:43+00
9361,2022-03-09 17:43:49+00,4163,335,2005-08-06 20:24:49+00,1,2022-03-09 17:43:49+00
9362,2022-03-09 17:44:16+00,3357,420,2005-08-01 19:14:16+00,1,2022-03-09 17:44:16+00
9363,2022-03-09 17:44:23+00,873,323,2005-08-04 14:03:23+00,1,2022-03-09 17:44:23+00
9364,2022-03-09 17:44:44+00,306,87,2005-08-08 22:55:44+00,2,2022-03-09 17:44:44+00
9365,2022-03-09 17:46:02+00,1539,232,2005-08-03 19:15:02+00,1,2022-03-09 17:46:02+00
9366,2022-03-09 17:48:57+00,4013,557,2005-08-03 14:17:57+00,2,2022-03-09 17:48:57+00
9367,2022-03-09 17:49:58+00,793,557,2005-08-08 21:04:58+00,1,2022-03-09 17:49:58+00
9368,2022-03-09 17:50:53+00,3026,388,2005-08-05 16:56:53+00,2,2022-03-09 17:50:53+00
9369,2022-03-09 17:52:19+00,3538,36,2005-08-01 11:53:19+00,1,2022-03-09 17:52:19+00
9370,2022-03-09 17:57:29+00,4433,588,2005-08-01 20:35:29+00,2,2022-03-09 17:57:29+00
9371,2022-03-09 17:58:00+00,2980,4,2005-08-03 14:14:00+00,1,2022-03-09 17:58:00+00
9372,2022-03-09 18:04:30+00,4075,454,2005-08-08 23:18:30+00,2,2022-03-09 18:04:30+00
9373,2022-03-09 18:05:36+00,3478,180,2005-08-05 15:16:36+00,2,2022-03-09 18:05:36+00
9374,2022-03-09 18:10:03+00,103,302,2005-08-06 20:54:03+00,2,2022-03-09 18:10:03+00
9375,2022-03-09 18:10:17+00,3063,529,2005-08-02 22:00:17+00,1,2022-03-09 18:10:17+00
9376,2022-03-09 18:11:49+00,451,86,2005-08-04 17:14:49+00,1,2022-03-09 18:11:49+00
9377,2022-03-09 18:12:18+00,4164,421,2005-08-05 18:38:18+00,1,2022-03-09 18:12:18+00
9378,2022-03-09 18:12:54+00,2209,197,2005-08-05 17:16:54+00,1,2022-03-09 18:12:54+00
9379,2022-03-09 18:13:01+00,3855,452,2005-08-07 18:18:01+00,2,2022-03-09 18:13:01+00
9380,2022-03-09 18:17:31+00,4403,264,2005-08-01 19:46:31+00,1,2022-03-09 18:17:31+00
9381,2022-03-09 18:23:04+00,4064,329,2005-07-31 22:37:04+00,2,2022-03-09 18:23:04+00
9382,2022-03-09 18:23:44+00,2127,17,2005-08-06 15:20:44+00,2,2022-03-09 18:23:44+00
9383,2022-03-09 18:24:50+00,2806,416,2005-08-01 20:41:50+00,2,2022-03-09 18:24:50+00
9384,2022-03-09 18:25:35+00,2313,220,2005-08-08 20:50:35+00,1,2022-03-09 18:25:35+00
9385,2022-03-09 18:25:49+00,3453,570,2005-08-08 16:08:49+00,2,2022-03-09 18:25:49+00
9386,2022-03-09 18:26:21+00,1123,189,2005-08-05 20:00:21+00,2,2022-03-09 18:26:21+00
9387,2022-03-09 18:27:05+00,577,495,2005-08-07 20:19:05+00,2,2022-03-09 18:27:05+00
9388,2022-03-09 18:27:22+00,2116,332,2005-08-08 14:31:22+00,2,2022-03-09 18:27:22+00
9389,2022-03-09 18:27:59+00,3124,198,2005-08-04 17:25:59+00,2,2022-03-09 18:27:59+00
9390,2022-03-09 18:42:07+00,1794,103,2005-08-01 22:17:07+00,1,2022-03-09 18:42:07+00
9391,2022-03-09 18:48:41+00,665,273,2005-08-04 14:27:41+00,1,2022-03-09 18:48:41+00
9392,2022-03-09 18:50:13+00,2797,29,2005-08-03 21:38:13+00,2,2022-03-09 18:50:13+00
9393,2022-03-09 19:04:48+00,843,158,2005-08-02 14:52:48+00,2,2022-03-09 19:04:48+00
9394,2022-03-09 19:06:24+00,161,204,2005-08-06 21:36:24+00,1,2022-03-09 19:06:24+00
9395,2022-03-09 19:07:06+00,1298,306,2005-08-08 20:21:06+00,1,2022-03-09 19:07:06+00
9396,2022-03-09 19:07:24+00,1250,91,2005-08-03 20:20:24+00,2,2022-03-09 19:07:24+00
9397,2022-03-09 19:07:29+00,1550,373,2005-08-04 23:36:29+00,1,2022-03-09 19:07:29+00
9398,2022-03-09 19:09:00+00,1175,570,2005-08-01 22:35:00+00,2,2022-03-09 19:09:00+00
9399,2022-03-09 19:14:50+00,3668,569,2005-08-03 16:30:50+00,1,2022-03-09 19:14:50+00
9400,2022-03-09 19:15:58+00,3910,368,2005-08-03 20:21:58+00,1,2022-03-09 19:15:58+00
9401,2022-03-09 19:18:19+00,2057,331,2005-08-07 14:46:19+00,1,2022-03-09 19:18:19+00
9402,2022-03-09 19:18:27+00,2424,48,2005-08-07 20:29:27+00,2,2022-03-09 19:18:27+00
9403,2022-03-09 19:18:53+00,3466,267,2005-08-06 18:54:53+00,1,2022-03-09 19:18:53+00
9404,2022-03-09 19:21:35+00,3832,140,2005-08-02 14:52:35+00,1,2022-03-09 19:21:35+00
