rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
6244,2022-02-18 13:53:38+00,1558,383,2005-07-12 15:42:38+00,1,2022-02-18 13:53:38+00
6245,2022-02-18 13:56:57+00,512,241,2005-07-16 13:35:57+00,1,2022-02-18 13:56:57+00
6246,2022-02-18 13:57:51+00,2376,172,2005-07-19 18:10:51+00,2,2022-02-18 13:57:51+00
6247,2022-02-18 14:00:05+00,2504,589,2005-07-18 12:47:05+00,1,2022-02-18 14:00:05+00
6248,2022-02-18 14:01:54+00,2686,6,2005-07-19 15:58:54+00,1,2022-02-18 14:01:54+00
6249,2022-02-18 14:02:02+00,4334,30,2005-07-14 10:37:02+00,2,2022-02-18 14:02:02+00
6250,2022-02-18 14:02:04+00,4087,458,2005-07-17 09:54:04+00,1,2022-02-18 14:02:04+00
6251,2022-02-18 14:06:20+00,3956,230,2005-07-18 19:11:20+00,2,2022-02-18 14:06:20+00
6252,2022-02-18 14:06:29+00,1294,295,2005-07-16 13:07:29+00,1,2022-02-18 14:06:29+00
6253,2022-02-18 14:07:19+00,1425,570,2005-07-13 10:00:19+00,1,2022-02-18 14:07:19+00
6254,2022-02-18 14:10:18+00,2038,20,2005-07-17 13:20:18+00,2,2022-02-18 14:10:18+00
6255,2022-02-18 14:11:33+00,1459,319,2005-07-15 18:55:33+00,2,2022-02-18 14:11:33+00
6256,2022-02-18 14:19:22+00,480,307,2005-07-13 11:43:22+00,1,2022-02-18 14:19:22+00
6257,2022-02-18 14:23:46+00,3253,492,2005-07-14 16:26:46+00,2,2022-02-18 14:23:46+00
6258,2022-02-18 14:24:32+00,632,417,2005-07-18 17:29:32+00,1,2022-02-18 14:24:32+00
6259,2022-02-18 14:25:52+00,3007,84,2005-07-13 10:54:52+00,2,2022-02-18 14:25:52+00
6260,2022-02-18 14:26:29+00,4308,454,2005-07-13 16:37:29+00,2,2022-02-18 14:26:29+00
6261,2022-02-18 14:28:34+00,694,386,2005-07-14 16:54:34+00,1,2022-02-18 14:28:34+00
6262,2022-02-18 14:33:24+00,4136,355,2005-07-17 11:40:24+00,1,2022-02-18 14:33:24+00
6263,2022-02-18 14:33:50+00,2391,336,2005-07-17 11:49:50+00,2,2022-02-18 14:33:50+00
6264,2022-02-18 14:42:35+00,4246,565,2005-07-12 10:29:35+00,2,2022-02-18 14:42:35+00
6265,2022-02-18 14:43:51+00,3931,477,2005-07-12 11:51:51+00,2,2022-02-18 14:43:51+00
6266,2022-02-18 14:45:39+00,941,397,2005-07-15 17:29:39+00,1,2022-02-18 14:45:39+00
6267,2022-02-18 14:53:00+00,2152,20,2005-07-17 17:09:00+00,2,2022-02-18 14:53:00+00
6268,2022-02-18 14:55:34+00,1154,125,2005-07-19 16:25:34+00,1,2022-02-18 14:55:34+00
6269,2022-02-18 14:58:43+00,3915,167,2005-07-13 12:25:43+00,1,2022-02-18 14:58:43+00
6270,2022-02-18 14:59:10+00,2308,292,2005-07-18 09:29:10+00,2,2022-02-18 14:59:10+00
6271,2022-02-18 15:01:35+00,1246,467,2005-07-20 11:07:35+00,2,2022-02-18 15:01:35+00
6272,2022-02-18 15:03:49+00,3103,240,2005-07-15 18:54:49+00,1,2022-02-18 15:03:49+00
6273,2022-02-18 15:08:41+00,2403,152,2005-07-14 15:41:41+00,2,2022-02-18 15:08:41+00
6274,2022-02-18 15:09:42+00,2998,472,2005-07-19 19:46:42+00,1,2022-02-18 15:09:42+00
6275,2022-02-18 15:12:11+00,3599,333,2005-07-17 19:19:11+00,2,2022-02-18 15:12:11+00
6276,2022-02-18 15:15:50+00,1826,284,2005-07-19 19:50:50+00,2,2022-02-18 15:15:50+00
6277,2022-02-18 15:19:01+00,4023,92,2005-07-18 20:00:01+00,2,2022-02-18 15:19:01+00
6278,2022-02-18 15:20:02+00,2232,558,2005-07-19 18:29:02+00,2,2022-02-18 15:20:02+00
6279,2022-02-18 15:26:07+00,1254,49,2005-07-17 20:05:07+00,2,2022-02-18 15:26:07+00
6280,2022-02-18 15:36:17+00,4055,33,2005-07-13 13:04:17+00,2,2022-02-18 15:36:17+00
6281,2022-02-18 15:38:16+00,835,236,2005-07-13 09:57:16+00,2,2022-02-18 15:38:16+00
6282,2022-02-18 15:46:22+00,4453,60,2005-07-15 12:19:22+00,1,2022-02-18 15:46:22+00
6283,2022-02-18 15:47:32+00,3319,402,2005-07-17 20:46:32+00,1,2022-02-18 15:47:32+00
6284,2022-02-18 15:51:39+00,2938,177,2005-07-15 18:59:39+00,1,2022-02-18 15:51:39+00
6285,2022-02-18 15:52:07+00,2140,444,2005-07-13 20:33:07+00,2,2022-02-18 15:52:07+00
6286,2022-02-18 15:55:35+00,1070,140,2005-07-13 21:51:35+00,1,2022-02-18 15:55:35+00
6287,2022-02-18 16:00:04+00,35,93,2005-07-12 12:16:04+00,1,2022-02-18 16:00:04+00
6288,2022-02-18 16:01:52+00,3235,357,2005-07-19 14:11:52+00,1,2022-02-18 16:01:52+00
6289,2022-02-18 16:06:39+00,3185,99,2005-07-12 14:54:39+00,2,2022-02-18 16:06:39+00
6290,2022-02-18 16:12:42+00,2634,66,2005-07-19 20:53:42+00,2,2022-02-18 16:12:42+00
6291,2022-02-18 16:16:40+00,3126,262,2005-07-13 17:24:40+00,2,2022-02-18 16:16:40+00
6292,2022-02-18 16:23:33+00,4375,505,2005-07-12 15:27:33+00,2,2022-02-18 16:23:33+00
6293,2022-02-18 16:24:57+00,4260,471,2005-07-13 17:45:57+00,2,2022-02-18 16:24:57+00
6294,2022-02-18 16:25:55+00,1732,463,2005-07-15 16:48:55+00,1,2022-02-18 16:25:55+00
6295,2022-02-18 16:30:58+00,1393,7,2005-07-15 14:50:58+00,1,2022-02-18 16:30:58+00
6296,2022-02-18 16:34:04+00,4202,484,2005-07-17 20:12:04+00,1,2022-02-18 16:34:04+00
6297,2022-02-18 16:37:22+00,2738,69,2005-07-19 12:54:22+00,2,2022-02-18 16:37:22+00
6298,2022-02-18 16:42:33+00,3906,256,2005-07-13 17:14:33+00,2,2022-02-18 16:42:33+00
6299,2022-02-18 16:45:08+00,4125,324,2005-07-13 15:36:08+00,2,2022-02-18 16:45:08+00
6300,2022-02-18 16:50:09+00,1269,283,2005-07-18 12:11:09+00,1,2022-02-18 16:50:09+00
6301,2022-02-18 16:54:09+00,3528,275,2005-07-18 19:42:09+00,2,2022-02-18 16:54:09+00
6302,2022-02-18 16:55:38+00,3221,391,2005-07-17 21:11:38+00,1,2022-02-18 16:55:38+00
6303,2022-02-18 16:55:43+00,846,236,2005-07-13 11:50:43+00,1,2022-02-18 16:55:43+00
6304,2022-02-18 17:02:16+00,4183,579,2005-07-14 13:01:16+00,1,2022-02-18 17:02:16+00
6305,2022-02-18 17:02:25+00,1544,337,2005-07-20 12:29:25+00,1,2022-02-18 17:02:25+00
6306,2022-02-18 17:04:26+00,486,208,2005-07-20 13:22:26+00,2,2022-02-18 17:04:26+00
6307,2022-02-18 17:04:29+00,4029,345,2005-07-17 22:40:29+00,2,2022-02-18 17:04:29+00
6308,2022-02-18 17:08:41+00,3155,472,2005-07-19 14:48:41+00,2,2022-02-18 17:08:41+00
6309,2022-02-18 17:13:24+00,1054,232,2005-07-13 22:11:24+00,1,2022-02-18 17:13:24+00
6310,2022-02-18 17:14:05+00,3064,537,2005-07-16 14:39:05+00,2,2022-02-18 17:14:05+00
6311,2022-02-18 17:18:52+00,1789,373,2005-07-16 16:52:52+00,2,2022-02-18 17:18:52+00
6312,2022-02-18 17:19:02+00,2188,417,2005-07-17 23:00:02+00,1,2022-02-18 17:19:02+00
6313,2022-02-18 17:29:52+00,2976,283,2005-07-14 20:34:52+00,1,2022-02-18 17:29:52+00
6314,2022-02-18 17:32:44+00,4128,55,2005-07-17 22:58:44+00,1,2022-02-18 17:32:44+00
6315,2022-02-18 17:42:49+00,608,374,2005-07-12 22:19:49+00,2,2022-02-18 17:42:49+00
6316,2022-02-18 17:44:52+00,1910,526,2005-07-19 22:35:52+00,2,2022-02-18 17:44:52+00
6317,2022-02-18 17:47:41+00,4206,225,2005-07-14 17:18:41+00,1,2022-02-18 17:47:41+00
6318,2022-02-18 17:48:22+00,2048,425,2005-07-12 12:39:22+00,1,2022-02-18 17:48:22+00
6319,2022-02-18 17:50:45+00,3739,233,2005-07-12 14:26:45+00,1,2022-02-18 17:50:45+00
6320,2022-02-18 17:50:55+00,441,511,2005-07-13 21:46:55+00,2,2022-02-18 17:50:55+00
6321,2022-02-18 17:51:02+00,2655,388,2005-07-14 19:57:02+00,2,2022-02-18 17:51:02+00
6322,2022-02-18 17:58:20+00,4115,403,2005-07-14 15:41:20+00,2,2022-02-18 17:58:20+00
6323,2022-02-18 18:02:19+00,1352,346,2005-07-14 14:54:19+00,1,2022-02-18 18:02:19+00
6324,2022-02-18 18:02:34+00,655,386,2005-07-17 14:57:34+00,1,2022-02-18 18:02:34+00
6325,2022-02-18 18:06:01+00,4556,542,2005-07-18 17:25:01+00,2,2022-02-18 18:06:01+00
6326,2022-02-18 18:06:55+00,2137,563,2005-07-12 19:41:55+00,1,2022-02-18 18:06:55+00
6327,2022-02-18 18:07:29+00,909,146,2005-07-15 15:09:29+00,1,2022-02-18 18:07:29+00
6328,2022-02-18 18:09:33+00,999,260,2005-07-12 19:16:33+00,2,2022-02-18 18:09:33+00
6329,2022-02-18 18:10:38+00,2763,352,2005-07-19 13:46:38+00,2,2022-02-18 18:10:38+00
6330,2022-02-18 18:15:42+00,3917,119,2005-07-17 18:10:42+00,1,2022-02-18 18:15:42+00
6331,2022-02-18 18:17:21+00,1356,295,2005-07-18 17:35:21+00,2,2022-02-18 18:17:21+00
6332,2022-02-18 18:19:06+00,1733,538,2005-07-13 12:51:06+00,2,2022-02-18 18:19:06+00
6333,2022-02-18 18:20:16+00,2610,285,2005-07-17 14:33:16+00,1,2022-02-18 18:20:16+00
6334,2022-02-18 18:20:44+00,948,168,2005-07-19 17:49:44+00,2,2022-02-18 18:20:44+00
6335,2022-02-18 18:25:15+00,2757,396,2005-07-16 16:02:15+00,1,2022-02-18 18:25:15+00
6336,2022-02-18 18:30:13+00,1229,471,2005-07-20 20:27:13+00,2,2022-02-18 18:30:13+00
6337,2022-02-18 18:30:47+00,3967,47,2005-07-19 19:27:47+00,2,2022-02-18 18:30:47+00
6338,2022-02-18 18:39:41+00,1691,54,2005-07-18 00:13:41+00,2,2022-02-18 18:39:41+00
6339,2022-02-18 18:45:32+00,2401,145,2005-07-18 21:34:32+00,2,2022-02-18 18:45:32+00
6340,2022-02-18 18:46:05+00,2374,264,2005-07-20 15:51:05+00,2,2022-02-18 18:46:05+00
6341,2022-02-18 18:48:02+00,3580,448,2005-07-15 00:31:02+00,1,2022-02-18 18:48:02+00
6342,2022-02-18 18:48:24+00,1851,403,2005-07-13 13:09:24+00,2,2022-02-18 18:48:24+00
6343,2022-02-18 18:51:35+00,513,147,2005-07-12 18:13:35+00,1,2022-02-18 18:51:35+00
6344,2022-02-18 19:04:43+00,3074,78,2005-07-18 13:35:43+00,2,2022-02-18 19:04:43+00
6345,2022-02-18 19:05:18+00,4332,532,2005-07-20 16:28:18+00,1,2022-02-18 19:05:18+00
6346,2022-02-18 19:08:34+00,4066,445,2005-07-16 15:35:34+00,2,2022-02-18 19:08:34+00
6347,2022-02-18 19:18:53+00,3160,178,2005-07-16 19:45:53+00,1,2022-02-18 19:18:53+00
6348,2022-02-18 19:21:18+00,21,66,2005-07-19 14:56:18+00,2,2022-02-18 19:21:18+00
6349,2022-02-18 19:25:05+00,1581,216,2005-07-20 23:35:05+00,2,2022-02-18 19:25:05+00
6350,2022-02-18 19:30:15+00,2853,225,2005-07-16 20:30:15+00,1,2022-02-18 19:30:15+00
6351,2022-02-18 19:31:44+00,1852,507,2005-07-18 16:16:44+00,2,2022-02-18 19:31:44+00
6352,2022-02-18 19:34:13+00,1143,235,2005-07-13 18:49:13+00,1,2022-02-18 19:34:13+00
6353,2022-02-18 19:48:56+00,699,130,2005-07-20 23:11:56+00,1,2022-02-18 19:48:56+00
6354,2022-02-18 19:54:27+00,3203,176,2005-07-18 22:46:27+00,2,2022-02-18 19:54:27+00
6355,2022-02-18 19:56:29+00,2472,482,2005-07-20 00:50:29+00,2,2022-02-18 19:56:29+00
6356,2022-02-18 19:57:48+00,2645,149,2005-07-12 21:40:48+00,2,2022-02-18 19:57:48+00
6357,2022-02-18 19:58:51+00,658,252,2005-07-12 14:06:51+00,1,2022-02-18 19:58:51+00
6358,2022-02-18 20:03:12+00,4527,567,2005-07-15 19:06:12+00,2,2022-02-18 20:03:12+00
6359,2022-02-18 20:06:17+00,1656,30,2005-07-16 01:51:17+00,2,2022-02-18 20:06:17+00
6360,2022-02-18 20:07:40+00,3075,338,2005-07-16 14:11:40+00,1,2022-02-18 20:07:40+00
6361,2022-02-18 20:09:14+00,2903,561,2005-07-14 17:26:14+00,2,2022-02-18 20:09:14+00
6362,2022-02-18 20:09:31+00,4259,358,2005-07-13 22:08:31+00,1,2022-02-18 20:09:31+00
6363,2022-02-18 20:13:19+00,4167,344,2005-07-20 14:44:19+00,1,2022-02-18 20:13:19+00
6364,2022-02-18 20:14:48+00,4146,160,2005-07-20 22:20:48+00,2,2022-02-18 20:14:48+00
6365,2022-02-18 20:17:40+00,4550,566,2005-07-14 19:53:40+00,1,2022-02-18 20:17:40+00
6366,2022-02-18 20:18:16+00,3989,366,2005-07-16 23:21:16+00,1,2022-02-18 20:18:16+00
6367,2022-02-18 20:18:29+00,1465,357,2005-07-15 00:05:29+00,1,2022-02-18 20:18:29+00
6368,2022-02-18 20:19:01+00,3666,588,2005-07-13 16:56:01+00,2,2022-02-18 20:19:01+00
6369,2022-02-18 20:23:36+00,1086,252,2005-07-13 21:23:36+00,2,2022-02-18 20:23:36+00
6370,2022-02-18 20:28:32+00,1410,99,2005-07-20 01:51:32+00,2,2022-02-18 20:28:32+00
6371,2022-02-18 20:31:51+00,4297,265,2005-07-16 22:10:51+00,1,2022-02-18 20:31:51+00
6372,2022-02-18 20:35:06+00,741,64,2005-07-15 01:30:06+00,2,2022-02-18 20:35:06+00
6373,2022-02-18 20:35:20+00,1042,115,2005-07-13 22:22:20+00,2,2022-02-18 20:35:20+00
6374,2022-02-18 20:36:10+00,266,244,2005-07-17 14:50:10+00,2,2022-02-18 20:36:10+00
6375,2022-02-18 20:39:46+00,1936,8,2005-07-18 01:12:46+00,2,2022-02-18 20:39:46+00
6376,2022-02-18 20:40:23+00,1834,263,2005-07-13 22:16:23+00,1,2022-02-18 20:40:23+00
6377,2022-02-18 20:41:16+00,4017,118,2005-07-15 19:05:16+00,1,2022-02-18 20:41:16+00
6378,2022-02-18 20:45:23+00,3170,145,2005-07-14 15:56:23+00,1,2022-02-18 20:45:23+00
6379,2022-02-18 20:51:25+00,522,287,2005-07-17 02:38:25+00,2,2022-02-18 20:51:25+00
6380,2022-02-18 20:55:40+00,3378,172,2005-07-17 19:42:40+00,1,2022-02-18 20:55:40+00
6381,2022-02-18 20:58:48+00,2584,340,2005-07-16 15:18:48+00,1,2022-02-18 20:58:48+00
6382,2022-02-18 20:58:53+00,3223,336,2005-07-17 20:18:53+00,2,2022-02-18 20:58:53+00
6383,2022-02-18 21:06:53+00,4275,486,2005-07-17 15:09:53+00,1,2022-02-18 21:06:53+00
6384,2022-02-18 21:07:26+00,491,313,2005-07-16 21:39:26+00,1,2022-02-18 21:07:26+00
6385,2022-02-18 21:07:32+00,1830,69,2005-07-20 15:57:32+00,1,2022-02-18 21:07:32+00
6386,2022-02-18 21:14:57+00,633,593,2005-07-15 15:41:57+00,2,2022-02-18 21:14:57+00
6387,2022-02-18 21:15:56+00,1726,384,2005-07-14 19:20:56+00,2,2022-02-18 21:15:56+00
6388,2022-02-18 21:17:16+00,3506,525,2005-07-19 22:50:16+00,2,2022-02-18 21:17:16+00
6389,2022-02-18 21:18:20+00,2268,274,2005-07-16 15:57:20+00,2,2022-02-18 21:18:20+00
6390,2022-02-18 21:19:23+00,3057,77,2005-07-15 19:10:23+00,2,2022-02-18 21:19:23+00
6391,2022-02-18 21:23:09+00,1745,264,2005-07-15 22:02:09+00,1,2022-02-18 21:23:09+00
6392,2022-02-18 21:25:19+00,4406,468,2005-07-16 03:24:19+00,1,2022-02-18 21:25:19+00
6393,2022-02-18 21:28:12+00,3802,164,2005-07-14 17:03:12+00,1,2022-02-18 21:28:12+00
6394,2022-02-18 21:29:15+00,2574,52,2005-07-20 01:19:15+00,2,2022-02-18 21:29:15+00
6395,2022-02-18 21:29:29+00,3058,264,2005-07-17 23:50:29+00,1,2022-02-18 21:29:29+00
6396,2022-02-18 21:31:08+00,2394,507,2005-07-19 16:19:08+00,2,2022-02-18 21:31:08+00
6397,2022-02-18 21:34:02+00,2423,287,2005-07-13 22:01:02+00,1,2022-02-18 21:34:02+00
6398,2022-02-18 21:34:49+00,1409,296,2005-07-17 16:58:49+00,2,2022-02-18 21:34:49+00
6399,2022-02-18 21:39:05+00,2031,288,2005-07-16 00:12:05+00,1,2022-02-18 21:39:05+00
6400,2022-02-18 21:43:44+00,3289,536,2005-07-19 02:58:44+00,2,2022-02-18 21:43:44+00
6401,2022-02-18 21:44:34+00,1427,35,2005-07-12 21:18:34+00,2,2022-02-18 21:44:34+00
6402,2022-02-18 21:46:10+00,2576,66,2005-07-16 03:02:10+00,1,2022-02-18 21:46:10+00
6403,2022-02-18 21:46:25+00,1019,238,2005-07-13 21:15:25+00,1,2022-02-18 21:46:25+00
6404,2022-02-18 21:49:50+00,1183,526,2005-07-14 17:29:50+00,2,2022-02-18 21:49:50+00
6405,2022-02-18 21:53:12+00,3983,357,2005-07-18 22:02:12+00,2,2022-02-18 21:53:12+00
6406,2022-02-18 21:55:27+00,4439,392,2005-07-20 03:50:27+00,2,2022-02-18 21:55:27+00
6407,2022-02-18 22:02:19+00,775,140,2005-07-20 23:30:19+00,1,2022-02-18 22:02:19+00
6408,2022-02-18 22:03:02+00,2008,350,2005-07-19 22:09:02+00,2,2022-02-18 22:03:02+00
6409,2022-02-18 22:05:49+00,3859,537,2005-07-12 23:13:49+00,2,2022-02-18 22:05:49+00
6410,2022-02-18 22:08:06+00,1127,560,2005-07-19 18:57:06+00,2,2022-02-18 22:08:06+00
6411,2022-02-18 22:10:50+00,4347,124,2005-07-19 16:15:50+00,1,2022-02-18 22:10:50+00
6412,2022-02-18 22:19:21+00,3797,220,2005-07-16 18:48:21+00,1,2022-02-18 22:19:21+00
6413,2022-02-18 22:26:11+00,4446,251,2005-07-17 20:58:11+00,2,2022-02-18 22:26:11+00
6414,2022-02-18 22:26:13+00,814,502,2005-07-18 16:29:13+00,1,2022-02-18 22:26:13+00
6415,2022-02-18 22:27:52+00,4175,84,2005-07-19 21:29:52+00,2,2022-02-18 22:27:52+00
6416,2022-02-18 22:29:14+00,1063,158,2005-07-13 19:20:14+00,1,2022-02-18 22:29:14+00
6417,2022-02-18 22:35:11+00,3042,80,2005-07-18 19:00:11+00,2,2022-02-18 22:35:11+00
6418,2022-02-18 22:36:27+00,3101,185,2005-07-16 17:42:27+00,1,2022-02-18 22:36:27+00
6419,2022-02-18 22:36:38+00,3683,311,2005-07-13 02:23:38+00,1,2022-02-18 22:36:38+00
6420,2022-02-18 22:38:49+00,4443,206,2005-07-17 16:46:49+00,2,2022-02-18 22:38:49+00
6421,2022-02-18 22:45:25+00,4477,479,2005-07-15 19:45:25+00,2,2022-02-18 22:45:25+00
6422,2022-02-18 22:46:19+00,762,257,2005-07-20 21:12:19+00,1,2022-02-18 22:46:19+00
6423,2022-02-18 22:47:31+00,892,427,2005-07-19 17:16:31+00,1,2022-02-18 22:47:31+00
6424,2022-02-18 22:49:37+00,3040,359,2005-07-20 23:53:37+00,1,2022-02-18 22:49:37+00
6425,2022-02-18 22:54:52+00,2487,339,2005-07-13 17:37:52+00,1,2022-02-18 22:54:52+00
6426,2022-02-18 22:56:38+00,498,495,2005-07-21 04:22:38+00,1,2022-02-18 22:56:38+00
6427,2022-02-18 22:57:34+00,1043,122,2005-07-14 17:05:34+00,2,2022-02-18 22:57:34+00
6428,2022-02-18 23:01:51+00,4365,187,2005-07-20 21:02:51+00,2,2022-02-18 23:01:51+00
6429,2022-02-18 23:02:50+00,141,342,2005-07-21 01:08:50+00,1,2022-02-18 23:02:50+00
6430,2022-02-18 23:03:34+00,178,390,2005-07-15 02:11:34+00,1,2022-02-18 23:03:34+00
6431,2022-02-18 23:03:57+00,3471,458,2005-07-20 02:47:57+00,1,2022-02-18 23:03:57+00
6432,2022-02-18 23:09:41+00,970,293,2005-07-20 19:06:41+00,1,2022-02-18 23:09:41+00
6433,2022-02-18 23:12:02+00,1357,101,2005-07-21 03:25:02+00,2,2022-02-18 23:12:02+00
6434,2022-02-18 23:14:25+00,1478,102,2005-07-20 18:54:25+00,2,2022-02-18 23:14:25+00
6435,2022-02-18 23:16:19+00,1957,561,2005-07-17 18:15:19+00,1,2022-02-18 23:16:19+00
6436,2022-02-18 23:18:42+00,3758,122,2005-07-13 02:57:42+00,2,2022-02-18 23:18:42+00
6437,2022-02-18 23:20:29+00,4539,355,2005-07-12 21:26:29+00,1,2022-02-18 23:20:29+00
6438,2022-02-18 23:23:01+00,412,211,2005-07-17 21:45:01+00,1,2022-02-18 23:23:01+00
6439,2022-02-18 23:23:48+00,3463,406,2005-07-12 23:54:48+00,2,2022-02-18 23:23:48+00
6440,2022-02-18 23:25:04+00,2148,269,2005-07-13 03:52:04+00,2,2022-02-18 23:25:04+00
6441,2022-02-18 23:27:08+00,2489,505,2005-07-14 02:12:08+00,1,2022-02-18 23:27:08+00
6442,2022-02-18 23:29:45+00,1273,360,2005-07-15 18:37:45+00,2,2022-02-18 23:29:45+00
6443,2022-02-18 23:35:51+00,895,155,2005-07-16 03:50:51+00,1,2022-02-18 23:35:51+00
6444,2022-02-18 23:36:02+00,2214,168,2005-07-18 04:53:02+00,1,2022-02-18 23:36:02+00
6445,2022-02-18 23:37:02+00,582,385,2005-07-17 21:05:02+00,2,2022-02-18 23:37:02+00
6446,2022-02-18 23:44:08+00,3634,473,2005-07-14 19:39:08+00,2,2022-02-18 23:44:08+00
6447,2022-02-18 23:45:17+00,3945,482,2005-07-18 04:56:17+00,2,2022-02-18 23:45:17+00
6448,2022-02-18 23:45:59+00,2663,160,2005-07-16 23:34:59+00,1,2022-02-18 23:45:59+00
6449,2022-02-18 23:48:58+00,4395,117,2005-07-21 01:57:58+00,1,2022-02-18 23:48:58+00
6450,2022-02-18 23:49:05+00,2413,32,2005-07-13 00:54:05+00,2,2022-02-18 23:49:05+00
6451,2022-02-18 23:52:19+00,1008,381,2005-07-16 20:30:19+00,2,2022-02-18 23:52:19+00
6452,2022-02-18 23:57:31+00,109,388,2005-07-14 19:41:31+00,1,2022-02-18 23:57:31+00
6453,2022-02-18 23:59:53+00,2506,169,2005-07-14 18:17:53+00,2,2022-02-18 23:59:53+00
