rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
4270,2022-02-14 13:38:41+00,183,210,2005-07-10 18:07:41+00,2,2022-02-14 13:38:41+00
4271,2022-02-14 13:38:52+00,533,150,2005-07-15 11:05:52+00,1,2022-02-14 13:38:52+00
4272,2022-02-14 13:39:20+00,488,120,2005-07-13 07:57:20+00,2,2022-02-14 13:39:20+00
4273,2022-02-14 13:40:22+00,4163,159,2005-07-13 08:58:22+00,2,2022-02-14 13:40:22+00
4274,2022-02-14 13:42:04+00,787,26,2005-07-13 19:23:04+00,1,2022-02-14 13:42:04+00
4275,2022-02-14 13:43:51+00,1167,393,2005-07-15 17:04:51+00,2,2022-02-14 13:43:51+00
4276,2022-02-14 13:50:59+00,221,366,2005-07-09 14:42:59+00,2,2022-02-14 13:50:59+00
4277,2022-02-14 13:52:12+00,1983,106,2005-07-09 12:10:12+00,1,2022-02-14 13:52:12+00
4278,2022-02-14 13:53:24+00,3693,6,2005-07-13 13:21:24+00,2,2022-02-14 13:53:24+00
4279,2022-02-14 14:01:53+00,581,335,2005-07-08 08:43:53+00,1,2022-02-14 14:01:53+00
4280,2022-02-14 14:09:31+00,1115,593,2005-07-13 13:47:31+00,1,2022-02-14 14:09:31+00
4281,2022-02-14 14:17:50+00,1182,321,2005-07-08 10:42:50+00,2,2022-02-14 14:17:50+00
4282,2022-02-14 14:26:31+00,3134,25,2005-07-11 13:27:31+00,1,2022-02-14 14:26:31+00
4283,2022-02-14 14:29:35+00,2807,477,2005-07-11 16:12:35+00,1,2022-02-14 14:29:35+00
4284,2022-02-14 14:31:57+00,1313,521,2005-07-09 09:20:57+00,2,2022-02-14 14:31:57+00
4285,2022-02-14 14:34:35+00,511,308,2005-07-15 08:43:35+00,2,2022-02-14 14:34:35+00
4286,2022-02-14 14:36:44+00,4496,111,2005-07-11 12:04:44+00,2,2022-02-14 14:36:44+00
4287,2022-02-14 14:37:31+00,3558,94,2005-07-16 18:59:31+00,2,2022-02-14 14:37:31+00
4288,2022-02-14 14:38:25+00,1508,64,2005-07-13 15:23:25+00,2,2022-02-14 14:38:25+00
4289,2022-02-14 14:45:58+00,3172,231,2005-07-09 10:11:58+00,2,2022-02-14 14:45:58+00
4290,2022-02-14 14:47:10+00,4174,277,2005-07-15 14:03:10+00,1,2022-02-14 14:47:10+00
4291,2022-02-14 14:47:47+00,2074,298,2005-07-10 10:45:47+00,1,2022-02-14 14:47:47+00
4292,2022-02-14 14:48:38+00,3084,401,2005-07-15 16:53:38+00,1,2022-02-14 14:48:38+00
4293,2022-02-14 14:53:47+00,984,221,2005-07-10 17:11:47+00,1,2022-02-14 14:53:47+00
4294,2022-02-14 14:56:23+00,2845,41,2005-07-15 13:50:23+00,2,2022-02-14 14:56:23+00
4295,2022-02-14 15:08:51+00,2490,319,2005-07-13 12:06:51+00,2,2022-02-14 15:08:51+00
4296,2022-02-14 15:16:03+00,977,407,2005-07-08 19:16:03+00,2,2022-02-14 15:16:03+00
4297,2022-02-14 15:24:09+00,882,141,2005-07-13 14:08:09+00,2,2022-02-14 15:24:09+00
4298,2022-02-14 15:27:25+00,1055,560,2005-07-12 17:20:25+00,1,2022-02-14 15:27:25+00
4299,2022-02-14 15:33:48+00,870,80,2005-07-16 10:48:48+00,1,2022-02-14 15:33:48+00
4300,2022-02-14 15:36:16+00,1189,38,2005-07-10 12:59:16+00,2,2022-02-14 15:36:16+00
4301,2022-02-14 15:37:23+00,1630,440,2005-07-11 17:05:23+00,2,2022-02-14 15:37:23+00
4302,2022-02-14 15:47:53+00,3669,332,2005-07-16 21:22:53+00,2,2022-02-14 15:47:53+00
4303,2022-02-14 15:57:32+00,818,108,2005-07-14 16:42:32+00,2,2022-02-14 15:57:32+00
4304,2022-02-14 16:01:19+00,3382,165,2005-07-12 21:47:19+00,2,2022-02-14 16:01:19+00
4305,2022-02-14 16:07:11+00,3926,240,2005-07-08 15:15:11+00,2,2022-02-14 16:07:11+00
4306,2022-02-14 16:12:32+00,1219,210,2005-07-16 10:24:32+00,2,2022-02-14 16:12:32+00
4307,2022-02-14 16:20:39+00,2827,394,2005-07-16 13:42:39+00,1,2022-02-14 16:20:39+00
4308,2022-02-14 16:29:16+00,1482,168,2005-07-11 20:47:16+00,1,2022-02-14 16:29:16+00
4309,2022-02-14 16:29:41+00,3549,209,2005-07-14 21:22:41+00,2,2022-02-14 16:29:41+00
4310,2022-02-14 16:30:56+00,3842,390,2005-07-12 12:19:56+00,2,2022-02-14 16:30:56+00
4311,2022-02-14 16:31:14+00,2985,498,2005-07-11 18:21:14+00,2,2022-02-14 16:31:14+00
4312,2022-02-14 16:34:59+00,3870,97,2005-07-09 16:45:59+00,2,2022-02-14 16:34:59+00
4313,2022-02-14 16:36:56+00,91,29,2005-07-13 11:00:56+00,1,2022-02-14 16:36:56+00
4314,2022-02-14 16:38:31+00,539,184,2005-07-09 19:24:31+00,1,2022-02-14 16:38:31+00
4315,2022-02-14 16:40:26+00,1472,195,2005-07-09 21:58:26+00,2,2022-02-14 16:40:26+00
4316,2022-02-14 16:44:22+00,517,301,2005-07-14 14:12:22+00,2,2022-02-14 16:44:22+00
4317,2022-02-14 16:44:49+00,2234,110,2005-07-08 20:48:49+00,2,2022-02-14 16:44:49+00
4318,2022-02-14 16:47:50+00,1607,321,2005-07-14 11:15:50+00,2,2022-02-14 16:47:50+00
4319,2022-02-14 16:50:27+00,3389,25,2005-07-10 12:53:27+00,2,2022-02-14 16:50:27+00
4320,2022-02-14 16:51:59+00,3437,376,2005-07-13 17:39:59+00,1,2022-02-14 16:51:59+00
4321,2022-02-14 16:52:38+00,612,91,2005-07-11 22:37:38+00,1,2022-02-14 16:52:38+00
4322,2022-02-14 16:54:37+00,1522,568,2005-07-14 12:56:37+00,1,2022-02-14 16:54:37+00
4323,2022-02-14 16:55:53+00,1287,336,2005-07-13 15:43:53+00,2,2022-02-14 16:55:53+00
4324,2022-02-14 16:57:56+00,952,226,2005-07-13 21:34:56+00,1,2022-02-14 16:57:56+00
4325,2022-02-14 16:59:24+00,3728,373,2005-07-16 16:10:24+00,2,2022-02-14 16:59:24+00
4326,2022-02-14 17:01:22+00,4037,331,2005-07-16 14:45:22+00,1,2022-02-14 17:01:22+00
4327,2022-02-14 17:01:39+00,860,73,2005-07-12 21:40:39+00,1,2022-02-14 17:01:39+00
4328,2022-02-14 17:03:17+00,2174,264,2005-07-14 15:14:17+00,1,2022-02-14 17:03:17+00
4329,2022-02-14 17:04:16+00,638,504,2005-07-15 16:58:16+00,2,2022-02-14 17:04:16+00
4330,2022-02-14 17:09:41+00,2408,408,2005-07-14 21:05:41+00,1,2022-02-14 17:09:41+00
4331,2022-02-14 17:22:30+00,419,535,2005-07-13 17:20:30+00,1,2022-02-14 17:22:30+00
4332,2022-02-14 17:25:26+00,1714,137,2005-07-16 14:05:26+00,1,2022-02-14 17:25:26+00
4333,2022-02-14 17:31:50+00,76,113,2005-07-08 20:26:50+00,1,2022-02-14 17:31:50+00
4334,2022-02-14 17:32:04+00,3021,210,2005-07-08 15:19:04+00,1,2022-02-14 17:32:04+00
4335,2022-02-14 17:33:57+00,1332,375,2005-07-11 12:23:57+00,1,2022-02-14 17:33:57+00
4336,2022-02-14 17:34:36+00,482,532,2005-07-10 16:58:36+00,2,2022-02-14 17:34:36+00
4337,2022-02-14 17:36:37+00,2313,464,2005-07-14 13:59:37+00,2,2022-02-14 17:36:37+00
4338,2022-02-14 17:39:56+00,3152,581,2005-07-12 20:03:56+00,1,2022-02-14 17:39:56+00
4339,2022-02-14 17:41:42+00,3215,130,2005-07-08 12:00:42+00,1,2022-02-14 17:41:42+00
4340,2022-02-14 17:41:46+00,3919,227,2005-07-16 20:27:46+00,1,2022-02-14 17:41:46+00
4341,2022-02-14 17:44:23+00,4523,124,2005-07-15 17:13:23+00,1,2022-02-14 17:44:23+00
4342,2022-02-14 17:47:03+00,1355,120,2005-07-09 20:59:03+00,2,2022-02-14 17:47:03+00
4343,2022-02-14 17:48:54+00,1926,293,2005-07-12 14:19:54+00,1,2022-02-14 17:48:54+00
4344,2022-02-14 17:50:47+00,1185,99,2005-07-12 15:38:47+00,2,2022-02-14 17:50:47+00
4345,2022-02-14 17:52:57+00,2235,225,2005-07-15 20:24:57+00,2,2022-02-14 17:52:57+00
4346,2022-02-14 17:58:45+00,1906,520,2005-07-10 15:37:45+00,1,2022-02-14 17:58:45+00
4347,2022-02-14 17:58:57+00,1964,344,2005-07-14 15:35:57+00,2,2022-02-14 17:58:57+00
4348,2022-02-14 18:02:05+00,1948,452,2005-07-09 19:51:05+00,2,2022-02-14 18:02:05+00
4349,2022-02-14 18:02:37+00,3430,182,2005-07-09 16:25:37+00,2,2022-02-14 18:02:37+00
4350,2022-02-14 18:02:41+00,2223,299,2005-07-09 14:27:41+00,1,2022-02-14 18:02:41+00
4351,2022-02-14 18:04:24+00,3567,382,2005-07-13 23:03:24+00,2,2022-02-14 18:04:24+00
4352,2022-02-14 18:15:58+00,2636,249,2005-07-16 19:22:58+00,2,2022-02-14 18:15:58+00
4353,2022-02-14 18:19:05+00,368,452,2005-07-13 12:40:05+00,1,2022-02-14 18:19:05+00
4354,2022-02-14 18:21:02+00,4423,208,2005-07-15 16:03:02+00,2,2022-02-14 18:21:02+00
4355,2022-02-14 18:21:19+00,4557,438,2005-07-08 23:55:19+00,2,2022-02-14 18:21:19+00
4356,2022-02-14 18:21:22+00,1907,318,2005-07-16 14:57:22+00,1,2022-02-14 18:21:22+00
4357,2022-02-14 18:24:39+00,3413,103,2005-07-11 23:11:39+00,1,2022-02-14 18:24:39+00
4358,2022-02-14 18:27:04+00,3136,446,2005-07-14 22:46:04+00,1,2022-02-14 18:27:04+00
4359,2022-02-14 18:30:20+00,3222,282,2005-07-09 12:34:20+00,1,2022-02-14 18:30:20+00
4360,2022-02-14 18:31:12+00,1811,92,2005-07-10 22:11:12+00,2,2022-02-14 18:31:12+00
4361,2022-02-14 18:33:23+00,116,425,2005-07-12 21:36:23+00,1,2022-02-14 18:33:23+00
4362,2022-02-14 18:35:30+00,3759,425,2005-07-14 13:59:30+00,1,2022-02-14 18:35:30+00
4363,2022-02-14 18:43:28+00,3202,168,2005-07-12 23:15:28+00,2,2022-02-14 18:43:28+00
4364,2022-02-14 18:46:51+00,10,145,2005-07-08 20:55:51+00,1,2022-02-14 18:46:51+00
4365,2022-02-14 18:47:46+00,3207,442,2005-07-08 22:21:46+00,2,2022-02-14 18:47:46+00
4366,2022-02-14 18:48:36+00,2961,524,2005-07-14 00:14:36+00,1,2022-02-14 18:48:36+00
4367,2022-02-14 18:52:01+00,4529,48,2005-07-13 18:41:01+00,2,2022-02-14 18:52:01+00
4368,2022-02-14 18:55:19+00,736,324,2005-07-08 23:11:19+00,1,2022-02-14 18:55:19+00
4369,2022-02-14 19:01:38+00,3552,517,2005-07-13 00:19:38+00,2,2022-02-14 19:01:38+00
4370,2022-02-14 19:05:36+00,1591,559,2005-07-16 22:58:36+00,1,2022-02-14 19:05:36+00
4371,2022-02-14 19:06:45+00,2533,90,2005-07-08 17:50:45+00,1,2022-02-14 19:06:45+00
4372,2022-02-14 19:09:01+00,2207,252,2005-07-09 17:24:01+00,1,2022-02-14 19:09:01+00
4373,2022-02-14 19:10:59+00,3593,470,2005-07-12 20:30:59+00,2,2022-02-14 19:10:59+00
4374,2022-02-14 19:13:58+00,4377,517,2005-07-11 17:11:58+00,2,2022-02-14 19:13:58+00
4375,2022-02-14 19:20:29+00,3035,560,2005-07-16 18:29:29+00,2,2022-02-14 19:20:29+00
4376,2022-02-14 19:24:33+00,1344,151,2005-07-11 17:32:33+00,1,2022-02-14 19:24:33+00
4377,2022-02-14 19:28:57+00,3294,205,2005-07-16 01:13:57+00,2,2022-02-14 19:28:57+00
4378,2022-02-14 19:29:08+00,1244,24,2005-07-12 18:17:08+00,2,2022-02-14 19:29:08+00
4379,2022-02-14 19:32:30+00,2773,316,2005-07-11 19:40:30+00,2,2022-02-14 19:32:30+00
4380,2022-02-14 19:35:00+00,3164,353,2005-07-14 16:06:00+00,1,2022-02-14 19:35:00+00
4381,2022-02-14 19:37:53+00,3727,486,2005-07-10 15:54:53+00,1,2022-02-14 19:37:53+00
4382,2022-02-14 19:41:03+00,657,26,2005-07-14 14:15:03+00,1,2022-02-14 19:41:03+00
4383,2022-02-14 19:45:51+00,2649,591,2005-07-16 23:52:51+00,2,2022-02-14 19:45:51+00
4384,2022-02-14 19:46:45+00,1178,59,2005-07-16 20:54:45+00,1,2022-02-14 19:46:45+00
4385,2022-02-14 19:48:38+00,849,564,2005-07-11 16:03:38+00,2,2022-02-14 19:48:38+00
4386,2022-02-14 19:55:19+00,499,314,2005-07-10 20:51:19+00,1,2022-02-14 19:55:19+00
4387,2022-02-14 19:56:47+00,591,335,2005-07-15 23:51:47+00,1,2022-02-14 19:56:47+00
4388,2022-02-14 19:58:03+00,3150,210,2005-07-16 19:05:03+00,2,2022-02-14 19:58:03+00
4389,2022-02-14 19:58:58+00,1672,166,2005-07-13 18:57:58+00,2,2022-02-14 19:58:58+00
4390,2022-02-14 19:59:06+00,6,44,2005-07-08 23:04:06+00,2,2022-02-14 19:59:06+00
4391,2022-02-14 20:09:38+00,2135,42,2005-07-09 16:35:38+00,1,2022-02-14 20:09:38+00
4392,2022-02-14 20:11:02+00,4236,491,2005-07-13 20:52:02+00,1,2022-02-14 20:11:02+00
4393,2022-02-14 20:12:36+00,4034,395,2005-07-09 21:41:36+00,2,2022-02-14 20:12:36+00
4394,2022-02-14 20:12:45+00,563,156,2005-07-16 17:24:45+00,2,2022-02-14 20:12:45+00
4395,2022-02-14 20:13:22+00,360,544,2005-07-08 21:59:22+00,2,2022-02-14 20:13:22+00
4396,2022-02-14 20:14:19+00,750,275,2005-07-10 18:22:19+00,1,2022-02-14 20:14:19+00
4397,2022-02-14 20:14:54+00,3085,494,2005-07-13 18:24:54+00,2,2022-02-14 20:14:54+00
4398,2022-02-14 20:18:44+00,3628,426,2005-07-10 21:45:44+00,1,2022-02-14 20:18:44+00
4399,2022-02-14 20:20:28+00,4515,402,2005-07-12 19:57:28+00,2,2022-02-14 20:20:28+00
4400,2022-02-14 20:22:26+00,49,370,2005-07-15 23:59:26+00,2,2022-02-14 20:22:26+00
4401,2022-02-14 20:26:27+00,2725,405,2005-07-12 16:18:27+00,2,2022-02-14 20:26:27+00
4402,2022-02-14 20:28:46+00,1198,26,2005-07-08 16:04:46+00,1,2022-02-14 20:28:46+00
4403,2022-02-14 20:29:40+00,3973,447,2005-07-09 16:58:40+00,1,2022-02-14 20:29:40+00
4404,2022-02-14 20:31:53+00,944,25,2005-07-13 18:00:53+00,1,2022-02-14 20:31:53+00
4405,2022-02-14 20:33:16+00,2102,145,2005-07-14 23:33:16+00,2,2022-02-14 20:33:16+00
4406,2022-02-14 20:35:16+00,438,448,2005-07-15 15:13:16+00,2,2022-02-14 20:35:16+00
4407,2022-02-14 20:39:45+00,267,20,2005-07-11 22:40:45+00,1,2022-02-14 20:39:45+00
4408,2022-02-14 20:41:06+00,2482,258,2005-07-10 23:32:06+00,1,2022-02-14 20:41:06+00
4409,2022-02-14 20:47:29+00,3153,8,2005-07-11 19:14:29+00,2,2022-02-14 20:47:29+00
4410,2022-02-14 20:48:16+00,2754,584,2005-07-09 02:15:16+00,1,2022-02-14 20:48:16+00
4411,2022-02-14 20:54:58+00,320,224,2005-07-14 15:14:58+00,2,2022-02-14 20:54:58+00
4412,2022-02-14 20:56:53+00,1181,282,2005-07-11 18:28:53+00,1,2022-02-14 20:56:53+00
4413,2022-02-14 21:00:04+00,1062,565,2005-07-10 17:20:04+00,2,2022-02-14 21:00:04+00
4414,2022-02-14 21:00:21+00,991,434,2005-07-12 01:51:21+00,1,2022-02-14 21:00:21+00
4415,2022-02-14 21:01:43+00,1403,329,2005-07-13 02:09:43+00,2,2022-02-14 21:01:43+00
4416,2022-02-14 21:04:36+00,1247,290,2005-07-09 01:44:36+00,2,2022-02-14 21:04:36+00
4417,2022-02-14 21:05:05+00,743,452,2005-07-09 15:16:05+00,2,2022-02-14 21:05:05+00
4418,2022-02-14 21:05:30+00,4368,417,2005-07-11 17:42:30+00,1,2022-02-14 21:05:30+00
4419,2022-02-14 21:06:24+00,783,39,2005-07-15 22:59:24+00,1,2022-02-14 21:06:24+00
4420,2022-02-14 21:07:31+00,4427,346,2005-07-12 18:14:31+00,2,2022-02-14 21:07:31+00
4421,2022-02-14 21:07:55+00,4103,417,2005-07-16 19:21:55+00,1,2022-02-14 21:07:55+00
4422,2022-02-14 21:09:45+00,1741,345,2005-07-10 00:43:45+00,1,2022-02-14 21:09:45+00
4423,2022-02-14 21:11:28+00,2721,526,2005-07-14 17:49:28+00,2,2022-02-14 21:11:28+00
4424,2022-02-14 21:14:43+00,662,384,2005-07-11 00:17:43+00,1,2022-02-14 21:14:43+00
4425,2022-02-14 21:22:44+00,877,345,2005-07-08 21:23:44+00,2,2022-02-14 21:22:44+00
4426,2022-02-14 21:28:32+00,364,242,2005-07-16 01:04:32+00,1,2022-02-14 21:28:32+00
4427,2022-02-14 21:28:51+00,1021,69,2005-07-11 20:37:51+00,2,2022-02-14 21:28:51+00
4428,2022-02-14 21:29:40+00,2575,181,2005-07-11 01:46:40+00,2,2022-02-14 21:29:40+00
4429,2022-02-14 21:32:47+00,2949,187,2005-07-15 02:10:47+00,2,2022-02-14 21:32:47+00
4430,2022-02-14 21:35:24+00,3436,278,2005-07-14 22:49:24+00,1,2022-02-14 21:35:24+00
4431,2022-02-14 21:39:02+00,936,26,2005-07-16 18:24:02+00,1,2022-02-14 21:39:02+00
4432,2022-02-14 21:40:02+00,2779,295,2005-07-15 00:46:02+00,1,2022-02-14 21:40:02+00
4433,2022-02-14 21:45:41+00,88,449,2005-07-16 22:30:41+00,2,2022-02-14 21:45:41+00
4434,2022-02-14 21:48:34+00,1801,32,2005-07-09 17:55:34+00,1,2022-02-14 21:48:34+00
4435,2022-02-14 21:51:04+00,3815,157,2005-07-14 22:15:04+00,2,2022-02-14 21:51:04+00
4436,2022-02-14 21:52:04+00,4326,563,2005-07-10 03:51:04+00,1,2022-02-14 21:52:04+00
4437,2022-02-14 21:55:41+00,3578,414,2005-07-13 18:40:41+00,1,2022-02-14 21:55:41+00
4438,2022-02-14 21:56:17+00,4371,104,2005-07-16 16:28:17+00,1,2022-02-14 21:56:17+00
4439,2022-02-14 21:57:30+00,2393,521,2005-07-10 17:28:30+00,1,2022-02-14 21:57:30+00
4440,2022-02-14 22:00:58+00,1236,507,2005-07-08 20:31:58+00,2,2022-02-14 22:00:58+00
4441,2022-02-14 22:04:23+00,3680,211,2005-07-13 18:07:23+00,1,2022-02-14 22:04:23+00
4442,2022-02-14 22:05:30+00,461,123,2005-07-13 21:20:30+00,2,2022-02-14 22:05:30+00
4443,2022-02-14 22:05:53+00,72,389,2005-07-16 00:46:53+00,1,2022-02-14 22:05:53+00
4444,2022-02-14 22:07:44+00,764,529,2005-07-14 01:51:44+00,2,2022-02-14 22:07:44+00
4445,2022-02-14 22:08:22+00,3328,327,2005-07-16 02:49:22+00,1,2022-02-14 22:08:22+00
4446,2022-02-14 22:12:16+00,2629,438,2005-07-13 18:42:16+00,1,2022-02-14 22:12:16+00
4447,2022-02-14 22:15:28+00,404,549,2005-07-14 21:53:28+00,2,2022-02-14 22:15:28+00
4448,2022-02-14 22:17:12+00,2768,536,2005-07-13 17:26:12+00,1,2022-02-14 22:17:12+00
4449,2022-02-14 22:18:58+00,2813,354,2005-07-15 19:40:58+00,2,2022-02-14 22:18:58+00
4450,2022-02-14 22:20:05+00,1252,345,2005-07-13 18:50:05+00,2,2022-02-14 22:20:05+00
4451,2022-02-14 22:29:54+00,179,85,2005-07-10 22:29:54+00,2,2022-02-14 22:29:54+00
4452,2022-02-14 22:31:54+00,2414,460,2005-07-14 03:05:54+00,1,2022-02-14 22:31:54+00
4453,2022-02-14 22:32:39+00,89,560,2005-07-12 00:38:39+00,2,2022-02-14 22:32:39+00
4454,2022-02-14 22:37:00+00,1395,9,2005-07-11 01:30:00+00,1,2022-02-14 22:37:00+00
4455,2022-02-14 22:43:46+00,1396,507,2005-07-08 20:34:46+00,2,2022-02-14 22:43:46+00
4456,2022-02-14 22:45:21+00,3395,421,2005-07-13 22:03:21+00,2,2022-02-14 22:45:21+00
4457,2022-02-14 22:45:38+00,407,567,2005-07-09 19:02:38+00,1,2022-02-14 22:45:38+00
4458,2022-02-14 22:47:47+00,1307,229,2005-07-09 18:17:47+00,2,2022-02-14 22:47:47+00
4459,2022-02-14 22:48:52+00,3987,227,2005-07-13 18:37:52+00,2,2022-02-14 22:48:52+00
4460,2022-02-14 22:50:14+00,4121,592,2005-07-09 20:55:14+00,1,2022-02-14 22:50:14+00
4461,2022-02-14 22:59:43+00,3656,286,2005-07-16 18:44:43+00,2,2022-02-14 22:59:43+00
4462,2022-02-14 23:02:49+00,4120,257,2005-07-15 19:48:49+00,2,2022-02-14 23:02:49+00
4463,2022-02-14 23:04:59+00,4356,422,2005-07-16 00:19:59+00,1,2022-02-14 23:04:59+00
4464,2022-02-14 23:07:18+00,4484,583,2005-07-08 21:14:18+00,2,2022-02-14 23:07:18+00
4465,2022-02-14 23:07:45+00,2877,329,2005-07-13 17:08:45+00,2,2022-02-14 23:07:45+00
4466,2022-02-14 23:12:53+00,3320,304,2005-07-17 02:49:53+00,2,2022-02-14 23:12:53+00
4467,2022-02-14 23:13:52+00,4466,339,2005-07-08 23:52:52+00,1,2022-02-14 23:13:52+00
4468,2022-02-14 23:17:59+00,3302,170,2005-07-12 04:51:59+00,2,2022-02-14 23:17:59+00
4469,2022-02-14 23:18:32+00,2173,192,2005-07-12 20:17:32+00,2,2022-02-14 23:18:32+00
4470,2022-02-14 23:20:57+00,3605,145,2005-07-10 01:31:57+00,1,2022-02-14 23:20:57+00
4471,2022-02-14 23:21:29+00,263,30,2005-07-11 17:48:29+00,2,2022-02-14 23:21:29+00
4472,2022-02-14 23:22:06+00,2089,343,2005-07-16 19:16:06+00,1,2022-02-14 23:22:06+00
4473,2022-02-14 23:22:10+00,1387,481,2005-07-09 20:11:10+00,1,2022-02-14 23:22:10+00
4474,2022-02-14 23:26:56+00,4474,137,2005-07-12 22:07:56+00,1,2022-02-14 23:26:56+00
4475,2022-02-14 23:27:30+00,3466,340,2005-07-09 04:39:30+00,1,2022-02-14 23:27:30+00
4476,2022-02-14 23:34:25+00,395,279,2005-07-08 21:55:25+00,1,2022-02-14 23:34:25+00
4477,2022-02-14 23:38:24+00,1602,552,2005-07-13 04:14:24+00,1,2022-02-14 23:38:24+00
4478,2022-02-14 23:39:08+00,1764,357,2005-07-11 20:57:08+00,2,2022-02-14 23:39:08+00
4479,2022-02-14 23:52:35+00,3516,211,2005-07-09 19:19:35+00,2,2022-02-14 23:52:35+00
4480,2022-02-14 23:56:30+00,4457,296,2005-07-10 19:52:30+00,2,2022-02-14 23:56:30+00
4481,2022-02-14 23:58:15+00,1669,474,2005-07-11 22:22:15+00,2,2022-02-14 23:58:15+00
