payment_id,customer_id,staff_id,rental_id,amount,payment_date
23197,53,1,14671,4.99,2022-02-27 18:27:56.996577+00
23198,53,2,14811,0.99,2022-02-27 23:37:30.996577+00
23210,54,1,14215,4.99,2022-02-27 03:02:37.996577+00
23218,55,1,14667,2.99,2022-02-27 18:19:37.996577+00
23229,56,2,14291,3.99,2022-02-27 05:31:31.996577+00
23230,56,2,14534,0.99,2022-02-27 13:44:55.996577+00
23246,58,2,14305,5.99,2022-02-27 05:57:31.996577+00
23247,58,1,14665,6.99,2022-02-27 18:18:12.996577+00
23254,59,1,14135,5.99,2022-02-27 00:22:20.996577+00
23280,62,2,14574,1.99,2022-02-27 15:19:00.996577+00
23281,62,2,14594,2.99,2022-02-27 16:02:50.996577+00
23282,62,2,14821,4.99,2022-02-27 23:48:45.996577+00
23300,64,1,14167,5.99,2022-02-27 01:28:14.996577+00
23301,64,2,14316,0.99,2022-02-27 06:28:13.996577+00
23309,65,2,14140,6.99,2022-02-27 00:33:23.996577+00
23310,65,1,14356,0.99,2022-02-27 07:37:17.996577+00
23319,66,1,14217,6.99,2022-02-27 03:06:22.996577+00
23320,66,2,14351,2.99,2022-02-27 07:32:46.996577+00
23321,66,2,14429,0.99,2022-02-27 09:58:09.996577+00
23335,68,2,14242,0.99,2022-02-27 03:54:25.996577+00
23336,68,2,14455,5.99,2022-02-27 11:04:37.996577+00
23344,69,2,14311,3.99,2022-02-27 06:14:13.996577+00
23345,69,2,14685,0.99,2022-02-27 18:59:51.996577+00
23346,69,2,14767,2.99,2022-02-27 22:11:26.996577+00
23359,71,1,14228,3.99,2022-02-27 03:25:34.996577+00
23360,71,2,14781,4.99,2022-02-27 22:43:38.996577+00
23415,76,1,14637,2.99,2022-02-27 17:29:26.996577+00
23426,77,2,14530,4.99,2022-02-27 13:39:16.996577+00
23437,78,2,14620,2.99,2022-02-27 16:39:09.996577+00
23438,78,1,14716,0.99,2022-02-27 19:58:21.996577+00
23439,78,1,14810,2.99,2022-02-27 23:37:00.996577+00
23445,79,1,14179,0.99,2022-02-27 01:42:53.996577+00
23464,81,1,14128,4.99,2022-02-27 00:04:24.996577+00
23465,81,1,14642,3.99,2022-02-27 17:38:06.996577+00
23466,81,2,14748,7.99,2022-02-27 21:30:28.996577+00
23477,82,2,14518,0.99,2022-02-27 13:27:24.996577+00
23497,84,1,14330,5.99,2022-02-27 06:57:46.996577+00
23527,87,1,14566,2.99,2022-02-27 14:53:31.996577+00
23550,90,1,14608,1.99,2022-02-27 16:25:48.996577+00
23551,90,1,14807,4.99,2022-02-27 23:26:09.996577+00
23559,91,1,14132,0.99,2022-02-27 00:12:24.996577+00
23571,92,1,14798,0.99,2022-02-27 23:12:34.996577+00
23579,93,1,14195,0.99,2022-02-27 02:09:01.996577+00
23580,93,2,14333,4.99,2022-02-27 06:59:29.996577+00
23587,94,2,14804,1.99,2022-02-27 23:19:51.996577+00
23594,95,2,14203,4.99,2022-02-27 02:20:18.996577+00
23601,96,1,14462,3.99,2022-02-27 11:19:23.996577+00
23604,97,2,14323,4.99,2022-02-27 06:37:09.996577+00
23613,98,2,14459,1.99,2022-02-27 11:16:34.996577+00
23631,101,1,14476,0.99,2022-02-27 11:59:33.996577+00
23632,101,2,14542,3.99,2022-02-27 14:05:00.996577+00
23644,103,2,14289,4.99,2022-02-27 05:27:15.996577+00
23657,104,1,14218,3.99,2022-02-27 03:12:25.996577+00
23673,106,2,14431,2.99,2022-02-27 09:59:41.996577+00
23679,107,1,14562,4.99,2022-02-27 14:51:25.996577+00
23687,108,2,14635,3.99,2022-02-27 17:20:09.996577+00
23717,112,1,14358,0.99,2022-02-27 07:42:54.996577+00
23735,114,2,14158,5.99,2022-02-27 01:11:46.996577+00
23757,116,2,14763,11.99,2022-02-27 22:02:26.996577+00
23766,117,1,14784,0.99,2022-02-27 22:51:39.996577+00
23771,118,2,14394,5.99,2022-02-27 08:51:36.996577+00
23772,118,2,14595,7.99,2022-02-27 16:03:43.996577+00
23784,119,2,14349,3.99,2022-02-27 07:23:19.996577+00
23785,119,2,14382,2.99,2022-02-27 08:29:29.996577+00
23786,119,2,14643,6.99,2022-02-27 17:40:24.996577+00
23787,119,2,14659,0.99,2022-02-27 18:11:02.996577+00
23799,120,1,14153,4.99,2022-02-27 00:52:59.996577+00
23800,120,1,14246,4.99,2022-02-27 04:02:35.996577+00
23801,120,2,14460,9.99,2022-02-27 11:17:14.996577+00
23810,121,1,14138,7.99,2022-02-27 00:28:03.996577+00
23811,121,1,14177,4.99,2022-02-27 01:39:59.996577+00
23812,121,2,14412,9.99,2022-02-27 09:30:35.996577+00
23813,121,1,14464,2.99,2022-02-27 11:21:20.996577+00
23824,122,2,14666,5.99,2022-02-27 18:19:35.996577+00
23835,124,2,14737,0.99,2022-02-27 20:55:37.996577+00
23847,125,2,14456,2.99,2022-02-27 11:06:35.996577+00
23856,126,2,14477,2.99,2022-02-27 12:01:04.996577+00
23857,126,2,14577,2.99,2022-02-27 15:20:55.996577+00
23868,127,1,14189,2.99,2022-02-27 02:00:43.996577+00
23879,128,2,14157,0.99,2022-02-27 01:11:41.996577+00
23894,129,1,14353,0.99,2022-02-27 07:36:16.996577+00
23940,134,2,14265,2.99,2022-02-27 04:48:40.996577+00
23950,135,2,14136,5.99,2022-02-27 00:25:52.996577+00
23956,136,2,14379,0.99,2022-02-27 08:21:29.996577+00
23957,136,1,14437,2.99,2022-02-27 10:16:58.996577+00
23968,137,1,14754,7.99,2022-02-27 21:45:52.996577+00
23981,138,1,14194,1.99,2022-02-27 02:08:37.996577+00
23982,138,2,14432,4.99,2022-02-27 10:04:41.996577+00
23983,138,2,14486,4.99,2022-02-27 12:21:20.996577+00
23990,139,2,14736,5.99,2022-02-27 20:54:19.996577+00
23991,139,1,14788,2.99,2022-02-27 22:56:25.996577+00
24029,142,2,14813,0.99,2022-02-27 23:40:03.996577+00
24051,144,2,14159,2.99,2022-02-27 01:14:24.996577+00
24063,145,2,14389,6.99,2022-02-27 08:43:46.996577+00
24075,146,2,14143,2.99,2022-02-27 00:38:58.996577+00
24084,147,1,14156,0.99,2022-02-27 01:03:42.996577+00
24085,147,2,14641,0.99,2022-02-27 17:33:49.996577+00
24100,148,1,14155,4.99,2022-02-27 01:00:01.996577+00
24101,148,2,14184,6.99,2022-02-27 01:53:16.996577+00
24102,148,2,14629,2.99,2022-02-27 17:08:18.996577+00
24103,148,2,14713,0.99,2022-02-27 19:55:50.996577+00
24114,149,1,14771,3.99,2022-02-27 22:18:41.996577+00
24129,150,2,14165,0.99,2022-02-27 01:27:43.996577+00
24130,150,2,14454,2.99,2022-02-27 11:04:15.996577+00
24131,150,2,14520,9.99,2022-02-27 13:29:15.996577+00
24132,150,1,14663,0.99,2022-02-27 18:16:21.996577+00
24152,152,1,14173,0.99,2022-02-27 01:29:27.996577+00
24153,152,2,14668,4.99,2022-02-27 18:19:56.996577+00
24158,153,1,14664,4.99,2022-02-27 18:17:13.996577+00
24159,153,1,14747,4.99,2022-02-27 21:28:28.996577+00
24169,154,2,14731,2.99,2022-02-27 20:50:15.996577+00
24170,154,2,14793,7.99,2022-02-27 23:06:23.996577+00
24176,155,1,14324,8.99,2022-02-27 06:39:22.996577+00
24177,155,2,14549,2.99,2022-02-27 14:22:47.996577+00
24178,155,1,14753,2.99,2022-02-27 21:40:09.996577+00
24187,156,1,14794,1.99,2022-02-27 23:07:57.996577+00
24217,159,2,14575,8.99,2022-02-27 15:20:00.996577+00
24240,161,2,14150,0.99,2022-02-27 00:51:29.996577+00
24241,161,1,14370,7.99,2022-02-27 08:03:40.996577+00
24248,162,2,14301,1.99,2022-02-27 05:48:14.996577+00
24256,163,2,14275,4.99,2022-02-27 04:58:56.996577+00
24257,163,2,14427,5.99,2022-02-27 09:54:32.996577+00
24273,166,2,14261,5.99,2022-02-27 04:35:50.996577+00
24274,166,2,14281,2.99,2022-02-27 05:09:14.996577+00
24306,169,2,14435,0.99,2022-02-27 10:13:03.996577+00
24307,169,2,14805,4.99,2022-02-27 23:20:27.996577+00
24317,170,2,14675,2.99,2022-02-27 18:30:17.996577+00
24325,171,1,14270,1.99,2022-02-27 04:50:44.996577+00
24326,171,2,14615,9.99,2022-02-27 16:34:58.996577+00
24345,173,1,14654,2.99,2022-02-27 18:05:25.996577+00
24364,175,2,14507,4.99,2022-02-27 13:01:11.996577+00
24375,176,2,14232,1.99,2022-02-27 03:35:28.996577+00
24386,177,2,14310,0.99,2022-02-27 06:12:58.996577+00
24398,178,1,14257,7.99,2022-02-27 04:21:23.996577+00
24399,178,2,14314,2.99,2022-02-27 06:18:40.996577+00
24409,179,1,14589,0.99,2022-02-27 15:57:21.996577+00
24433,181,2,14406,3.99,2022-02-27 09:15:01.996577+00
24441,182,1,14586,5.99,2022-02-27 15:47:35.996577+00
24457,184,2,14472,4.99,2022-02-27 11:42:23.996577+00
24458,184,1,14801,5.99,2022-02-27 23:15:20.996577+00
24464,185,2,14513,2.99,2022-02-27 13:20:01.996577+00
24473,186,2,14229,4.99,2022-02-27 03:25:41.996577+00
24474,186,2,14646,4.99,2022-02-27 17:43:14.996577+00
24495,188,1,14399,2.99,2022-02-27 09:01:49.996577+00
24496,188,2,14809,2.99,2022-02-27 23:29:08.996577+00
24515,190,2,14141,4.99,2022-02-27 00:35:48.996577+00
24516,190,2,14166,2.99,2022-02-27 01:27:57.996577+00
24517,190,2,14650,0.99,2022-02-27 17:53:17.996577+00
24525,192,2,14146,4.99,2022-02-27 00:41:57.996577+00
24526,192,2,14238,7.99,2022-02-27 03:45:06.996577+00
24527,192,1,14404,4.99,2022-02-27 09:11:30.996577+00
24528,192,2,14692,6.99,2022-02-27 19:11:47.996577+00
24535,193,1,14679,2.99,2022-02-27 18:43:24.996577+00
24544,194,1,14440,4.99,2022-02-27 10:27:30.996577+00
24552,195,2,14751,7.99,2022-02-27 21:39:49.996577+00
24559,196,2,14410,5.99,2022-02-27 09:23:15.996577+00
24560,196,1,14698,5.99,2022-02-27 19:18:24.996577+00
24589,198,1,14214,5.99,2022-02-27 02:59:15.996577+00
24590,198,2,14380,2.99,2022-02-27 08:22:18.996577+00
24598,199,2,14320,4.99,2022-02-27 06:33:06.996577+00
24605,200,2,14521,6.99,2022-02-27 13:29:58.996577+00
24617,201,2,14656,2.99,2022-02-27 18:07:54.996577+00
24631,209,2,14631,6.99,2022-02-27 17:16:15.996577+00
24639,210,1,14181,7.99,2022-02-27 01:44:56.996577+00
24640,210,2,14639,6.99,2022-02-27 17:30:05.996577+00
24653,211,2,14782,0.99,2022-02-27 22:45:46.996577+00
24654,211,2,14812,1.99,2022-02-27 23:38:58.996577+00
24663,212,1,14563,2.99,2022-02-27 14:52:19.996577+00
24664,212,2,14681,5.99,2022-02-27 18:53:39.996577+00
24671,213,1,14744,6.99,2022-02-27 21:13:47.996577+00
24683,214,2,14347,4.99,2022-02-27 07:10:57.996577+00
24684,214,1,14567,0.99,2022-02-27 14:55:51.996577+00
24690,215,2,14126,0.99,2022-02-27 00:00:43.996577+00
24691,215,2,14817,4.99,2022-02-27 23:45:42.996577+00
24700,216,2,14638,2.99,2022-02-27 17:30:02.996577+00
24701,216,2,14726,4.99,2022-02-27 20:37:18.996577+00
24725,219,1,14588,5.99,2022-02-27 15:54:19.996577+00
24726,219,1,14688,4.99,2022-02-27 19:01:03.996577+00
24746,221,2,14322,5.99,2022-02-27 06:34:56.996577+00
24747,221,2,14371,0.99,2022-02-27 08:05:42.996577+00
24748,221,1,14419,7.99,2022-02-27 09:44:12.996577+00
24752,222,2,14350,2.99,2022-02-27 07:27:04.996577+00
24756,223,2,14496,4.99,2022-02-27 12:36:01.996577+00
24765,224,2,14271,5.99,2022-02-27 04:51:55.996577+00
24766,224,2,14468,5.99,2022-02-27 11:35:36.996577+00
24775,225,2,14444,5.99,2022-02-27 10:35:51.996577+00
24777,226,1,14491,6.99,2022-02-27 12:24:05.996577+00
24778,226,1,14708,4.99,2022-02-27 19:35:49.996577+00
24779,226,1,14712,0.99,2022-02-27 19:51:22.996577+00
24780,226,2,14739,0.99,2022-02-27 21:01:48.996577+00
24811,230,1,14340,2.99,2022-02-27 07:06:47.996577+00
24820,231,1,14478,4.99,2022-02-27 12:01:54.996577+00
24821,231,2,14806,2.99,2022-02-27 23:21:34.996577+00
24827,232,2,14527,0.99,2022-02-27 13:36:08.996577+00
24832,233,2,14357,2.99,2022-02-27 07:41:35.996577+00
24853,235,2,14749,3.99,2022-02-27 21:36:59.996577+00
24862,236,2,14321,4.99,2022-02-27 06:33:38.996577+00
24863,236,1,14364,7.99,2022-02-27 07:53:37.996577+00
24864,236,2,14722,4.99,2022-02-27 20:19:19.996577+00
24872,237,2,14453,3.99,2022-02-27 11:02:00.996577+00
24880,238,1,14312,4.99,2022-02-27 06:17:00.996577+00
24881,238,1,14343,8.99,2022-02-27 07:08:47.996577+00
24900,240,2,14573,2.99,2022-02-27 15:12:58.996577+00
24908,241,2,14269,7.99,2022-02-27 04:50:33.996577+00
24909,241,2,14485,2.99,2022-02-27 12:20:33.996577+00
24926,242,1,14515,0.99,2022-02-27 13:20:40.996577+00
24932,243,1,14272,3.99,2022-02-27 04:53:21.996577+00
24933,243,2,14581,1.99,2022-02-27 15:35:34.996577+00
24934,243,2,14705,2.99,2022-02-27 19:31:21.996577+00
24943,244,1,14367,0.99,2022-02-27 08:00:10.996577+00
24944,244,2,14657,0.99,2022-02-27 18:08:09.996577+00
24957,246,1,14360,6.99,2022-02-27 07:45:06.996577+00
24973,248,2,14704,0.99,2022-02-27 19:30:48.996577+00
24979,249,2,14285,0.99,2022-02-27 05:19:14.996577+00
24984,250,2,14565,4.99,2022-02-27 14:53:11.996577+00
24985,250,1,14587,5.99,2022-02-27 15:49:21.996577+00
24986,250,2,14814,4.99,2022-02-27 23:40:40.996577+00
24995,251,1,14292,0.99,2022-02-27 05:34:46.996577+00
25003,252,1,14774,4.99,2022-02-27 22:20:58.996577+00
25011,253,2,14283,4.99,2022-02-27 05:12:40.996577+00
25012,253,1,14640,7.99,2022-02-27 17:31:45.996577+00
25013,253,2,14655,4.99,2022-02-27 18:05:36.996577+00
25025,254,2,14497,4.99,2022-02-27 12:38:13.996577+00
25033,255,2,14600,3.99,2022-02-27 16:13:47.996577+00
25041,256,2,14445,2.99,2022-02-27 10:36:08.996577+00
25042,256,2,14458,3.99,2022-02-27 11:16:19.996577+00
25081,259,2,14170,4.99,2022-02-27 01:29:05.996577+00
25093,260,2,14441,2.99,2022-02-27 10:28:04.996577+00
25094,260,1,14579,7.99,2022-02-27 15:23:13.996577+00
25095,260,1,14610,6.99,2022-02-27 16:27:35.996577+00
25109,262,1,14180,4.99,2022-02-27 01:44:41.996577+00
25110,262,2,14465,3.99,2022-02-27 11:22:48.996577+00
25124,263,1,14335,3.99,2022-02-27 07:01:33.996577+00
25125,263,2,14448,6.99,2022-02-27 10:41:36.996577+00
25141,265,2,14125,4.99,2022-02-27 00:00:42.996577+00
25142,265,1,14547,6.99,2022-02-27 14:20:04.996577+00
25143,265,2,14556,6.99,2022-02-27 14:31:53.996577+00
25158,266,1,14492,2.99,2022-02-27 12:27:34.996577+00
