payment_id,customer_id,staff_id,rental_id,amount,payment_date
30974,174,2,5414,4.99,2022-03-18 17:58:02.996577+00
30982,175,1,5232,1.99,2022-03-18 10:03:34.996577+00
31012,178,1,5057,4.99,2022-03-18 01:48:55.996577+00
31013,178,1,5094,10.99,2022-03-18 03:28:13.996577+00
31044,180,2,5384,0.99,2022-03-18 16:46:12.996577+00
31071,182,1,5521,2.99,2022-03-18 22:59:48.996577+00
31079,183,1,5069,1.99,2022-03-18 02:24:56.996577+00
31118,187,2,5366,0.99,2022-03-18 15:57:03.996577+00
31129,188,2,5356,2.99,2022-03-18 15:36:54.996577+00
31152,191,1,5338,2.99,2022-03-18 14:35:33.996577+00
31153,191,2,5397,5.99,2022-03-18 17:12:17.996577+00
31163,192,1,5400,2.99,2022-03-18 17:25:06.996577+00
31178,194,2,5146,2.99,2022-03-18 05:43:24.996577+00
31179,194,1,5291,2.99,2022-03-18 12:43:28.996577+00
31184,195,1,5228,4.99,2022-03-18 09:54:27.996577+00
31185,195,1,5536,0.99,2022-03-18 23:58:08.996577+00
31195,196,2,5143,4.99,2022-03-18 05:35:33.996577+00
31196,196,2,5353,3.99,2022-03-18 15:32:55.996577+00
31210,197,2,5182,6.99,2022-03-18 07:36:36.996577+00
31211,197,2,5344,0.99,2022-03-18 14:55:31.996577+00
31234,199,2,5398,2.99,2022-03-18 17:13:24.996577+00
31245,200,1,5110,2.99,2022-03-18 04:25:51.996577+00
31264,209,2,5170,3.99,2022-03-18 06:52:45.996577+00
31265,209,2,5219,5.99,2022-03-18 09:26:21.996577+00
31313,212,1,5115,6.99,2022-03-18 04:35:44.996577+00
31320,213,2,5159,4.99,2022-03-18 06:24:18.996577+00
31321,213,1,5431,0.99,2022-03-18 18:49:37.996577+00
31332,214,2,5172,2.99,2022-03-18 06:59:53.996577+00
31360,218,1,5226,0.99,2022-03-18 09:39:10.996577+00
31369,219,2,5123,0.99,2022-03-18 04:48:56.996577+00
31370,219,2,5416,4.99,2022-03-18 18:02:16.996577+00
31371,219,2,5475,4.99,2022-03-18 21:00:04.996577+00
31397,221,1,5058,5.99,2022-03-18 01:49:01.996577+00
31406,222,2,5209,8.99,2022-03-18 08:51:05.996577+00
31407,222,1,5266,3.99,2022-03-18 11:46:06.996577+00
31437,225,1,5067,4.99,2022-03-18 02:21:01.996577+00
31452,226,1,5282,2.99,2022-03-18 12:29:49.996577+00
31453,226,1,5419,2.99,2022-03-18 18:16:02.996577+00
31463,227,1,5046,3.99,2022-03-18 01:03:23.996577+00
31478,228,1,5151,2.99,2022-03-18 05:59:29.996577+00
31479,228,1,5320,4.99,2022-03-18 13:51:58.996577+00
31501,230,1,5045,4.99,2022-03-18 01:01:58.996577+00
31502,230,1,5061,0.99,2022-03-18 01:59:16.996577+00
31503,230,2,5269,2.99,2022-03-18 11:51:31.996577+00
31518,231,1,5096,2.99,2022-03-18 03:36:49.996577+00
31542,233,2,5267,5.99,2022-03-18 11:49:36.996577+00
31574,236,1,5404,2.99,2022-03-18 17:39:09.996577+00
31627,240,2,5262,4.99,2022-03-18 11:36:27.996577+00
31641,241,1,5211,0.99,2022-03-18 08:55:16.996577+00
31642,241,1,5438,4.99,2022-03-18 19:02:58.996577+00
31643,241,2,5525,3.99,2022-03-18 23:31:34.996577+00
31665,243,1,5502,0.99,2022-03-18 22:02:41.996577+00
31676,244,2,5387,4.99,2022-03-18 16:53:40.996577+00
31677,244,2,5461,0.99,2022-03-18 20:16:30.996577+00
31690,245,2,5321,2.99,2022-03-18 13:54:59.996577+00
31708,246,2,5347,0.99,2022-03-18 14:59:58.996577+00
31716,247,1,5328,6.99,2022-03-18 14:16:55.996577+00
31722,248,1,5370,2.99,2022-03-18 16:11:45.996577+00
31727,249,1,5275,4.99,2022-03-18 12:02:44.996577+00
31735,250,1,5479,2.99,2022-03-18 21:15:59.996577+00
31762,253,1,5505,2.99,2022-03-18 22:07:14.996577+00
31771,254,2,5042,2.99,2022-03-18 00:48:56.996577+00
31772,254,1,5072,3.99,2022-03-18 02:30:24.996577+00
31773,254,2,5080,2.99,2022-03-18 02:52:21.996577+00
31792,256,1,5179,2.99,2022-03-18 07:29:10.996577+00
31798,257,1,5495,6.99,2022-03-18 21:45:20.996577+00
31817,258,2,5312,5.99,2022-03-18 13:31:35.996577+00
31847,261,1,5122,3.99,2022-03-18 04:48:01.996577+00
31848,261,1,5449,5.99,2022-03-18 19:40:27.996577+00
31857,262,2,5503,0.99,2022-03-18 22:04:03.996577+00
31869,263,2,5125,2.99,2022-03-18 04:53:54.996577+00
31870,263,2,5254,1.99,2022-03-18 11:18:37.996577+00
31893,265,2,5029,7.99,2022-03-18 00:03:58.996577+00
31894,265,1,5417,4.99,2022-03-18 18:02:35.996577+00
31907,266,2,5362,5.99,2022-03-18 15:44:34.996577+00
31912,267,1,5340,6.99,2022-03-18 14:40:01.996577+00
