payment_id,customer_id,staff_id,rental_id,amount,payment_date
23407,75,1,12336,1.99,2022-02-24 05:28:07.996577+00
23408,75,1,12412,5.99,2022-02-24 08:18:18.996577+00
23409,75,1,12426,4.99,2022-02-24 08:52:37.996577+00
23410,75,1,12662,0.99,2022-02-24 17:39:07.996577+00
23424,77,2,12328,1.99,2022-02-24 05:12:22.996577+00
23432,78,2,12474,8.99,2022-02-24 10:38:29.996577+00
23433,78,2,12653,4.99,2022-02-24 17:21:43.996577+00
23452,80,2,12468,2.99,2022-02-24 10:10:13.996577+00
23474,82,1,12470,3.99,2022-02-24 10:24:08.996577+00
23483,83,1,12258,4.99,2022-02-24 02:39:39.996577+00
23495,84,2,12364,4.99,2022-02-24 06:23:35.996577+00
23504,85,1,12456,4.99,2022-02-24 09:50:17.996577+00
23511,86,1,12198,2.99,2022-02-24 00:37:46.996577+00
23521,87,1,12232,0.99,2022-02-24 01:42:40.996577+00
23522,87,1,12257,8.99,2022-02-24 02:39:29.996577+00
23523,87,1,12264,5.99,2022-02-24 02:45:59.996577+00
23539,89,2,12431,2.99,2022-02-24 09:03:25.996577+00
23540,89,1,12756,2.99,2022-02-24 21:20:39.996577+00
23548,90,1,12788,2.99,2022-02-24 22:43:35.996577+00
23574,93,1,12704,4.99,2022-02-24 19:11:26.996577+00
23585,94,1,12316,2.99,2022-02-24 04:44:35.996577+00
23592,95,2,12351,5.99,2022-02-24 06:00:38.996577+00
23597,96,1,12199,4.99,2022-02-24 00:37:49.996577+00
23598,96,2,12525,4.99,2022-02-24 12:16:57.996577+00
23612,98,2,12221,5.99,2022-02-24 01:19:17.996577+00
23618,99,2,12379,0.99,2022-02-24 06:55:14.996577+00
23622,100,1,12657,0.99,2022-02-24 17:30:42.996577+00
23629,101,1,12471,4.99,2022-02-24 10:25:26.996577+00
23637,102,2,12495,4.99,2022-02-24 11:25:03.996577+00
23652,104,1,12453,3.99,2022-02-24 09:45:33.996577+00
23660,105,1,12217,0.99,2022-02-24 01:13:10.996577+00
23684,108,1,12583,2.99,2022-02-24 14:20:02.996577+00
23685,108,2,12625,6.99,2022-02-24 16:04:45.996577+00
23697,110,2,12585,3.99,2022-02-24 14:20:38.996577+00
23704,111,2,12196,3.99,2022-02-24 00:37:14.996577+00
23726,113,1,12392,5.99,2022-02-24 07:26:24.996577+00
23727,113,2,12817,3.99,2022-02-24 23:33:01.996577+00
23732,114,2,12326,0.99,2022-02-24 05:10:25.996577+00
23733,114,1,12685,6.99,2022-02-24 18:19:55.996577+00
23745,115,2,12366,0.99,2022-02-24 06:23:40.996577+00
23752,116,2,12376,2.99,2022-02-24 06:48:55.996577+00
23763,117,1,12337,2.99,2022-02-24 05:30:50.996577+00
23764,117,1,12575,6.99,2022-02-24 14:06:08.996577+00
23765,117,1,12618,4.99,2022-02-24 15:52:28.996577+00
23769,118,2,12538,2.99,2022-02-24 12:37:35.996577+00
23780,119,2,12576,2.99,2022-02-24 14:06:57.996577+00
23781,119,2,12603,3.99,2022-02-24 15:24:46.996577+00
23805,121,2,12242,1.99,2022-02-24 02:05:57.996577+00
23806,121,2,12428,3.99,2022-02-24 08:52:47.996577+00
23807,121,2,12734,1.99,2022-02-24 20:33:18.996577+00
23820,122,2,12476,4.99,2022-02-24 10:51:06.996577+00
23821,122,2,12711,4.99,2022-02-24 19:31:58.996577+00
23826,123,1,12360,2.99,2022-02-24 06:15:01.996577+00
23827,123,1,12402,3.99,2022-02-24 07:56:00.996577+00
23845,125,2,12262,2.99,2022-02-24 02:44:41.996577+00
23864,127,2,12820,2.99,2022-02-24 23:33:34.996577+00
23872,128,2,12731,2.99,2022-02-24 20:24:04.996577+00
23888,129,2,12612,3.99,2022-02-24 15:38:31.996577+00
23889,129,2,12728,4.99,2022-02-24 20:16:14.996577+00
23900,130,1,12777,6.99,2022-02-24 22:07:48.996577+00
23908,131,1,12216,0.99,2022-02-24 01:05:33.996577+00
23909,131,2,12263,0.99,2022-02-24 02:44:44.996577+00
23910,131,1,12372,9.99,2022-02-24 06:33:01.996577+00
23926,133,1,12419,4.99,2022-02-24 08:30:14.996577+00
23937,134,1,12754,7.99,2022-02-24 21:06:07.996577+00
23947,135,1,12249,2.99,2022-02-24 02:22:00.996577+00
23953,136,1,12287,5.99,2022-02-24 03:26:32.996577+00
23954,136,2,12539,0.99,2022-02-24 12:38:35.996577+00
23979,138,2,12550,2.99,2022-02-24 13:09:04.996577+00
24001,140,1,12675,4.99,2022-02-24 18:02:28.996577+00
24013,141,2,12353,2.99,2022-02-24 06:01:34.996577+00
24034,143,1,12408,2.99,2022-02-24 08:09:04.996577+00
24047,144,2,12733,2.99,2022-02-24 20:27:26.996577+00
24057,145,1,12637,2.99,2022-02-24 16:35:19.996577+00
24058,145,2,12785,2.99,2022-02-24 22:34:15.996577+00
24071,146,1,12385,2.99,2022-02-24 07:07:59.996577+00
24079,147,1,12284,4.99,2022-02-24 03:24:15.996577+00
24080,147,1,12757,4.99,2022-02-24 21:26:11.996577+00
24096,148,2,12512,3.99,2022-02-24 11:56:53.996577+00
24120,150,2,12260,6.99,2022-02-24 02:44:09.996577+00
24121,150,2,12335,2.99,2022-02-24 05:27:41.996577+00
24122,150,2,12627,2.99,2022-02-24 16:05:37.996577+00
24146,152,1,12697,2.99,2022-02-24 18:43:22.996577+00
24156,153,1,12439,3.99,2022-02-24 09:13:23.996577+00
24167,154,1,12341,0.99,2022-02-24 05:37:53.996577+00
24193,157,1,12213,5.99,2022-02-24 01:02:21.996577+00
24194,157,1,12464,6.99,2022-02-24 10:02:00.996577+00
24206,158,2,12421,5.99,2022-02-24 08:32:32.996577+00
24226,160,2,12334,2.99,2022-02-24 05:21:02.996577+00
24227,160,1,12435,7.99,2022-02-24 09:06:57.996577+00
24264,165,2,12643,4.99,2022-02-24 16:49:32.996577+00
24269,166,2,12683,4.99,2022-02-24 18:19:09.996577+00
24279,167,1,12642,4.99,2022-02-24 16:47:42.996577+00
24280,167,2,12717,4.99,2022-02-24 19:44:06.996577+00
24293,168,1,12545,6.99,2022-02-24 12:56:26.996577+00
24294,168,1,12781,2.99,2022-02-24 22:18:50.996577+00
24312,170,2,12706,3.99,2022-02-24 19:13:00.996577+00
24320,171,1,12600,4.99,2022-02-24 15:12:50.996577+00
24331,172,2,12350,4.99,2022-02-24 05:58:12.996577+00
24332,172,2,12638,8.99,2022-02-24 16:40:05.996577+00
24343,173,1,12282,6.99,2022-02-24 03:22:46.996577+00
24344,173,2,12501,4.99,2022-02-24 11:41:39.996577+00
24360,175,1,12509,0.99,2022-02-24 11:50:18.996577+00
24370,176,1,12299,2.99,2022-02-24 04:00:58.996577+00
24371,176,1,12718,2.99,2022-02-24 19:50:10.996577+00
24384,177,1,12623,4.99,2022-02-24 16:02:45.996577+00
24395,178,2,12727,2.99,2022-02-24 20:13:41.996577+00
24413,180,1,12313,8.99,2022-02-24 04:35:57.996577+00
24426,181,1,12363,7.99,2022-02-24 06:21:15.996577+00
24427,181,1,12411,0.99,2022-02-24 08:16:23.996577+00
24428,181,1,12678,2.99,2022-02-24 18:09:53.996577+00
24438,182,1,12573,4.99,2022-02-24 14:01:23.996577+00
24446,183,2,12451,0.99,2022-02-24 09:33:08.996577+00
24447,183,2,12764,3.99,2022-02-24 21:42:41.996577+00
24452,184,2,12454,2.99,2022-02-24 09:47:28.996577+00
24453,184,1,12532,2.99,2022-02-24 12:26:24.996577+00
24461,185,1,12312,2.99,2022-02-24 04:35:52.996577+00
24462,185,1,12674,5.99,2022-02-24 17:53:22.996577+00
24467,186,1,12348,5.99,2022-02-24 05:50:13.996577+00
24468,186,1,12438,8.99,2022-02-24 09:11:18.996577+00
24480,187,2,12307,8.99,2022-02-24 04:16:49.996577+00
24481,187,2,12490,9.99,2022-02-24 11:17:11.996577+00
24482,187,1,12534,7.99,2022-02-24 12:33:07.996577+00
24512,190,1,12270,2.99,2022-02-24 03:00:31.996577+00
24513,190,2,12381,0.99,2022-02-24 07:00:09.996577+00
24531,193,2,12384,0.99,2022-02-24 07:05:24.996577+00
24532,193,2,12658,4.99,2022-02-24 17:34:08.996577+00
24555,196,2,12430,0.99,2022-02-24 09:01:07.996577+00
24556,196,2,12684,0.99,2022-02-24 18:19:53.996577+00
24571,197,1,12799,0.99,2022-02-24 22:55:27.996577+00
24586,198,2,12594,4.99,2022-02-24 14:52:50.996577+00
24597,199,1,12386,0.99,2022-02-24 07:14:23.996577+00
24635,210,2,12410,8.99,2022-02-24 08:13:59.996577+00
24648,211,2,12311,0.99,2022-02-24 04:35:26.996577+00
24649,211,2,12565,4.99,2022-02-24 13:40:43.996577+00
24650,211,2,12570,5.99,2022-02-24 13:51:57.996577+00
24661,212,2,12467,0.99,2022-02-24 10:08:35.996577+00
24662,212,2,12562,3.99,2022-02-24 13:28:29.996577+00
24676,214,2,12463,4.99,2022-02-24 10:00:00.996577+00
24687,215,2,12285,2.99,2022-02-24 03:25:09.996577+00
24688,215,1,12380,1.99,2022-02-24 06:55:54.996577+00
24710,217,2,12210,4.99,2022-02-24 00:55:55.996577+00
24715,218,2,12481,2.99,2022-02-24 11:00:00.996577+00
24734,220,1,12407,4.99,2022-02-24 08:07:52.996577+00
24743,221,1,12324,0.99,2022-02-24 05:06:46.996577+00
24744,221,2,12620,3.99,2022-02-24 15:55:04.996577+00
24761,224,1,12492,4.99,2022-02-24 11:17:30.996577+00
24792,228,1,12304,0.99,2022-02-24 04:12:55.996577+00
24807,230,2,12523,7.99,2022-02-24 12:14:07.996577+00
24808,230,2,12542,0.99,2022-02-24 12:49:37.996577+00
24815,231,1,12214,0.99,2022-02-24 01:02:48.996577+00
24816,231,2,12230,8.99,2022-02-24 01:39:30.996577+00
24817,231,1,12231,3.99,2022-02-24 01:40:10.996577+00
24831,233,1,12443,5.99,2022-02-24 09:19:25.996577+00
24843,234,1,12226,0.99,2022-02-24 01:29:14.996577+00
24849,235,2,12332,2.99,2022-02-24 05:19:31.996577+00
24850,235,1,12502,4.99,2022-02-24 11:44:57.996577+00
24868,237,1,12469,0.99,2022-02-24 10:21:33.996577+00
24888,239,1,12340,4.99,2022-02-24 05:35:27.996577+00
24889,239,1,12721,1.99,2022-02-24 19:58:38.996577+00
24896,240,2,12283,6.99,2022-02-24 03:22:51.996577+00
24905,241,2,12418,4.99,2022-02-24 08:28:02.996577+00
24921,242,2,12724,7.99,2022-02-24 20:05:46.996577+00
24928,243,1,12209,2.99,2022-02-24 00:55:46.996577+00
24950,245,1,12303,7.99,2022-02-24 04:11:48.996577+00
24964,247,2,12265,4.99,2022-02-24 02:50:27.996577+00
24965,247,1,12482,7.99,2022-02-24 11:06:02.996577+00
24966,247,1,12491,4.99,2022-02-24 11:17:11.996577+00
24967,247,1,12824,4.99,2022-02-24 23:46:26.996577+00
24971,248,1,12241,0.99,2022-02-24 02:01:43.996577+00
24982,250,1,12361,0.99,2022-02-24 06:15:57.996577+00
24983,250,1,12810,0.99,2022-02-24 23:12:36.996577+00
24991,251,2,12666,4.99,2022-02-24 17:40:07.996577+00
25007,253,1,12572,0.99,2022-02-24 14:01:20.996577+00
25008,253,2,12827,5.99,2022-02-24 23:55:49.996577+00
25019,254,1,12206,0.99,2022-02-24 00:50:46.996577+00
25020,254,1,12247,2.99,2022-02-24 02:20:17.996577+00
25065,258,1,12246,5.99,2022-02-24 02:17:07.996577+00
25066,258,2,12296,3.99,2022-02-24 03:44:54.996577+00
25074,259,2,12680,6.99,2022-02-24 18:12:12.996577+00
25099,261,1,12327,6.99,2022-02-24 05:11:48.996577+00
25122,263,2,12432,5.99,2022-02-24 09:03:39.996577+00
25132,264,1,12518,4.99,2022-02-24 12:09:58.996577+00
25138,265,1,12207,1.99,2022-02-24 00:52:33.996577+00
25139,265,2,12346,4.99,2022-02-24 05:46:21.996577+00
25151,266,1,12255,4.99,2022-02-24 02:35:46.996577+00
25152,266,2,12378,0.99,2022-02-24 06:54:39.996577+00
25153,266,1,12405,6.99,2022-02-24 08:05:56.996577+00
25154,266,1,12715,4.99,2022-02-24 19:38:04.996577+00
