rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
11807,2022-03-27 10:51:15+00,4052,201,2005-08-21 10:47:15+00,2,2022-03-27 10:51:15+00
11808,2022-03-27 10:51:16+00,4042,462,2005-08-18 13:01:16+00,2,2022-03-27 10:51:16+00
11809,2022-03-27 10:51:39+00,1136,305,2005-08-24 16:14:39+00,1,2022-03-27 10:51:39+00
11810,2022-03-27 10:56:48+00,1548,270,2005-08-20 16:39:48+00,1,2022-03-27 10:56:48+00
11811,2022-03-27 10:59:18+00,195,130,2005-08-18 08:13:18+00,2,2022-03-27 10:59:18+00
11812,2022-03-27 11:00:54+00,119,132,2005-08-18 15:08:54+00,1,2022-03-27 11:00:54+00
11813,2022-03-27 11:06:54+00,1074,36,2005-08-21 16:52:54+00,2,2022-03-27 11:06:54+00
11814,2022-03-27 11:09:20+00,3462,509,2005-08-25 15:56:20+00,2,2022-03-27 11:09:20+00
11815,2022-03-27 11:13:26+00,272,192,2005-08-22 16:15:26+00,2,2022-03-27 11:13:26+00
11816,2022-03-27 11:14:16+00,3897,224,2005-08-19 05:15:16+00,2,2022-03-27 11:14:16+00
11817,2022-03-27 11:20:01+00,2297,38,2005-08-19 17:06:01+00,1,2022-03-27 11:20:01+00
11818,2022-03-27 11:22:04+00,213,512,2005-08-25 14:59:04+00,2,2022-03-27 11:22:04+00
11819,2022-03-27 11:25:17+00,656,208,2005-08-19 15:12:17+00,1,2022-03-27 11:25:17+00
11820,2022-03-27 11:25:33+00,2801,401,2005-08-19 06:04:33+00,2,2022-03-27 11:25:33+00
11821,2022-03-27 11:27:55+00,2711,20,2005-08-18 06:07:55+00,1,2022-03-27 11:27:55+00
11822,2022-03-27 11:32:39+00,1317,263,2005-08-18 11:30:39+00,2,2022-03-27 11:32:39+00
11823,2022-03-27 11:36:37+00,2626,352,2005-08-22 10:10:37+00,2,2022-03-27 11:36:37+00
11824,2022-03-27 11:37:54+00,2639,1,2005-08-19 09:11:54+00,2,2022-03-27 11:37:54+00
11825,2022-03-27 11:43:30+00,2656,296,2005-08-20 14:25:30+00,1,2022-03-27 11:43:30+00
11826,2022-03-27 11:43:46+00,1837,536,2005-08-19 15:59:46+00,2,2022-03-27 11:43:46+00
11827,2022-03-27 11:44:27+00,3064,523,2005-08-24 12:31:27+00,1,2022-03-27 11:44:27+00
11828,2022-03-27 11:48:28+00,2593,268,2005-08-24 08:24:28+00,2,2022-03-27 11:48:28+00
11829,2022-03-27 11:52:04+00,2207,563,2005-08-19 09:50:04+00,2,2022-03-27 11:52:04+00
11830,2022-03-27 11:53:15+00,3713,522,2005-08-25 07:08:15+00,1,2022-03-27 11:53:15+00
11831,2022-03-27 11:54:47+00,4562,32,2005-08-21 10:21:47+00,1,2022-03-27 11:54:47+00
11832,2022-03-27 11:55:31+00,2331,125,2005-08-19 07:31:31+00,1,2022-03-27 11:55:31+00
11833,2022-03-27 12:00:33+00,3728,424,2005-08-18 12:45:33+00,2,2022-03-27 12:00:33+00
11834,2022-03-27 12:00:40+00,2407,261,2005-08-22 11:50:40+00,1,2022-03-27 12:00:40+00
11835,2022-03-27 12:03:13+00,2796,479,2005-08-19 09:50:13+00,1,2022-03-27 12:03:13+00
11836,2022-03-27 12:03:36+00,2253,198,2005-08-19 16:15:36+00,1,2022-03-27 12:03:36+00
11837,2022-03-27 12:04:41+00,1085,81,2005-08-26 13:19:41+00,1,2022-03-27 12:04:41+00
11838,2022-03-27 12:06:00+00,3576,161,2005-08-20 10:44:00+00,1,2022-03-27 12:06:00+00
11839,2022-03-27 12:08:45+00,2282,80,2005-08-18 14:05:45+00,2,2022-03-27 12:08:45+00
11840,2022-03-27 12:09:01+00,1824,491,2005-08-19 16:42:01+00,1,2022-03-27 12:09:01+00
11841,2022-03-27 12:12:20+00,1524,270,2005-08-21 10:16:20+00,2,2022-03-27 12:12:20+00
11842,2022-03-27 12:13:37+00,2680,422,2005-08-20 07:32:37+00,1,2022-03-27 12:13:37+00
11843,2022-03-27 12:14:50+00,3091,187,2005-08-22 10:31:50+00,2,2022-03-27 12:14:50+00
11844,2022-03-27 12:16:04+00,3791,368,2005-08-18 09:16:04+00,1,2022-03-27 12:16:04+00
11845,2022-03-27 12:16:38+00,14,65,2005-08-18 10:21:38+00,1,2022-03-27 12:16:38+00
11846,2022-03-27 12:18:29+00,3306,283,2005-08-22 17:05:29+00,2,2022-03-27 12:18:29+00
11849,2022-03-27 12:24:55+00,1191,92,2005-08-22 11:50:55+00,2,2022-03-27 12:24:55+00
11850,2022-03-27 12:30:15+00,1437,80,2005-08-21 16:24:15+00,1,2022-03-27 12:30:15+00
11851,2022-03-27 12:30:27+00,3225,376,2005-08-20 14:34:27+00,2,2022-03-27 12:30:27+00
11852,2022-03-27 12:38:27+00,2358,596,2005-08-24 07:50:27+00,1,2022-03-27 12:38:27+00
11853,2022-03-27 12:39:32+00,3888,6,2005-08-23 17:44:32+00,2,2022-03-27 12:39:32+00
11854,2022-03-27 12:42:52+00,137,313,2005-08-26 13:04:52+00,1,2022-03-27 12:42:52+00
11855,2022-03-27 12:43:07+00,1062,535,2005-08-26 07:07:07+00,1,2022-03-27 12:43:07+00
11856,2022-03-27 12:44:49+00,305,28,2005-08-21 16:20:49+00,1,2022-03-27 12:44:49+00
11857,2022-03-27 12:48:30+00,101,146,2005-08-18 14:55:30+00,1,2022-03-27 12:48:30+00
11858,2022-03-27 12:50:31+00,3483,503,2005-08-19 07:45:31+00,2,2022-03-27 12:50:31+00
11859,2022-03-27 12:51:20+00,423,144,2005-08-21 12:47:20+00,2,2022-03-27 12:51:20+00
11860,2022-03-27 12:52:26+00,4354,257,2005-08-24 13:47:26+00,1,2022-03-27 12:52:26+00
11861,2022-03-27 12:53:47+00,2674,232,2005-08-21 15:07:47+00,1,2022-03-27 12:53:47+00
11862,2022-03-27 12:54:53+00,2604,529,2005-08-19 09:48:53+00,1,2022-03-27 12:54:53+00
11863,2022-03-27 12:56:01+00,1003,112,2005-08-23 17:38:01+00,1,2022-03-27 12:56:01+00
11864,2022-03-27 13:02:01+00,2985,96,2005-08-21 18:54:01+00,1,2022-03-27 13:02:01+00
11865,2022-03-27 13:03:46+00,2577,345,2005-08-19 07:39:46+00,1,2022-03-27 13:03:46+00
11867,2022-03-27 13:04:28+00,938,434,2005-08-21 09:08:28+00,1,2022-03-27 13:04:28+00
11868,2022-03-27 13:05:34+00,2909,445,2005-08-19 14:47:34+00,1,2022-03-27 13:05:34+00
11869,2022-03-27 13:10:22+00,3453,19,2005-08-24 17:39:22+00,1,2022-03-27 13:10:22+00
11870,2022-03-27 13:11:28+00,4251,432,2005-08-24 15:43:28+00,1,2022-03-27 13:11:28+00
11871,2022-03-27 13:11:44+00,3013,484,2005-08-18 16:50:44+00,1,2022-03-27 13:11:44+00
11872,2022-03-27 13:11:45+00,4306,113,2005-08-21 16:02:45+00,2,2022-03-27 13:11:45+00
11873,2022-03-27 13:14:39+00,4021,554,2005-08-18 16:20:39+00,2,2022-03-27 13:14:39+00
11874,2022-03-27 13:16:40+00,2637,467,2005-08-18 14:51:40+00,2,2022-03-27 13:16:40+00
11875,2022-03-27 13:16:48+00,1787,294,2005-08-26 13:20:48+00,1,2022-03-27 13:16:48+00
11876,2022-03-27 13:18:21+00,3982,426,2005-08-20 18:48:21+00,1,2022-03-27 13:18:21+00
11877,2022-03-27 13:21:11+00,4528,445,2005-08-25 18:46:11+00,1,2022-03-27 13:21:11+00
11878,2022-03-27 13:23:52+00,255,549,2005-08-21 13:23:52+00,1,2022-03-27 13:23:52+00
11879,2022-03-27 13:25:09+00,2500,312,2005-08-26 08:19:09+00,1,2022-03-27 13:25:09+00
11880,2022-03-27 13:28:28+00,1539,597,2005-08-26 11:32:28+00,2,2022-03-27 13:28:28+00
11881,2022-03-27 13:31:56+00,3124,272,2005-08-21 10:05:56+00,1,2022-03-27 13:31:56+00
11882,2022-03-27 13:33:41+00,2401,234,2005-08-26 16:25:41+00,2,2022-03-27 13:33:41+00
11885,2022-03-27 13:53:53+00,3931,481,2005-08-22 09:59:53+00,1,2022-03-27 13:53:53+00
11886,2022-03-27 13:58:51+00,608,204,2005-08-19 15:07:51+00,2,2022-03-27 13:58:51+00
11887,2022-03-27 14:03:13+00,3290,54,2005-08-19 08:49:13+00,1,2022-03-27 14:03:13+00
11888,2022-03-27 14:04:05+00,1100,160,2005-08-25 17:52:05+00,2,2022-03-27 14:04:05+00
11889,2022-03-27 14:08:27+00,293,395,2005-08-18 16:10:27+00,1,2022-03-27 14:08:27+00
11890,2022-03-27 14:08:43+00,3023,487,2005-08-26 13:56:43+00,2,2022-03-27 14:08:43+00
11891,2022-03-27 14:11:55+00,2619,115,2005-08-22 10:11:55+00,2,2022-03-27 14:11:55+00
11892,2022-03-27 14:13:21+00,746,227,2005-08-21 08:19:21+00,2,2022-03-27 14:13:21+00
11893,2022-03-27 14:13:29+00,2321,496,2005-08-25 10:09:29+00,1,2022-03-27 14:13:29+00
11894,2022-03-27 14:15:01+00,1223,67,2005-08-26 12:49:01+00,1,2022-03-27 14:15:01+00
11895,2022-03-27 14:15:07+00,2156,236,2005-08-18 10:00:07+00,2,2022-03-27 14:15:07+00
11896,2022-03-27 14:19:54+00,259,436,2005-08-24 17:22:54+00,2,2022-03-27 14:19:54+00
11897,2022-03-27 14:24:06+00,3904,238,2005-08-23 10:50:06+00,2,2022-03-27 14:24:06+00
11898,2022-03-27 14:24:12+00,3163,169,2005-08-24 12:36:12+00,2,2022-03-27 14:24:12+00
11899,2022-03-27 14:29:12+00,3179,84,2005-08-24 16:41:12+00,1,2022-03-27 14:29:12+00
11900,2022-03-27 14:30:44+00,1931,239,2005-08-19 15:12:44+00,1,2022-03-27 14:30:44+00
11901,2022-03-27 14:35:47+00,4274,70,2005-08-20 09:33:47+00,2,2022-03-27 14:35:47+00
11902,2022-03-27 14:37:34+00,1387,63,2005-08-22 16:28:34+00,2,2022-03-27 14:37:34+00
11903,2022-03-27 14:37:45+00,1196,542,2005-08-23 17:31:45+00,2,2022-03-27 14:37:45+00
11904,2022-03-27 14:39:26+00,2846,145,2005-08-21 17:24:26+00,2,2022-03-27 14:39:26+00
11905,2022-03-27 14:40:18+00,2725,349,2005-08-26 14:14:18+00,2,2022-03-27 14:40:18+00
11906,2022-03-27 14:40:46+00,325,478,2005-08-20 14:20:46+00,2,2022-03-27 14:40:46+00
11907,2022-03-27 14:40:47+00,3928,505,2005-08-20 18:55:47+00,2,2022-03-27 14:40:47+00
11908,2022-03-27 14:43:09+00,3390,314,2005-08-24 13:32:09+00,2,2022-03-27 14:43:09+00
11910,2022-03-27 14:44:37+00,4254,418,2005-08-19 09:58:37+00,2,2022-03-27 14:44:37+00
11911,2022-03-27 14:51:35+00,3578,472,2005-08-26 19:26:35+00,2,2022-03-27 14:51:35+00
11912,2022-03-27 14:51:49+00,744,573,2005-08-24 17:48:49+00,1,2022-03-27 14:51:49+00
11913,2022-03-27 14:53:17+00,741,295,2005-08-24 17:50:17+00,2,2022-03-27 14:53:17+00
11914,2022-03-27 15:04:42+00,1634,230,2005-08-22 18:29:42+00,1,2022-03-27 15:04:42+00
11915,2022-03-27 15:05:28+00,1557,269,2005-08-25 18:53:28+00,2,2022-03-27 15:05:28+00
11916,2022-03-27 15:05:51+00,2631,86,2005-08-20 09:23:51+00,1,2022-03-27 15:05:51+00
11917,2022-03-27 15:08:17+00,1608,270,2005-08-20 19:01:17+00,1,2022-03-27 15:08:17+00
11918,2022-03-27 15:08:42+00,2169,533,2005-08-20 19:12:42+00,1,2022-03-27 15:08:42+00
11919,2022-03-27 15:08:49+00,4497,40,2005-08-20 15:59:49+00,2,2022-03-27 15:08:49+00
11920,2022-03-27 15:10:19+00,4253,402,2005-08-20 12:54:19+00,2,2022-03-27 15:10:19+00
11921,2022-03-27 15:12:27+00,494,485,2005-08-25 21:07:27+00,1,2022-03-27 15:12:27+00
11922,2022-03-27 15:20:37+00,3707,15,2005-08-26 15:53:37+00,2,2022-03-27 15:20:37+00
11923,2022-03-27 15:21:47+00,1907,72,2005-08-18 13:26:47+00,2,2022-03-27 15:21:47+00
11924,2022-03-27 15:22:05+00,1711,202,2005-08-26 11:34:05+00,1,2022-03-27 15:22:05+00
11925,2022-03-27 15:23:04+00,1441,370,2005-08-21 10:38:04+00,1,2022-03-27 15:23:04+00
11926,2022-03-27 15:25:02+00,2111,516,2005-08-22 10:36:02+00,1,2022-03-27 15:25:02+00
11927,2022-03-27 15:25:03+00,3134,178,2005-08-23 15:41:03+00,1,2022-03-27 15:25:03+00
11928,2022-03-27 15:28:24+00,79,261,2005-08-23 16:50:24+00,2,2022-03-27 15:28:24+00
11929,2022-03-27 15:28:51+00,3765,327,2005-08-25 18:36:51+00,1,2022-03-27 15:28:51+00
11930,2022-03-27 15:28:53+00,1299,5,2005-08-25 09:31:53+00,1,2022-03-27 15:28:53+00
11931,2022-03-27 15:35:14+00,2022,242,2005-08-19 18:16:14+00,1,2022-03-27 15:35:14+00
11932,2022-03-27 15:36:12+00,151,364,2005-08-18 18:34:12+00,2,2022-03-27 15:36:12+00
11933,2022-03-27 15:38:20+00,2574,438,2005-08-22 13:31:20+00,1,2022-03-27 15:38:20+00
11934,2022-03-27 15:40:00+00,1230,596,2005-08-20 19:13:00+00,2,2022-03-27 15:40:00+00
11935,2022-03-27 15:42:13+00,1640,66,2005-08-22 19:38:13+00,2,2022-03-27 15:42:13+00
11936,2022-03-27 15:45:34+00,1127,380,2005-08-21 12:33:34+00,2,2022-03-27 15:45:34+00
11937,2022-03-27 15:48:36+00,2926,515,2005-08-24 18:01:36+00,1,2022-03-27 15:48:36+00
11938,2022-03-27 15:54:54+00,3927,426,2005-08-24 18:18:54+00,1,2022-03-27 15:54:54+00
11939,2022-03-27 15:55:57+00,3305,516,2005-08-24 20:36:57+00,1,2022-03-27 15:55:57+00
11940,2022-03-27 15:56:28+00,1188,163,2005-08-18 14:09:28+00,1,2022-03-27 15:56:28+00
11941,2022-03-27 15:56:57+00,159,566,2005-08-24 15:29:57+00,1,2022-03-27 15:56:57+00
11943,2022-03-27 16:00:42+00,4466,69,2005-08-26 21:07:42+00,1,2022-03-27 16:00:42+00
11944,2022-03-27 16:02:42+00,27,389,2005-08-21 15:40:42+00,2,2022-03-27 16:02:42+00
11945,2022-03-27 16:05:33+00,1108,380,2005-08-20 17:37:33+00,2,2022-03-27 16:05:33+00
11946,2022-03-27 16:05:53+00,2953,569,2005-08-19 12:56:53+00,1,2022-03-27 16:05:53+00
11947,2022-03-27 16:08:13+00,2928,220,2005-08-23 20:53:13+00,1,2022-03-27 16:08:13+00
11948,2022-03-27 16:11:05+00,3329,40,2005-08-25 20:16:05+00,2,2022-03-27 16:11:05+00
11949,2022-03-27 16:12:26+00,854,198,2005-08-23 19:48:26+00,1,2022-03-27 16:12:26+00
11950,2022-03-27 16:13:16+00,4412,190,2005-08-26 20:25:16+00,1,2022-03-27 16:13:16+00
11951,2022-03-27 16:14:02+00,1394,155,2005-08-26 11:04:02+00,2,2022-03-27 16:14:02+00
11952,2022-03-27 16:14:57+00,2411,288,2005-08-19 18:15:57+00,1,2022-03-27 16:14:57+00
11953,2022-03-27 16:16:42+00,2993,399,2005-08-23 17:28:42+00,1,2022-03-27 16:16:42+00
11954,2022-03-27 16:18:36+00,220,145,2005-08-18 18:49:36+00,1,2022-03-27 16:18:36+00
11955,2022-03-27 16:21:35+00,1221,319,2005-08-24 21:06:35+00,1,2022-03-27 16:21:35+00
11956,2022-03-27 16:22:05+00,2533,457,2005-08-25 21:19:05+00,2,2022-03-27 16:22:05+00
11957,2022-03-27 16:22:29+00,1924,198,2005-08-23 20:47:29+00,2,2022-03-27 16:22:29+00
11958,2022-03-27 16:23:20+00,2061,217,2005-08-24 13:47:20+00,2,2022-03-27 16:23:20+00
11959,2022-03-27 16:23:35+00,2694,101,2005-08-20 19:57:35+00,1,2022-03-27 16:23:35+00
11960,2022-03-27 16:24:30+00,3924,84,2005-08-18 13:28:30+00,1,2022-03-27 16:24:30+00
11961,2022-03-27 16:28:01+00,2015,276,2005-08-21 19:43:01+00,1,2022-03-27 16:28:01+00
11962,2022-03-27 16:34:38+00,4384,29,2005-08-21 11:59:38+00,2,2022-03-27 16:34:38+00
11963,2022-03-27 16:35:47+00,232,211,2005-08-23 15:19:47+00,2,2022-03-27 16:35:47+00
11964,2022-03-27 16:37:03+00,2225,309,2005-08-25 10:55:03+00,2,2022-03-27 16:37:03+00
11965,2022-03-27 16:39:45+00,194,490,2005-08-19 11:05:45+00,1,2022-03-27 16:39:45+00
11966,2022-03-27 16:40:04+00,3702,283,2005-08-20 14:45:04+00,1,2022-03-27 16:40:04+00
11967,2022-03-27 16:45:00+00,1151,521,2005-08-22 12:03:00+00,1,2022-03-27 16:45:00+00
11968,2022-03-27 16:47:34+00,698,239,2005-08-18 18:40:34+00,1,2022-03-27 16:47:34+00
11969,2022-03-27 16:49:37+00,668,550,2005-08-19 18:45:37+00,2,2022-03-27 16:49:37+00
11970,2022-03-27 16:53:09+00,1779,21,2005-08-24 13:41:09+00,1,2022-03-27 16:53:09+00
11971,2022-03-27 16:53:42+00,2756,131,2005-08-18 11:11:42+00,2,2022-03-27 16:53:42+00
11972,2022-03-27 16:55:46+00,1282,308,2005-08-22 14:31:46+00,2,2022-03-27 16:55:46+00
11973,2022-03-27 16:55:58+00,1472,131,2005-08-21 18:55:58+00,2,2022-03-27 16:55:58+00
11974,2022-03-27 16:56:48+00,1609,485,2005-08-21 18:14:48+00,2,2022-03-27 16:56:48+00
11975,2022-03-27 16:58:39+00,3843,458,2005-08-20 18:11:39+00,2,2022-03-27 16:58:39+00
11976,2022-03-27 16:59:19+00,498,373,2005-08-23 13:51:19+00,2,2022-03-27 16:59:19+00
11977,2022-03-27 17:01:15+00,1528,536,2005-08-23 22:03:15+00,1,2022-03-27 17:01:15+00
11978,2022-03-27 17:02:10+00,4380,499,2005-08-18 19:40:10+00,2,2022-03-27 17:02:10+00
11979,2022-03-27 17:07:13+00,568,255,2005-08-19 22:12:13+00,1,2022-03-27 17:07:13+00
11980,2022-03-27 17:10:18+00,4165,589,2005-08-20 12:28:18+00,1,2022-03-27 17:10:18+00
11981,2022-03-27 17:10:40+00,3228,294,2005-08-20 15:56:40+00,1,2022-03-27 17:10:40+00
11982,2022-03-27 17:13:07+00,118,186,2005-08-18 18:06:07+00,1,2022-03-27 17:13:07+00
11983,2022-03-27 17:13:55+00,2580,304,2005-08-23 17:27:55+00,2,2022-03-27 17:13:55+00
11984,2022-03-27 17:16:30+00,3577,96,2005-08-24 20:09:30+00,2,2022-03-27 17:16:30+00
11985,2022-03-27 17:19:44+00,2208,198,2005-08-18 18:14:44+00,2,2022-03-27 17:19:44+00
11986,2022-03-27 17:21:58+00,1610,352,2005-08-18 12:05:58+00,1,2022-03-27 17:21:58+00
11987,2022-03-27 17:21:59+00,1478,494,2005-08-25 18:20:59+00,1,2022-03-27 17:21:59+00
11988,2022-03-27 17:23:50+00,3429,62,2005-08-18 21:30:50+00,2,2022-03-27 17:23:50+00
11989,2022-03-27 17:23:58+00,3686,439,2005-08-20 19:31:58+00,2,2022-03-27 17:23:58+00
11994,2022-03-27 17:29:35+00,3428,319,2005-08-25 22:39:35+00,1,2022-03-27 17:29:35+00
11996,2022-03-27 17:34:37+00,2720,510,2005-08-20 21:25:37+00,2,2022-03-27 17:34:37+00
11997,2022-03-27 17:34:38+00,2193,411,2005-08-25 23:12:38+00,2,2022-03-27 17:34:38+00
11998,2022-03-27 17:46:21+00,4258,299,2005-08-18 19:29:21+00,1,2022-03-27 17:46:21+00
11999,2022-03-27 17:47:07+00,4333,125,2005-08-20 22:26:07+00,2,2022-03-27 17:47:07+00
12000,2022-03-27 17:49:44+00,2256,149,2005-08-24 15:34:44+00,2,2022-03-27 17:49:44+00
12002,2022-03-27 17:56:02+00,1386,75,2005-08-20 16:36:02+00,1,2022-03-27 17:56:02+00
12003,2022-03-27 17:56:05+00,3868,70,2005-08-18 22:52:05+00,1,2022-03-27 17:56:05+00
12004,2022-03-27 17:56:53+00,2690,499,2005-08-26 13:56:53+00,1,2022-03-27 17:56:53+00
12005,2022-03-27 17:56:55+00,2062,403,2005-08-25 19:23:55+00,2,2022-03-27 17:56:55+00
12006,2022-03-27 18:09:12+00,4072,272,2005-08-24 12:50:12+00,1,2022-03-27 18:09:12+00
12007,2022-03-27 18:10:34+00,3007,268,2005-08-24 13:09:34+00,1,2022-03-27 18:10:34+00
12008,2022-03-27 18:16:18+00,865,562,2005-08-18 13:24:18+00,2,2022-03-27 18:16:18+00
12010,2022-03-27 18:17:54+00,1076,554,2005-08-25 23:41:54+00,1,2022-03-27 18:17:54+00
12011,2022-03-27 18:19:44+00,495,313,2005-08-22 23:56:44+00,2,2022-03-27 18:19:44+00
12012,2022-03-27 18:20:48+00,2698,69,2005-08-22 15:50:48+00,1,2022-03-27 18:20:48+00
12013,2022-03-27 18:23:02+00,3530,586,2005-08-22 23:31:02+00,2,2022-03-27 18:23:02+00
12014,2022-03-27 18:29:44+00,1778,554,2005-08-23 19:40:44+00,1,2022-03-27 18:29:44+00
12015,2022-03-27 18:32:44+00,593,11,2005-08-23 12:36:44+00,2,2022-03-27 18:32:44+00
12016,2022-03-27 18:33:24+00,2109,327,2005-08-21 18:59:24+00,2,2022-03-27 18:33:24+00
12017,2022-03-27 18:33:49+00,344,573,2005-08-22 00:16:49+00,2,2022-03-27 18:33:49+00
12018,2022-03-27 18:44:46+00,1921,319,2005-08-26 19:24:46+00,1,2022-03-27 18:44:46+00
12019,2022-03-27 18:48:55+00,2566,90,2005-08-21 17:20:55+00,1,2022-03-27 18:48:55+00
12020,2022-03-27 18:50:33+00,3258,72,2005-08-25 16:54:33+00,1,2022-03-27 18:50:33+00
12021,2022-03-27 18:52:43+00,3977,27,2005-08-23 20:49:43+00,1,2022-03-27 18:52:43+00
12022,2022-03-27 18:52:45+00,2067,461,2005-08-18 17:26:45+00,2,2022-03-27 18:52:45+00
12023,2022-03-27 18:54:54+00,247,22,2005-08-26 22:03:54+00,1,2022-03-27 18:54:54+00
12024,2022-03-27 18:57:34+00,2398,484,2005-08-21 22:00:34+00,2,2022-03-27 18:57:34+00
12025,2022-03-27 18:59:06+00,4019,209,2005-08-23 13:39:06+00,2,2022-03-27 18:59:06+00
12026,2022-03-27 19:00:10+00,1568,468,2005-08-26 00:54:10+00,1,2022-03-27 19:00:10+00
12027,2022-03-27 19:01:12+00,45,285,2005-08-26 20:08:12+00,2,2022-03-27 19:01:12+00
12028,2022-03-27 19:03:47+00,607,316,2005-08-23 16:09:47+00,2,2022-03-27 19:03:47+00
12029,2022-03-27 19:07:01+00,3516,148,2005-08-19 18:36:01+00,2,2022-03-27 19:07:01+00
12030,2022-03-27 19:10:48+00,449,434,2005-08-18 23:32:48+00,1,2022-03-27 19:10:48+00
12031,2022-03-27 19:11:35+00,2793,10,2005-08-24 22:48:35+00,2,2022-03-27 19:11:35+00
12032,2022-03-27 19:14:26+00,1106,141,2005-08-26 15:01:26+00,1,2022-03-27 19:14:26+00
12033,2022-03-27 19:14:34+00,2731,321,2005-08-25 23:22:34+00,2,2022-03-27 19:14:34+00
12034,2022-03-27 19:15:31+00,834,321,2005-08-24 14:46:31+00,2,2022-03-27 19:15:31+00
12035,2022-03-27 19:18:06+00,2335,469,2005-08-21 15:41:06+00,2,2022-03-27 19:18:06+00
12036,2022-03-27 19:19:06+00,3620,85,2005-08-18 18:57:06+00,2,2022-03-27 19:19:06+00
12037,2022-03-27 19:21:35+00,766,356,2005-08-22 16:16:35+00,2,2022-03-27 19:21:35+00
12038,2022-03-27 19:28:26+00,3794,148,2005-08-20 22:09:26+00,2,2022-03-27 19:28:26+00
12039,2022-03-27 19:29:08+00,4404,563,2005-08-23 20:20:08+00,2,2022-03-27 19:29:08+00
12040,2022-03-27 19:29:56+00,1288,558,2005-08-26 21:17:56+00,1,2022-03-27 19:29:56+00
12041,2022-03-27 19:34:33+00,2389,295,2005-08-18 23:47:33+00,1,2022-03-27 19:34:33+00
12042,2022-03-27 19:36:37+00,1772,570,2005-08-21 14:03:37+00,1,2022-03-27 19:36:37+00
12043,2022-03-27 19:38:21+00,3706,592,2005-08-22 15:52:21+00,2,2022-03-27 19:38:21+00
12044,2022-03-27 19:39:37+00,3377,388,2005-08-19 17:34:37+00,1,2022-03-27 19:39:37+00
12045,2022-03-27 19:40:46+00,469,556,2005-08-20 17:18:46+00,2,2022-03-27 19:40:46+00
12046,2022-03-27 19:47:46+00,3895,435,2005-08-19 15:09:46+00,2,2022-03-27 19:47:46+00
12047,2022-03-27 19:48:32+00,3886,251,2005-08-25 23:07:32+00,1,2022-03-27 19:48:32+00
12048,2022-03-27 19:49:24+00,3773,466,2005-08-27 01:01:24+00,2,2022-03-27 19:49:24+00
12049,2022-03-27 19:53:27+00,2433,178,2005-08-26 18:45:27+00,2,2022-03-27 19:53:27+00
12050,2022-03-27 19:55:25+00,2348,405,2005-08-22 19:31:25+00,2,2022-03-27 19:55:25+00
12051,2022-03-27 19:56:15+00,4001,579,2005-08-25 18:08:15+00,1,2022-03-27 19:56:15+00
12052,2022-03-27 19:57:02+00,99,536,2005-08-25 18:04:02+00,1,2022-03-27 19:57:02+00
12053,2022-03-27 19:57:27+00,4448,280,2005-08-20 18:51:27+00,1,2022-03-27 19:57:27+00
12054,2022-03-27 19:59:56+00,3780,53,2005-08-23 18:57:56+00,1,2022-03-27 19:59:56+00
12055,2022-03-27 20:02:19+00,1481,35,2005-08-18 14:24:19+00,1,2022-03-27 20:02:19+00
12056,2022-03-27 20:03:48+00,1091,460,2005-08-21 21:42:48+00,2,2022-03-27 20:03:48+00
12057,2022-03-27 20:04:35+00,1878,263,2005-08-24 23:17:35+00,1,2022-03-27 20:04:35+00
12058,2022-03-27 20:07:41+00,2438,540,2005-08-26 15:07:41+00,1,2022-03-27 20:07:41+00
12059,2022-03-27 20:09:23+00,4111,393,2005-08-25 22:09:23+00,1,2022-03-27 20:09:23+00
12060,2022-03-27 20:11:57+00,2373,127,2005-08-21 00:42:57+00,1,2022-03-27 20:11:57+00
12061,2022-03-27 20:13:35+00,144,532,2005-08-22 18:18:35+00,1,2022-03-27 20:13:35+00
12062,2022-03-27 20:24:47+00,1791,330,2005-08-20 19:35:47+00,2,2022-03-27 20:24:47+00
12063,2022-03-27 20:24:48+00,1141,550,2005-08-23 21:10:48+00,2,2022-03-27 20:24:48+00
12065,2022-03-27 20:31:46+00,3644,77,2005-08-26 01:26:46+00,2,2022-03-27 20:31:46+00
12067,2022-03-27 20:36:47+00,2013,514,2005-08-22 00:10:47+00,2,2022-03-27 20:36:47+00
12068,2022-03-27 20:37:08+00,4327,388,2005-08-25 23:10:08+00,1,2022-03-27 20:37:08+00
12069,2022-03-27 20:39:40+00,631,389,2005-08-22 00:12:40+00,2,2022-03-27 20:39:40+00
12070,2022-03-27 20:46:47+00,1357,158,2005-08-22 21:59:47+00,1,2022-03-27 20:46:47+00
12071,2022-03-27 20:49:14+00,1874,507,2005-08-22 17:20:14+00,1,2022-03-27 20:49:14+00
12072,2022-03-27 20:50:25+00,209,61,2005-08-25 21:36:25+00,2,2022-03-27 20:50:25+00
12073,2022-03-27 20:50:39+00,2939,173,2005-08-21 01:59:39+00,1,2022-03-27 20:50:39+00
12074,2022-03-27 20:50:57+00,711,417,2005-08-19 23:58:57+00,2,2022-03-27 20:50:57+00
12075,2022-03-27 20:54:55+00,3147,125,2005-08-23 22:04:55+00,1,2022-03-27 20:54:55+00
12076,2022-03-27 20:58:19+00,4278,298,2005-08-20 21:10:19+00,1,2022-03-27 20:58:19+00
