rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
7883,2022-03-07 09:37:20+00,447,526,2005-08-02 04:08:20+00,1,2022-03-07 09:37:20+00
7884,2022-03-07 09:37:24+00,3871,502,2005-07-31 09:31:24+00,1,2022-03-07 09:37:24+00
7885,2022-03-07 09:37:41+00,4294,260,2005-08-05 06:56:41+00,1,2022-03-07 09:37:41+00
7886,2022-03-07 09:37:55+00,237,352,2005-08-04 12:22:55+00,2,2022-03-07 09:37:55+00
7887,2022-03-07 09:40:12+00,2820,253,2005-08-02 05:09:12+00,1,2022-03-07 09:40:12+00
7888,2022-03-07 09:40:24+00,545,378,2005-08-01 15:18:24+00,1,2022-03-07 09:40:24+00
7889,2022-03-07 09:43:21+00,3123,416,2005-07-30 08:11:21+00,1,2022-03-07 09:43:21+00
7890,2022-03-07 09:43:40+00,3443,553,2005-07-31 05:07:40+00,1,2022-03-07 09:43:40+00
7891,2022-03-07 09:43:56+00,3637,560,2005-08-05 13:04:56+00,2,2022-03-07 09:43:56+00
7892,2022-03-07 09:46:58+00,2717,397,2005-07-30 15:03:58+00,1,2022-03-07 09:46:58+00
7893,2022-03-07 09:49:27+00,3058,479,2005-08-02 05:46:27+00,1,2022-03-07 09:49:27+00
7894,2022-03-07 09:53:58+00,3532,330,2005-08-02 12:42:58+00,2,2022-03-07 09:53:58+00
7895,2022-03-07 09:57:15+00,900,67,2005-08-02 14:10:15+00,2,2022-03-07 09:57:15+00
7896,2022-03-07 10:00:58+00,3561,389,2005-08-04 13:30:58+00,2,2022-03-07 10:00:58+00
7897,2022-03-07 10:01:51+00,1396,75,2005-07-31 12:13:51+00,1,2022-03-07 10:01:51+00
7898,2022-03-07 10:08:22+00,2680,499,2005-08-03 11:28:22+00,1,2022-03-07 10:08:22+00
7899,2022-03-07 10:10:12+00,4130,452,2005-08-02 12:20:12+00,2,2022-03-07 10:10:12+00
7900,2022-03-07 10:11:33+00,2781,154,2005-08-05 05:29:33+00,2,2022-03-07 10:11:33+00
7901,2022-03-07 10:12:12+00,4435,280,2005-08-01 07:13:12+00,1,2022-03-07 10:12:12+00
7902,2022-03-07 10:14:19+00,3066,356,2005-07-30 08:01:19+00,2,2022-03-07 10:14:19+00
7903,2022-03-07 10:20:36+00,2767,588,2005-07-31 08:16:36+00,1,2022-03-07 10:20:36+00
7904,2022-03-07 10:25:39+00,316,477,2005-08-06 07:22:39+00,2,2022-03-07 10:25:39+00
7905,2022-03-07 10:26:57+00,4287,455,2005-08-02 05:14:57+00,1,2022-03-07 10:26:57+00
7906,2022-03-07 10:31:42+00,1216,85,2005-08-01 10:56:42+00,2,2022-03-07 10:31:42+00
7907,2022-03-07 10:32:00+00,3252,433,2005-07-30 14:27:00+00,1,2022-03-07 10:32:00+00
7908,2022-03-07 10:32:57+00,3646,360,2005-08-03 12:30:57+00,2,2022-03-07 10:32:57+00
7909,2022-03-07 10:38:08+00,3355,210,2005-07-29 12:54:08+00,1,2022-03-07 10:38:08+00
7910,2022-03-07 10:44:56+00,2044,480,2005-08-05 13:37:56+00,2,2022-03-07 10:44:56+00
7911,2022-03-07 10:46:45+00,390,3,2005-07-29 06:19:45+00,1,2022-03-07 10:46:45+00
7912,2022-03-07 10:46:58+00,745,127,2005-08-05 11:50:58+00,1,2022-03-07 10:46:58+00
7913,2022-03-07 10:47:23+00,4001,459,2005-08-05 05:36:23+00,1,2022-03-07 10:47:23+00
7914,2022-03-07 10:48:08+00,2796,469,2005-07-30 13:14:08+00,1,2022-03-07 10:48:08+00
7915,2022-03-07 10:49:46+00,2088,186,2005-08-04 11:21:46+00,2,2022-03-07 10:49:46+00
7916,2022-03-07 10:49:53+00,3877,13,2005-07-29 14:01:53+00,1,2022-03-07 10:49:53+00
7917,2022-03-07 10:56:57+00,2071,416,2005-07-29 13:06:57+00,1,2022-03-07 10:56:57+00
7918,2022-03-07 10:58:53+00,63,473,2005-08-04 11:08:53+00,2,2022-03-07 10:58:53+00
7919,2022-03-07 10:59:45+00,2138,36,2005-08-06 10:19:45+00,1,2022-03-07 10:59:45+00
7920,2022-03-07 11:01:19+00,66,48,2005-08-05 06:08:19+00,1,2022-03-07 11:01:19+00
7921,2022-03-07 11:02:46+00,116,100,2005-08-01 11:08:46+00,2,2022-03-07 11:02:46+00
7922,2022-03-07 11:05:25+00,817,125,2005-08-02 11:13:25+00,2,2022-03-07 11:05:25+00
7923,2022-03-07 11:08:29+00,2273,458,2005-08-04 11:30:29+00,1,2022-03-07 11:08:29+00
7924,2022-03-07 11:08:53+00,656,97,2005-07-30 05:45:53+00,2,2022-03-07 11:08:53+00
7925,2022-03-07 11:10:02+00,1763,500,2005-08-02 14:50:02+00,1,2022-03-07 11:10:02+00
7926,2022-03-07 11:13:02+00,180,78,2005-08-05 07:54:02+00,1,2022-03-07 11:13:02+00
7927,2022-03-07 11:13:42+00,1263,27,2005-08-05 11:02:42+00,1,2022-03-07 11:13:42+00
7928,2022-03-07 11:15:51+00,912,473,2005-08-05 05:34:51+00,1,2022-03-07 11:15:51+00
7929,2022-03-07 11:16:40+00,2652,307,2005-07-31 12:09:40+00,2,2022-03-07 11:16:40+00
7930,2022-03-07 11:21:08+00,4181,320,2005-07-30 10:56:08+00,1,2022-03-07 11:21:08+00
7931,2022-03-07 11:23:41+00,1923,326,2005-08-06 08:49:41+00,2,2022-03-07 11:23:41+00
7932,2022-03-07 11:24:54+00,3738,462,2005-07-30 10:33:54+00,1,2022-03-07 11:24:54+00
7933,2022-03-07 11:27:27+00,3175,297,2005-07-29 09:34:27+00,2,2022-03-07 11:27:27+00
7934,2022-03-07 11:33:10+00,2642,332,2005-08-04 06:40:10+00,2,2022-03-07 11:33:10+00
7935,2022-03-07 11:33:17+00,3664,462,2005-08-04 13:40:17+00,2,2022-03-07 11:33:17+00
7936,2022-03-07 11:33:21+00,563,520,2005-07-30 12:31:21+00,2,2022-03-07 11:33:21+00
7937,2022-03-07 11:38:22+00,3944,323,2005-07-29 08:19:22+00,1,2022-03-07 11:38:22+00
7938,2022-03-07 11:39:11+00,2579,114,2005-08-04 15:56:11+00,1,2022-03-07 11:39:11+00
7939,2022-03-07 11:45:47+00,2004,37,2005-07-30 17:32:47+00,2,2022-03-07 11:45:47+00
7940,2022-03-07 11:46:47+00,901,409,2005-07-29 05:46:47+00,2,2022-03-07 11:46:47+00
7941,2022-03-07 11:47:20+00,439,566,2005-08-01 07:46:20+00,1,2022-03-07 11:47:20+00
7942,2022-03-07 11:49:44+00,1636,56,2005-07-31 17:07:44+00,2,2022-03-07 11:49:44+00
7943,2022-03-07 11:50:55+00,2914,346,2005-08-04 10:29:55+00,2,2022-03-07 11:50:55+00
7944,2022-03-07 11:51:22+00,3148,504,2005-07-30 11:19:22+00,1,2022-03-07 11:51:22+00
7945,2022-03-07 11:53:58+00,3326,316,2005-08-03 13:04:58+00,1,2022-03-07 11:53:58+00
7946,2022-03-07 12:01:22+00,99,90,2005-08-03 14:27:22+00,2,2022-03-07 12:01:22+00
7947,2022-03-07 12:05:50+00,2504,279,2005-08-02 10:16:50+00,2,2022-03-07 12:05:50+00
7948,2022-03-07 12:06:16+00,215,589,2005-08-05 07:38:16+00,1,2022-03-07 12:06:16+00
7949,2022-03-07 12:07:24+00,2145,487,2005-08-02 08:41:24+00,1,2022-03-07 12:07:24+00
7950,2022-03-07 12:21:00+00,2286,122,2005-08-05 17:47:00+00,2,2022-03-07 12:21:00+00
7951,2022-03-07 12:21:16+00,3979,237,2005-08-06 07:21:16+00,1,2022-03-07 12:21:16+00
7952,2022-03-07 12:23:49+00,3313,158,2005-08-01 07:50:49+00,1,2022-03-07 12:23:49+00
7953,2022-03-07 12:24:32+00,4471,319,2005-08-05 15:09:32+00,2,2022-03-07 12:24:32+00
7954,2022-03-07 12:25:05+00,3735,145,2005-07-29 17:50:05+00,2,2022-03-07 12:25:05+00
7955,2022-03-07 12:31:36+00,1519,522,2005-07-30 09:03:36+00,1,2022-03-07 12:31:36+00
7956,2022-03-07 12:32:17+00,4335,118,2005-08-06 13:51:17+00,2,2022-03-07 12:32:17+00
7957,2022-03-07 12:34:08+00,1623,78,2005-08-05 06:58:08+00,1,2022-03-07 12:34:08+00
7958,2022-03-07 12:34:34+00,421,593,2005-07-29 15:03:34+00,1,2022-03-07 12:34:34+00
7959,2022-03-07 12:43:20+00,1549,178,2005-08-02 11:13:20+00,2,2022-03-07 12:43:20+00
7960,2022-03-07 12:47:08+00,2718,324,2005-08-03 14:17:08+00,1,2022-03-07 12:47:08+00
7961,2022-03-07 12:47:21+00,3284,45,2005-08-01 08:33:21+00,1,2022-03-07 12:47:21+00
7962,2022-03-07 12:48:09+00,1746,126,2005-08-03 18:21:09+00,1,2022-03-07 12:48:09+00
7963,2022-03-07 12:48:38+00,921,247,2005-08-06 18:37:38+00,2,2022-03-07 12:48:38+00
7964,2022-03-07 12:49:58+00,2528,574,2005-08-03 09:03:58+00,2,2022-03-07 12:49:58+00
7965,2022-03-07 12:52:57+00,3671,134,2005-07-29 13:54:57+00,1,2022-03-07 12:52:57+00
7966,2022-03-07 12:53:54+00,2514,91,2005-08-06 14:32:54+00,1,2022-03-07 12:53:54+00
7967,2022-03-07 12:56:51+00,2040,187,2005-08-03 18:38:51+00,1,2022-03-07 12:56:51+00
7968,2022-03-07 12:57:35+00,3865,597,2005-08-04 12:40:35+00,1,2022-03-07 12:57:35+00
7969,2022-03-07 12:57:37+00,2224,123,2005-08-04 18:31:37+00,1,2022-03-07 12:57:37+00
7970,2022-03-07 12:58:38+00,998,507,2005-08-02 11:27:38+00,1,2022-03-07 12:58:38+00
7971,2022-03-07 13:00:47+00,1910,445,2005-08-02 09:01:47+00,1,2022-03-07 13:00:47+00
7972,2022-03-07 13:07:46+00,2930,269,2005-08-01 10:28:46+00,2,2022-03-07 13:07:46+00
7973,2022-03-07 13:10:06+00,3936,339,2005-07-29 10:26:06+00,2,2022-03-07 13:10:06+00
7974,2022-03-07 13:11:57+00,2442,380,2005-08-02 18:25:57+00,2,2022-03-07 13:11:57+00
7975,2022-03-07 13:12:47+00,2565,211,2005-08-05 08:18:47+00,1,2022-03-07 13:12:47+00
7976,2022-03-07 13:13:24+00,2296,205,2005-08-05 08:01:24+00,1,2022-03-07 13:13:24+00
7977,2022-03-07 13:15:54+00,3162,389,2005-08-01 17:58:54+00,2,2022-03-07 13:15:54+00
7978,2022-03-07 13:16:14+00,508,431,2005-08-01 11:53:14+00,2,2022-03-07 13:16:14+00
7979,2022-03-07 13:16:30+00,3303,94,2005-08-03 08:39:30+00,2,2022-03-07 13:16:30+00
7980,2022-03-07 13:16:49+00,1019,329,2005-08-05 08:20:49+00,1,2022-03-07 13:16:49+00
7981,2022-03-07 13:18:25+00,90,392,2005-08-04 14:21:25+00,2,2022-03-07 13:18:25+00
7982,2022-03-07 13:19:59+00,668,71,2005-07-29 13:09:59+00,2,2022-03-07 13:19:59+00
7983,2022-03-07 13:23:01+00,1836,115,2005-07-29 10:51:01+00,1,2022-03-07 13:23:01+00
7984,2022-03-07 13:27:51+00,2893,208,2005-08-04 16:34:51+00,1,2022-03-07 13:27:51+00
7985,2022-03-07 13:29:01+00,4022,388,2005-08-03 16:20:01+00,2,2022-03-07 13:29:01+00
7986,2022-03-07 13:30:13+00,1283,395,2005-08-05 08:35:13+00,1,2022-03-07 13:30:13+00
7987,2022-03-07 13:36:52+00,288,443,2005-08-05 15:49:52+00,2,2022-03-07 13:36:52+00
7988,2022-03-07 13:37:18+00,2906,517,2005-08-05 09:53:18+00,1,2022-03-07 13:37:18+00
7989,2022-03-07 13:39:05+00,3196,149,2005-08-05 12:58:05+00,2,2022-03-07 13:39:05+00
7990,2022-03-07 13:43:08+00,188,232,2005-08-01 09:51:08+00,2,2022-03-07 13:43:08+00
7991,2022-03-07 13:45:45+00,1133,59,2005-07-29 14:05:45+00,2,2022-03-07 13:45:45+00
7992,2022-03-07 13:53:06+00,1851,33,2005-07-29 17:17:06+00,1,2022-03-07 13:53:06+00
7993,2022-03-07 13:56:41+00,2926,353,2005-08-01 16:01:41+00,2,2022-03-07 13:56:41+00
7994,2022-03-07 13:56:54+00,2431,21,2005-07-30 08:56:54+00,2,2022-03-07 13:56:54+00
7995,2022-03-07 14:00:09+00,536,89,2005-08-01 11:33:09+00,2,2022-03-07 14:00:09+00
7996,2022-03-07 14:00:49+00,2171,408,2005-08-04 19:58:49+00,2,2022-03-07 14:00:49+00
7997,2022-03-07 14:02:25+00,1845,591,2005-08-04 13:35:25+00,1,2022-03-07 14:02:25+00
7998,2022-03-07 14:08:48+00,1397,598,2005-07-31 15:14:48+00,2,2022-03-07 14:08:48+00
7999,2022-03-07 14:10:14+00,2750,170,2005-08-06 16:08:14+00,2,2022-03-07 14:10:14+00
8000,2022-03-07 14:10:25+00,1644,212,2005-08-06 18:15:25+00,1,2022-03-07 14:10:25+00
8001,2022-03-07 14:10:55+00,2570,10,2005-08-05 17:23:55+00,1,2022-03-07 14:10:55+00
8002,2022-03-07 14:11:00+00,22,449,2005-07-31 14:46:00+00,2,2022-03-07 14:11:00+00
8003,2022-03-07 14:11:27+00,2775,89,2005-08-04 17:35:27+00,1,2022-03-07 14:11:27+00
8004,2022-03-07 14:14:07+00,4428,393,2005-07-30 18:32:07+00,2,2022-03-07 14:14:07+00
8005,2022-03-07 14:15:11+00,670,488,2005-07-29 13:54:11+00,1,2022-03-07 14:15:11+00
8006,2022-03-07 14:15:41+00,3959,109,2005-08-05 18:29:41+00,2,2022-03-07 14:15:41+00
8007,2022-03-07 14:22:27+00,1942,525,2005-07-30 12:06:27+00,2,2022-03-07 14:22:27+00
8008,2022-03-07 14:25:55+00,2093,41,2005-08-04 12:16:55+00,1,2022-03-07 14:25:55+00
8009,2022-03-07 14:25:58+00,337,372,2005-08-04 09:16:58+00,2,2022-03-07 14:25:58+00
8010,2022-03-07 14:26:20+00,68,467,2005-08-04 17:39:20+00,2,2022-03-07 14:26:20+00
8011,2022-03-07 14:26:39+00,4274,497,2005-07-30 12:59:39+00,1,2022-03-07 14:26:39+00
8012,2022-03-07 14:29:00+00,1513,343,2005-08-05 11:28:00+00,2,2022-03-07 14:29:00+00
8013,2022-03-07 14:30:26+00,2074,403,2005-08-05 15:29:26+00,1,2022-03-07 14:30:26+00
8014,2022-03-07 14:32:07+00,2339,11,2005-07-31 19:52:07+00,1,2022-03-07 14:32:07+00
8015,2022-03-07 14:33:03+00,1814,23,2005-07-30 14:32:03+00,2,2022-03-07 14:33:03+00
8016,2022-03-07 14:35:41+00,516,391,2005-07-30 19:06:41+00,2,2022-03-07 14:35:41+00
8017,2022-03-07 14:35:41+00,1764,328,2005-08-01 18:12:41+00,1,2022-03-07 14:35:41+00
8018,2022-03-07 14:36:48+00,4129,377,2005-08-06 19:04:48+00,1,2022-03-07 14:36:48+00
8019,2022-03-07 14:37:43+00,1844,84,2005-08-04 14:40:43+00,2,2022-03-07 14:37:43+00
8020,2022-03-07 14:43:32+00,4459,498,2005-08-05 11:19:32+00,1,2022-03-07 14:43:32+00
8021,2022-03-07 14:45:24+00,1920,501,2005-08-04 09:49:24+00,1,2022-03-07 14:45:24+00
8022,2022-03-07 14:48:56+00,294,314,2005-08-06 12:40:56+00,1,2022-03-07 14:48:56+00
8023,2022-03-07 14:53:29+00,2133,411,2005-07-31 11:26:29+00,1,2022-03-07 14:53:29+00
8024,2022-03-07 14:55:40+00,1735,90,2005-08-02 08:56:40+00,1,2022-03-07 14:55:40+00
8025,2022-03-07 15:03:27+00,2932,421,2005-08-03 20:58:27+00,2,2022-03-07 15:03:27+00
8026,2022-03-07 15:05:38+00,4225,511,2005-07-29 20:28:38+00,2,2022-03-07 15:05:38+00
8027,2022-03-07 15:09:57+00,1335,436,2005-08-05 17:17:57+00,1,2022-03-07 15:09:57+00
8028,2022-03-07 15:11:15+00,2715,137,2005-08-05 14:11:15+00,1,2022-03-07 15:11:15+00
8029,2022-03-07 15:11:21+00,4273,61,2005-08-05 12:52:21+00,1,2022-03-07 15:11:21+00
8030,2022-03-07 15:12:53+00,2633,30,2005-07-31 16:15:53+00,1,2022-03-07 15:12:53+00
8031,2022-03-07 15:15:49+00,2196,40,2005-08-02 17:27:49+00,2,2022-03-07 15:15:49+00
8032,2022-03-07 15:17:00+00,431,230,2005-07-29 12:32:00+00,1,2022-03-07 15:17:00+00
8033,2022-03-07 15:18:23+00,4268,1,2005-07-30 16:56:23+00,1,2022-03-07 15:18:23+00
8034,2022-03-07 15:20:26+00,1997,502,2005-08-04 18:11:26+00,2,2022-03-07 15:20:26+00
8035,2022-03-07 15:23:01+00,1503,14,2005-08-05 09:52:01+00,1,2022-03-07 15:23:01+00
8036,2022-03-07 15:27:43+00,2741,412,2005-08-01 12:41:43+00,2,2022-03-07 15:27:43+00
8037,2022-03-07 15:31:20+00,3973,409,2005-07-31 11:18:20+00,2,2022-03-07 15:31:20+00
8038,2022-03-07 15:32:55+00,1225,30,2005-07-30 20:08:55+00,1,2022-03-07 15:32:55+00
8039,2022-03-07 15:35:16+00,1996,203,2005-07-30 13:49:16+00,1,2022-03-07 15:35:16+00
8040,2022-03-07 15:39:43+00,4543,163,2005-08-02 19:00:43+00,2,2022-03-07 15:39:43+00
8041,2022-03-07 15:39:56+00,763,357,2005-07-30 17:44:56+00,1,2022-03-07 15:39:56+00
8042,2022-03-07 15:45:11+00,4325,14,2005-08-04 16:16:11+00,2,2022-03-07 15:45:11+00
8043,2022-03-07 15:45:44+00,208,577,2005-08-01 11:26:44+00,1,2022-03-07 15:45:44+00
8044,2022-03-07 15:49:12+00,879,442,2005-08-02 21:41:12+00,1,2022-03-07 15:49:12+00
8045,2022-03-07 15:49:38+00,3427,368,2005-08-03 14:42:38+00,1,2022-03-07 15:49:38+00
8046,2022-03-07 15:49:41+00,2873,120,2005-07-31 20:33:41+00,1,2022-03-07 15:49:41+00
8047,2022-03-07 15:49:43+00,2936,292,2005-08-03 13:48:43+00,2,2022-03-07 15:49:43+00
8048,2022-03-07 15:50:26+00,2721,182,2005-08-06 18:20:26+00,1,2022-03-07 15:50:26+00
8049,2022-03-07 15:51:58+00,673,42,2005-07-31 21:18:58+00,1,2022-03-07 15:51:58+00
8050,2022-03-07 15:55:47+00,1864,488,2005-08-02 12:20:47+00,1,2022-03-07 15:55:47+00
8051,2022-03-07 15:56:16+00,4405,192,2005-07-29 21:48:16+00,1,2022-03-07 15:56:16+00
8052,2022-03-07 15:57:31+00,2460,166,2005-08-03 17:03:31+00,2,2022-03-07 15:57:31+00
8053,2022-03-07 15:59:41+00,1511,526,2005-08-03 21:28:41+00,2,2022-03-07 15:59:41+00
8054,2022-03-07 16:02:18+00,1062,225,2005-08-06 10:55:18+00,1,2022-03-07 16:02:18+00
8055,2022-03-07 16:02:32+00,4162,304,2005-07-31 21:05:32+00,2,2022-03-07 16:02:32+00
8056,2022-03-07 16:04:15+00,4018,589,2005-08-03 18:11:15+00,2,2022-03-07 16:04:15+00
8057,2022-03-07 16:07:13+00,4177,483,2005-08-03 15:25:13+00,1,2022-03-07 16:07:13+00
8058,2022-03-07 16:07:49+00,2148,404,2005-08-03 21:57:49+00,1,2022-03-07 16:07:49+00
8059,2022-03-07 16:09:59+00,2611,372,2005-07-31 14:42:59+00,2,2022-03-07 16:09:59+00
8060,2022-03-07 16:10:02+00,3765,577,2005-08-05 16:11:02+00,1,2022-03-07 16:10:02+00
8061,2022-03-07 16:12:53+00,650,467,2005-08-05 12:56:53+00,2,2022-03-07 16:12:53+00
8062,2022-03-07 16:15:06+00,1384,317,2005-07-30 15:56:06+00,2,2022-03-07 16:15:06+00
8063,2022-03-07 16:15:11+00,935,163,2005-08-04 15:45:11+00,1,2022-03-07 16:15:11+00
8064,2022-03-07 16:15:38+00,3788,488,2005-08-04 17:04:38+00,2,2022-03-07 16:15:38+00
8065,2022-03-07 16:15:48+00,413,220,2005-08-04 14:49:48+00,2,2022-03-07 16:15:48+00
8066,2022-03-07 16:20:09+00,3208,462,2005-07-31 17:36:09+00,2,2022-03-07 16:20:09+00
8067,2022-03-07 16:20:17+00,3923,209,2005-07-29 20:55:17+00,1,2022-03-07 16:20:17+00
8068,2022-03-07 16:22:28+00,209,216,2005-07-29 11:24:28+00,2,2022-03-07 16:22:28+00
8069,2022-03-07 16:23:46+00,2822,178,2005-07-30 15:19:46+00,1,2022-03-07 16:23:46+00
8070,2022-03-07 16:26:56+00,1606,89,2005-08-01 16:33:56+00,1,2022-03-07 16:26:56+00
8071,2022-03-07 16:27:48+00,2582,131,2005-08-03 10:48:48+00,2,2022-03-07 16:27:48+00
8072,2022-03-07 16:27:59+00,2347,99,2005-07-30 18:08:59+00,1,2022-03-07 16:27:59+00
8073,2022-03-07 16:29:02+00,630,314,2005-08-01 21:17:02+00,2,2022-03-07 16:29:02+00
8074,2022-03-07 16:33:39+00,1558,1,2005-07-29 19:17:39+00,1,2022-03-07 16:33:39+00
8075,2022-03-07 16:37:28+00,2175,61,2005-07-29 10:56:28+00,2,2022-03-07 16:37:28+00
8076,2022-03-07 16:45:58+00,214,17,2005-08-04 17:07:58+00,2,2022-03-07 16:45:58+00
8077,2022-03-07 16:54:35+00,3253,122,2005-07-29 18:28:35+00,2,2022-03-07 16:54:35+00
8078,2022-03-07 16:54:42+00,3839,407,2005-07-30 17:18:42+00,2,2022-03-07 16:54:42+00
8079,2022-03-07 16:58:36+00,3564,432,2005-07-29 13:48:36+00,2,2022-03-07 16:58:36+00
8080,2022-03-07 17:05:06+00,3035,406,2005-07-29 21:44:06+00,2,2022-03-07 17:05:06+00
8081,2022-03-07 17:06:46+00,4404,362,2005-08-04 17:54:46+00,1,2022-03-07 17:06:46+00
8082,2022-03-07 17:08:02+00,3089,423,2005-08-04 13:33:02+00,2,2022-03-07 17:08:02+00
8083,2022-03-07 17:09:48+00,2187,30,2005-08-04 20:47:48+00,2,2022-03-07 17:09:48+00
8084,2022-03-07 17:11:58+00,911,571,2005-08-03 22:41:58+00,2,2022-03-07 17:11:58+00
8085,2022-03-07 17:13:15+00,3059,552,2005-08-04 12:45:15+00,2,2022-03-07 17:13:15+00
8086,2022-03-07 17:17:14+00,1182,3,2005-07-30 17:22:14+00,2,2022-03-07 17:17:14+00
8087,2022-03-07 17:21:16+00,1913,295,2005-08-03 11:38:16+00,2,2022-03-07 17:21:16+00
8088,2022-03-07 17:23:49+00,2590,343,2005-08-06 22:25:49+00,2,2022-03-07 17:23:49+00
8089,2022-03-07 17:26:47+00,1414,50,2005-08-03 20:28:47+00,1,2022-03-07 17:26:47+00
8090,2022-03-07 17:27:29+00,1336,387,2005-08-02 13:08:29+00,2,2022-03-07 17:27:29+00
8091,2022-03-07 17:27:29+00,3025,126,2005-08-01 18:45:29+00,2,2022-03-07 17:27:29+00
8092,2022-03-07 17:28:07+00,2034,167,2005-07-30 18:17:07+00,2,2022-03-07 17:28:07+00
8093,2022-03-07 17:29:16+00,1427,533,2005-08-05 20:49:16+00,1,2022-03-07 17:29:16+00
8094,2022-03-07 17:30:28+00,4276,432,2005-08-05 16:37:28+00,2,2022-03-07 17:30:28+00
8095,2022-03-07 17:32:40+00,2685,42,2005-08-06 22:45:40+00,1,2022-03-07 17:32:40+00
8096,2022-03-07 17:32:46+00,502,506,2005-08-06 14:00:46+00,1,2022-03-07 17:32:46+00
8097,2022-03-07 17:32:49+00,2719,436,2005-08-06 15:09:49+00,1,2022-03-07 17:32:49+00
8098,2022-03-07 17:34:20+00,1757,41,2005-07-31 18:07:20+00,2,2022-03-07 17:34:20+00
8099,2022-03-07 17:35:12+00,3694,36,2005-07-30 14:44:12+00,2,2022-03-07 17:35:12+00
8100,2022-03-07 17:43:11+00,2859,11,2005-08-02 14:56:11+00,2,2022-03-07 17:43:11+00
8101,2022-03-07 17:47:23+00,731,6,2005-07-31 15:23:23+00,1,2022-03-07 17:47:23+00
8102,2022-03-07 17:49:43+00,4505,237,2005-08-03 22:04:43+00,2,2022-03-07 17:49:43+00
8103,2022-03-07 17:50:14+00,4472,397,2005-08-04 15:53:14+00,1,2022-03-07 17:50:14+00
8104,2022-03-07 17:59:36+00,1080,533,2005-08-03 21:05:36+00,2,2022-03-07 17:59:36+00
8105,2022-03-07 17:59:46+00,1316,314,2005-07-29 21:51:46+00,1,2022-03-07 17:59:46+00
8106,2022-03-07 18:02:46+00,963,137,2005-07-30 19:48:46+00,2,2022-03-07 18:02:46+00
8107,2022-03-07 18:03:16+00,1318,518,2005-08-05 16:18:16+00,2,2022-03-07 18:03:16+00
8108,2022-03-07 18:07:38+00,1600,295,2005-08-03 14:13:38+00,2,2022-03-07 18:07:38+00
8109,2022-03-07 18:07:44+00,652,407,2005-07-31 13:59:44+00,1,2022-03-07 18:07:44+00
8110,2022-03-07 18:07:45+00,1244,225,2005-08-04 21:12:45+00,1,2022-03-07 18:07:45+00
8111,2022-03-07 18:10:03+00,3226,148,2005-07-29 21:25:03+00,1,2022-03-07 18:10:03+00
8112,2022-03-07 18:11:07+00,2444,528,2005-08-03 17:41:07+00,1,2022-03-07 18:11:07+00
8113,2022-03-07 18:14:00+00,4269,541,2005-08-05 23:05:00+00,2,2022-03-07 18:14:00+00
8114,2022-03-07 18:14:06+00,815,509,2005-08-05 12:16:06+00,1,2022-03-07 18:14:06+00
8115,2022-03-07 18:14:17+00,2080,106,2005-08-03 13:58:17+00,2,2022-03-07 18:14:17+00
8116,2022-03-07 18:20:07+00,4497,1,2005-07-29 21:54:07+00,1,2022-03-07 18:20:07+00
8117,2022-03-07 18:20:16+00,1502,300,2005-08-05 22:55:16+00,1,2022-03-07 18:20:16+00
8118,2022-03-07 18:22:22+00,331,566,2005-08-01 21:13:22+00,1,2022-03-07 18:22:22+00
8119,2022-03-07 18:23:15+00,1542,398,2005-08-04 14:53:15+00,2,2022-03-07 18:23:15+00
8120,2022-03-07 18:24:24+00,3993,235,2005-07-31 13:31:24+00,2,2022-03-07 18:24:24+00
8121,2022-03-07 18:25:45+00,2229,363,2005-08-02 12:30:45+00,2,2022-03-07 18:25:45+00
8122,2022-03-07 18:27:37+00,2141,18,2005-07-29 18:48:37+00,2,2022-03-07 18:27:37+00
8123,2022-03-07 18:28:23+00,2256,138,2005-08-04 18:41:23+00,1,2022-03-07 18:28:23+00
8124,2022-03-07 18:28:58+00,1187,357,2005-07-30 23:45:58+00,1,2022-03-07 18:28:58+00
8125,2022-03-07 18:31:48+00,4330,96,2005-07-30 00:09:48+00,1,2022-03-07 18:31:48+00
8126,2022-03-07 18:32:41+00,719,537,2005-08-04 23:33:41+00,2,2022-03-07 18:32:41+00
8127,2022-03-07 18:45:19+00,4265,20,2005-07-31 21:07:19+00,2,2022-03-07 18:45:19+00
8128,2022-03-07 18:46:06+00,2872,71,2005-08-06 15:10:06+00,2,2022-03-07 18:46:06+00
8129,2022-03-07 18:47:02+00,2546,345,2005-07-31 20:33:02+00,2,2022-03-07 18:47:02+00
8130,2022-03-07 18:48:15+00,4055,499,2005-08-05 13:18:15+00,2,2022-03-07 18:48:15+00
8131,2022-03-07 18:55:21+00,437,281,2005-08-02 20:52:21+00,2,2022-03-07 18:55:21+00
8132,2022-03-07 18:57:31+00,1303,562,2005-08-02 21:16:31+00,2,2022-03-07 18:57:31+00
8133,2022-03-07 19:01:06+00,849,461,2005-08-01 19:01:06+00,1,2022-03-07 19:01:06+00
8134,2022-03-07 19:01:23+00,1695,41,2005-08-03 00:00:23+00,2,2022-03-07 19:01:23+00
8135,2022-03-07 19:03:25+00,1339,164,2005-08-03 00:28:25+00,2,2022-03-07 19:03:25+00
8136,2022-03-07 19:05:48+00,3434,429,2005-08-01 19:31:48+00,2,2022-03-07 19:05:48+00
