rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
5765,2022-02-17 12:03:02+00,2619,293,2005-07-16 08:31:02+00,1,2022-02-17 12:03:02+00
5766,2022-02-17 12:07:31+00,7,406,2005-07-16 12:03:31+00,1,2022-02-17 12:07:31+00
5767,2022-02-17 12:13:18+00,2871,32,2005-07-17 13:41:18+00,2,2022-02-17 12:13:18+00
5768,2022-02-17 12:15:26+00,345,196,2005-07-15 08:42:26+00,1,2022-02-17 12:15:26+00
5769,2022-02-17 12:17:58+00,4052,141,2005-07-11 10:32:58+00,1,2022-02-17 12:17:58+00
5770,2022-02-17 12:21:28+00,914,71,2005-07-11 07:59:28+00,2,2022-02-17 12:21:28+00
5771,2022-02-17 12:26:45+00,3275,153,2005-07-14 14:43:45+00,1,2022-02-17 12:26:45+00
5772,2022-02-17 12:27:40+00,3635,21,2005-07-17 07:24:40+00,1,2022-02-17 12:27:40+00
5773,2022-02-17 12:31:09+00,3277,180,2005-07-15 07:21:09+00,2,2022-02-17 12:31:09+00
5774,2022-02-17 12:31:56+00,326,113,2005-07-18 06:32:56+00,1,2022-02-17 12:31:56+00
5775,2022-02-17 12:34:26+00,2175,325,2005-07-15 09:01:26+00,1,2022-02-17 12:34:26+00
5776,2022-02-17 12:35:22+00,3592,568,2005-07-12 16:58:22+00,1,2022-02-17 12:35:22+00
5777,2022-02-17 12:38:41+00,3959,40,2005-07-17 14:48:41+00,2,2022-02-17 12:38:41+00
5778,2022-02-17 12:41:37+00,4435,324,2005-07-14 15:26:37+00,1,2022-02-17 12:41:37+00
5779,2022-02-17 12:45:54+00,3266,244,2005-07-15 17:13:54+00,1,2022-02-17 12:45:54+00
5780,2022-02-17 12:46:23+00,168,516,2005-07-14 16:19:23+00,2,2022-02-17 12:46:23+00
5781,2022-02-17 12:49:30+00,3191,167,2005-07-11 11:11:30+00,2,2022-02-17 12:49:30+00
5782,2022-02-17 12:52:56+00,2514,440,2005-07-15 08:32:56+00,2,2022-02-17 12:52:56+00
5783,2022-02-17 12:55:33+00,3331,385,2005-07-16 11:13:33+00,1,2022-02-17 12:55:33+00
5784,2022-02-17 13:03:28+00,2323,422,2005-07-16 15:22:28+00,1,2022-02-17 13:03:28+00
5785,2022-02-17 13:06:03+00,142,211,2005-07-17 16:59:03+00,2,2022-02-17 13:06:03+00
5786,2022-02-17 13:06:44+00,2290,350,2005-07-14 18:55:44+00,2,2022-02-17 13:06:44+00
5787,2022-02-17 13:08:49+00,1075,44,2005-07-19 17:29:49+00,1,2022-02-17 13:08:49+00
5788,2022-02-17 13:10:22+00,1707,63,2005-07-14 18:46:22+00,2,2022-02-17 13:10:22+00
5789,2022-02-17 13:11:26+00,2601,571,2005-07-18 15:19:26+00,1,2022-02-17 13:11:26+00
5790,2022-02-17 13:15:21+00,1696,235,2005-07-14 07:53:21+00,2,2022-02-17 13:15:21+00
5791,2022-02-17 13:16:22+00,2795,319,2005-07-19 12:38:22+00,2,2022-02-17 13:16:22+00
5792,2022-02-17 13:22:19+00,4234,92,2005-07-19 08:08:19+00,1,2022-02-17 13:22:19+00
5793,2022-02-17 13:33:00+00,2927,268,2005-07-13 18:27:00+00,1,2022-02-17 13:33:00+00
5794,2022-02-17 13:34:53+00,1164,198,2005-07-17 10:50:53+00,2,2022-02-17 13:34:53+00
5795,2022-02-17 13:36:29+00,3958,304,2005-07-14 12:26:29+00,1,2022-02-17 13:36:29+00
5796,2022-02-17 13:42:54+00,1631,286,2005-07-17 07:47:54+00,2,2022-02-17 13:42:54+00
5797,2022-02-17 13:43:52+00,1880,384,2005-07-13 15:12:52+00,2,2022-02-17 13:43:52+00
5798,2022-02-17 13:45:09+00,331,107,2005-07-16 12:43:09+00,1,2022-02-17 13:45:09+00
5799,2022-02-17 13:53:35+00,3045,520,2005-07-14 15:18:35+00,2,2022-02-17 13:53:35+00
5800,2022-02-17 13:58:36+00,2466,411,2005-07-11 18:50:36+00,2,2022-02-17 13:58:36+00
5801,2022-02-17 13:59:05+00,3511,439,2005-07-14 16:55:05+00,2,2022-02-17 13:59:05+00
5802,2022-02-17 14:02:17+00,2295,520,2005-07-19 14:43:17+00,2,2022-02-17 14:02:17+00
5803,2022-02-17 14:05:42+00,1982,244,2005-07-15 09:19:42+00,1,2022-02-17 14:05:42+00
5804,2022-02-17 14:06:31+00,2168,137,2005-07-14 10:00:31+00,1,2022-02-17 14:06:31+00
5805,2022-02-17 14:08:41+00,3553,532,2005-07-19 15:35:41+00,2,2022-02-17 14:08:41+00
5806,2022-02-17 14:11:54+00,29,108,2005-07-15 10:51:54+00,2,2022-02-17 14:11:54+00
5807,2022-02-17 14:16:30+00,2092,301,2005-07-11 13:02:30+00,2,2022-02-17 14:16:30+00
5808,2022-02-17 14:17:33+00,2310,170,2005-07-14 11:14:33+00,2,2022-02-17 14:17:33+00
5809,2022-02-17 14:19:30+00,1748,461,2005-07-13 11:31:30+00,2,2022-02-17 14:19:30+00
5810,2022-02-17 14:22:04+00,1426,482,2005-07-18 20:05:04+00,2,2022-02-17 14:22:04+00
5811,2022-02-17 14:27:04+00,4007,441,2005-07-12 16:20:04+00,1,2022-02-17 14:27:04+00
5812,2022-02-17 14:27:56+00,1681,581,2005-07-18 14:37:56+00,2,2022-02-17 14:27:56+00
5813,2022-02-17 14:34:37+00,942,512,2005-07-17 15:14:37+00,2,2022-02-17 14:34:37+00
5814,2022-02-17 14:46:50+00,2537,71,2005-07-13 14:28:50+00,2,2022-02-17 14:46:50+00
5815,2022-02-17 14:48:19+00,2934,22,2005-07-13 11:09:19+00,1,2022-02-17 14:48:19+00
5816,2022-02-17 14:48:47+00,1746,382,2005-07-13 10:51:47+00,2,2022-02-17 14:48:47+00
5817,2022-02-17 14:49:12+00,2993,28,2005-07-18 18:30:12+00,2,2022-02-17 14:49:12+00
5818,2022-02-17 14:51:12+00,3940,334,2005-07-14 13:10:12+00,2,2022-02-17 14:51:12+00
5819,2022-02-17 14:56:20+00,3439,347,2005-07-12 18:59:20+00,2,2022-02-17 14:56:20+00
5820,2022-02-17 15:04:59+00,1511,485,2005-07-16 11:10:59+00,1,2022-02-17 15:04:59+00
5821,2022-02-17 15:07:16+00,147,302,2005-07-14 18:48:16+00,1,2022-02-17 15:07:16+00
5822,2022-02-17 15:10:39+00,1385,38,2005-07-13 18:05:39+00,2,2022-02-17 15:10:39+00
5823,2022-02-17 15:19:52+00,1879,483,2005-07-11 11:33:52+00,2,2022-02-17 15:19:52+00
5824,2022-02-17 15:19:53+00,1980,449,2005-07-12 10:17:53+00,2,2022-02-17 15:19:53+00
5825,2022-02-17 15:20:30+00,3843,444,2005-07-11 17:58:30+00,1,2022-02-17 15:20:30+00
5826,2022-02-17 15:21:02+00,4104,254,2005-07-17 20:08:02+00,1,2022-02-17 15:21:02+00
5827,2022-02-17 15:22:20+00,1296,290,2005-07-15 20:13:20+00,2,2022-02-17 15:22:20+00
5828,2022-02-17 15:27:25+00,2999,156,2005-07-11 17:42:25+00,1,2022-02-17 15:27:25+00
5829,2022-02-17 15:29:41+00,3405,118,2005-07-14 21:03:41+00,1,2022-02-17 15:29:41+00
5830,2022-02-17 15:34:00+00,2358,59,2005-07-18 15:42:00+00,1,2022-02-17 15:34:00+00
5831,2022-02-17 15:34:02+00,830,43,2005-07-11 13:27:02+00,2,2022-02-17 15:34:02+00
5832,2022-02-17 15:34:48+00,2387,63,2005-07-17 16:25:48+00,1,2022-02-17 15:34:48+00
5833,2022-02-17 15:39:24+00,3829,187,2005-07-17 11:52:24+00,1,2022-02-17 15:39:24+00
5834,2022-02-17 15:44:12+00,85,360,2005-07-14 10:34:12+00,2,2022-02-17 15:44:12+00
5835,2022-02-17 15:44:58+00,800,11,2005-07-17 15:03:58+00,2,2022-02-17 15:44:58+00
5836,2022-02-17 15:49:02+00,1842,310,2005-07-11 21:35:02+00,2,2022-02-17 15:49:02+00
5837,2022-02-17 15:57:50+00,1648,478,2005-07-18 13:07:50+00,2,2022-02-17 15:57:50+00
5838,2022-02-17 16:04:56+00,1627,202,2005-07-11 14:15:56+00,1,2022-02-17 16:04:56+00
5839,2022-02-17 16:08:30+00,252,367,2005-07-13 20:21:30+00,2,2022-02-17 16:08:30+00
5840,2022-02-17 16:09:09+00,1073,72,2005-07-15 21:52:09+00,1,2022-02-17 16:09:09+00
5841,2022-02-17 16:11:31+00,1230,525,2005-07-18 14:50:31+00,2,2022-02-17 16:11:31+00
5842,2022-02-17 16:11:37+00,139,247,2005-07-14 20:43:37+00,1,2022-02-17 16:11:37+00
5843,2022-02-17 16:14:27+00,1615,599,2005-07-15 20:18:27+00,2,2022-02-17 16:14:27+00
5844,2022-02-17 16:14:43+00,609,147,2005-07-12 18:27:43+00,1,2022-02-17 16:14:43+00
5845,2022-02-17 16:23:14+00,2882,334,2005-07-12 15:29:14+00,2,2022-02-17 16:23:14+00
5846,2022-02-17 16:25:24+00,938,233,2005-07-12 12:41:24+00,2,2022-02-17 16:25:24+00
5847,2022-02-17 16:27:42+00,4403,220,2005-07-12 13:51:42+00,2,2022-02-17 16:27:42+00
5848,2022-02-17 16:28:14+00,4549,409,2005-07-14 10:54:14+00,1,2022-02-17 16:28:14+00
5849,2022-02-17 16:32:33+00,1632,44,2005-07-19 21:39:33+00,1,2022-02-17 16:32:33+00
5850,2022-02-17 16:36:27+00,4015,531,2005-07-15 15:44:27+00,2,2022-02-17 16:36:27+00
5851,2022-02-17 16:40:47+00,3944,510,2005-07-11 18:24:47+00,2,2022-02-17 16:40:47+00
5852,2022-02-17 16:43:30+00,3890,484,2005-07-15 14:05:30+00,2,2022-02-17 16:43:30+00
5853,2022-02-17 16:45:13+00,3026,520,2005-07-17 20:37:13+00,1,2022-02-17 16:45:13+00
5854,2022-02-17 16:47:34+00,997,547,2005-07-13 19:14:34+00,2,2022-02-17 16:47:34+00
5855,2022-02-17 16:54:06+00,2457,166,2005-07-18 14:41:06+00,2,2022-02-17 16:54:06+00
5856,2022-02-17 16:57:32+00,497,314,2005-07-11 12:57:32+00,1,2022-02-17 16:57:32+00
5857,2022-02-17 16:59:29+00,1265,29,2005-07-18 17:13:29+00,1,2022-02-17 16:59:29+00
5858,2022-02-17 17:00:07+00,2913,257,2005-07-11 19:01:07+00,2,2022-02-17 17:00:07+00
5859,2022-02-17 17:02:02+00,131,220,2005-07-11 22:24:02+00,1,2022-02-17 17:02:02+00
5860,2022-02-17 17:08:49+00,3897,180,2005-07-16 15:43:49+00,2,2022-02-17 17:08:49+00
5861,2022-02-17 17:14:22+00,3881,277,2005-07-14 14:32:22+00,1,2022-02-17 17:14:22+00
5862,2022-02-17 17:20:48+00,2075,157,2005-07-16 23:09:48+00,1,2022-02-17 17:20:48+00
5863,2022-02-17 17:25:23+00,2557,419,2005-07-15 22:49:23+00,1,2022-02-17 17:25:23+00
5864,2022-02-17 17:29:57+00,4380,437,2005-07-19 13:27:57+00,2,2022-02-17 17:29:57+00
5865,2022-02-17 17:31:05+00,1382,126,2005-07-12 17:29:05+00,2,2022-02-17 17:31:05+00
5866,2022-02-17 17:35:14+00,457,484,2005-07-19 18:41:14+00,2,2022-02-17 17:35:14+00
5867,2022-02-17 17:39:01+00,730,321,2005-07-19 20:56:01+00,2,2022-02-17 17:39:01+00
5868,2022-02-17 17:39:16+00,452,429,2005-07-15 20:19:16+00,1,2022-02-17 17:39:16+00
5869,2022-02-17 17:40:09+00,2157,40,2005-07-17 17:42:09+00,1,2022-02-17 17:40:09+00
5870,2022-02-17 17:40:25+00,1524,438,2005-07-12 14:39:25+00,2,2022-02-17 17:40:25+00
5871,2022-02-17 17:46:08+00,3288,307,2005-07-16 16:32:08+00,1,2022-02-17 17:46:08+00
5872,2022-02-17 17:54:05+00,270,364,2005-07-19 14:41:05+00,1,2022-02-17 17:54:05+00
5873,2022-02-17 18:02:10+00,3151,354,2005-07-14 18:13:10+00,2,2022-02-17 18:02:10+00
5874,2022-02-17 18:02:51+00,2255,131,2005-07-16 12:14:51+00,1,2022-02-17 18:02:51+00
5875,2022-02-17 18:06:47+00,964,575,2005-07-18 16:33:47+00,2,2022-02-17 18:06:47+00
5876,2022-02-17 18:07:15+00,4445,578,2005-07-14 16:29:15+00,2,2022-02-17 18:07:15+00
5877,2022-02-17 18:08:51+00,1520,537,2005-07-19 18:48:51+00,1,2022-02-17 18:08:51+00
5878,2022-02-17 18:09:57+00,3805,271,2005-07-16 16:22:57+00,1,2022-02-17 18:09:57+00
5879,2022-02-17 18:12:47+00,3851,430,2005-07-16 15:32:47+00,1,2022-02-17 18:12:47+00
5880,2022-02-17 18:14:58+00,359,482,2005-07-17 00:13:58+00,1,2022-02-17 18:14:58+00
5881,2022-02-17 18:19:43+00,236,25,2005-07-12 19:11:43+00,1,2022-02-17 18:19:43+00
5882,2022-02-17 18:20:34+00,2830,319,2005-07-11 17:39:34+00,2,2022-02-17 18:20:34+00
5883,2022-02-17 18:25:21+00,2820,17,2005-07-16 19:50:21+00,2,2022-02-17 18:25:21+00
5884,2022-02-17 18:31:38+00,916,498,2005-07-11 19:30:38+00,1,2022-02-17 18:31:38+00
5885,2022-02-17 18:33:50+00,3129,331,2005-07-16 23:26:50+00,2,2022-02-17 18:33:50+00
5886,2022-02-17 18:36:25+00,907,215,2005-07-11 21:24:25+00,2,2022-02-17 18:36:25+00
5887,2022-02-17 18:45:47+00,2602,532,2005-07-15 21:15:47+00,1,2022-02-17 18:45:47+00
5888,2022-02-17 18:52:17+00,1620,268,2005-07-18 19:32:17+00,2,2022-02-17 18:52:17+00
5889,2022-02-17 18:54:41+00,1706,491,2005-07-12 19:08:41+00,2,2022-02-17 18:54:41+00
5890,2022-02-17 19:00:25+00,1463,535,2005-07-18 16:57:25+00,2,2022-02-17 19:00:25+00
5891,2022-02-17 19:01:17+00,4355,184,2005-07-11 23:15:17+00,1,2022-02-17 19:01:17+00
5892,2022-02-17 19:02:42+00,4322,333,2005-07-11 19:02:42+00,1,2022-02-17 19:02:42+00
5893,2022-02-17 19:05:30+00,1689,439,2005-07-14 22:05:30+00,1,2022-02-17 19:05:30+00
5894,2022-02-17 19:09:34+00,2264,194,2005-07-17 14:39:34+00,1,2022-02-17 19:09:34+00
5895,2022-02-17 19:13:19+00,2272,164,2005-07-17 16:51:19+00,1,2022-02-17 19:13:19+00
5896,2022-02-17 19:15:56+00,731,357,2005-07-11 23:39:56+00,1,2022-02-17 19:15:56+00
5897,2022-02-17 19:16:14+00,740,413,2005-07-19 14:49:14+00,2,2022-02-17 19:16:14+00
5898,2022-02-17 19:18:09+00,3257,538,2005-07-16 13:44:09+00,1,2022-02-17 19:18:09+00
5899,2022-02-17 19:21:52+00,1391,388,2005-07-12 23:46:52+00,1,2022-02-17 19:21:52+00
5900,2022-02-17 19:21:54+00,1081,419,2005-07-16 23:26:54+00,1,2022-02-17 19:21:54+00
5901,2022-02-17 19:22:12+00,86,165,2005-07-19 15:43:12+00,2,2022-02-17 19:22:12+00
5902,2022-02-17 19:31:24+00,2727,228,2005-07-11 19:50:24+00,1,2022-02-17 19:31:24+00
5903,2022-02-17 19:39:04+00,1388,573,2005-07-11 16:41:04+00,1,2022-02-17 19:39:04+00
5904,2022-02-17 19:39:44+00,350,531,2005-07-13 16:57:44+00,2,2022-02-17 19:39:44+00
5905,2022-02-17 19:41:09+00,3891,10,2005-07-19 13:49:09+00,1,2022-02-17 19:41:09+00
5906,2022-02-17 19:41:41+00,514,323,2005-07-13 23:12:41+00,2,2022-02-17 19:41:41+00
5907,2022-02-17 19:41:41+00,4432,168,2005-07-15 20:18:41+00,2,2022-02-17 19:41:41+00
5908,2022-02-17 19:44:14+00,810,156,2005-07-13 14:05:14+00,2,2022-02-17 19:44:14+00
5909,2022-02-17 19:46:13+00,2333,44,2005-07-14 17:01:13+00,2,2022-02-17 19:46:13+00
5910,2022-02-17 19:51:34+00,1039,464,2005-07-19 13:54:34+00,1,2022-02-17 19:51:34+00
5911,2022-02-17 19:51:42+00,4140,420,2005-07-14 20:58:42+00,2,2022-02-17 19:51:42+00
5912,2022-02-17 19:58:22+00,1187,351,2005-07-17 00:15:22+00,2,2022-02-17 19:58:22+00
5913,2022-02-17 19:58:55+00,2767,277,2005-07-13 14:18:55+00,1,2022-02-17 19:58:55+00
5914,2022-02-17 20:01:12+00,2639,372,2005-07-16 17:27:12+00,2,2022-02-17 20:01:12+00
5915,2022-02-17 20:12:16+00,2464,66,2005-07-15 15:59:16+00,2,2022-02-17 20:12:16+00
5916,2022-02-17 20:26:31+00,2267,35,2005-07-19 19:23:31+00,1,2022-02-17 20:26:31+00
5917,2022-02-17 20:30:22+00,2910,74,2005-07-12 17:54:22+00,2,2022-02-17 20:30:22+00
5918,2022-02-17 20:32:06+00,120,34,2005-07-19 20:35:06+00,1,2022-02-17 20:32:06+00
5919,2022-02-17 20:32:14+00,164,92,2005-07-12 15:47:14+00,1,2022-02-17 20:32:14+00
5920,2022-02-17 20:33:58+00,1893,221,2005-07-17 18:41:58+00,2,2022-02-17 20:33:58+00
5921,2022-02-17 20:35:12+00,3920,7,2005-07-18 18:59:12+00,1,2022-02-17 20:35:12+00
5922,2022-02-17 20:36:53+00,1392,271,2005-07-16 01:51:53+00,1,2022-02-17 20:36:53+00
5923,2022-02-17 20:40:06+00,1817,401,2005-07-12 23:01:06+00,1,2022-02-17 20:40:06+00
5924,2022-02-17 20:41:23+00,629,191,2005-07-16 20:33:23+00,1,2022-02-17 20:41:23+00
5925,2022-02-17 20:41:27+00,3724,503,2005-07-18 17:35:27+00,2,2022-02-17 20:41:27+00
5926,2022-02-17 20:53:42+00,2840,282,2005-07-20 00:04:42+00,1,2022-02-17 20:53:42+00
5927,2022-02-17 20:57:14+00,807,70,2005-07-16 18:32:14+00,1,2022-02-17 20:57:14+00
5928,2022-02-17 20:58:30+00,4132,50,2005-07-15 18:41:30+00,1,2022-02-17 20:58:30+00
5929,2022-02-17 20:59:29+00,4303,54,2005-07-14 19:20:29+00,2,2022-02-17 20:59:29+00
5930,2022-02-17 20:59:32+00,2338,254,2005-07-11 17:40:32+00,2,2022-02-17 20:59:32+00
5931,2022-02-17 21:04:19+00,2259,341,2005-07-12 23:45:19+00,2,2022-02-17 21:04:19+00
5932,2022-02-17 21:05:15+00,2269,523,2005-07-12 16:04:15+00,2,2022-02-17 21:05:15+00
5933,2022-02-17 21:06:48+00,4372,419,2005-07-12 22:58:48+00,2,2022-02-17 21:06:48+00
5934,2022-02-17 21:07:59+00,3825,576,2005-07-15 20:07:59+00,2,2022-02-17 21:07:59+00
5935,2022-02-17 21:11:04+00,3371,258,2005-07-19 17:12:04+00,2,2022-02-17 21:11:04+00
5936,2022-02-17 21:14:30+00,1951,522,2005-07-15 00:32:30+00,1,2022-02-17 21:14:30+00
5937,2022-02-17 21:16:08+00,1579,580,2005-07-16 02:08:08+00,2,2022-02-17 21:16:08+00
5938,2022-02-17 21:17:42+00,2834,236,2005-07-16 21:38:42+00,2,2022-02-17 21:17:42+00
5939,2022-02-17 21:30:05+00,4491,207,2005-07-13 23:02:05+00,2,2022-02-17 21:30:05+00
5940,2022-02-17 21:31:01+00,3295,292,2005-07-13 23:52:01+00,1,2022-02-17 21:31:01+00
5941,2022-02-17 21:40:47+00,492,43,2005-07-16 23:19:47+00,2,2022-02-17 21:40:47+00
5942,2022-02-17 21:47:17+00,2861,317,2005-07-17 00:54:17+00,2,2022-02-17 21:47:17+00
5943,2022-02-17 21:48:13+00,3019,255,2005-07-16 00:33:13+00,1,2022-02-17 21:48:13+00
5944,2022-02-17 21:51:44+00,3904,432,2005-07-18 16:54:44+00,2,2022-02-17 21:51:44+00
5945,2022-02-17 21:52:42+00,427,374,2005-07-11 20:52:42+00,1,2022-02-17 21:52:42+00
5946,2022-02-17 21:57:29+00,1629,308,2005-07-11 23:08:29+00,1,2022-02-17 21:57:29+00
5947,2022-02-17 22:07:42+00,327,331,2005-07-18 22:13:42+00,1,2022-02-17 22:07:42+00
5948,2022-02-17 22:12:08+00,3260,57,2005-07-18 18:06:08+00,2,2022-02-17 22:12:08+00
5949,2022-02-17 22:13:00+00,4397,496,2005-07-14 00:10:00+00,2,2022-02-17 22:13:00+00
5950,2022-02-17 22:13:45+00,4319,585,2005-07-13 01:35:45+00,1,2022-02-17 22:13:45+00
5951,2022-02-17 22:14:29+00,2501,589,2005-07-13 00:01:29+00,1,2022-02-17 22:14:29+00
5952,2022-02-17 22:18:20+00,3406,595,2005-07-16 16:42:20+00,1,2022-02-17 22:18:20+00
5953,2022-02-17 22:21:35+00,992,386,2005-07-14 19:48:35+00,2,2022-02-17 22:21:35+00
5954,2022-02-17 22:22:01+00,2627,32,2005-07-14 03:42:01+00,2,2022-02-17 22:22:01+00
5955,2022-02-17 22:22:10+00,834,409,2005-07-17 16:55:10+00,2,2022-02-17 22:22:10+00
5956,2022-02-17 22:23:08+00,2536,499,2005-07-13 16:36:08+00,1,2022-02-17 22:23:08+00
5957,2022-02-17 22:24:02+00,2517,210,2005-07-12 19:28:02+00,1,2022-02-17 22:24:02+00
5958,2022-02-17 22:31:51+00,3468,430,2005-07-18 23:36:51+00,2,2022-02-17 22:31:51+00
5959,2022-02-17 22:35:36+00,3169,436,2005-07-13 01:19:36+00,1,2022-02-17 22:35:36+00
5960,2022-02-17 22:38:34+00,3884,239,2005-07-11 18:21:34+00,1,2022-02-17 22:38:34+00
5961,2022-02-17 22:43:23+00,3537,21,2005-07-15 04:21:23+00,2,2022-02-17 22:43:23+00
5962,2022-02-17 22:45:22+00,1292,507,2005-07-13 02:49:22+00,2,2022-02-17 22:45:22+00
5963,2022-02-17 22:47:08+00,4434,35,2005-07-12 03:27:08+00,1,2022-02-17 22:47:08+00
5964,2022-02-17 22:47:18+00,3981,456,2005-07-12 02:55:18+00,2,2022-02-17 22:47:18+00
5965,2022-02-17 22:51:52+00,4476,348,2005-07-11 22:29:52+00,1,2022-02-17 22:51:52+00
5966,2022-02-17 22:59:27+00,2076,384,2005-07-14 22:38:27+00,2,2022-02-17 22:59:27+00
5967,2022-02-17 23:02:19+00,2125,215,2005-07-18 22:08:19+00,1,2022-02-17 23:02:19+00
5968,2022-02-17 23:03:11+00,3273,554,2005-07-19 17:46:11+00,1,2022-02-17 23:03:11+00
5969,2022-02-17 23:03:22+00,4177,433,2005-07-18 00:28:22+00,2,2022-02-17 23:03:22+00
5970,2022-02-17 23:04:50+00,1514,94,2005-07-19 02:36:50+00,1,2022-02-17 23:04:50+00
5971,2022-02-17 23:05:58+00,2191,84,2005-07-19 03:50:58+00,2,2022-02-17 23:05:58+00
5972,2022-02-17 23:08:54+00,4577,30,2005-07-17 20:01:54+00,1,2022-02-17 23:08:54+00
5973,2022-02-17 23:09:17+00,1194,165,2005-07-14 18:18:17+00,1,2022-02-17 23:09:17+00
5974,2022-02-17 23:10:37+00,3984,517,2005-07-18 17:48:37+00,2,2022-02-17 23:10:37+00
5975,2022-02-17 23:14:19+00,2997,15,2005-07-16 03:21:19+00,1,2022-02-17 23:14:19+00
5976,2022-02-17 23:16:35+00,1693,505,2005-07-20 00:30:35+00,2,2022-02-17 23:16:35+00
5977,2022-02-17 23:16:38+00,4011,484,2005-07-19 20:00:38+00,1,2022-02-17 23:16:38+00
5978,2022-02-17 23:16:54+00,1720,508,2005-07-19 17:55:54+00,1,2022-02-17 23:16:54+00
5979,2022-02-17 23:17:09+00,1736,251,2005-07-13 23:38:09+00,1,2022-02-17 23:17:09+00
5980,2022-02-17 23:18:21+00,1777,309,2005-07-14 20:26:21+00,1,2022-02-17 23:18:21+00
5981,2022-02-17 23:19:04+00,2151,241,2005-07-13 18:10:04+00,1,2022-02-17 23:19:04+00
5982,2022-02-17 23:24:44+00,2329,403,2005-07-14 03:42:44+00,2,2022-02-17 23:24:44+00
5983,2022-02-17 23:34:11+00,351,127,2005-07-15 04:37:11+00,1,2022-02-17 23:34:11+00
5984,2022-02-17 23:44:36+00,2801,178,2005-07-14 23:04:36+00,1,2022-02-17 23:44:36+00
5985,2022-02-17 23:51:58+00,1108,506,2005-07-14 21:02:58+00,2,2022-02-17 23:51:58+00
5986,2022-02-17 23:54:56+00,1624,171,2005-07-13 21:52:56+00,2,2022-02-17 23:54:56+00
5987,2022-02-17 23:55:31+00,1000,447,2005-07-16 05:28:31+00,2,2022-02-17 23:55:31+00
5988,2022-02-17 23:55:38+00,151,158,2005-07-13 20:36:38+00,2,2022-02-17 23:55:38+00
5989,2022-02-17 23:57:53+00,696,283,2005-07-15 01:24:53+00,1,2022-02-17 23:57:53+00
