payment_id,customer_id,staff_id,rental_id,amount,payment_date
23397,74,2,15325,4.99,2022-02-28 18:56:04.996577+00
23416,76,2,15169,4.99,2022-02-28 13:50:22.996577+00
23427,77,2,15359,2.99,2022-02-28 20:02:26.996577+00
23440,78,2,14862,7.99,2022-02-28 01:20:07.996577+00
23457,80,1,14916,0.99,2022-02-28 03:25:23.996577+00
23467,81,1,15224,5.99,2022-02-28 15:46:31.996577+00
23478,82,2,14892,4.99,2022-02-28 02:43:31.996577+00
23498,84,1,15190,4.99,2022-02-28 14:26:04.996577+00
23499,84,1,15255,2.99,2022-02-28 16:45:16.996577+00
23517,86,2,15099,4.99,2022-02-28 10:17:42.996577+00
23533,88,2,14827,5.99,2022-02-28 00:00:58.996577+00
23534,88,2,15098,3.99,2022-02-28 10:16:45.996577+00
23552,90,2,15061,0.99,2022-02-28 08:58:10.996577+00
23553,90,2,15217,0.99,2022-02-28 15:26:57.996577+00
23560,91,2,14888,2.99,2022-02-28 02:37:44.996577+00
23561,91,1,15122,1.99,2022-02-28 11:16:11.996577+00
23562,91,1,15341,4.99,2022-02-28 19:24:57.996577+00
23572,92,2,14998,4.99,2022-02-28 06:21:40.996577+00
23581,93,2,15324,5.99,2022-02-28 18:51:39.996577+00
23588,94,1,14865,4.99,2022-02-28 01:35:04.996577+00
23589,94,1,14978,0.99,2022-02-28 05:41:41.996577+00
23605,97,1,15006,0.99,2022-02-28 06:48:41.996577+00
23623,100,1,15163,0.99,2022-02-28 13:11:39.996577+00
23624,100,2,15246,3.99,2022-02-28 16:19:15.996577+00
23633,101,2,15103,2.99,2022-02-28 10:29:32.996577+00
23639,102,1,15049,1.99,2022-02-28 08:34:54.996577+00
23645,103,2,15401,8.99,2022-02-28 21:41:36.996577+00
23646,103,1,15461,5.99,2022-02-28 23:42:18.996577+00
23647,103,1,15467,3.99,2022-02-28 23:50:38.996577+00
23658,104,2,15186,0.99,2022-02-28 14:21:23.996577+00
23674,106,1,14920,0.99,2022-02-28 03:37:24.996577+00
23675,106,1,15154,6.99,2022-02-28 12:56:03.996577+00
23694,109,2,15398,7.99,2022-02-28 21:39:15.996577+00
23699,110,2,15381,2.99,2022-02-28 20:57:02.996577+00
23707,111,1,14949,0.99,2022-02-28 04:40:42.996577+00
23708,111,2,15174,6.99,2022-02-28 13:55:02.996577+00
23718,112,2,15304,4.99,2022-02-28 18:14:23.996577+00
23736,114,1,14867,4.99,2022-02-28 01:43:12.996577+00
23747,115,1,15176,6.99,2022-02-28 13:58:51.996577+00
23748,115,2,15452,0.99,2022-02-28 23:25:38.996577+00
23758,116,1,14907,2.99,2022-02-28 03:12:35.996577+00
23767,117,2,14854,2.99,2022-02-28 00:55:13.996577+00
23768,117,1,15432,2.99,2022-02-28 22:55:18.996577+00
23773,118,1,14924,2.99,2022-02-28 03:43:43.996577+00
23788,119,1,15111,4.99,2022-02-28 10:50:09.996577+00
23789,119,2,15131,3.99,2022-02-28 11:34:52.996577+00
23790,119,2,15171,6.99,2022-02-28 13:52:25.996577+00
23802,120,2,14969,6.99,2022-02-28 05:17:41.996577+00
23814,121,2,15114,7.99,2022-02-28 10:53:21.996577+00
23815,121,1,15369,0.99,2022-02-28 20:26:32.996577+00
23829,123,2,15152,7.99,2022-02-28 12:53:47.996577+00
23836,124,2,15266,4.99,2022-02-28 17:05:50.996577+00
23848,125,1,15055,2.99,2022-02-28 08:43:05.996577+00
23869,127,1,15463,5.99,2022-02-28 23:43:33.996577+00
23880,128,1,14925,8.99,2022-02-28 03:44:42.996577+00
23881,128,1,15220,3.99,2022-02-28 15:30:49.996577+00
23895,129,2,14968,1.99,2022-02-28 05:15:25.996577+00
23931,133,2,15080,0.99,2022-02-28 09:40:17.996577+00
23958,136,1,15439,4.99,2022-02-28 23:02:54.996577+00
23969,137,2,15082,7.99,2022-02-28 09:45:32.996577+00
23970,137,1,15133,0.99,2022-02-28 11:46:09.996577+00
23984,138,1,14987,4.99,2022-02-28 06:09:34.996577+00
23985,138,1,15424,2.99,2022-02-28 22:31:27.996577+00
23992,139,1,15024,2.99,2022-02-28 07:25:36.996577+00
23993,139,2,15029,2.99,2022-02-28 07:33:19.996577+00
23994,139,1,15062,2.99,2022-02-28 09:03:05.996577+00
23995,139,1,15218,9.99,2022-02-28 15:27:31.996577+00
24003,140,1,15261,2.99,2022-02-28 16:53:00.996577+00
24019,141,1,15013,4.99,2022-02-28 07:11:11.996577+00
24020,141,1,15309,0.99,2022-02-28 18:23:18.996577+00
24030,142,2,15333,2.99,2022-02-28 19:12:32.996577+00
24036,143,1,15250,5.99,2022-02-28 16:31:37.996577+00
24052,144,1,15017,1.99,2022-02-28 07:16:10.996577+00
24086,147,2,14960,4.99,2022-02-28 05:00:02.996577+00
24087,147,1,15052,2.99,2022-02-28 08:37:45.996577+00
24088,147,2,15331,4.99,2022-02-28 19:06:23.996577+00
24104,148,2,14879,5.99,2022-02-28 02:10:38.996577+00
24105,148,2,14965,2.99,2022-02-28 05:14:19.996577+00
24106,148,2,15237,4.99,2022-02-28 16:12:56.996577+00
24107,148,2,15379,8.99,2022-02-28 20:54:39.996577+00
24138,151,1,14856,4.99,2022-02-28 01:00:17.996577+00
24139,151,2,14922,3.99,2022-02-28 03:41:31.996577+00
24140,151,1,15227,4.99,2022-02-28 15:51:07.996577+00
24160,153,1,14944,4.99,2022-02-28 04:29:52.996577+00
24161,153,2,15267,0.99,2022-02-28 17:06:14.996577+00
24162,153,2,15444,7.99,2022-02-28 23:15:18.996577+00
24171,154,1,14918,6.99,2022-02-28 03:35:04.996577+00
24172,154,1,15351,0.99,2022-02-28 19:44:12.996577+00
24179,155,2,14909,0.99,2022-02-28 03:17:10.996577+00
24180,155,1,15106,0.99,2022-02-28 10:30:14.996577+00
24188,156,2,14831,4.99,2022-02-28 00:09:15.996577+00
24189,156,1,14914,0.99,2022-02-28 03:22:01.996577+00
24190,156,1,15408,6.99,2022-02-28 21:54:58.996577+00
24200,157,2,14974,4.99,2022-02-28 05:32:51.996577+00
24218,159,1,15197,0.99,2022-02-28 14:42:51.996577+00
24229,160,1,14868,4.99,2022-02-28 01:43:27.996577+00
24230,160,1,15112,2.99,2022-02-28 10:50:15.996577+00
24242,161,1,15000,0.99,2022-02-28 06:23:24.996577+00
24243,161,2,15045,5.99,2022-02-28 08:21:49.996577+00
24244,161,2,15150,2.99,2022-02-28 12:40:31.996577+00
24245,161,1,15420,5.99,2022-02-28 22:24:17.996577+00
24249,162,1,15332,4.99,2022-02-28 19:10:19.996577+00
24265,165,2,15007,1.99,2022-02-28 06:49:47.996577+00
24275,166,1,15213,5.99,2022-02-28 15:17:28.996577+00
24276,166,2,15216,2.99,2022-02-28 15:25:28.996577+00
24284,167,1,15003,3.99,2022-02-28 06:39:50.996577+00
24285,167,1,15050,0.99,2022-02-28 08:36:18.996577+00
24299,168,1,15033,3.99,2022-02-28 07:53:50.996577+00
24300,168,1,15165,2.99,2022-02-28 13:27:56.996577+00
24337,172,1,14991,4.99,2022-02-28 06:19:10.996577+00
24365,175,2,14897,2.99,2022-02-28 02:50:57.996577+00
24376,176,2,15311,4.99,2022-02-28 18:25:18.996577+00
24387,177,2,14849,2.99,2022-02-28 00:43:52.996577+00
24388,177,2,14883,0.99,2022-02-28 02:23:28.996577+00
24400,178,1,15323,4.99,2022-02-28 18:51:06.996577+00
24418,180,1,14851,2.99,2022-02-28 00:49:10.996577+00
24419,180,1,15039,4.99,2022-02-28 08:06:20.996577+00
24434,181,2,15196,2.99,2022-02-28 14:39:58.996577+00
24442,182,1,14953,6.99,2022-02-28 04:52:20.996577+00
24443,182,1,15043,1.99,2022-02-28 08:17:58.996577+00
24475,186,2,14988,3.99,2022-02-28 06:14:31.996577+00
24476,186,2,15001,0.99,2022-02-28 06:29:15.996577+00
24477,186,2,15295,3.99,2022-02-28 18:04:47.996577+00
24484,187,2,14855,8.99,2022-02-28 00:55:58.996577+00
24485,187,2,15231,4.99,2022-02-28 16:01:23.996577+00
24497,188,2,15319,2.99,2022-02-28 18:45:43.996577+00
24498,188,2,15409,0.99,2022-02-28 21:54:58.996577+00
24519,191,2,15375,4.99,2022-02-28 20:40:28.996577+00
24536,193,1,14927,4.99,2022-02-28 04:00:19.996577+00
24537,193,2,15164,4.99,2022-02-28 13:16:19.996577+00
24538,193,2,15344,6.99,2022-02-28 19:30:14.996577+00
24574,197,2,14951,4.99,2022-02-28 04:48:03.996577+00
24575,197,1,15078,2.99,2022-02-28 09:37:57.996577+00
24576,197,2,15233,0.99,2022-02-28 16:10:19.996577+00
24591,198,2,14990,4.99,2022-02-28 06:16:27.996577+00
24592,198,1,15256,6.99,2022-02-28 16:48:33.996577+00
24593,198,1,15433,4.99,2022-02-28 22:55:44.996577+00
24599,199,2,15412,0.99,2022-02-28 22:05:37.996577+00
24618,201,1,14973,2.99,2022-02-28 05:27:54.996577+00
24632,209,1,15254,2.99,2022-02-28 16:41:33.996577+00
24641,210,2,14876,4.99,2022-02-28 02:07:55.996577+00
24655,211,1,15404,7.99,2022-02-28 21:48:10.996577+00
24702,216,1,15192,4.99,2022-02-28 14:34:49.996577+00
24703,216,2,15199,2.99,2022-02-28 14:46:15.996577+00
24712,217,2,15116,0.99,2022-02-28 11:04:06.996577+00
24713,217,2,15277,2.99,2022-02-28 17:31:14.996577+00
24719,218,2,14848,4.99,2022-02-28 00:42:45.996577+00
24727,219,1,15283,4.99,2022-02-28 17:44:30.996577+00
24749,221,1,15125,8.99,2022-02-28 11:21:48.996577+00
24757,223,1,15257,7.99,2022-02-28 16:49:30.996577+00
24767,224,2,14880,2.99,2022-02-28 02:13:02.996577+00
24768,224,1,15225,0.99,2022-02-28 15:46:58.996577+00
24781,226,2,14934,4.99,2022-02-28 04:15:41.996577+00
24789,227,2,15406,0.99,2022-02-28 21:49:48.996577+00
24822,231,1,15389,3.99,2022-02-28 21:19:39.996577+00
24828,232,2,14857,0.99,2022-02-28 01:11:05.996577+00
24833,233,2,15285,2.99,2022-02-28 17:45:50.996577+00
24847,234,2,15037,5.99,2022-02-28 08:04:59.996577+00
24848,234,1,15129,2.99,2022-02-28 11:32:18.996577+00
24854,235,1,15034,6.99,2022-02-28 08:01:34.996577+00
24873,237,2,15139,8.99,2022-02-28 12:06:37.996577+00
24874,237,1,15337,0.99,2022-02-28 19:18:17.996577+00
24882,238,1,15455,0.99,2022-02-28 23:33:26.996577+00
24910,241,1,14936,0.99,2022-02-28 04:19:52.996577+00
24911,241,2,15137,2.99,2022-02-28 11:48:54.996577+00
24912,241,1,15429,2.99,2022-02-28 22:48:57.996577+00
24927,242,1,15002,0.99,2022-02-28 06:34:26.996577+00
24945,244,1,14919,1.99,2022-02-28 03:35:43.996577+00
24946,244,1,14975,3.99,2022-02-28 05:36:16.996577+00
24974,248,2,14885,5.99,2022-02-28 02:26:55.996577+00
24980,249,1,15160,6.99,2022-02-28 13:02:16.996577+00
24987,250,2,15247,6.99,2022-02-28 16:20:31.996577+00
25014,253,2,15221,2.99,2022-02-28 15:40:55.996577+00
25057,257,1,15025,0.99,2022-02-28 07:25:50.996577+00
25070,258,2,14901,6.99,2022-02-28 03:00:03.996577+00
25082,259,2,14966,2.99,2022-02-28 05:14:23.996577+00
25083,259,1,15425,10.99,2022-02-28 22:34:23.996577+00
25104,261,2,15397,4.99,2022-02-28 21:37:12.996577+00
25111,262,2,14834,6.99,2022-02-28 00:14:24.996577+00
25112,262,2,15270,3.99,2022-02-28 17:17:08.996577+00
25113,262,1,15456,0.99,2022-02-28 23:35:27.996577+00
25126,263,1,15322,4.99,2022-02-28 18:48:56.996577+00
25144,265,1,14943,2.99,2022-02-28 04:28:25.996577+00
25159,266,1,14877,0.99,2022-02-28 02:08:22.996577+00
25160,266,1,15181,2.99,2022-02-28 14:14:46.996577+00
25161,266,1,15346,4.99,2022-02-28 19:34:26.996577+00
