rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
7242,2022-03-06 09:25:51+00,1966,565,2005-08-04 15:02:51+00,2,2022-03-06 09:25:51+00
7243,2022-03-06 09:26:11+00,1287,238,2005-07-29 10:43:11+00,2,2022-03-06 09:26:11+00
7244,2022-03-06 09:27:33+00,1329,339,2005-07-30 12:09:33+00,1,2022-03-06 09:27:33+00
7245,2022-03-06 09:29:06+00,260,95,2005-08-05 11:09:06+00,2,2022-03-06 09:29:06+00
7246,2022-03-06 09:30:41+00,2003,333,2005-07-30 04:44:41+00,1,2022-03-06 09:30:41+00
7247,2022-03-06 09:32:58+00,1445,102,2005-07-29 04:00:58+00,2,2022-03-06 09:32:58+00
7248,2022-03-06 09:37:45+00,4256,456,2005-08-01 12:13:45+00,1,2022-03-06 09:37:45+00
7249,2022-03-06 09:39:53+00,2441,425,2005-07-28 13:48:53+00,2,2022-03-06 09:39:53+00
7250,2022-03-06 09:44:09+00,3410,589,2005-07-28 10:47:09+00,1,2022-03-06 09:44:09+00
7251,2022-03-06 09:44:55+00,1737,360,2005-08-01 15:12:55+00,1,2022-03-06 09:44:55+00
7252,2022-03-06 09:45:28+00,3107,549,2005-08-04 05:24:28+00,2,2022-03-06 09:45:28+00
7253,2022-03-06 09:46:37+00,1950,236,2005-07-28 10:18:37+00,1,2022-03-06 09:46:37+00
7254,2022-03-06 09:48:50+00,2697,286,2005-07-28 09:34:50+00,1,2022-03-06 09:48:50+00
7255,2022-03-06 09:49:54+00,2101,502,2005-07-31 09:40:54+00,2,2022-03-06 09:49:54+00
7256,2022-03-06 09:58:32+00,4275,363,2005-07-29 07:58:32+00,2,2022-03-06 09:58:32+00
7257,2022-03-06 10:04:17+00,3302,480,2005-08-04 11:32:17+00,2,2022-03-06 10:04:17+00
7258,2022-03-06 10:05:54+00,2079,494,2005-08-02 10:36:54+00,1,2022-03-06 10:05:54+00
7259,2022-03-06 10:06:00+00,2345,406,2005-08-02 05:44:00+00,2,2022-03-06 10:06:00+00
7260,2022-03-06 10:09:28+00,3827,434,2005-08-03 08:41:28+00,1,2022-03-06 10:09:28+00
7261,2022-03-06 10:15:01+00,942,172,2005-07-28 08:42:01+00,2,2022-03-06 10:15:01+00
7262,2022-03-06 10:15:36+00,4097,522,2005-07-30 09:49:36+00,2,2022-03-06 10:15:36+00
7263,2022-03-06 10:17:22+00,725,324,2005-08-04 09:59:22+00,1,2022-03-06 10:17:22+00
7264,2022-03-06 10:18:58+00,2391,299,2005-08-03 06:43:58+00,2,2022-03-06 10:18:58+00
7265,2022-03-06 10:19:01+00,3465,290,2005-08-01 08:29:01+00,1,2022-03-06 10:19:01+00
7266,2022-03-06 10:22:17+00,3379,24,2005-08-04 04:45:17+00,1,2022-03-06 10:22:17+00
7267,2022-03-06 10:22:55+00,3661,122,2005-08-01 07:13:55+00,1,2022-03-06 10:22:55+00
7268,2022-03-06 10:23:09+00,2740,260,2005-08-01 11:42:09+00,2,2022-03-06 10:23:09+00
7269,2022-03-06 10:23:47+00,2089,209,2005-07-31 12:10:47+00,1,2022-03-06 10:23:47+00
7270,2022-03-06 10:29:02+00,1888,526,2005-08-05 07:04:02+00,1,2022-03-06 10:29:02+00
7271,2022-03-06 10:29:11+00,858,469,2005-08-05 14:33:11+00,1,2022-03-06 10:29:11+00
7272,2022-03-06 10:30:20+00,250,364,2005-07-29 16:16:20+00,2,2022-03-06 10:30:20+00
7273,2022-03-06 10:31:22+00,2465,1,2005-07-31 05:50:22+00,1,2022-03-06 10:31:22+00
7274,2022-03-06 10:35:34+00,4087,180,2005-08-01 06:10:34+00,1,2022-03-06 10:35:34+00
7275,2022-03-06 10:39:08+00,775,323,2005-07-30 12:37:08+00,2,2022-03-06 10:39:08+00
7276,2022-03-06 10:41:57+00,1665,314,2005-08-01 09:39:57+00,1,2022-03-06 10:41:57+00
7277,2022-03-06 10:48:37+00,1544,67,2005-08-03 06:20:37+00,1,2022-03-06 10:48:37+00
7278,2022-03-06 10:50:34+00,531,592,2005-08-01 09:22:34+00,1,2022-03-06 10:50:34+00
7279,2022-03-06 10:50:47+00,1424,12,2005-07-30 10:19:47+00,2,2022-03-06 10:50:47+00
7280,2022-03-06 10:50:52+00,236,342,2005-07-30 14:53:52+00,2,2022-03-06 10:50:52+00
7281,2022-03-06 10:59:20+00,1350,491,2005-08-04 11:48:20+00,1,2022-03-06 10:59:20+00
7282,2022-03-06 11:00:19+00,4418,276,2005-08-04 13:48:19+00,2,2022-03-06 11:00:19+00
7283,2022-03-06 11:02:41+00,3101,508,2005-08-05 06:25:41+00,1,2022-03-06 11:02:41+00
7284,2022-03-06 11:12:04+00,2336,52,2005-07-31 10:17:04+00,2,2022-03-06 11:12:04+00
7285,2022-03-06 11:14:06+00,2855,498,2005-08-03 13:57:06+00,2,2022-03-06 11:14:06+00
7286,2022-03-06 11:23:49+00,3452,498,2005-08-04 06:57:49+00,1,2022-03-06 11:23:49+00
7287,2022-03-06 11:24:12+00,926,198,2005-07-31 14:34:12+00,1,2022-03-06 11:24:12+00
7288,2022-03-06 11:24:59+00,45,226,2005-08-02 14:52:59+00,2,2022-03-06 11:24:59+00
7289,2022-03-06 11:26:51+00,2157,187,2005-08-02 17:20:51+00,2,2022-03-06 11:26:51+00
7290,2022-03-06 11:28:45+00,3652,423,2005-08-01 15:18:45+00,1,2022-03-06 11:28:45+00
7291,2022-03-06 11:30:47+00,310,263,2005-08-01 11:45:47+00,1,2022-03-06 11:30:47+00
7292,2022-03-06 11:34:14+00,795,468,2005-08-01 17:16:14+00,2,2022-03-06 11:34:14+00
7293,2022-03-06 11:37:28+00,3333,5,2005-07-30 14:12:28+00,2,2022-03-06 11:37:28+00
7294,2022-03-06 11:38:14+00,487,313,2005-07-30 12:01:14+00,1,2022-03-06 11:38:14+00
7295,2022-03-06 11:38:47+00,3396,462,2005-08-05 09:12:47+00,1,2022-03-06 11:38:47+00
7296,2022-03-06 11:39:48+00,1681,400,2005-08-04 17:24:48+00,2,2022-03-06 11:39:48+00
7297,2022-03-06 11:39:48+00,1855,135,2005-07-29 16:50:48+00,2,2022-03-06 11:39:48+00
7298,2022-03-06 11:45:14+00,1653,121,2005-07-30 06:02:14+00,1,2022-03-06 11:45:14+00
7299,2022-03-06 11:49:56+00,3002,286,2005-08-03 11:25:56+00,1,2022-03-06 11:49:56+00
7300,2022-03-06 11:50:17+00,4561,272,2005-08-04 17:43:17+00,1,2022-03-06 11:50:17+00
7301,2022-03-06 11:50:23+00,3367,93,2005-08-01 08:43:23+00,2,2022-03-06 11:50:23+00
7302,2022-03-06 11:52:13+00,4539,477,2005-07-29 14:13:13+00,2,2022-03-06 11:52:13+00
7303,2022-03-06 11:54:39+00,1398,163,2005-07-31 08:26:39+00,2,2022-03-06 11:54:39+00
7304,2022-03-06 11:56:56+00,1162,74,2005-08-05 08:19:56+00,2,2022-03-06 11:56:56+00
7305,2022-03-06 11:57:06+00,2464,229,2005-07-30 12:13:06+00,2,2022-03-06 11:57:06+00
7306,2022-03-06 11:57:26+00,2269,207,2005-08-03 08:35:26+00,2,2022-03-06 11:57:26+00
7307,2022-03-06 11:59:10+00,3882,595,2005-07-29 10:35:10+00,1,2022-03-06 11:59:10+00
7308,2022-03-06 12:00:25+00,1452,229,2005-08-03 15:04:25+00,1,2022-03-06 12:00:25+00
7309,2022-03-06 12:00:29+00,633,317,2005-07-29 11:15:29+00,2,2022-03-06 12:00:29+00
7310,2022-03-06 12:00:55+00,3711,103,2005-07-28 16:54:55+00,1,2022-03-06 12:00:55+00
7311,2022-03-06 12:02:54+00,2807,582,2005-08-04 08:52:54+00,1,2022-03-06 12:02:54+00
7312,2022-03-06 12:03:14+00,228,543,2005-07-31 06:56:14+00,2,2022-03-06 12:03:14+00
7313,2022-03-06 12:11:57+00,1884,396,2005-08-02 06:31:57+00,1,2022-03-06 12:11:57+00
7314,2022-03-06 12:13:32+00,1376,11,2005-08-03 08:24:32+00,2,2022-03-06 12:13:32+00
7315,2022-03-06 12:14:56+00,974,208,2005-08-03 07:44:56+00,2,2022-03-06 12:14:56+00
7316,2022-03-06 12:19:03+00,3344,114,2005-07-28 06:43:03+00,2,2022-03-06 12:19:03+00
7317,2022-03-06 12:19:41+00,1518,443,2005-07-29 15:16:41+00,2,2022-03-06 12:19:41+00
7318,2022-03-06 12:25:31+00,1954,301,2005-07-31 10:44:31+00,2,2022-03-06 12:25:31+00
7319,2022-03-06 12:31:25+00,2370,576,2005-08-04 06:31:25+00,1,2022-03-06 12:31:25+00
7320,2022-03-06 12:33:35+00,4348,241,2005-07-31 12:22:35+00,2,2022-03-06 12:33:35+00
7321,2022-03-06 12:33:38+00,3525,38,2005-08-03 06:35:38+00,2,2022-03-06 12:33:38+00
7322,2022-03-06 12:37:26+00,1810,508,2005-08-03 17:00:26+00,2,2022-03-06 12:37:26+00
7323,2022-03-06 12:39:40+00,3830,125,2005-07-29 07:45:40+00,2,2022-03-06 12:39:40+00
7324,2022-03-06 12:42:39+00,2572,462,2005-08-04 09:33:39+00,2,2022-03-06 12:42:39+00
7325,2022-03-06 12:46:55+00,1727,289,2005-07-28 13:21:55+00,1,2022-03-06 12:46:55+00
7326,2022-03-06 12:50:40+00,2844,432,2005-07-30 07:16:40+00,1,2022-03-06 12:50:40+00
7327,2022-03-06 12:53:26+00,4074,508,2005-08-04 16:58:26+00,2,2022-03-06 12:53:26+00
7328,2022-03-06 12:55:18+00,663,26,2005-08-01 18:52:18+00,1,2022-03-06 12:55:18+00
7329,2022-03-06 12:55:34+00,906,226,2005-08-04 14:15:34+00,1,2022-03-06 12:55:34+00
7330,2022-03-06 12:56:46+00,3705,237,2005-08-04 06:56:46+00,1,2022-03-06 12:56:46+00
7331,2022-03-06 12:57:50+00,2090,60,2005-07-31 07:59:50+00,1,2022-03-06 12:57:50+00
7332,2022-03-06 12:58:57+00,1761,151,2005-08-02 11:40:57+00,1,2022-03-06 12:58:57+00
7333,2022-03-06 12:59:11+00,1331,230,2005-07-30 15:04:11+00,1,2022-03-06 12:59:11+00
7334,2022-03-06 12:59:58+00,3006,461,2005-07-29 10:33:58+00,1,2022-03-06 12:59:58+00
7335,2022-03-06 13:06:50+00,1219,219,2005-08-05 17:27:50+00,2,2022-03-06 13:06:50+00
7336,2022-03-06 13:11:45+00,2706,46,2005-07-28 10:00:45+00,2,2022-03-06 13:11:45+00
7337,2022-03-06 13:12:04+00,3314,525,2005-08-03 13:57:04+00,2,2022-03-06 13:12:04+00
7338,2022-03-06 13:13:34+00,107,251,2005-08-03 17:36:34+00,2,2022-03-06 13:13:34+00
7339,2022-03-06 13:17:48+00,3343,316,2005-07-31 11:47:48+00,2,2022-03-06 13:17:48+00
7340,2022-03-06 13:18:10+00,1344,567,2005-07-30 08:57:10+00,1,2022-03-06 13:18:10+00
7341,2022-03-06 13:23:55+00,3567,498,2005-07-28 13:11:55+00,2,2022-03-06 13:23:55+00
7342,2022-03-06 13:25:17+00,4083,504,2005-08-04 09:02:17+00,2,2022-03-06 13:25:17+00
7343,2022-03-06 13:27:13+00,1177,526,2005-07-30 08:27:13+00,2,2022-03-06 13:27:13+00
7344,2022-03-06 13:29:28+00,1714,366,2005-07-31 14:36:28+00,1,2022-03-06 13:29:28+00
7345,2022-03-06 13:29:53+00,2434,572,2005-08-03 17:38:53+00,2,2022-03-06 13:29:53+00
7346,2022-03-06 13:30:42+00,741,2,2005-08-02 15:48:42+00,1,2022-03-06 13:30:42+00
7347,2022-03-06 13:31:24+00,3779,225,2005-07-31 15:19:24+00,1,2022-03-06 13:31:24+00
7348,2022-03-06 13:32:32+00,3238,43,2005-07-28 16:05:32+00,1,2022-03-06 13:32:32+00
7349,2022-03-06 13:33:00+00,861,195,2005-08-01 14:01:00+00,2,2022-03-06 13:33:00+00
7350,2022-03-06 13:34:14+00,737,410,2005-08-02 18:19:14+00,2,2022-03-06 13:34:14+00
7351,2022-03-06 13:37:36+00,2147,445,2005-07-30 08:58:36+00,2,2022-03-06 13:37:36+00
7352,2022-03-06 13:38:29+00,35,429,2005-07-28 13:24:29+00,1,2022-03-06 13:38:29+00
7353,2022-03-06 13:38:39+00,1308,357,2005-07-31 18:50:39+00,1,2022-03-06 13:38:39+00
7354,2022-03-06 13:42:11+00,2395,598,2005-08-03 17:19:11+00,2,2022-03-06 13:42:11+00
7355,2022-03-06 13:45:59+00,3803,115,2005-08-02 16:23:59+00,2,2022-03-06 13:45:59+00
7356,2022-03-06 13:47:35+00,309,397,2005-07-28 17:10:35+00,2,2022-03-06 13:47:35+00
7357,2022-03-06 13:48:31+00,1917,438,2005-08-02 17:07:31+00,2,2022-03-06 13:48:31+00
7358,2022-03-06 13:49:44+00,175,245,2005-07-28 19:00:44+00,1,2022-03-06 13:49:44+00
7359,2022-03-06 13:51:04+00,174,183,2005-07-31 15:03:04+00,2,2022-03-06 13:51:04+00
7360,2022-03-06 13:52:06+00,1312,467,2005-08-02 11:24:06+00,2,2022-03-06 13:52:06+00
7361,2022-03-06 13:53:55+00,4567,463,2005-07-31 18:48:55+00,2,2022-03-06 13:53:55+00
7362,2022-03-06 13:58:27+00,1902,419,2005-08-01 10:51:27+00,1,2022-03-06 13:58:27+00
7363,2022-03-06 13:58:29+00,1649,407,2005-08-05 08:02:29+00,1,2022-03-06 13:58:29+00
7364,2022-03-06 13:58:40+00,3046,592,2005-08-03 08:01:40+00,2,2022-03-06 13:58:40+00
7365,2022-03-06 14:00:20+00,3283,450,2005-07-30 11:58:20+00,1,2022-03-06 14:00:20+00
7366,2022-03-06 14:01:17+00,461,357,2005-08-04 19:28:17+00,1,2022-03-06 14:01:17+00
7367,2022-03-06 14:05:45+00,1738,383,2005-08-02 12:46:45+00,1,2022-03-06 14:05:45+00
7368,2022-03-06 14:06:05+00,2265,286,2005-07-31 13:10:05+00,2,2022-03-06 14:06:05+00
7369,2022-03-06 14:07:58+00,3889,139,2005-07-30 08:16:58+00,2,2022-03-06 14:07:58+00
7370,2022-03-06 14:15:53+00,2022,89,2005-08-03 18:53:53+00,2,2022-03-06 14:15:53+00
7371,2022-03-06 14:18:42+00,1807,577,2005-08-01 08:58:42+00,1,2022-03-06 14:18:42+00
7372,2022-03-06 14:18:42+00,3202,584,2005-08-01 14:18:42+00,2,2022-03-06 14:18:42+00
7373,2022-03-06 14:19:33+00,3074,488,2005-08-04 09:45:33+00,1,2022-03-06 14:19:33+00
7374,2022-03-06 14:20:57+00,3184,438,2005-08-05 12:09:57+00,2,2022-03-06 14:20:57+00
7375,2022-03-06 14:22:33+00,2970,381,2005-08-01 19:06:33+00,1,2022-03-06 14:22:33+00
7376,2022-03-06 14:23:02+00,488,2,2005-08-04 09:35:02+00,2,2022-03-06 14:23:02+00
7377,2022-03-06 14:31:28+00,1369,588,2005-08-02 18:59:28+00,2,2022-03-06 14:31:28+00
7378,2022-03-06 14:31:33+00,3297,144,2005-08-03 16:15:33+00,2,2022-03-06 14:31:33+00
7379,2022-03-06 14:36:43+00,424,415,2005-07-30 15:37:43+00,2,2022-03-06 14:36:43+00
7380,2022-03-06 14:37:01+00,988,348,2005-08-03 18:24:01+00,1,2022-03-06 14:37:01+00
7381,2022-03-06 14:40:26+00,1595,483,2005-08-02 16:26:26+00,2,2022-03-06 14:40:26+00
7382,2022-03-06 14:43:15+00,356,518,2005-07-28 10:18:15+00,2,2022-03-06 14:43:15+00
7383,2022-03-06 14:46:53+00,3860,50,2005-08-03 10:10:53+00,1,2022-03-06 14:46:53+00
7384,2022-03-06 14:49:45+00,3573,585,2005-08-04 14:17:45+00,1,2022-03-06 14:49:45+00
7385,2022-03-06 14:49:46+00,2996,56,2005-07-28 12:50:46+00,2,2022-03-06 14:49:46+00
7386,2022-03-06 14:52:10+00,3569,190,2005-08-04 14:13:10+00,1,2022-03-06 14:52:10+00
7387,2022-03-06 14:54:19+00,3274,233,2005-08-03 13:46:19+00,1,2022-03-06 14:54:19+00
7388,2022-03-06 14:54:19+00,4559,455,2005-08-01 16:02:19+00,2,2022-03-06 14:54:19+00
7389,2022-03-06 14:56:15+00,3822,156,2005-07-30 20:28:15+00,2,2022-03-06 14:56:15+00
7390,2022-03-06 14:59:19+00,1723,230,2005-08-04 09:09:19+00,2,2022-03-06 14:59:19+00
7391,2022-03-06 15:00:00+00,1153,531,2005-08-04 17:07:00+00,2,2022-03-06 15:00:00+00
7392,2022-03-06 15:01:05+00,3159,204,2005-08-01 16:23:05+00,2,2022-03-06 15:01:05+00
7393,2022-03-06 15:02:52+00,2369,181,2005-08-02 12:24:52+00,1,2022-03-06 15:02:52+00
7394,2022-03-06 15:03:08+00,2399,30,2005-08-04 10:27:08+00,2,2022-03-06 15:03:08+00
7395,2022-03-06 15:03:11+00,2888,411,2005-07-31 19:26:11+00,2,2022-03-06 15:03:11+00
7396,2022-03-06 15:03:53+00,3346,595,2005-08-05 09:36:53+00,2,2022-03-06 15:03:53+00
7397,2022-03-06 15:05:00+00,4474,245,2005-08-01 19:29:00+00,1,2022-03-06 15:05:00+00
7398,2022-03-06 15:07:22+00,1572,51,2005-08-05 15:16:22+00,1,2022-03-06 15:07:22+00
7399,2022-03-06 15:16:02+00,1682,526,2005-08-03 17:02:02+00,2,2022-03-06 15:16:02+00
7400,2022-03-06 15:16:37+00,2874,133,2005-07-31 11:34:37+00,2,2022-03-06 15:16:37+00
7401,2022-03-06 15:17:55+00,2759,583,2005-08-04 14:48:55+00,1,2022-03-06 15:17:55+00
7402,2022-03-06 15:19:40+00,2707,287,2005-08-05 13:48:40+00,2,2022-03-06 15:19:40+00
7403,2022-03-06 15:22:09+00,2551,163,2005-08-01 14:32:09+00,1,2022-03-06 15:22:09+00
7404,2022-03-06 15:24:43+00,2359,190,2005-07-29 10:40:43+00,2,2022-03-06 15:24:43+00
7405,2022-03-06 15:25:11+00,2312,42,2005-08-01 11:33:11+00,2,2022-03-06 15:25:11+00
7406,2022-03-06 15:25:45+00,1412,77,2005-08-05 19:39:45+00,1,2022-03-06 15:25:45+00
7407,2022-03-06 15:29:04+00,3093,410,2005-08-01 16:47:04+00,2,2022-03-06 15:29:04+00
7408,2022-03-06 15:31:40+00,625,371,2005-07-31 10:56:40+00,2,2022-03-06 15:31:40+00
7409,2022-03-06 15:38:24+00,2352,585,2005-07-30 17:06:24+00,1,2022-03-06 15:38:24+00
7410,2022-03-06 15:41:59+00,1559,337,2005-07-29 21:11:59+00,1,2022-03-06 15:41:59+00
7411,2022-03-06 15:42:30+00,515,302,2005-08-05 16:38:30+00,1,2022-03-06 15:42:30+00
7412,2022-03-06 15:44:34+00,950,582,2005-08-04 14:06:34+00,2,2022-03-06 15:44:34+00
7413,2022-03-06 15:45:40+00,2909,254,2005-07-31 11:02:40+00,1,2022-03-06 15:45:40+00
7414,2022-03-06 15:46:07+00,3276,265,2005-08-02 19:04:07+00,1,2022-03-06 15:46:07+00
7415,2022-03-06 15:50:59+00,4410,294,2005-08-02 10:21:59+00,1,2022-03-06 15:50:59+00
7416,2022-03-06 15:55:25+00,653,350,2005-07-29 10:27:25+00,1,2022-03-06 15:55:25+00
7417,2022-03-06 15:58:33+00,2952,214,2005-07-30 21:17:33+00,1,2022-03-06 15:58:33+00
7418,2022-03-06 15:59:09+00,3029,332,2005-07-29 14:08:09+00,2,2022-03-06 15:59:09+00
7419,2022-03-06 16:04:15+00,3454,352,2005-08-05 20:54:15+00,2,2022-03-06 16:04:15+00
7420,2022-03-06 16:09:39+00,3505,547,2005-07-30 11:30:39+00,2,2022-03-06 16:09:39+00
7421,2022-03-06 16:10:05+00,3548,70,2005-08-05 16:55:05+00,1,2022-03-06 16:10:05+00
7422,2022-03-06 16:10:42+00,3954,286,2005-08-03 18:32:42+00,1,2022-03-06 16:10:42+00
7423,2022-03-06 16:11:47+00,666,277,2005-07-29 11:29:47+00,2,2022-03-06 16:11:47+00
7424,2022-03-06 16:14:19+00,660,558,2005-08-01 18:21:19+00,2,2022-03-06 16:14:19+00
7425,2022-03-06 16:18:35+00,435,263,2005-08-02 10:18:35+00,1,2022-03-06 16:18:35+00
7426,2022-03-06 16:19:46+00,4420,239,2005-07-29 20:41:46+00,1,2022-03-06 16:19:46+00
7427,2022-03-06 16:20:16+00,2548,442,2005-08-03 19:38:16+00,2,2022-03-06 16:20:16+00
7428,2022-03-06 16:21:52+00,243,90,2005-08-05 16:13:52+00,2,2022-03-06 16:21:52+00
7429,2022-03-06 16:24:50+00,2160,515,2005-08-05 22:02:50+00,1,2022-03-06 16:24:50+00
7430,2022-03-06 16:26:14+00,4205,562,2005-08-01 12:02:14+00,2,2022-03-06 16:26:14+00
7431,2022-03-06 16:27:27+00,3931,589,2005-07-31 17:40:27+00,1,2022-03-06 16:27:27+00
7432,2022-03-06 16:31:40+00,3169,132,2005-07-28 16:44:40+00,2,2022-03-06 16:31:40+00
7433,2022-03-06 16:32:20+00,1748,282,2005-08-01 17:49:20+00,1,2022-03-06 16:32:20+00
7434,2022-03-06 16:34:40+00,2927,241,2005-07-29 14:01:40+00,1,2022-03-06 16:34:40+00
7435,2022-03-06 16:38:44+00,1574,380,2005-07-30 15:57:44+00,1,2022-03-06 16:38:44+00
7436,2022-03-06 16:39:12+00,299,45,2005-08-01 11:40:12+00,2,2022-03-06 16:39:12+00
7437,2022-03-06 16:39:18+00,2617,135,2005-07-28 17:33:18+00,2,2022-03-06 16:39:18+00
7438,2022-03-06 16:40:40+00,1364,52,2005-08-05 14:25:40+00,1,2022-03-06 16:40:40+00
7439,2022-03-06 16:42:31+00,4091,102,2005-08-05 15:34:31+00,1,2022-03-06 16:42:31+00
7440,2022-03-06 16:43:27+00,1476,484,2005-08-03 21:12:27+00,1,2022-03-06 16:43:27+00
7441,2022-03-06 16:46:53+00,4039,198,2005-07-31 22:05:53+00,1,2022-03-06 16:46:53+00
7442,2022-03-06 16:47:00+00,2471,105,2005-07-28 20:37:00+00,1,2022-03-06 16:47:00+00
7443,2022-03-06 16:47:43+00,703,380,2005-07-29 12:15:43+00,1,2022-03-06 16:47:43+00
7444,2022-03-06 16:49:16+00,120,531,2005-07-28 14:05:16+00,1,2022-03-06 16:49:16+00
7445,2022-03-06 16:57:15+00,4115,394,2005-07-31 19:24:15+00,1,2022-03-06 16:57:15+00
7446,2022-03-06 17:00:24+00,2337,486,2005-07-29 12:40:24+00,1,2022-03-06 17:00:24+00
7447,2022-03-06 17:02:08+00,1795,107,2005-07-29 20:15:08+00,1,2022-03-06 17:02:08+00
7448,2022-03-06 17:06:30+00,3584,175,2005-07-29 14:43:30+00,1,2022-03-06 17:06:30+00
7449,2022-03-06 17:17:41+00,2084,421,2005-08-01 17:52:41+00,1,2022-03-06 17:17:41+00
7450,2022-03-06 17:18:35+00,3496,191,2005-08-04 14:18:35+00,1,2022-03-06 17:18:35+00
7451,2022-03-06 17:18:41+00,2382,29,2005-08-03 12:55:41+00,2,2022-03-06 17:18:41+00
7452,2022-03-06 17:26:39+00,3482,285,2005-08-04 16:35:39+00,2,2022-03-06 17:26:39+00
7453,2022-03-06 17:27:13+00,2992,29,2005-07-29 22:52:13+00,1,2022-03-06 17:27:13+00
7454,2022-03-06 17:27:26+00,3248,75,2005-07-30 22:50:26+00,1,2022-03-06 17:27:26+00
7455,2022-03-06 17:34:41+00,3815,405,2005-07-31 16:32:41+00,1,2022-03-06 17:34:41+00
7456,2022-03-06 17:34:53+00,1959,501,2005-07-29 16:46:53+00,2,2022-03-06 17:34:53+00
7457,2022-03-06 17:35:17+00,3635,510,2005-07-30 11:41:17+00,2,2022-03-06 17:35:17+00
7458,2022-03-06 17:36:17+00,2964,327,2005-07-31 21:43:17+00,1,2022-03-06 17:36:17+00
7459,2022-03-06 17:40:20+00,2053,2,2005-08-02 20:07:20+00,2,2022-03-06 17:40:20+00
7460,2022-03-06 17:41:35+00,919,442,2005-07-29 14:16:35+00,2,2022-03-06 17:41:35+00
7461,2022-03-06 17:45:15+00,1236,476,2005-07-29 16:19:15+00,1,2022-03-06 17:45:15+00
7462,2022-03-06 17:47:47+00,878,114,2005-07-29 19:46:47+00,2,2022-03-06 17:47:47+00
7463,2022-03-06 17:48:32+00,3676,284,2005-07-29 22:54:32+00,2,2022-03-06 17:48:32+00
7464,2022-03-06 17:49:42+00,845,31,2005-07-28 19:45:42+00,2,2022-03-06 17:49:42+00
7465,2022-03-06 17:50:30+00,2357,115,2005-07-30 19:55:30+00,1,2022-03-06 17:50:30+00
7466,2022-03-06 17:51:17+00,2791,53,2005-07-31 15:58:17+00,1,2022-03-06 17:51:17+00
7467,2022-03-06 17:51:54+00,3869,240,2005-08-03 22:27:54+00,2,2022-03-06 17:51:54+00
7468,2022-03-06 17:52:27+00,3166,113,2005-08-03 18:29:27+00,2,2022-03-06 17:52:27+00
7469,2022-03-06 17:57:40+00,3723,189,2005-07-30 23:17:40+00,1,2022-03-06 17:57:40+00
7470,2022-03-06 18:01:03+00,289,564,2005-08-05 18:16:03+00,2,2022-03-06 18:01:03+00
7471,2022-03-06 18:02:19+00,1776,95,2005-07-30 14:12:19+00,1,2022-03-06 18:02:19+00
7472,2022-03-06 18:04:19+00,1535,103,2005-08-02 23:08:19+00,2,2022-03-06 18:04:19+00
7473,2022-03-06 18:05:40+00,401,341,2005-08-05 13:47:40+00,1,2022-03-06 18:05:40+00
7474,2022-03-06 18:07:17+00,2971,110,2005-07-29 23:37:17+00,1,2022-03-06 18:07:17+00
7475,2022-03-06 18:07:43+00,1670,255,2005-08-04 21:12:43+00,2,2022-03-06 18:07:43+00
7476,2022-03-06 18:08:56+00,2288,64,2005-07-31 15:36:56+00,2,2022-03-06 18:08:56+00
7477,2022-03-06 18:11:03+00,2692,355,2005-08-02 18:25:03+00,1,2022-03-06 18:11:03+00
7478,2022-03-06 18:16:02+00,3791,521,2005-08-04 21:30:02+00,2,2022-03-06 18:16:02+00
7479,2022-03-06 18:18:17+00,218,434,2005-07-30 17:55:17+00,1,2022-03-06 18:18:17+00
7480,2022-03-06 18:19:53+00,452,344,2005-08-02 00:01:53+00,1,2022-03-06 18:19:53+00
7481,2022-03-06 18:20:25+00,1804,240,2005-07-29 18:07:25+00,2,2022-03-06 18:20:25+00
7482,2022-03-06 18:24:16+00,485,348,2005-08-05 17:49:16+00,2,2022-03-06 18:24:16+00
7483,2022-03-06 18:25:00+00,3678,106,2005-07-29 20:19:00+00,2,2022-03-06 18:25:00+00
7484,2022-03-06 18:28:17+00,2746,211,2005-07-31 19:05:17+00,2,2022-03-06 18:28:17+00
7485,2022-03-06 18:29:09+00,631,362,2005-07-30 15:28:09+00,1,2022-03-06 18:29:09+00
7486,2022-03-06 18:29:24+00,4362,393,2005-08-02 19:46:24+00,2,2022-03-06 18:29:24+00
7487,2022-03-06 18:32:45+00,4451,58,2005-07-28 14:11:45+00,1,2022-03-06 18:32:45+00
7488,2022-03-06 18:36:15+00,554,365,2005-08-05 13:14:15+00,1,2022-03-06 18:36:15+00
7489,2022-03-06 18:39:38+00,3732,16,2005-07-30 22:10:38+00,2,2022-03-06 18:39:38+00
7490,2022-03-06 18:48:12+00,4503,595,2005-08-04 16:15:12+00,1,2022-03-06 18:48:12+00
7491,2022-03-06 18:53:23+00,4261,239,2005-07-28 22:25:23+00,2,2022-03-06 18:53:23+00
7492,2022-03-06 18:54:18+00,908,155,2005-07-31 14:36:18+00,2,2022-03-06 18:54:18+00
7493,2022-03-06 18:55:46+00,2868,177,2005-08-02 18:46:46+00,2,2022-03-06 18:55:46+00
7494,2022-03-06 18:56:31+00,2259,60,2005-07-30 13:28:31+00,1,2022-03-06 18:56:31+00
7495,2022-03-06 19:01:20+00,3446,426,2005-07-30 15:40:20+00,1,2022-03-06 19:01:20+00
