rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
8509,2022-03-08 08:38:19+00,1332,80,2005-08-04 10:45:19+00,1,2022-03-08 08:38:19+00
8510,2022-03-08 08:41:38+00,7,487,2005-08-05 04:30:38+00,2,2022-03-08 08:41:38+00
8511,2022-03-08 08:42:42+00,3667,598,2005-08-06 13:22:42+00,2,2022-03-08 08:42:42+00
8512,2022-03-08 08:48:03+00,4132,351,2005-07-31 12:40:03+00,1,2022-03-08 08:48:03+00
8513,2022-03-08 08:52:59+00,3156,142,2005-07-31 11:05:59+00,1,2022-03-08 08:52:59+00
8514,2022-03-08 08:53:33+00,3755,99,2005-07-30 05:34:33+00,2,2022-03-08 08:53:33+00
8515,2022-03-08 08:55:20+00,1071,477,2005-08-05 06:08:20+00,2,2022-03-08 08:55:20+00
8516,2022-03-08 09:00:03+00,981,337,2005-08-02 08:34:03+00,1,2022-03-08 09:00:03+00
8517,2022-03-08 09:00:48+00,2064,274,2005-08-06 13:37:48+00,2,2022-03-08 09:00:48+00
8518,2022-03-08 09:05:27+00,2311,385,2005-08-02 04:39:27+00,1,2022-03-08 09:05:27+00
8519,2022-03-08 09:09:43+00,1163,588,2005-08-03 07:14:43+00,2,2022-03-08 09:09:43+00
8520,2022-03-08 09:10:02+00,2440,103,2005-08-02 04:25:02+00,2,2022-03-08 09:10:02+00
8521,2022-03-08 09:12:45+00,2608,402,2005-08-07 03:37:45+00,2,2022-03-08 09:12:45+00
8522,2022-03-08 09:16:19+00,3636,363,2005-08-06 13:58:19+00,1,2022-03-08 09:16:19+00
8523,2022-03-08 09:18:27+00,3614,558,2005-08-04 08:31:27+00,1,2022-03-08 09:18:27+00
8524,2022-03-08 09:20:07+00,2110,124,2005-08-03 03:30:07+00,1,2022-03-08 09:20:07+00
8525,2022-03-08 09:20:19+00,1322,111,2005-07-30 04:49:19+00,2,2022-03-08 09:20:19+00
8526,2022-03-08 09:20:48+00,575,88,2005-08-03 13:15:48+00,1,2022-03-08 09:20:48+00
8527,2022-03-08 09:21:00+00,709,168,2005-08-05 15:05:00+00,2,2022-03-08 09:21:00+00
8528,2022-03-08 09:24:22+00,2107,428,2005-08-07 09:34:22+00,1,2022-03-08 09:24:22+00
8529,2022-03-08 09:24:31+00,1055,501,2005-08-01 15:06:31+00,1,2022-03-08 09:24:31+00
8530,2022-03-08 09:26:14+00,4528,233,2005-07-31 09:24:14+00,1,2022-03-08 09:26:14+00
8531,2022-03-08 09:26:15+00,1631,427,2005-08-06 08:28:15+00,1,2022-03-08 09:26:15+00
8532,2022-03-08 09:26:56+00,3045,546,2005-08-02 12:23:56+00,2,2022-03-08 09:26:56+00
8533,2022-03-08 09:29:16+00,551,542,2005-08-01 05:52:16+00,1,2022-03-08 09:29:16+00
8534,2022-03-08 09:30:13+00,4029,516,2005-08-02 03:47:13+00,1,2022-03-08 09:30:13+00
8535,2022-03-08 09:32:33+00,4489,536,2005-07-31 04:46:33+00,1,2022-03-08 09:32:33+00
8536,2022-03-08 09:37:23+00,4510,219,2005-07-31 06:21:23+00,2,2022-03-08 09:37:23+00
8537,2022-03-08 09:44:54+00,1012,447,2005-08-06 13:55:54+00,2,2022-03-08 09:44:54+00
8538,2022-03-08 09:45:17+00,3768,500,2005-08-04 14:12:17+00,1,2022-03-08 09:45:17+00
8539,2022-03-08 09:48:24+00,599,325,2005-07-30 05:29:24+00,2,2022-03-08 09:48:24+00
8540,2022-03-08 09:52:51+00,539,180,2005-08-07 10:44:51+00,2,2022-03-08 09:52:51+00
8541,2022-03-08 09:55:01+00,976,340,2005-07-31 09:53:01+00,1,2022-03-08 09:55:01+00
8542,2022-03-08 10:01:50+00,792,213,2005-07-30 07:19:50+00,1,2022-03-08 10:01:50+00
8543,2022-03-08 10:01:57+00,403,346,2005-08-03 05:03:57+00,1,2022-03-08 10:01:57+00
8544,2022-03-08 10:02:08+00,412,542,2005-08-06 14:06:08+00,2,2022-03-08 10:02:08+00
8545,2022-03-08 10:07:04+00,3261,3,2005-08-06 12:30:04+00,2,2022-03-08 10:07:04+00
8546,2022-03-08 10:08:48+00,3224,418,2005-08-03 15:50:48+00,2,2022-03-08 10:08:48+00
8547,2022-03-08 10:10:15+00,875,438,2005-08-03 11:50:15+00,1,2022-03-08 10:10:15+00
8548,2022-03-08 10:11:33+00,3366,14,2005-08-04 10:52:33+00,2,2022-03-08 10:11:33+00
8549,2022-03-08 10:12:13+00,1866,206,2005-08-06 05:04:13+00,2,2022-03-08 10:12:13+00
8550,2022-03-08 10:12:37+00,1340,70,2005-07-30 14:05:37+00,2,2022-03-08 10:12:37+00
8551,2022-03-08 10:13:11+00,2083,340,2005-08-05 04:17:11+00,2,2022-03-08 10:13:11+00
8552,2022-03-08 10:14:02+00,1987,490,2005-08-05 13:13:02+00,2,2022-03-08 10:14:02+00
8553,2022-03-08 10:15:36+00,2645,49,2005-08-07 15:37:36+00,1,2022-03-08 10:15:36+00
8554,2022-03-08 10:16:29+00,1563,582,2005-07-31 05:38:29+00,2,2022-03-08 10:16:29+00
8555,2022-03-08 10:18:01+00,2784,18,2005-07-30 09:47:01+00,2,2022-03-08 10:18:01+00
8556,2022-03-08 10:18:27+00,2793,231,2005-07-30 04:21:27+00,2,2022-03-08 10:18:27+00
8557,2022-03-08 10:19:59+00,1481,459,2005-08-07 11:50:59+00,1,2022-03-08 10:19:59+00
8558,2022-03-08 10:24:49+00,1160,169,2005-07-31 14:03:49+00,1,2022-03-08 10:24:49+00
8559,2022-03-08 10:25:54+00,2078,279,2005-08-04 09:16:54+00,2,2022-03-08 10:25:54+00
8560,2022-03-08 10:27:27+00,3499,430,2005-08-01 11:05:27+00,2,2022-03-08 10:27:27+00
8561,2022-03-08 10:29:12+00,2207,344,2005-08-05 08:17:12+00,1,2022-03-08 10:29:12+00
8562,2022-03-08 10:32:13+00,3595,255,2005-07-30 07:23:13+00,2,2022-03-08 10:32:13+00
8563,2022-03-08 10:32:58+00,61,67,2005-08-05 06:21:58+00,2,2022-03-08 10:32:58+00
8564,2022-03-08 10:33:00+00,2830,316,2005-08-05 14:35:00+00,1,2022-03-08 10:33:00+00
8565,2022-03-08 10:35:23+00,3211,280,2005-08-06 07:28:23+00,1,2022-03-08 10:35:23+00
8566,2022-03-08 10:35:46+00,2011,544,2005-07-30 12:50:46+00,1,2022-03-08 10:35:46+00
8567,2022-03-08 10:37:30+00,1612,594,2005-08-03 04:58:30+00,2,2022-03-08 10:37:30+00
8568,2022-03-08 10:38:22+00,1599,583,2005-08-04 12:22:22+00,2,2022-03-08 10:38:22+00
8569,2022-03-08 10:39:17+00,276,348,2005-07-31 06:50:17+00,2,2022-03-08 10:39:17+00
8570,2022-03-08 10:40:08+00,3094,131,2005-08-06 09:23:08+00,1,2022-03-08 10:40:08+00
8571,2022-03-08 10:48:39+00,1778,407,2005-08-03 05:35:39+00,2,2022-03-08 10:48:39+00
8572,2022-03-08 10:51:24+00,2815,267,2005-08-02 10:44:24+00,1,2022-03-08 10:51:24+00
8573,2022-03-08 10:51:25+00,1637,179,2005-08-07 07:53:25+00,1,2022-03-08 10:51:25+00
8574,2022-03-08 10:51:53+00,2949,71,2005-08-03 04:59:53+00,2,2022-03-08 10:51:53+00
8575,2022-03-08 10:52:47+00,1668,441,2005-08-03 07:14:47+00,2,2022-03-08 10:52:47+00
8576,2022-03-08 10:55:01+00,3552,157,2005-08-03 07:41:01+00,2,2022-03-08 10:55:01+00
8577,2022-03-08 10:56:30+00,520,328,2005-08-07 14:41:30+00,1,2022-03-08 10:56:30+00
8578,2022-03-08 10:58:14+00,3737,148,2005-08-03 05:25:14+00,1,2022-03-08 10:58:14+00
8579,2022-03-08 10:59:22+00,4045,250,2005-07-30 10:41:22+00,2,2022-03-08 10:59:22+00
8580,2022-03-08 11:00:27+00,4040,543,2005-08-04 15:39:27+00,1,2022-03-08 11:00:27+00
8581,2022-03-08 11:02:06+00,2102,254,2005-08-02 09:32:06+00,2,2022-03-08 11:02:06+00
8582,2022-03-08 11:03:27+00,841,162,2005-08-03 06:02:27+00,1,2022-03-08 11:03:27+00
8583,2022-03-08 11:04:50+00,3130,191,2005-08-04 16:21:50+00,1,2022-03-08 11:04:50+00
8584,2022-03-08 11:07:53+00,1656,482,2005-07-31 08:27:53+00,1,2022-03-08 11:07:53+00
8585,2022-03-08 11:14:18+00,512,516,2005-08-03 07:31:18+00,2,2022-03-08 11:14:18+00
8586,2022-03-08 11:16:34+00,2752,374,2005-08-07 05:48:34+00,1,2022-03-08 11:16:34+00
8587,2022-03-08 11:18:40+00,1941,108,2005-08-03 13:01:40+00,1,2022-03-08 11:18:40+00
8588,2022-03-08 11:22:20+00,2858,416,2005-07-31 09:49:20+00,1,2022-03-08 11:22:20+00
8589,2022-03-08 11:28:17+00,1628,293,2005-08-05 10:40:17+00,1,2022-03-08 11:28:17+00
8590,2022-03-08 11:32:20+00,2505,114,2005-08-07 07:00:20+00,1,2022-03-08 11:32:20+00
8591,2022-03-08 11:32:33+00,2568,418,2005-08-01 15:19:33+00,2,2022-03-08 11:32:33+00
8592,2022-03-08 11:33:58+00,1952,271,2005-08-04 06:14:58+00,2,2022-03-08 11:33:58+00
8593,2022-03-08 11:38:14+00,2601,181,2005-08-07 06:04:14+00,1,2022-03-08 11:38:14+00
8594,2022-03-08 11:42:13+00,4155,115,2005-08-02 06:38:13+00,1,2022-03-08 11:42:13+00
8595,2022-03-08 11:47:43+00,3225,423,2005-08-07 12:51:43+00,2,2022-03-08 11:47:43+00
8596,2022-03-08 11:48:54+00,59,233,2005-08-04 06:19:54+00,2,2022-03-08 11:48:54+00
8597,2022-03-08 11:55:55+00,4218,222,2005-08-05 17:54:55+00,1,2022-03-08 11:55:55+00
8598,2022-03-08 11:56:59+00,626,2,2005-08-01 07:39:59+00,2,2022-03-08 11:56:59+00
8599,2022-03-08 11:58:52+00,1169,545,2005-08-03 07:19:52+00,1,2022-03-08 11:58:52+00
8600,2022-03-08 12:01:19+00,1488,226,2005-07-31 14:40:19+00,2,2022-03-08 12:01:19+00
8601,2022-03-08 12:03:31+00,3247,181,2005-08-06 15:32:31+00,1,2022-03-08 12:03:31+00
8602,2022-03-08 12:04:27+00,4002,64,2005-08-03 11:21:27+00,2,2022-03-08 12:04:27+00
8603,2022-03-08 12:07:07+00,3007,594,2005-08-04 17:32:07+00,2,2022-03-08 12:07:07+00
8604,2022-03-08 12:07:13+00,3909,326,2005-07-31 17:00:13+00,2,2022-03-08 12:07:13+00
8605,2022-03-08 12:13:34+00,3805,224,2005-08-07 07:29:34+00,1,2022-03-08 12:13:34+00
8606,2022-03-08 12:14:24+00,4051,340,2005-07-30 13:52:24+00,1,2022-03-08 12:14:24+00
8607,2022-03-08 12:18:00+00,4290,336,2005-07-30 17:51:00+00,2,2022-03-08 12:18:00+00
8608,2022-03-08 12:18:52+00,2976,165,2005-07-30 18:01:52+00,2,2022-03-08 12:18:52+00
8609,2022-03-08 12:19:25+00,3997,354,2005-08-06 07:33:25+00,2,2022-03-08 12:19:25+00
8610,2022-03-08 12:25:02+00,4222,563,2005-08-03 07:10:02+00,2,2022-03-08 12:25:02+00
8611,2022-03-08 12:26:21+00,610,373,2005-08-07 17:20:21+00,2,2022-03-08 12:26:21+00
8612,2022-03-08 12:28:20+00,3518,392,2005-08-06 13:39:20+00,2,2022-03-08 12:28:20+00
8613,2022-03-08 12:30:58+00,394,411,2005-08-05 15:21:58+00,2,2022-03-08 12:30:58+00
8614,2022-03-08 12:32:05+00,604,552,2005-08-04 14:26:05+00,1,2022-03-08 12:32:05+00
8615,2022-03-08 12:36:01+00,4453,15,2005-08-03 12:15:01+00,1,2022-03-08 12:36:01+00
8616,2022-03-08 12:39:09+00,2583,493,2005-08-01 15:49:09+00,1,2022-03-08 12:39:09+00
8617,2022-03-08 12:46:14+00,385,441,2005-08-06 12:26:14+00,2,2022-03-08 12:46:14+00
8618,2022-03-08 12:48:20+00,985,270,2005-08-06 13:12:20+00,2,2022-03-08 12:48:20+00
8619,2022-03-08 12:50:08+00,2169,50,2005-08-06 12:15:08+00,1,2022-03-08 12:50:08+00
8620,2022-03-08 12:51:20+00,3718,306,2005-08-02 12:05:20+00,1,2022-03-08 12:51:20+00
8621,2022-03-08 12:52:42+00,2473,358,2005-07-30 10:42:42+00,2,2022-03-08 12:52:42+00
8622,2022-03-08 12:53:28+00,4076,98,2005-07-31 15:12:28+00,2,2022-03-08 12:53:28+00
8623,2022-03-08 12:55:11+00,458,142,2005-08-05 10:16:11+00,1,2022-03-08 12:55:11+00
8624,2022-03-08 12:55:36+00,4402,439,2005-08-02 11:23:36+00,2,2022-03-08 12:55:36+00
8625,2022-03-08 12:59:13+00,884,410,2005-08-07 16:56:13+00,2,2022-03-08 12:59:13+00
8626,2022-03-08 13:03:20+00,3092,148,2005-08-02 08:05:20+00,1,2022-03-08 13:03:20+00
8627,2022-03-08 13:05:12+00,4235,226,2005-08-05 15:53:12+00,2,2022-03-08 13:05:12+00
8628,2022-03-08 13:06:24+00,4484,550,2005-08-06 09:42:24+00,2,2022-03-08 13:06:24+00
8629,2022-03-08 13:06:35+00,853,567,2005-08-03 15:59:35+00,2,2022-03-08 13:06:35+00
8630,2022-03-08 13:07:59+00,1378,406,2005-08-03 12:18:59+00,2,2022-03-08 13:07:59+00
8631,2022-03-08 13:08:06+00,98,559,2005-08-05 13:57:06+00,1,2022-03-08 13:08:06+00
8632,2022-03-08 13:11:25+00,1666,563,2005-08-07 14:32:25+00,1,2022-03-08 13:11:25+00
8633,2022-03-08 13:19:53+00,3436,534,2005-08-01 10:31:53+00,2,2022-03-08 13:19:53+00
8634,2022-03-08 13:19:57+00,2023,335,2005-08-07 12:44:57+00,1,2022-03-08 13:19:57+00
8635,2022-03-08 13:22:48+00,2894,383,2005-08-01 10:59:48+00,2,2022-03-08 13:22:48+00
8636,2022-03-08 13:24:13+00,4308,252,2005-08-02 13:39:13+00,1,2022-03-08 13:24:13+00
8637,2022-03-08 13:30:11+00,1069,310,2005-08-04 13:00:11+00,1,2022-03-08 13:30:11+00
8638,2022-03-08 13:30:23+00,4060,571,2005-08-01 09:32:23+00,1,2022-03-08 13:30:23+00
8639,2022-03-08 13:30:31+00,3504,290,2005-08-02 15:04:31+00,1,2022-03-08 13:30:31+00
8640,2022-03-08 13:34:17+00,1874,257,2005-08-01 12:09:17+00,2,2022-03-08 13:34:17+00
8641,2022-03-08 13:37:30+00,3199,30,2005-08-02 18:32:30+00,2,2022-03-08 13:37:30+00
8642,2022-03-08 13:38:17+00,3947,522,2005-08-03 13:41:17+00,1,2022-03-08 13:38:17+00
8643,2022-03-08 13:45:23+00,381,59,2005-08-04 17:42:23+00,1,2022-03-08 13:45:23+00
8644,2022-03-08 13:45:45+00,4507,314,2005-08-03 19:10:45+00,2,2022-03-08 13:45:45+00
8645,2022-03-08 13:47:45+00,2532,535,2005-07-30 13:56:45+00,2,2022-03-08 13:47:45+00
8646,2022-03-08 13:48:48+00,89,302,2005-08-03 17:11:48+00,2,2022-03-08 13:48:48+00
8647,2022-03-08 13:52:59+00,556,307,2005-08-06 10:09:59+00,2,2022-03-08 13:52:59+00
8648,2022-03-08 13:56:21+00,160,416,2005-07-31 15:56:21+00,2,2022-03-08 13:56:21+00
8649,2022-03-08 13:57:33+00,789,69,2005-08-07 08:43:33+00,2,2022-03-08 13:57:33+00
8650,2022-03-08 13:59:04+00,1272,134,2005-08-04 12:13:04+00,2,2022-03-08 13:59:04+00
8651,2022-03-08 14:02:18+00,2095,61,2005-08-07 08:34:18+00,2,2022-03-08 14:02:18+00
8652,2022-03-08 14:02:54+00,2729,219,2005-08-07 16:21:54+00,2,2022-03-08 14:02:54+00
8653,2022-03-08 14:04:23+00,4440,230,2005-08-02 08:39:23+00,2,2022-03-08 14:04:23+00
8654,2022-03-08 14:04:27+00,3925,84,2005-08-07 17:37:27+00,1,2022-03-08 14:04:27+00
8655,2022-03-08 14:04:42+00,3986,232,2005-08-04 10:26:42+00,1,2022-03-08 14:04:42+00
8656,2022-03-08 14:05:52+00,1385,460,2005-07-31 19:57:52+00,2,2022-03-08 14:05:52+00
8657,2022-03-08 14:09:25+00,3194,236,2005-07-31 18:10:25+00,1,2022-03-08 14:09:25+00
8658,2022-03-08 14:16:37+00,2033,427,2005-08-07 19:45:37+00,2,2022-03-08 14:16:37+00
8659,2022-03-08 14:26:31+00,558,168,2005-08-06 18:05:31+00,2,2022-03-08 14:26:31+00
8660,2022-03-08 14:26:59+00,3122,566,2005-08-05 20:04:59+00,2,2022-03-08 14:26:59+00
8661,2022-03-08 14:28:24+00,3409,341,2005-08-05 19:04:24+00,2,2022-03-08 14:28:24+00
8662,2022-03-08 14:31:33+00,3758,362,2005-07-30 08:39:33+00,2,2022-03-08 14:31:33+00
8663,2022-03-08 14:33:18+00,1281,214,2005-07-30 17:03:18+00,1,2022-03-08 14:33:18+00
8664,2022-03-08 14:36:27+00,198,102,2005-08-04 19:11:27+00,1,2022-03-08 14:36:27+00
8665,2022-03-08 14:39:29+00,1113,265,2005-08-01 09:33:29+00,2,2022-03-08 14:39:29+00
8666,2022-03-08 14:39:38+00,3669,591,2005-08-06 16:12:38+00,1,2022-03-08 14:39:38+00
8667,2022-03-08 14:40:57+00,3439,25,2005-07-31 19:59:57+00,1,2022-03-08 14:40:57+00
8668,2022-03-08 14:41:31+00,4531,71,2005-08-01 15:20:31+00,2,2022-03-08 14:41:31+00
8669,2022-03-08 14:44:55+00,1667,401,2005-08-01 13:09:55+00,2,2022-03-08 14:44:55+00
8670,2022-03-08 14:49:03+00,2354,446,2005-08-01 19:19:03+00,2,2022-03-08 14:49:03+00
8671,2022-03-08 14:49:37+00,1431,577,2005-08-05 17:20:37+00,1,2022-03-08 14:49:37+00
8672,2022-03-08 14:49:48+00,405,495,2005-08-06 16:59:48+00,2,2022-03-08 14:49:48+00
8673,2022-03-08 14:50:14+00,2167,29,2005-08-03 17:30:14+00,1,2022-03-08 14:50:14+00
8674,2022-03-08 14:54:22+00,1744,412,2005-07-31 11:15:22+00,1,2022-03-08 14:54:22+00
8675,2022-03-08 14:56:18+00,1026,258,2005-07-30 17:50:18+00,1,2022-03-08 14:56:18+00
8676,2022-03-08 14:59:06+00,283,533,2005-08-05 18:12:06+00,2,2022-03-08 14:59:06+00
8677,2022-03-08 15:01:13+00,513,315,2005-08-07 18:21:13+00,2,2022-03-08 15:01:13+00
8678,2022-03-08 15:04:00+00,3991,210,2005-08-05 11:37:00+00,1,2022-03-08 15:04:00+00
8679,2022-03-08 15:07:47+00,3549,536,2005-08-02 17:37:47+00,1,2022-03-08 15:07:47+00
8680,2022-03-08 15:08:03+00,1227,330,2005-07-31 16:26:03+00,1,2022-03-08 15:08:03+00
8681,2022-03-08 15:12:01+00,4004,309,2005-08-01 17:14:01+00,2,2022-03-08 15:12:01+00
8682,2022-03-08 15:15:26+00,4328,348,2005-08-03 19:15:26+00,2,2022-03-08 15:15:26+00
8683,2022-03-08 15:15:43+00,3915,513,2005-08-07 18:19:43+00,1,2022-03-08 15:15:43+00
8684,2022-03-08 15:16:33+00,2457,185,2005-08-07 11:27:33+00,2,2022-03-08 15:16:33+00
8685,2022-03-08 15:17:05+00,1827,321,2005-08-07 16:44:05+00,1,2022-03-08 15:17:05+00
8686,2022-03-08 15:17:49+00,4160,52,2005-08-01 11:50:49+00,2,2022-03-08 15:17:49+00
8687,2022-03-08 15:19:17+00,222,117,2005-08-01 14:28:17+00,1,2022-03-08 15:19:17+00
8688,2022-03-08 15:31:32+00,2263,381,2005-07-30 11:39:32+00,1,2022-03-08 15:31:32+00
8689,2022-03-08 15:38:58+00,824,487,2005-08-01 16:09:58+00,2,2022-03-08 15:38:58+00
8690,2022-03-08 15:39:28+00,1292,291,2005-08-01 13:03:28+00,2,2022-03-08 15:39:28+00
8691,2022-03-08 15:41:23+00,672,446,2005-08-02 11:32:23+00,2,2022-03-08 15:41:23+00
8692,2022-03-08 15:43:39+00,3192,88,2005-08-01 14:54:39+00,2,2022-03-08 15:43:39+00
8693,2022-03-08 15:44:13+00,917,51,2005-08-01 14:56:13+00,1,2022-03-08 15:44:13+00
8694,2022-03-08 15:44:48+00,503,345,2005-08-06 15:28:48+00,1,2022-03-08 15:44:48+00
8695,2022-03-08 15:44:55+00,694,280,2005-08-07 11:47:55+00,1,2022-03-08 15:44:55+00
8696,2022-03-08 15:45:18+00,2553,178,2005-08-07 17:51:18+00,1,2022-03-08 15:45:18+00
8697,2022-03-08 15:46:07+00,443,291,2005-08-02 18:27:07+00,2,2022-03-08 15:46:07+00
8698,2022-03-08 15:52:17+00,2973,324,2005-08-04 12:20:17+00,2,2022-03-08 15:52:17+00
8699,2022-03-08 15:53:00+00,4080,123,2005-08-07 19:31:00+00,1,2022-03-08 15:53:00+00
8700,2022-03-08 15:56:01+00,3710,196,2005-07-31 15:19:01+00,2,2022-03-08 15:56:01+00
8701,2022-03-08 16:02:35+00,3158,245,2005-08-07 18:55:35+00,2,2022-03-08 16:02:35+00
8702,2022-03-08 16:04:37+00,2215,306,2005-08-05 14:30:37+00,2,2022-03-08 16:04:37+00
8703,2022-03-08 16:12:44+00,1065,439,2005-07-30 18:38:44+00,1,2022-03-08 16:12:44+00
8704,2022-03-08 16:13:45+00,2117,107,2005-08-03 19:03:45+00,2,2022-03-08 16:13:45+00
8705,2022-03-08 16:14:29+00,4038,2,2005-08-02 15:01:29+00,1,2022-03-08 16:14:29+00
8706,2022-03-08 16:19:15+00,2886,515,2005-08-03 21:52:15+00,1,2022-03-08 16:19:15+00
8707,2022-03-08 16:21:58+00,2525,157,2005-08-02 13:47:58+00,2,2022-03-08 16:21:58+00
8708,2022-03-08 16:24:13+00,4054,529,2005-08-04 12:57:13+00,1,2022-03-08 16:24:13+00
8709,2022-03-08 16:25:54+00,902,199,2005-08-02 21:35:54+00,1,2022-03-08 16:25:54+00
8710,2022-03-08 16:26:03+00,3391,566,2005-07-30 18:51:03+00,1,2022-03-08 16:26:03+00
8711,2022-03-08 16:27:15+00,3471,575,2005-07-31 11:57:15+00,1,2022-03-08 16:27:15+00
8712,2022-03-08 16:30:06+00,2800,41,2005-08-03 21:55:06+00,2,2022-03-08 16:30:06+00
8713,2022-03-08 16:31:19+00,473,433,2005-08-02 15:37:19+00,2,2022-03-08 16:31:19+00
8714,2022-03-08 16:31:40+00,4547,362,2005-08-04 15:12:40+00,2,2022-03-08 16:31:40+00
8715,2022-03-08 16:33:45+00,860,11,2005-08-01 16:30:45+00,1,2022-03-08 16:33:45+00
8716,2022-03-08 16:39:09+00,2123,48,2005-08-03 19:26:09+00,2,2022-03-08 16:39:09+00
8717,2022-03-08 16:40:45+00,1821,260,2005-08-01 21:38:45+00,2,2022-03-08 16:40:45+00
8718,2022-03-08 16:41:14+00,137,23,2005-08-01 17:22:14+00,2,2022-03-08 16:41:14+00
8719,2022-03-08 16:45:45+00,995,333,2005-08-01 12:53:45+00,1,2022-03-08 16:45:45+00
8720,2022-03-08 16:48:32+00,152,180,2005-08-04 13:30:32+00,2,2022-03-08 16:48:32+00
8721,2022-03-08 16:56:21+00,2416,312,2005-08-02 20:30:21+00,2,2022-03-08 16:56:21+00
8722,2022-03-08 16:58:58+00,1389,401,2005-08-07 22:40:58+00,1,2022-03-08 16:58:58+00
8723,2022-03-08 17:03:47+00,224,39,2005-08-06 17:53:47+00,1,2022-03-08 17:03:47+00
8724,2022-03-08 17:05:21+00,898,372,2005-08-01 14:41:21+00,1,2022-03-08 17:05:21+00
8725,2022-03-08 17:08:42+00,2385,421,2005-08-04 15:01:42+00,2,2022-03-08 17:08:42+00
8726,2022-03-08 17:09:22+00,897,409,2005-08-06 15:24:22+00,1,2022-03-08 17:09:22+00
8727,2022-03-08 17:09:57+00,3031,528,2005-08-03 12:41:57+00,2,2022-03-08 17:09:57+00
8728,2022-03-08 17:12:49+00,973,341,2005-08-06 21:45:49+00,1,2022-03-08 17:12:49+00
8729,2022-03-08 17:23:02+00,3342,83,2005-07-31 15:09:02+00,2,2022-03-08 17:23:02+00
8730,2022-03-08 17:23:34+00,4191,592,2005-08-01 18:56:34+00,1,2022-03-08 17:23:34+00
8731,2022-03-08 17:23:57+00,2638,179,2005-08-05 18:38:57+00,1,2022-03-08 17:23:57+00
8732,2022-03-08 17:25:03+00,1143,346,2005-08-07 17:56:03+00,2,2022-03-08 17:25:03+00
8733,2022-03-08 17:26:34+00,3187,450,2005-08-03 14:06:34+00,1,2022-03-08 17:26:34+00
8734,2022-03-08 17:28:15+00,2374,303,2005-08-05 22:38:15+00,1,2022-03-08 17:28:15+00
8735,2022-03-08 17:28:54+00,2881,570,2005-08-03 11:43:54+00,2,2022-03-08 17:28:54+00
8736,2022-03-08 17:31:15+00,1726,530,2005-07-30 15:24:15+00,2,2022-03-08 17:31:15+00
8737,2022-03-08 17:32:13+00,4154,298,2005-08-05 20:07:13+00,2,2022-03-08 17:32:13+00
8738,2022-03-08 17:32:47+00,3893,210,2005-08-02 12:05:47+00,2,2022-03-08 17:32:47+00
8739,2022-03-08 17:34:33+00,4310,326,2005-08-02 15:05:33+00,1,2022-03-08 17:34:33+00
8740,2022-03-08 17:41:31+00,3781,378,2005-08-01 17:38:31+00,1,2022-03-08 17:41:31+00
8741,2022-03-08 17:44:57+00,165,4,2005-08-03 17:25:57+00,2,2022-03-08 17:44:57+00
8742,2022-03-08 17:56:12+00,918,208,2005-08-03 15:42:12+00,1,2022-03-08 17:56:12+00
8743,2022-03-08 17:57:01+00,2664,282,2005-07-31 21:09:01+00,2,2022-03-08 17:57:01+00
8744,2022-03-08 17:58:24+00,1086,280,2005-08-05 16:56:24+00,1,2022-03-08 17:58:24+00
8745,2022-03-08 18:03:05+00,1766,293,2005-08-06 13:06:05+00,2,2022-03-08 18:03:05+00
8746,2022-03-08 18:03:15+00,2179,275,2005-07-30 16:06:15+00,1,2022-03-08 18:03:15+00
8747,2022-03-08 18:07:57+00,2584,70,2005-07-30 15:01:57+00,1,2022-03-08 18:07:57+00
8748,2022-03-08 18:08:37+00,2184,237,2005-08-01 15:24:37+00,1,2022-03-08 18:08:37+00
8749,2022-03-08 18:13:15+00,2252,456,2005-08-01 14:02:15+00,1,2022-03-08 18:13:15+00
8750,2022-03-08 18:14:21+00,3157,158,2005-07-31 16:22:21+00,2,2022-03-08 18:14:21+00
8751,2022-03-08 18:14:39+00,3467,386,2005-07-31 22:11:39+00,1,2022-03-08 18:14:39+00
8752,2022-03-08 18:15:07+00,4202,253,2005-07-31 12:27:07+00,1,2022-03-08 18:15:07+00
8753,2022-03-08 18:15:50+00,1345,560,2005-07-31 18:13:50+00,2,2022-03-08 18:15:50+00
8754,2022-03-08 18:18:30+00,1678,174,2005-08-05 17:39:30+00,2,2022-03-08 18:18:30+00
8755,2022-03-08 18:18:31+00,1498,372,2005-07-31 18:20:31+00,2,2022-03-08 18:18:31+00
8756,2022-03-08 18:18:57+00,4146,120,2005-08-02 19:07:57+00,2,2022-03-08 18:18:57+00
8757,2022-03-08 18:19:10+00,3473,462,2005-08-02 12:47:10+00,2,2022-03-08 18:19:10+00
8758,2022-03-08 18:20:49+00,2816,442,2005-08-05 20:57:49+00,2,2022-03-08 18:20:49+00
8759,2022-03-08 18:22:37+00,844,209,2005-08-07 14:36:37+00,2,2022-03-08 18:22:37+00
8760,2022-03-08 18:22:40+00,3566,118,2005-08-05 00:09:40+00,2,2022-03-08 18:22:40+00
8761,2022-03-08 18:26:47+00,1317,539,2005-08-07 23:09:47+00,1,2022-03-08 18:26:47+00
8762,2022-03-08 18:30:02+00,2765,463,2005-08-04 17:38:02+00,1,2022-03-08 18:30:02+00
8763,2022-03-08 18:38:24+00,374,510,2005-08-04 15:51:24+00,1,2022-03-08 18:38:24+00
