rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
10465,2022-03-11 08:45:25+00,4384,534,2005-08-10 08:08:25+00,2,2022-03-11 08:45:25+00
10466,2022-03-11 08:45:26+00,138,2,2005-08-06 05:28:26+00,1,2022-03-11 08:45:26+00
10467,2022-03-11 08:45:58+00,3773,412,2005-08-09 09:17:58+00,2,2022-03-11 08:45:58+00
10468,2022-03-11 08:48:29+00,2115,129,2005-08-05 08:58:29+00,2,2022-03-11 08:48:29+00
10469,2022-03-11 08:51:11+00,3054,466,2005-08-05 05:53:11+00,2,2022-03-11 08:51:11+00
10470,2022-03-11 08:52:26+00,82,523,2005-08-05 05:52:26+00,1,2022-03-11 08:52:26+00
10471,2022-03-11 08:52:37+00,1684,135,2005-08-07 08:40:37+00,2,2022-03-11 08:52:37+00
10472,2022-03-11 08:54:41+00,506,405,2005-08-04 12:31:41+00,1,2022-03-11 08:54:41+00
10473,2022-03-11 08:56:24+00,3034,329,2005-08-10 11:36:24+00,2,2022-03-11 08:56:24+00
10474,2022-03-11 09:01:42+00,4482,488,2005-08-08 11:32:42+00,1,2022-03-11 09:01:42+00
10475,2022-03-11 09:03:17+00,2931,115,2005-08-10 14:50:17+00,2,2022-03-11 09:03:17+00
10476,2022-03-11 09:03:20+00,1993,263,2005-08-10 05:52:20+00,1,2022-03-11 09:03:20+00
10477,2022-03-11 09:04:17+00,235,506,2005-08-06 10:32:17+00,2,2022-03-11 09:04:17+00
10478,2022-03-11 09:09:06+00,3885,417,2005-08-06 04:05:06+00,1,2022-03-11 09:09:06+00
10479,2022-03-11 09:11:25+00,4580,275,2005-08-06 03:52:25+00,1,2022-03-11 09:11:25+00
10480,2022-03-11 09:13:41+00,553,560,2005-08-03 09:27:41+00,1,2022-03-11 09:13:41+00
10481,2022-03-11 09:17:26+00,229,170,2005-08-09 07:50:26+00,1,2022-03-11 09:17:26+00
10482,2022-03-11 09:17:47+00,48,358,2005-08-02 14:04:47+00,2,2022-03-11 09:17:47+00
10483,2022-03-11 09:19:45+00,1521,129,2005-08-04 08:29:45+00,1,2022-03-11 09:19:45+00
10484,2022-03-11 09:19:53+00,1908,400,2005-08-03 04:36:53+00,1,2022-03-11 09:19:53+00
10485,2022-03-11 09:20:34+00,29,50,2005-08-09 08:20:34+00,1,2022-03-11 09:20:34+00
10486,2022-03-11 09:23:43+00,2454,527,2005-08-05 06:11:43+00,2,2022-03-11 09:23:43+00
10487,2022-03-11 09:26:34+00,1121,577,2005-08-07 15:11:34+00,1,2022-03-11 09:26:34+00
10488,2022-03-11 09:27:27+00,297,423,2005-08-02 10:05:27+00,2,2022-03-11 09:27:27+00
10489,2022-03-11 09:27:42+00,4067,54,2005-08-07 11:56:42+00,1,2022-03-11 09:27:42+00
10490,2022-03-11 09:37:11+00,4365,329,2005-08-03 09:01:11+00,2,2022-03-11 09:37:11+00
10491,2022-03-11 09:38:27+00,3091,24,2005-08-04 03:55:27+00,2,2022-03-11 09:38:27+00
10492,2022-03-11 09:42:28+00,1669,334,2005-08-02 06:05:28+00,1,2022-03-11 09:42:28+00
10493,2022-03-11 09:43:12+00,2375,285,2005-08-07 07:13:12+00,2,2022-03-11 09:43:12+00
10494,2022-03-11 09:45:21+00,847,188,2005-08-02 11:34:21+00,1,2022-03-11 09:45:21+00
10495,2022-03-11 09:45:51+00,2232,41,2005-08-06 07:11:51+00,1,2022-03-11 09:45:51+00
10496,2022-03-11 09:53:16+00,411,525,2005-08-08 09:34:16+00,2,2022-03-11 09:53:16+00
10497,2022-03-11 09:55:59+00,1060,499,2005-08-07 10:15:59+00,1,2022-03-11 09:55:59+00
10498,2022-03-11 09:56:48+00,2672,355,2005-08-03 14:46:48+00,2,2022-03-11 09:56:48+00
10499,2022-03-11 10:00:20+00,3293,459,2005-08-10 10:52:20+00,2,2022-03-11 10:00:20+00
10500,2022-03-11 10:01:01+00,469,477,2005-08-06 07:59:01+00,2,2022-03-11 10:01:01+00
10501,2022-03-11 10:04:46+00,1792,351,2005-08-02 11:10:46+00,2,2022-03-11 10:04:46+00
10502,2022-03-11 10:06:39+00,3193,357,2005-08-05 06:11:39+00,1,2022-03-11 10:06:39+00
10503,2022-03-11 10:07:44+00,1823,357,2005-08-08 07:22:44+00,1,2022-03-11 10:07:44+00
10504,2022-03-11 10:10:55+00,3345,530,2005-08-10 09:16:55+00,1,2022-03-11 10:10:55+00
10505,2022-03-11 10:13:59+00,2977,426,2005-08-05 06:20:59+00,2,2022-03-11 10:13:59+00
10506,2022-03-11 10:16:05+00,1171,216,2005-08-03 04:37:05+00,2,2022-03-11 10:16:05+00
10507,2022-03-11 10:22:20+00,367,45,2005-08-04 12:18:20+00,2,2022-03-11 10:22:20+00
10508,2022-03-11 10:23:27+00,3890,431,2005-08-02 09:17:27+00,1,2022-03-11 10:23:27+00
10509,2022-03-11 10:25:28+00,96,504,2005-08-10 08:19:28+00,2,2022-03-11 10:25:28+00
10510,2022-03-11 10:28:30+00,410,259,2005-08-07 10:37:30+00,1,2022-03-11 10:28:30+00
10511,2022-03-11 10:32:16+00,3874,487,2005-08-04 08:38:16+00,1,2022-03-11 10:32:16+00
10512,2022-03-11 10:36:19+00,3294,438,2005-08-09 05:52:19+00,2,2022-03-11 10:36:19+00
10513,2022-03-11 10:37:34+00,4057,105,2005-08-02 16:15:34+00,2,2022-03-11 10:37:34+00
10514,2022-03-11 10:39:26+00,1512,7,2005-08-03 06:53:26+00,2,2022-03-11 10:39:26+00
10515,2022-03-11 10:41:33+00,874,383,2005-08-08 05:23:33+00,2,2022-03-11 10:41:33+00
10516,2022-03-11 10:41:55+00,3924,449,2005-08-08 16:16:55+00,1,2022-03-11 10:41:55+00
10517,2022-03-11 10:41:57+00,2299,199,2005-08-05 05:14:57+00,1,2022-03-11 10:41:57+00
10518,2022-03-11 10:44:08+00,4444,556,2005-08-07 06:58:08+00,2,2022-03-11 10:44:08+00
10519,2022-03-11 10:44:13+00,1967,456,2005-08-09 15:57:13+00,1,2022-03-11 10:44:13+00
10520,2022-03-11 10:45:58+00,4396,543,2005-08-06 16:28:58+00,2,2022-03-11 10:45:58+00
10521,2022-03-11 10:46:17+00,662,346,2005-08-05 10:06:17+00,2,2022-03-11 10:46:17+00
10522,2022-03-11 10:48:51+00,4159,254,2005-08-05 11:40:51+00,1,2022-03-11 10:48:51+00
10523,2022-03-11 10:52:32+00,2408,34,2005-08-02 09:47:32+00,1,2022-03-11 10:52:32+00
10524,2022-03-11 10:53:12+00,4116,38,2005-08-08 09:40:12+00,2,2022-03-11 10:53:12+00
10525,2022-03-11 10:53:17+00,3811,36,2005-08-07 06:24:17+00,1,2022-03-11 10:53:17+00
10526,2022-03-11 10:55:33+00,27,14,2005-08-08 15:42:33+00,1,2022-03-11 10:55:33+00
10527,2022-03-11 10:55:54+00,4530,431,2005-08-05 14:56:54+00,2,2022-03-11 10:55:54+00
10528,2022-03-11 10:56:22+00,4401,564,2005-08-07 06:13:22+00,1,2022-03-11 10:56:22+00
10529,2022-03-11 11:00:02+00,851,444,2005-08-08 15:18:02+00,1,2022-03-11 11:00:02+00
10530,2022-03-11 11:01:17+00,3216,520,2005-08-06 08:55:17+00,2,2022-03-11 11:01:17+00
10531,2022-03-11 11:06:30+00,3846,459,2005-08-04 09:23:30+00,2,2022-03-11 11:06:30+00
10532,2022-03-11 11:06:35+00,746,191,2005-08-07 15:04:35+00,2,2022-03-11 11:06:35+00
10533,2022-03-11 11:14:16+00,1924,593,2005-08-09 16:13:16+00,2,2022-03-11 11:14:16+00
10534,2022-03-11 11:15:11+00,4354,397,2005-08-04 16:06:11+00,1,2022-03-11 11:15:11+00
10535,2022-03-11 11:21:13+00,1838,284,2005-08-09 07:58:13+00,1,2022-03-11 11:21:13+00
10536,2022-03-11 11:21:53+00,1251,86,2005-08-04 12:08:53+00,2,2022-03-11 11:21:53+00
10537,2022-03-11 11:22:28+00,2140,418,2005-08-08 06:27:28+00,1,2022-03-11 11:22:28+00
10538,2022-03-11 11:22:41+00,686,37,2005-08-02 09:31:41+00,2,2022-03-11 11:22:41+00
10539,2022-03-11 11:23:00+00,3341,232,2005-08-07 09:25:00+00,2,2022-03-11 11:23:00+00
10540,2022-03-11 11:24:42+00,4121,84,2005-08-03 07:39:42+00,2,2022-03-11 11:24:42+00
10541,2022-03-11 11:24:54+00,1413,234,2005-08-03 15:18:54+00,1,2022-03-11 11:24:54+00
10542,2022-03-11 11:32:23+00,1102,465,2005-08-08 15:26:23+00,1,2022-03-11 11:32:23+00
10543,2022-03-11 11:36:09+00,624,29,2005-08-07 06:42:09+00,1,2022-03-11 11:36:09+00
10544,2022-03-11 11:36:21+00,3195,589,2005-08-07 11:25:21+00,2,2022-03-11 11:36:21+00
10545,2022-03-11 11:37:46+00,4230,425,2005-08-04 15:02:46+00,2,2022-03-11 11:37:46+00
10546,2022-03-11 11:44:17+00,1589,362,2005-08-06 15:26:17+00,2,2022-03-11 11:44:17+00
10547,2022-03-11 11:44:17+00,1707,403,2005-08-08 05:53:17+00,1,2022-03-11 11:44:17+00
10548,2022-03-11 11:44:32+00,1914,85,2005-08-07 08:17:32+00,1,2022-03-11 11:44:32+00
10549,2022-03-11 11:46:39+00,3719,61,2005-08-06 16:17:39+00,1,2022-03-11 11:46:39+00
10550,2022-03-11 11:46:52+00,1980,129,2005-08-05 15:48:52+00,2,2022-03-11 11:46:52+00
10551,2022-03-11 11:48:55+00,2974,294,2005-08-10 15:11:55+00,1,2022-03-11 11:48:55+00
10552,2022-03-11 11:49:44+00,4263,119,2005-08-04 15:20:44+00,2,2022-03-11 11:49:44+00
10553,2022-03-11 11:54:06+00,2768,415,2005-08-06 14:27:06+00,1,2022-03-11 11:54:06+00
10554,2022-03-11 11:56:19+00,3220,209,2005-08-03 08:44:19+00,2,2022-03-11 11:56:19+00
10555,2022-03-11 11:56:38+00,377,487,2005-08-10 17:19:38+00,1,2022-03-11 11:56:38+00
10556,2022-03-11 11:58:42+00,144,117,2005-08-03 06:18:42+00,2,2022-03-11 11:58:42+00
10557,2022-03-11 11:59:24+00,240,385,2005-08-04 16:08:24+00,2,2022-03-11 11:59:24+00
10558,2022-03-11 12:00:20+00,4399,117,2005-08-05 15:31:20+00,1,2022-03-11 12:00:20+00
10559,2022-03-11 12:02:58+00,2861,174,2005-08-09 09:03:58+00,2,2022-03-11 12:02:58+00
10560,2022-03-11 12:04:57+00,1534,427,2005-08-05 17:25:57+00,2,2022-03-11 12:04:57+00
10561,2022-03-11 12:05:35+00,2195,8,2005-08-04 07:34:35+00,2,2022-03-11 12:05:35+00
10562,2022-03-11 12:05:52+00,1947,178,2005-08-02 16:05:52+00,1,2022-03-11 12:05:52+00
10563,2022-03-11 12:06:03+00,1885,214,2005-08-09 07:39:03+00,2,2022-03-11 12:06:03+00
10564,2022-03-11 12:07:34+00,4469,387,2005-08-06 14:14:34+00,2,2022-03-11 12:07:34+00
10565,2022-03-11 12:08:27+00,347,165,2005-08-02 09:30:27+00,1,2022-03-11 12:08:27+00
10566,2022-03-11 12:12:11+00,3988,269,2005-08-05 10:16:11+00,2,2022-03-11 12:12:11+00
10567,2022-03-11 12:16:01+00,2744,212,2005-08-05 13:59:01+00,1,2022-03-11 12:16:01+00
10568,2022-03-11 12:17:28+00,3009,130,2005-08-08 16:04:28+00,1,2022-03-11 12:17:28+00
10569,2022-03-11 12:18:23+00,611,179,2005-08-10 12:33:23+00,1,2022-03-11 12:18:23+00
10570,2022-03-11 12:23:06+00,369,21,2005-08-05 14:30:06+00,2,2022-03-11 12:23:06+00
10571,2022-03-11 12:25:30+00,3660,308,2005-08-02 15:43:30+00,2,2022-03-11 12:25:30+00
10572,2022-03-11 12:26:53+00,1239,386,2005-08-07 17:47:53+00,2,2022-03-11 12:26:53+00
10573,2022-03-11 12:27:24+00,4252,585,2005-08-04 14:09:24+00,2,2022-03-11 12:27:24+00
10574,2022-03-11 12:36:51+00,679,287,2005-08-10 12:25:51+00,2,2022-03-11 12:36:51+00
10575,2022-03-11 12:41:41+00,4447,251,2005-08-08 10:30:41+00,1,2022-03-11 12:41:41+00
10576,2022-03-11 12:46:02+00,1876,180,2005-08-05 09:19:02+00,1,2022-03-11 12:46:02+00
10577,2022-03-11 12:46:38+00,2240,428,2005-08-06 10:35:38+00,2,2022-03-11 12:46:38+00
10578,2022-03-11 12:48:02+00,3704,113,2005-08-07 12:40:02+00,1,2022-03-11 12:48:02+00
10579,2022-03-11 12:48:22+00,4068,270,2005-08-07 10:51:22+00,1,2022-03-11 12:48:22+00
10580,2022-03-11 12:51:14+00,590,234,2005-08-08 10:49:14+00,2,2022-03-11 12:51:14+00
10581,2022-03-11 12:52:30+00,2801,217,2005-08-10 18:11:30+00,1,2022-03-11 12:52:30+00
10582,2022-03-11 12:54:22+00,2536,233,2005-08-05 15:46:22+00,2,2022-03-11 12:54:22+00
10583,2022-03-11 12:54:35+00,704,125,2005-08-03 17:21:35+00,1,2022-03-11 12:54:35+00
10584,2022-03-11 12:58:47+00,715,86,2005-08-06 12:38:47+00,2,2022-03-11 12:58:47+00
10585,2022-03-11 13:00:42+00,2670,228,2005-08-09 10:42:42+00,2,2022-03-11 13:00:42+00
10586,2022-03-11 13:00:59+00,3306,583,2005-08-06 09:00:59+00,2,2022-03-11 13:00:59+00
10587,2022-03-11 13:03:38+00,3000,521,2005-08-08 18:59:38+00,2,2022-03-11 13:03:38+00
10588,2022-03-11 13:10:21+00,2384,49,2005-08-03 12:47:21+00,2,2022-03-11 13:10:21+00
10589,2022-03-11 13:11:09+00,4280,375,2005-08-09 08:28:09+00,2,2022-03-11 13:11:09+00
10590,2022-03-11 13:11:53+00,740,78,2005-08-04 19:04:53+00,1,2022-03-11 13:11:53+00
10591,2022-03-11 13:12:29+00,3360,52,2005-08-04 07:46:29+00,2,2022-03-11 13:12:29+00
10592,2022-03-11 13:13:00+00,829,265,2005-08-09 12:03:00+00,2,2022-03-11 13:13:00+00
10593,2022-03-11 13:13:19+00,1886,144,2005-08-06 07:48:19+00,2,2022-03-11 13:13:19+00
10594,2022-03-11 13:14:59+00,1826,53,2005-08-07 09:48:59+00,2,2022-03-11 13:14:59+00
10595,2022-03-11 13:16:28+00,966,137,2005-08-03 09:37:28+00,1,2022-03-11 13:16:28+00
10596,2022-03-11 13:18:57+00,803,112,2005-08-07 13:59:57+00,2,2022-03-11 13:18:57+00
10597,2022-03-11 13:19:48+00,3292,3,2005-08-08 19:01:48+00,1,2022-03-11 13:19:48+00
10598,2022-03-11 13:23:36+00,2341,397,2005-08-10 13:07:36+00,2,2022-03-11 13:23:36+00
10599,2022-03-11 13:23:58+00,2422,271,2005-08-06 09:45:58+00,2,2022-03-11 13:23:58+00
10600,2022-03-11 13:25:21+00,3900,294,2005-08-06 17:00:21+00,1,2022-03-11 13:25:21+00
10601,2022-03-11 13:25:40+00,2843,420,2005-08-10 08:07:40+00,1,2022-03-11 13:25:40+00
10602,2022-03-11 13:30:23+00,1506,111,2005-08-07 14:20:23+00,1,2022-03-11 13:30:23+00
10603,2022-03-11 13:30:35+00,4024,394,2005-08-05 10:13:35+00,2,2022-03-11 13:30:35+00
10604,2022-03-11 13:35:08+00,2833,250,2005-08-08 09:19:08+00,2,2022-03-11 13:35:08+00
10605,2022-03-11 13:36:26+00,680,341,2005-08-06 11:04:26+00,2,2022-03-11 13:36:26+00
10606,2022-03-11 13:39:15+00,81,335,2005-08-08 10:31:15+00,1,2022-03-11 13:39:15+00
10607,2022-03-11 13:44:43+00,3999,438,2005-08-02 15:39:43+00,2,2022-03-11 13:44:43+00
10608,2022-03-11 13:48:41+00,3835,381,2005-08-04 16:32:41+00,2,2022-03-11 13:48:41+00
10609,2022-03-11 13:48:45+00,2587,5,2005-08-04 12:41:45+00,2,2022-03-11 13:48:45+00
10610,2022-03-11 13:49:41+00,1865,396,2005-08-03 12:07:41+00,1,2022-03-11 13:49:41+00
10611,2022-03-11 13:53:52+00,957,135,2005-08-07 08:15:52+00,2,2022-03-11 13:53:52+00
10612,2022-03-11 13:55:31+00,287,554,2005-08-06 18:01:31+00,1,2022-03-11 13:55:31+00
10613,2022-03-11 13:56:14+00,4357,527,2005-08-07 08:33:14+00,1,2022-03-11 13:56:14+00
10614,2022-03-11 13:57:00+00,232,533,2005-08-10 08:31:00+00,2,2022-03-11 13:57:00+00
10615,2022-03-11 13:58:14+00,2639,34,2005-08-02 12:38:14+00,1,2022-03-11 13:58:14+00
10616,2022-03-11 13:59:50+00,1094,20,2005-08-07 10:38:50+00,2,2022-03-11 13:59:50+00
10617,2022-03-11 14:05:52+00,4344,476,2005-08-09 17:54:52+00,1,2022-03-11 14:05:52+00
10618,2022-03-11 14:06:38+00,3729,386,2005-08-06 14:52:38+00,2,2022-03-11 14:06:38+00
10619,2022-03-11 14:07:04+00,2189,132,2005-08-07 10:42:04+00,2,2022-03-11 14:07:04+00
10620,2022-03-11 14:09:17+00,3064,183,2005-08-09 12:58:17+00,1,2022-03-11 14:09:17+00
10621,2022-03-11 14:10:26+00,1650,172,2005-08-04 09:58:26+00,1,2022-03-11 14:10:26+00
10622,2022-03-11 14:12:00+00,3044,171,2005-08-08 13:09:00+00,1,2022-03-11 14:12:00+00
10623,2022-03-11 14:22:38+00,4426,494,2005-08-03 10:03:38+00,2,2022-03-11 14:22:38+00
10624,2022-03-11 14:27:05+00,3801,74,2005-08-05 18:50:05+00,1,2022-03-11 14:27:05+00
10625,2022-03-11 14:27:10+00,3022,5,2005-08-02 12:16:10+00,1,2022-03-11 14:27:10+00
10626,2022-03-11 14:32:41+00,1042,122,2005-08-05 17:08:41+00,1,2022-03-11 14:32:41+00
10627,2022-03-11 14:33:03+00,2026,472,2005-08-02 20:26:03+00,1,2022-03-11 14:33:03+00
10628,2022-03-11 14:33:19+00,427,285,2005-08-05 16:27:19+00,1,2022-03-11 14:33:19+00
10629,2022-03-11 14:33:32+00,997,575,2005-08-08 11:40:32+00,2,2022-03-11 14:33:32+00
10630,2022-03-11 14:34:46+00,2335,39,2005-08-03 09:50:46+00,1,2022-03-11 14:34:46+00
10631,2022-03-11 14:35:14+00,2712,304,2005-08-03 09:48:14+00,1,2022-03-11 14:35:14+00
10632,2022-03-11 14:36:56+00,1290,406,2005-08-05 16:32:56+00,1,2022-03-11 14:36:56+00
10633,2022-03-11 14:37:17+00,3125,475,2005-08-10 13:30:17+00,2,2022-03-11 14:37:17+00
10634,2022-03-11 14:37:48+00,445,592,2005-08-02 11:11:48+00,2,2022-03-11 14:37:48+00
10635,2022-03-11 14:37:58+00,547,52,2005-08-07 10:15:58+00,2,2022-03-11 14:37:58+00
10636,2022-03-11 14:40:35+00,621,385,2005-08-05 17:46:35+00,1,2022-03-11 14:40:35+00
10637,2022-03-11 14:44:09+00,1243,161,2005-08-04 13:42:09+00,1,2022-03-11 14:44:09+00
10638,2022-03-11 14:44:20+00,2239,132,2005-08-08 15:05:20+00,2,2022-03-11 14:44:20+00
10639,2022-03-11 14:44:43+00,1015,39,2005-08-10 12:51:43+00,1,2022-03-11 14:44:43+00
10640,2022-03-11 14:44:51+00,3020,375,2005-08-06 14:52:51+00,1,2022-03-11 14:44:51+00
10641,2022-03-11 14:44:57+00,972,285,2005-08-04 17:15:57+00,2,2022-03-11 14:44:57+00
10642,2022-03-11 14:45:11+00,2573,294,2005-08-02 19:13:11+00,1,2022-03-11 14:45:11+00
10643,2022-03-11 14:48:33+00,3853,495,2005-08-06 19:24:33+00,2,2022-03-11 14:48:33+00
10644,2022-03-11 14:52:00+00,4374,7,2005-08-08 15:08:00+00,1,2022-03-11 14:52:00+00
10645,2022-03-11 14:52:01+00,3864,130,2005-08-09 17:58:01+00,1,2022-03-11 14:52:01+00
10646,2022-03-11 14:57:55+00,1752,209,2005-08-02 18:08:55+00,1,2022-03-11 14:57:55+00
10647,2022-03-11 15:08:46+00,3137,115,2005-08-06 19:37:46+00,2,2022-03-11 15:08:46+00
10648,2022-03-11 15:08:52+00,691,270,2005-08-05 19:17:52+00,1,2022-03-11 15:08:52+00
10649,2022-03-11 15:11:40+00,1032,278,2005-08-06 13:09:40+00,2,2022-03-11 15:11:40+00
10650,2022-03-11 15:18:45+00,2306,242,2005-08-09 15:29:45+00,1,2022-03-11 15:18:45+00
10651,2022-03-11 15:20:22+00,1541,404,2005-08-03 14:53:22+00,1,2022-03-11 15:20:22+00
10652,2022-03-11 15:24:08+00,1633,241,2005-08-03 15:00:08+00,2,2022-03-11 15:24:08+00
10653,2022-03-11 15:28:07+00,1190,75,2005-08-07 20:22:07+00,2,2022-03-11 15:28:07+00
10654,2022-03-11 15:31:35+00,2522,399,2005-08-05 11:04:35+00,2,2022-03-11 15:31:35+00
10655,2022-03-11 15:33:27+00,1399,385,2005-08-08 16:17:27+00,2,2022-03-11 15:33:27+00
10656,2022-03-11 15:38:04+00,2571,80,2005-08-09 18:37:04+00,2,2022-03-11 15:38:04+00
10657,2022-03-11 15:38:44+00,3075,590,2005-08-06 15:05:44+00,2,2022-03-11 15:38:44+00
10658,2022-03-11 15:39:18+00,2943,469,2005-08-09 17:17:18+00,2,2022-03-11 15:39:18+00
10659,2022-03-11 15:40:34+00,786,238,2005-08-09 20:00:34+00,2,2022-03-11 15:40:34+00
10660,2022-03-11 15:48:01+00,2518,253,2005-08-07 13:42:01+00,2,2022-03-11 15:48:01+00
10661,2022-03-11 15:48:31+00,3311,177,2005-08-02 20:02:31+00,1,2022-03-11 15:48:31+00
10662,2022-03-11 15:50:57+00,2857,151,2005-08-03 16:19:57+00,1,2022-03-11 15:50:57+00
10663,2022-03-11 15:51:08+00,4258,433,2005-08-08 20:17:08+00,2,2022-03-11 15:51:08+00
10664,2022-03-11 15:51:15+00,3167,337,2005-08-04 18:14:15+00,2,2022-03-11 15:51:15+00
10665,2022-03-11 15:56:17+00,3594,133,2005-08-03 17:58:17+00,1,2022-03-11 15:56:17+00
10666,2022-03-11 15:56:36+00,1945,197,2005-08-07 21:23:36+00,2,2022-03-11 15:56:36+00
10667,2022-03-11 15:58:22+00,3937,340,2005-08-10 14:41:22+00,1,2022-03-11 15:58:22+00
10668,2022-03-11 16:00:27+00,2085,58,2005-08-02 13:49:27+00,2,2022-03-11 16:00:27+00
10669,2022-03-11 16:03:28+00,2121,559,2005-08-08 20:34:28+00,2,2022-03-11 16:03:28+00
10670,2022-03-11 16:07:16+00,156,512,2005-08-10 10:46:16+00,2,2022-03-11 16:07:16+00
10671,2022-03-11 16:09:59+00,4430,10,2005-08-09 20:36:59+00,1,2022-03-11 16:09:59+00
10672,2022-03-11 16:10:54+00,3674,375,2005-08-07 11:19:54+00,2,2022-03-11 16:10:54+00
10673,2022-03-11 16:11:51+00,2735,528,2005-08-03 12:32:51+00,1,2022-03-11 16:11:51+00
10674,2022-03-11 16:11:52+00,1962,340,2005-08-08 18:34:52+00,1,2022-03-11 16:11:52+00
10675,2022-03-11 16:11:57+00,649,522,2005-08-10 16:18:57+00,1,2022-03-11 16:11:57+00
10676,2022-03-11 16:14:15+00,629,79,2005-08-04 11:34:15+00,1,2022-03-11 16:14:15+00
10677,2022-03-11 16:24:35+00,4350,483,2005-08-04 19:03:35+00,1,2022-03-11 16:24:35+00
10678,2022-03-11 16:26:24+00,4438,56,2005-08-05 21:55:24+00,1,2022-03-11 16:26:24+00
10679,2022-03-11 16:27:58+00,4437,198,2005-08-08 15:06:58+00,1,2022-03-11 16:27:58+00
10680,2022-03-11 16:28:05+00,2498,60,2005-08-04 18:34:05+00,1,2022-03-11 16:28:05+00
10681,2022-03-11 16:30:35+00,1468,119,2005-08-02 13:48:35+00,2,2022-03-11 16:30:35+00
10682,2022-03-11 16:32:53+00,4557,18,2005-08-06 14:49:53+00,2,2022-03-11 16:32:53+00
10683,2022-03-11 16:33:03+00,244,246,2005-08-04 22:12:03+00,1,2022-03-11 16:33:03+00
10684,2022-03-11 16:47:00+00,1985,244,2005-08-09 14:00:00+00,2,2022-03-11 16:47:00+00
10685,2022-03-11 16:49:38+00,2029,200,2005-08-07 20:04:38+00,2,2022-03-11 16:49:38+00
10686,2022-03-11 16:51:21+00,2542,150,2005-08-03 18:01:21+00,1,2022-03-11 16:51:21+00
10687,2022-03-11 16:53:02+00,3191,16,2005-08-05 18:16:02+00,2,2022-03-11 16:53:02+00
10688,2022-03-11 16:53:43+00,3161,449,2005-08-09 20:50:43+00,1,2022-03-11 16:53:43+00
10689,2022-03-11 17:04:18+00,1442,568,2005-08-05 20:17:18+00,2,2022-03-11 17:04:18+00
10690,2022-03-11 17:05:54+00,807,80,2005-08-10 20:43:54+00,2,2022-03-11 17:05:54+00
10691,2022-03-11 17:09:53+00,4281,276,2005-08-03 15:32:53+00,1,2022-03-11 17:09:53+00
10692,2022-03-11 17:12:35+00,371,596,2005-08-07 12:06:35+00,1,2022-03-11 17:12:35+00
10693,2022-03-11 17:14:14+00,2387,444,2005-08-03 21:00:14+00,2,2022-03-11 17:14:14+00
10694,2022-03-11 17:15:07+00,3429,98,2005-08-10 14:38:07+00,1,2022-03-11 17:15:07+00
10695,2022-03-11 17:16:20+00,3612,374,2005-08-03 11:21:20+00,2,2022-03-11 17:16:20+00
10696,2022-03-11 17:18:13+00,47,120,2005-08-04 13:09:13+00,1,2022-03-11 17:18:13+00
10697,2022-03-11 17:20:23+00,3115,519,2005-08-07 20:18:23+00,1,2022-03-11 17:20:23+00
10698,2022-03-11 17:24:41+00,2738,135,2005-08-08 17:59:41+00,2,2022-03-11 17:24:41+00
10699,2022-03-11 17:24:51+00,1029,125,2005-08-06 19:18:51+00,1,2022-03-11 17:24:51+00
10700,2022-03-11 17:26:31+00,4259,203,2005-08-07 18:51:31+00,2,2022-03-11 17:26:31+00
10701,2022-03-11 17:28:17+00,3958,538,2005-08-09 20:51:17+00,1,2022-03-11 17:28:17+00
10702,2022-03-11 17:34:59+00,2802,560,2005-08-09 22:44:59+00,2,2022-03-11 17:34:59+00
10703,2022-03-11 17:37:39+00,1818,181,2005-08-07 22:50:39+00,2,2022-03-11 17:37:39+00
10704,2022-03-11 17:38:02+00,960,594,2005-08-08 19:19:02+00,1,2022-03-11 17:38:02+00
10705,2022-03-11 17:38:54+00,4338,381,2005-08-04 17:00:54+00,1,2022-03-11 17:38:54+00
10706,2022-03-11 17:41:28+00,1183,147,2005-08-10 13:30:28+00,1,2022-03-11 17:41:28+00
10707,2022-03-11 17:41:34+00,1165,558,2005-08-06 11:41:34+00,1,2022-03-11 17:41:34+00
10708,2022-03-11 17:43:28+00,3978,567,2005-08-09 14:24:28+00,1,2022-03-11 17:43:28+00
10709,2022-03-11 17:43:57+00,282,418,2005-08-06 12:17:57+00,2,2022-03-11 17:43:57+00
10710,2022-03-11 17:44:36+00,3082,177,2005-08-03 12:17:36+00,1,2022-03-11 17:44:36+00
10711,2022-03-11 17:45:09+00,4278,400,2005-08-02 18:47:09+00,2,2022-03-11 17:45:09+00
10712,2022-03-11 17:47:56+00,1188,532,2005-08-07 18:26:56+00,2,2022-03-11 17:47:56+00
10713,2022-03-11 17:50:05+00,2030,369,2005-08-04 23:43:05+00,2,2022-03-11 17:50:05+00
10714,2022-03-11 17:51:29+00,1465,64,2005-08-04 17:49:29+00,2,2022-03-11 17:51:29+00
10715,2022-03-11 17:51:48+00,1054,386,2005-08-06 13:44:48+00,1,2022-03-11 17:51:48+00
10716,2022-03-11 17:53:48+00,3405,515,2005-08-04 12:49:48+00,1,2022-03-11 17:53:48+00
10717,2022-03-11 17:53:53+00,2934,365,2005-08-05 20:28:53+00,1,2022-03-11 17:53:53+00
10718,2022-03-11 17:55:38+00,2763,394,2005-08-04 13:45:38+00,1,2022-03-11 17:55:38+00
