rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
9778,2022-03-10 09:02:04+00,304,230,2005-08-04 06:44:04+00,2,2022-03-10 09:02:04+00
9779,2022-03-10 09:08:33+00,1280,402,2005-08-03 13:56:33+00,1,2022-03-10 09:08:33+00
9780,2022-03-10 09:10:22+00,3241,102,2005-08-02 10:43:22+00,1,2022-03-10 09:10:22+00
9781,2022-03-10 09:13:02+00,2310,155,2005-08-09 13:46:02+00,1,2022-03-10 09:13:02+00
9782,2022-03-10 09:14:26+00,2397,438,2005-08-06 15:11:26+00,1,2022-03-10 09:14:26+00
9783,2022-03-10 09:15:46+00,836,75,2005-08-09 12:22:46+00,2,2022-03-10 09:15:46+00
9784,2022-03-10 09:21:32+00,2761,362,2005-08-07 08:20:32+00,2,2022-03-10 09:21:32+00
9785,2022-03-10 09:22:15+00,4101,587,2005-08-02 09:02:15+00,1,2022-03-10 09:22:15+00
9786,2022-03-10 09:25:21+00,2560,586,2005-08-03 03:28:21+00,1,2022-03-10 09:25:21+00
9787,2022-03-10 09:26:19+00,3559,272,2005-08-09 08:02:19+00,1,2022-03-10 09:26:19+00
9788,2022-03-10 09:28:21+00,4367,344,2005-08-09 12:45:21+00,1,2022-03-10 09:28:21+00
9789,2022-03-10 09:30:25+00,619,137,2005-08-03 13:58:25+00,1,2022-03-10 09:30:25+00
9790,2022-03-10 09:34:08+00,3643,284,2005-08-04 10:19:08+00,2,2022-03-10 09:34:08+00
9791,2022-03-10 09:35:22+00,3642,300,2005-08-03 04:34:22+00,1,2022-03-10 09:35:22+00
9792,2022-03-10 09:43:41+00,3163,292,2005-08-07 09:18:41+00,1,2022-03-10 09:43:41+00
9793,2022-03-10 09:45:11+00,4576,295,2005-08-03 13:29:11+00,1,2022-03-10 09:45:11+00
9794,2022-03-10 09:47:01+00,1771,403,2005-08-02 05:52:01+00,2,2022-03-10 09:47:01+00
9795,2022-03-10 09:47:19+00,2005,63,2005-08-04 08:32:19+00,2,2022-03-10 09:47:19+00
9796,2022-03-10 09:52:43+00,1038,539,2005-08-09 05:08:43+00,1,2022-03-10 09:52:43+00
9797,2022-03-10 09:53:44+00,687,52,2005-08-09 04:51:44+00,1,2022-03-10 09:53:44+00
9798,2022-03-10 09:55:18+00,3759,55,2005-08-01 06:37:18+00,2,2022-03-10 09:55:18+00
9799,2022-03-10 09:58:32+00,3008,494,2005-08-01 11:08:32+00,1,2022-03-10 09:58:32+00
9800,2022-03-10 10:00:58+00,2153,257,2005-08-02 09:13:58+00,2,2022-03-10 10:00:58+00
9801,2022-03-10 10:03:13+00,3033,158,2005-08-04 09:55:13+00,2,2022-03-10 10:03:13+00
9802,2022-03-10 10:04:20+00,2156,594,2005-08-03 04:28:20+00,1,2022-03-10 10:04:20+00
9803,2022-03-10 10:06:02+00,3783,520,2005-08-01 05:25:02+00,1,2022-03-10 10:06:02+00
9804,2022-03-10 10:07:39+00,2490,196,2005-08-09 10:57:39+00,1,2022-03-10 10:07:39+00
9805,2022-03-10 10:11:10+00,4179,36,2005-08-03 06:36:10+00,2,2022-03-10 10:11:10+00
9806,2022-03-10 10:13:49+00,245,46,2005-08-04 05:18:49+00,1,2022-03-10 10:13:49+00
9807,2022-03-10 10:13:52+00,2137,267,2005-08-02 06:34:52+00,1,2022-03-10 10:13:52+00
9808,2022-03-10 10:17:22+00,3259,583,2005-08-07 14:54:22+00,1,2022-03-10 10:17:22+00
9809,2022-03-10 10:19:21+00,359,286,2005-08-08 11:43:21+00,2,2022-03-10 10:19:21+00
9810,2022-03-10 10:22:41+00,2066,545,2005-08-01 08:40:41+00,2,2022-03-10 10:22:41+00
9811,2022-03-10 10:23:45+00,3305,77,2005-08-06 14:51:45+00,1,2022-03-10 10:23:45+00
9812,2022-03-10 10:28:07+00,1540,57,2005-08-01 11:35:07+00,2,2022-03-10 10:28:07+00
9813,2022-03-10 10:29:23+00,1706,245,2005-08-07 07:01:23+00,2,2022-03-10 10:29:23+00
9814,2022-03-10 10:29:46+00,136,79,2005-08-08 14:49:46+00,1,2022-03-10 10:29:46+00
9815,2022-03-10 10:30:51+00,2728,540,2005-08-08 11:52:51+00,1,2022-03-10 10:30:51+00
9816,2022-03-10 10:32:58+00,4560,3,2005-08-04 16:12:58+00,2,2022-03-10 10:32:58+00
9817,2022-03-10 10:33:31+00,4019,170,2005-08-08 13:49:31+00,2,2022-03-10 10:33:31+00
9818,2022-03-10 10:34:32+00,1254,183,2005-08-04 07:20:32+00,1,2022-03-10 10:34:32+00
9819,2022-03-10 10:39:13+00,1927,292,2005-08-06 08:11:13+00,2,2022-03-10 10:39:13+00
9820,2022-03-10 10:46:57+00,499,279,2005-08-08 12:35:57+00,1,2022-03-10 10:46:57+00
9821,2022-03-10 10:47:54+00,386,271,2005-08-08 05:21:54+00,2,2022-03-10 10:47:54+00
9822,2022-03-10 10:48:25+00,2469,381,2005-08-05 14:52:25+00,2,2022-03-10 10:48:25+00
9823,2022-03-10 10:49:00+00,4423,129,2005-08-07 08:06:00+00,2,2022-03-10 10:49:00+00
9824,2022-03-10 10:49:55+00,4368,404,2005-08-07 15:54:55+00,2,2022-03-10 10:49:55+00
9825,2022-03-10 10:50:51+00,4322,390,2005-08-02 06:18:51+00,1,2022-03-10 10:50:51+00
9826,2022-03-10 10:51:46+00,2649,595,2005-08-09 16:18:46+00,1,2022-03-10 10:51:46+00
9827,2022-03-10 10:56:55+00,3840,329,2005-08-09 15:29:55+00,1,2022-03-10 10:56:55+00
9828,2022-03-10 10:56:57+00,3845,376,2005-08-02 16:05:57+00,1,2022-03-10 10:56:57+00
9829,2022-03-10 10:58:38+00,231,435,2005-08-07 07:11:38+00,2,2022-03-10 10:58:38+00
9830,2022-03-10 10:59:05+00,170,112,2005-08-06 09:38:05+00,1,2022-03-10 10:59:05+00
9831,2022-03-10 10:59:32+00,1961,192,2005-08-04 06:14:32+00,1,2022-03-10 10:59:32+00
9832,2022-03-10 11:01:49+00,3126,64,2005-08-08 08:21:49+00,1,2022-03-10 11:01:49+00
9833,2022-03-10 11:05:01+00,4243,368,2005-08-09 08:25:01+00,2,2022-03-10 11:05:01+00
9834,2022-03-10 11:05:42+00,2292,340,2005-08-07 14:26:42+00,1,2022-03-10 11:05:42+00
9835,2022-03-10 11:07:35+00,1051,328,2005-08-04 06:32:35+00,2,2022-03-10 11:07:35+00
9836,2022-03-10 11:12:00+00,2870,313,2005-08-09 05:53:00+00,1,2022-03-10 11:12:00+00
9837,2022-03-10 11:14:19+00,3488,573,2005-08-09 16:08:19+00,1,2022-03-10 11:14:19+00
9838,2022-03-10 11:18:49+00,3866,208,2005-08-03 15:49:49+00,2,2022-03-10 11:18:49+00
9839,2022-03-10 11:21:16+00,1591,561,2005-08-09 12:41:16+00,2,2022-03-10 11:21:16+00
9840,2022-03-10 11:23:18+00,364,388,2005-08-06 14:59:18+00,1,2022-03-10 11:23:18+00
9841,2022-03-10 11:24:19+00,4554,238,2005-08-09 14:31:19+00,1,2022-03-10 11:24:19+00
9842,2022-03-10 11:24:58+00,2896,261,2005-08-02 10:01:58+00,2,2022-03-10 11:24:58+00
9843,2022-03-10 11:25:28+00,2923,532,2005-08-01 08:51:28+00,2,2022-03-10 11:25:28+00
9844,2022-03-10 11:26:31+00,3930,181,2005-08-05 12:58:31+00,1,2022-03-10 11:26:31+00
9845,2022-03-10 11:28:05+00,2417,79,2005-08-06 05:47:05+00,1,2022-03-10 11:28:05+00
9846,2022-03-10 11:30:12+00,4240,573,2005-08-05 07:24:12+00,2,2022-03-10 11:30:12+00
9847,2022-03-10 11:33:43+00,1137,174,2005-08-04 13:15:43+00,2,2022-03-10 11:33:43+00
9848,2022-03-10 11:44:33+00,3290,346,2005-08-07 12:49:33+00,2,2022-03-10 11:44:33+00
9849,2022-03-10 11:44:34+00,2230,429,2005-08-02 15:49:34+00,1,2022-03-10 11:44:34+00
9850,2022-03-10 11:46:52+00,1461,497,2005-08-04 09:52:52+00,2,2022-03-10 11:46:52+00
9851,2022-03-10 11:50:24+00,25,49,2005-08-08 07:30:24+00,2,2022-03-10 11:50:24+00
9852,2022-03-10 11:52:17+00,4257,415,2005-08-05 06:59:17+00,2,2022-03-10 11:52:17+00
9853,2022-03-10 11:58:20+00,1782,221,2005-08-04 09:47:20+00,1,2022-03-10 11:58:20+00
9854,2022-03-10 11:59:34+00,1049,441,2005-08-03 06:20:34+00,2,2022-03-10 11:59:34+00
9855,2022-03-10 12:00:33+00,1246,326,2005-08-03 15:18:33+00,2,2022-03-10 12:00:33+00
9856,2022-03-10 12:00:35+00,723,347,2005-08-07 17:07:35+00,1,2022-03-10 12:00:35+00
9857,2022-03-10 12:00:53+00,3316,168,2005-08-09 14:56:53+00,1,2022-03-10 12:00:53+00
9858,2022-03-10 12:02:07+00,252,128,2005-08-03 14:14:07+00,2,2022-03-10 12:02:07+00
9859,2022-03-10 12:02:55+00,4094,127,2005-08-05 10:04:55+00,1,2022-03-10 12:02:55+00
9860,2022-03-10 12:03:24+00,3266,585,2005-08-07 06:28:24+00,2,2022-03-10 12:03:24+00
9861,2022-03-10 12:04:14+00,1050,264,2005-08-09 14:22:14+00,1,2022-03-10 12:04:14+00
9862,2022-03-10 12:05:03+00,474,513,2005-08-01 08:05:03+00,2,2022-03-10 12:05:03+00
9863,2022-03-10 12:05:29+00,19,239,2005-08-08 11:33:29+00,1,2022-03-10 12:05:29+00
9864,2022-03-10 12:06:54+00,3619,394,2005-08-02 10:47:54+00,2,2022-03-10 12:06:54+00
9865,2022-03-10 12:10:45+00,1355,580,2005-08-02 08:19:45+00,2,2022-03-10 12:10:45+00
9866,2022-03-10 12:13:50+00,3555,374,2005-08-07 14:11:50+00,1,2022-03-10 12:13:50+00
9867,2022-03-10 12:17:04+00,2485,83,2005-08-05 06:17:04+00,2,2022-03-10 12:17:04+00
9868,2022-03-10 12:20:08+00,266,378,2005-08-01 17:17:08+00,2,2022-03-10 12:20:08+00
9869,2022-03-10 12:21:54+00,783,261,2005-08-07 08:09:54+00,1,2022-03-10 12:21:54+00
9870,2022-03-10 12:22:51+00,442,195,2005-08-05 15:04:51+00,1,2022-03-10 12:22:51+00
9871,2022-03-10 12:25:46+00,194,109,2005-08-01 12:12:46+00,2,2022-03-10 12:25:46+00
9872,2022-03-10 12:27:55+00,1021,376,2005-08-04 13:33:55+00,1,2022-03-10 12:27:55+00
9873,2022-03-10 12:32:18+00,667,442,2005-08-06 10:15:18+00,2,2022-03-10 12:32:18+00
9874,2022-03-10 12:32:31+00,2476,482,2005-08-07 08:50:31+00,2,2022-03-10 12:32:31+00
9875,2022-03-10 12:37:41+00,2878,421,2005-08-03 14:17:41+00,2,2022-03-10 12:37:41+00
9876,2022-03-10 12:37:51+00,828,347,2005-08-07 17:05:51+00,2,2022-03-10 12:37:51+00
9877,2022-03-10 12:41:57+00,1299,559,2005-08-06 14:27:57+00,2,2022-03-10 12:41:57+00
9878,2022-03-10 12:42:02+00,1753,424,2005-08-05 09:15:02+00,2,2022-03-10 12:42:02+00
9879,2022-03-10 12:45:32+00,1935,178,2005-08-07 16:12:32+00,1,2022-03-10 12:45:32+00
9880,2022-03-10 12:49:02+00,3590,64,2005-08-08 09:31:02+00,2,2022-03-10 12:49:02+00
9881,2022-03-10 12:50:38+00,4209,412,2005-08-06 07:58:38+00,1,2022-03-10 12:50:38+00
9882,2022-03-10 12:53:33+00,1429,311,2005-08-09 14:55:33+00,1,2022-03-10 12:53:33+00
9883,2022-03-10 12:53:37+00,4286,356,2005-08-06 14:45:37+00,1,2022-03-10 12:53:37+00
9884,2022-03-10 12:56:24+00,511,590,2005-08-01 15:59:24+00,1,2022-03-10 12:56:24+00
9885,2022-03-10 12:59:32+00,3600,461,2005-08-07 11:30:32+00,2,2022-03-10 12:59:32+00
9886,2022-03-10 13:00:13+00,1386,519,2005-08-08 18:30:13+00,1,2022-03-10 13:00:13+00
9887,2022-03-10 13:00:32+00,436,549,2005-08-05 18:16:32+00,1,2022-03-10 13:00:32+00
9888,2022-03-10 13:00:53+00,4400,5,2005-08-08 17:51:53+00,2,2022-03-10 13:00:53+00
9889,2022-03-10 13:02:50+00,2842,143,2005-08-05 11:09:50+00,2,2022-03-10 13:02:50+00
9890,2022-03-10 13:04:44+00,1024,151,2005-08-01 10:24:44+00,1,2022-03-10 13:04:44+00
9891,2022-03-10 13:05:44+00,3359,462,2005-08-02 15:21:44+00,2,2022-03-10 13:05:44+00
9892,2022-03-10 13:06:25+00,1045,251,2005-08-03 17:11:25+00,2,2022-03-10 13:06:25+00
9893,2022-03-10 13:07:21+00,2445,179,2005-08-01 08:20:21+00,2,2022-03-10 13:07:21+00
9894,2022-03-10 13:07:44+00,3724,199,2005-08-05 17:01:44+00,2,2022-03-10 13:07:44+00
9895,2022-03-10 13:07:56+00,835,560,2005-08-05 13:56:56+00,1,2022-03-10 13:07:56+00
9896,2022-03-10 13:09:48+00,2591,586,2005-08-01 19:02:48+00,1,2022-03-10 13:09:48+00
9897,2022-03-10 13:11:57+00,3945,538,2005-08-02 11:20:57+00,1,2022-03-10 13:11:57+00
9898,2022-03-10 13:12:03+00,2151,359,2005-08-01 11:27:03+00,1,2022-03-10 13:12:03+00
9899,2022-03-10 13:12:36+00,3352,168,2005-08-08 07:59:36+00,1,2022-03-10 13:12:36+00
9900,2022-03-10 13:15:05+00,3132,453,2005-08-07 10:58:05+00,2,2022-03-10 13:15:05+00
9901,2022-03-10 13:20:59+00,3332,277,2005-08-03 08:30:59+00,1,2022-03-10 13:20:59+00
9902,2022-03-10 13:24:33+00,486,218,2005-08-09 10:11:33+00,2,2022-03-10 13:24:33+00
9903,2022-03-10 13:31:44+00,1621,316,2005-08-08 19:03:44+00,1,2022-03-10 13:31:44+00
9904,2022-03-10 13:34:17+00,4089,428,2005-08-08 16:19:17+00,1,2022-03-10 13:34:17+00
9905,2022-03-10 13:37:03+00,2839,519,2005-08-01 14:55:03+00,2,2022-03-10 13:37:03+00
9906,2022-03-10 13:38:12+00,4241,204,2005-08-01 12:56:12+00,1,2022-03-10 13:38:12+00
9907,2022-03-10 13:39:50+00,4282,120,2005-08-09 08:39:50+00,1,2022-03-10 13:39:50+00
9908,2022-03-10 13:39:52+00,4408,27,2005-08-09 08:46:52+00,2,2022-03-10 13:39:52+00
9909,2022-03-10 13:43:34+00,2600,587,2005-08-09 14:31:34+00,1,2022-03-10 13:43:34+00
9910,2022-03-10 13:47:57+00,368,122,2005-08-05 17:20:57+00,1,2022-03-10 13:47:57+00
9911,2022-03-10 13:48:01+00,3879,112,2005-08-06 10:55:01+00,1,2022-03-10 13:48:01+00
9912,2022-03-10 13:49:04+00,3119,367,2005-08-03 14:40:04+00,1,2022-03-10 13:49:04+00
9913,2022-03-10 13:51:04+00,3744,229,2005-08-06 11:12:04+00,1,2022-03-10 13:51:04+00
9914,2022-03-10 13:51:19+00,3147,530,2005-08-05 08:51:19+00,1,2022-03-10 13:51:19+00
9915,2022-03-10 13:52:26+00,2933,566,2005-08-03 10:53:26+00,1,2022-03-10 13:52:26+00
9916,2022-03-10 13:54:52+00,949,432,2005-08-07 12:18:52+00,1,2022-03-10 13:54:52+00
9917,2022-03-10 13:55:11+00,3829,159,2005-08-02 12:58:11+00,2,2022-03-10 13:55:11+00
9918,2022-03-10 13:55:22+00,2519,283,2005-08-04 08:02:22+00,2,2022-03-10 13:55:22+00
9919,2022-03-10 13:55:46+00,3205,291,2005-08-08 10:43:46+00,2,2022-03-10 13:55:46+00
9920,2022-03-10 13:57:13+00,3108,139,2005-08-03 17:58:13+00,2,2022-03-10 13:57:13+00
9921,2022-03-10 13:59:21+00,1004,332,2005-08-01 11:40:21+00,2,2022-03-10 13:59:21+00
9922,2022-03-10 13:59:37+00,3615,25,2005-08-06 13:05:37+00,1,2022-03-10 13:59:37+00
9923,2022-03-10 14:00:15+00,1635,209,2005-08-05 10:09:15+00,2,2022-03-10 14:00:15+00
9924,2022-03-10 14:04:57+00,1986,64,2005-08-05 19:07:57+00,2,2022-03-10 14:04:57+00
9925,2022-03-10 14:08:47+00,2351,24,2005-08-02 19:27:47+00,1,2022-03-10 14:08:47+00
9926,2022-03-10 14:11:51+00,3733,472,2005-08-09 17:26:51+00,1,2022-03-10 14:11:51+00
9927,2022-03-10 14:12:13+00,999,346,2005-08-01 10:37:13+00,1,2022-03-10 14:12:13+00
9928,2022-03-10 14:13:57+00,3627,53,2005-08-06 19:39:57+00,1,2022-03-10 14:13:57+00
9929,2022-03-10 14:17:24+00,2521,564,2005-08-03 16:27:24+00,1,2022-03-10 14:17:24+00
9930,2022-03-10 14:18:03+00,4491,304,2005-08-01 11:36:03+00,2,2022-03-10 14:18:03+00
9931,2022-03-10 14:18:19+00,3455,183,2005-08-04 13:23:19+00,2,2022-03-10 14:18:19+00
9932,2022-03-10 14:19:48+00,1691,264,2005-08-05 20:09:48+00,1,2022-03-10 14:19:48+00
9933,2022-03-10 14:24:46+00,2349,111,2005-08-01 09:00:46+00,1,2022-03-10 14:24:46+00
9934,2022-03-10 14:25:26+00,2492,236,2005-08-05 16:13:26+00,1,2022-03-10 14:25:26+00
9935,2022-03-10 14:27:07+00,2247,10,2005-08-05 10:23:07+00,1,2022-03-10 14:27:07+00
9936,2022-03-10 14:27:41+00,979,153,2005-08-06 15:25:41+00,1,2022-03-10 14:27:41+00
9937,2022-03-10 14:28:10+00,3697,521,2005-08-06 20:20:10+00,2,2022-03-10 14:28:10+00
9938,2022-03-10 14:28:47+00,2871,63,2005-08-09 20:24:47+00,2,2022-03-10 14:28:47+00
9939,2022-03-10 14:29:00+00,3049,538,2005-08-08 10:09:00+00,1,2022-03-10 14:29:00+00
9940,2022-03-10 14:29:06+00,3975,388,2005-08-06 13:26:06+00,2,2022-03-10 14:29:06+00
9941,2022-03-10 14:31:25+00,1756,175,2005-08-05 16:23:25+00,1,2022-03-10 14:31:25+00
9942,2022-03-10 14:35:43+00,4573,545,2005-08-07 16:37:43+00,2,2022-03-10 14:35:43+00
9943,2022-03-10 14:37:29+00,887,494,2005-08-09 17:25:29+00,1,2022-03-10 14:37:29+00
9944,2022-03-10 14:44:43+00,2540,241,2005-08-08 09:30:43+00,1,2022-03-10 14:44:43+00
9945,2022-03-10 14:47:51+00,2075,309,2005-08-02 18:06:51+00,1,2022-03-10 14:47:51+00
9946,2022-03-10 14:48:54+00,2100,29,2005-08-03 11:42:54+00,2,2022-03-10 14:48:54+00
9947,2022-03-10 14:49:40+00,1173,138,2005-08-08 10:11:40+00,1,2022-03-10 14:49:40+00
9948,2022-03-10 14:49:41+00,806,342,2005-08-06 11:36:41+00,1,2022-03-10 14:49:41+00
9949,2022-03-10 14:50:10+00,3258,309,2005-08-01 16:53:10+00,2,2022-03-10 14:50:10+00
9950,2022-03-10 14:50:22+00,1657,572,2005-08-08 18:10:22+00,2,2022-03-10 14:50:22+00
9951,2022-03-10 14:51:16+00,4412,95,2005-08-03 13:54:16+00,1,2022-03-10 14:51:16+00
9952,2022-03-10 14:52:37+00,1634,128,2005-08-06 09:50:37+00,2,2022-03-10 14:52:37+00
9953,2022-03-10 14:56:35+00,1646,211,2005-08-02 11:01:35+00,2,2022-03-10 14:56:35+00
9954,2022-03-10 14:57:07+00,1830,463,2005-08-05 11:04:07+00,2,2022-03-10 14:57:07+00
9955,2022-03-10 15:01:26+00,1745,342,2005-08-04 10:15:26+00,2,2022-03-10 15:01:26+00
9956,2022-03-10 15:03:47+00,4485,342,2005-08-01 15:40:47+00,2,2022-03-10 15:03:47+00
9957,2022-03-10 15:03:55+00,1857,85,2005-08-04 14:16:55+00,2,2022-03-10 15:03:55+00
9958,2022-03-10 15:03:56+00,4142,157,2005-08-04 14:21:56+00,2,2022-03-10 15:03:56+00
9959,2022-03-10 15:04:22+00,340,199,2005-08-03 20:51:22+00,2,2022-03-10 15:04:22+00
9960,2022-03-10 15:05:52+00,1022,569,2005-08-05 13:15:52+00,2,2022-03-10 15:05:52+00
9961,2022-03-10 15:07:50+00,1856,40,2005-08-07 17:37:50+00,2,2022-03-10 15:07:50+00
9962,2022-03-10 15:10:36+00,1951,576,2005-08-02 16:09:36+00,1,2022-03-10 15:10:36+00
9963,2022-03-10 15:16:46+00,1609,573,2005-08-02 21:00:46+00,1,2022-03-10 15:16:46+00
9964,2022-03-10 15:17:39+00,3149,191,2005-08-03 14:03:39+00,1,2022-03-10 15:17:39+00
9965,2022-03-10 15:19:32+00,3946,101,2005-08-05 19:18:32+00,2,2022-03-10 15:19:32+00
9966,2022-03-10 15:26:46+00,4137,373,2005-08-03 13:29:46+00,1,2022-03-10 15:26:46+00
9967,2022-03-10 15:31:17+00,958,537,2005-08-06 12:52:17+00,1,2022-03-10 15:31:17+00
9968,2022-03-10 15:32:16+00,2666,363,2005-08-08 11:23:16+00,1,2022-03-10 15:32:16+00
9969,2022-03-10 15:38:12+00,938,151,2005-08-05 10:45:12+00,2,2022-03-10 15:38:12+00
9970,2022-03-10 15:38:24+00,2846,578,2005-08-02 11:59:24+00,2,2022-03-10 15:38:24+00
9971,2022-03-10 15:42:16+00,2674,573,2005-08-09 17:08:16+00,2,2022-03-10 15:42:16+00
9972,2022-03-10 15:42:43+00,190,506,2005-08-02 10:05:43+00,2,2022-03-10 15:42:43+00
9973,2022-03-10 15:49:31+00,1850,369,2005-08-03 21:03:31+00,2,2022-03-10 15:49:31+00
9974,2022-03-10 15:51:11+00,430,503,2005-08-05 15:04:11+00,1,2022-03-10 15:51:11+00
9975,2022-03-10 15:53:43+00,2564,40,2005-08-07 19:13:43+00,2,2022-03-10 15:53:43+00
9976,2022-03-10 15:57:49+00,4219,579,2005-08-03 15:33:49+00,2,2022-03-10 15:57:49+00
9977,2022-03-10 15:58:42+00,2300,363,2005-08-09 12:34:42+00,1,2022-03-10 15:58:42+00
9978,2022-03-10 15:59:51+00,2812,427,2005-08-06 15:48:51+00,2,2022-03-10 15:59:51+00
9979,2022-03-10 16:00:07+00,646,576,2005-08-08 19:40:07+00,1,2022-03-10 16:00:07+00
9980,2022-03-10 16:02:00+00,122,225,2005-08-08 10:11:00+00,2,2022-03-10 16:02:00+00
9981,2022-03-10 16:08:31+00,1354,321,2005-08-01 21:46:31+00,2,2022-03-10 16:08:31+00
9982,2022-03-10 16:09:02+00,2698,428,2005-08-02 12:02:02+00,2,2022-03-10 16:09:02+00
9983,2022-03-10 16:09:36+00,350,129,2005-08-08 19:26:36+00,1,2022-03-10 16:09:36+00
9984,2022-03-10 16:12:23+00,433,432,2005-08-01 20:04:23+00,2,2022-03-10 16:12:23+00
9985,2022-03-10 16:14:47+00,1831,85,2005-08-01 11:11:47+00,2,2022-03-10 16:14:47+00
9986,2022-03-10 16:16:50+00,1242,124,2005-08-05 17:34:50+00,2,2022-03-10 16:16:50+00
9987,2022-03-10 16:22:35+00,1619,15,2005-08-01 20:19:35+00,2,2022-03-10 16:22:35+00
9988,2022-03-10 16:22:36+00,3844,243,2005-08-07 17:35:36+00,2,2022-03-10 16:22:36+00
9989,2022-03-10 16:22:39+00,1713,79,2005-08-01 17:55:39+00,1,2022-03-10 16:22:39+00
9990,2022-03-10 16:24:21+00,4481,555,2005-08-09 16:14:21+00,2,2022-03-10 16:24:21+00
9991,2022-03-10 16:26:27+00,3662,414,2005-08-03 16:36:27+00,1,2022-03-10 16:26:27+00
9992,2022-03-10 16:29:48+00,4242,304,2005-08-09 12:02:48+00,2,2022-03-10 16:29:48+00
9993,2022-03-10 16:30:20+00,2503,225,2005-08-01 19:53:20+00,2,2022-03-10 16:30:20+00
9994,2022-03-10 16:30:31+00,2155,195,2005-08-01 10:35:31+00,1,2022-03-10 16:30:31+00
9995,2022-03-10 16:30:47+00,1978,180,2005-08-04 11:20:47+00,2,2022-03-10 16:30:47+00
9996,2022-03-10 16:32:03+00,3271,104,2005-08-06 15:17:03+00,2,2022-03-10 16:32:03+00
9997,2022-03-10 16:37:30+00,640,579,2005-08-02 13:49:30+00,1,2022-03-10 16:37:30+00
9998,2022-03-10 16:40:35+00,2549,30,2005-08-04 17:15:35+00,1,2022-03-10 16:40:35+00
9999,2022-03-10 16:40:53+00,1438,543,2005-08-01 13:25:53+00,1,2022-03-10 16:40:53+00
10000,2022-03-10 16:41:05+00,3221,576,2005-08-02 19:51:05+00,1,2022-03-10 16:41:05+00
10001,2022-03-10 16:46:18+00,2188,244,2005-08-07 19:38:18+00,1,2022-03-10 16:46:18+00
10002,2022-03-10 16:48:16+00,1002,323,2005-08-06 15:15:16+00,1,2022-03-10 16:48:16+00
10003,2022-03-10 16:48:51+00,1603,13,2005-08-02 13:23:51+00,1,2022-03-10 16:48:51+00
10004,2022-03-10 16:51:23+00,2396,570,2005-08-03 18:12:23+00,1,2022-03-10 16:51:23+00
10005,2022-03-10 16:53:51+00,928,454,2005-08-09 20:39:51+00,1,2022-03-10 16:53:51+00
10006,2022-03-10 16:54:35+00,2538,470,2005-08-02 19:40:35+00,2,2022-03-10 16:54:35+00
10007,2022-03-10 16:54:58+00,293,445,2005-08-05 16:24:58+00,2,2022-03-10 16:54:58+00
10008,2022-03-10 16:59:36+00,2589,91,2005-08-03 21:43:36+00,2,2022-03-10 16:59:36+00
10009,2022-03-10 17:00:28+00,4441,437,2005-08-08 21:24:28+00,2,2022-03-10 17:00:28+00
10010,2022-03-10 17:01:36+00,2655,373,2005-08-07 19:27:36+00,2,2022-03-10 17:01:36+00
10011,2022-03-10 17:02:41+00,606,128,2005-08-08 16:04:41+00,1,2022-03-10 17:02:41+00
10012,2022-03-10 17:06:06+00,2554,513,2005-08-09 15:47:06+00,2,2022-03-10 17:06:06+00
10013,2022-03-10 17:08:21+00,2364,377,2005-08-08 12:22:21+00,2,2022-03-10 17:08:21+00
10014,2022-03-10 17:10:56+00,2344,443,2005-08-02 22:36:56+00,1,2022-03-10 17:10:56+00
10015,2022-03-10 17:11:17+00,67,153,2005-08-03 14:48:17+00,2,2022-03-10 17:11:17+00
10016,2022-03-10 17:13:06+00,2183,478,2005-08-09 21:11:06+00,1,2022-03-10 17:13:06+00
10017,2022-03-10 17:13:22+00,1495,424,2005-08-05 15:03:22+00,1,2022-03-10 17:13:22+00
10018,2022-03-10 17:15:14+00,3708,481,2005-08-05 13:44:14+00,2,2022-03-10 17:15:14+00
10019,2022-03-10 17:20:56+00,2114,536,2005-08-07 13:25:56+00,1,2022-03-10 17:20:56+00
10020,2022-03-10 17:21:08+00,302,526,2005-08-02 13:03:08+00,2,2022-03-10 17:21:08+00
10021,2022-03-10 17:24:39+00,3235,597,2005-08-01 18:16:39+00,1,2022-03-10 17:24:39+00
10022,2022-03-10 17:25:30+00,1900,115,2005-08-04 12:35:30+00,1,2022-03-10 17:25:30+00
10023,2022-03-10 17:25:51+00,384,318,2005-08-09 17:00:51+00,1,2022-03-10 17:25:51+00
10024,2022-03-10 17:26:36+00,265,129,2005-08-09 15:16:36+00,1,2022-03-10 17:26:36+00
10025,2022-03-10 17:29:09+00,475,565,2005-08-07 13:20:09+00,2,2022-03-10 17:29:09+00
10026,2022-03-10 17:31:51+00,39,332,2005-08-03 20:14:51+00,2,2022-03-10 17:31:51+00
10027,2022-03-10 17:33:51+00,525,287,2005-08-09 17:40:51+00,1,2022-03-10 17:33:51+00
10028,2022-03-10 17:35:54+00,2305,323,2005-08-01 12:01:54+00,2,2022-03-10 17:35:54+00
10029,2022-03-10 17:37:47+00,505,578,2005-08-06 13:58:47+00,2,2022-03-10 17:37:47+00
10030,2022-03-10 17:39:36+00,1392,325,2005-08-03 14:29:36+00,2,2022-03-10 17:39:36+00
10031,2022-03-10 17:40:15+00,3048,96,2005-08-03 13:38:15+00,1,2022-03-10 17:40:15+00
