rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
2110,2022-01-25 18:45:49+00,3592,163,2005-06-26 17:59:49+00,2,2022-01-25 18:45:49+00
2111,2022-01-25 18:47:21+00,2108,76,2005-06-19 21:46:21+00,2,2022-01-25 18:47:21+00
2112,2022-01-25 18:52:42+00,1629,18,2005-06-24 23:00:42+00,2,2022-01-25 18:52:42+00
2113,2022-01-25 18:57:46+00,1509,406,2005-06-23 23:22:46+00,1,2022-01-25 18:57:46+00
2114,2022-01-25 19:00:25+00,3541,358,2005-06-23 17:51:25+00,1,2022-01-25 19:00:25+00
2115,2022-01-25 19:02:16+00,3448,270,2005-06-25 15:56:16+00,2,2022-01-25 19:02:16+00
2116,2022-01-25 19:16:12+00,2373,24,2005-06-18 16:03:12+00,2,2022-01-25 19:16:12+00
2117,2022-01-25 19:24:00+00,2,170,2005-06-23 16:45:00+00,2,2022-01-25 19:24:00+00
2118,2022-01-25 19:28:29+00,1261,103,2005-06-23 21:47:29+00,1,2022-01-25 19:28:29+00
2119,2022-01-25 19:34:42+00,2104,561,2005-06-21 23:05:42+00,1,2022-01-25 19:34:42+00
2120,2022-01-25 19:36:50+00,1498,182,2005-06-27 00:18:50+00,2,2022-01-25 19:36:50+00
2121,2022-01-25 19:38:54+00,141,467,2005-06-22 22:06:54+00,2,2022-01-25 19:38:54+00
2122,2022-01-25 19:48:27+00,2932,245,2005-06-22 23:58:27+00,2,2022-01-25 19:48:27+00
2123,2022-01-25 19:48:30+00,2497,545,2005-06-18 18:17:30+00,2,2022-01-25 19:48:30+00
2124,2022-01-25 19:49:14+00,1273,178,2005-06-23 16:44:14+00,1,2022-01-25 19:49:14+00
2125,2022-01-25 19:53:42+00,4303,473,2005-06-19 00:53:42+00,2,2022-01-25 19:53:42+00
2126,2022-01-25 19:54:36+00,4276,263,2005-06-27 01:16:36+00,1,2022-01-25 19:54:36+00
2127,2022-01-25 19:54:48+00,3757,187,2005-06-18 15:28:48+00,2,2022-01-25 19:54:48+00
2128,2022-01-25 19:54:58+00,352,2,2005-06-23 23:41:58+00,2,2022-01-25 19:54:58+00
2129,2022-01-25 19:58:32+00,1930,249,2005-06-23 21:22:32+00,1,2022-01-25 19:58:32+00
2130,2022-01-25 20:00:44+00,1369,413,2005-06-25 23:05:44+00,2,2022-01-25 20:00:44+00
2131,2022-01-25 20:02:25+00,4424,85,2005-06-25 17:45:25+00,1,2022-01-25 20:02:25+00
2132,2022-01-25 20:05:06+00,2636,186,2005-06-20 17:10:06+00,1,2022-01-25 20:05:06+00
2133,2022-01-25 20:10:05+00,932,268,2005-06-23 21:41:05+00,1,2022-01-25 20:10:05+00
2134,2022-01-25 20:13:44+00,1699,378,2005-06-26 15:28:44+00,2,2022-01-25 20:13:44+00
2135,2022-01-25 20:14:02+00,4091,39,2005-06-18 23:59:02+00,1,2022-01-25 20:14:02+00
2136,2022-01-25 20:16:41+00,2651,20,2005-06-24 21:42:41+00,2,2022-01-25 20:16:41+00
2137,2022-01-25 20:18:28+00,1158,581,2005-06-20 20:05:28+00,1,2022-01-25 20:18:28+00
2138,2022-01-25 20:28:14+00,512,254,2005-06-22 00:16:14+00,2,2022-01-25 20:28:14+00
2139,2022-01-25 20:29:34+00,807,236,2005-06-26 20:05:34+00,1,2022-01-25 20:29:34+00
2140,2022-01-25 20:40:29+00,2395,56,2005-06-18 23:42:29+00,1,2022-01-25 20:40:29+00
2141,2022-01-25 20:41:34+00,2176,86,2005-06-18 23:15:34+00,1,2022-01-25 20:41:34+00
2142,2022-01-25 20:55:43+00,1787,253,2005-06-26 18:41:43+00,2,2022-01-25 20:55:43+00
2143,2022-01-25 20:58:13+00,1257,507,2005-06-19 22:59:13+00,2,2022-01-25 20:58:13+00
2144,2022-01-25 21:05:40+00,3303,46,2005-06-21 01:53:40+00,1,2022-01-25 21:05:40+00
2145,2022-01-25 21:10:36+00,238,388,2005-06-18 20:07:36+00,2,2022-01-25 21:10:36+00
2146,2022-01-25 21:26:23+00,326,456,2005-06-26 16:10:23+00,1,2022-01-25 21:26:23+00
2147,2022-01-25 21:28:13+00,2752,279,2005-06-22 19:50:13+00,1,2022-01-25 21:28:13+00
2148,2022-01-25 21:44:35+00,315,338,2005-06-26 18:43:35+00,1,2022-01-25 21:44:35+00
2149,2022-01-25 21:50:00+00,3365,333,2005-06-26 17:40:00+00,1,2022-01-25 21:50:00+00
2150,2022-01-25 21:50:36+00,1910,406,2005-06-21 18:33:36+00,1,2022-01-25 21:50:36+00
2151,2022-01-25 21:52:37+00,407,329,2005-06-20 21:00:37+00,1,2022-01-25 21:52:37+00
2152,2022-01-25 21:53:27+00,2665,307,2005-06-23 18:19:27+00,1,2022-01-25 21:53:27+00
2153,2022-01-25 21:58:04+00,2440,357,2005-06-24 18:38:04+00,2,2022-01-25 21:58:04+00
2154,2022-01-25 21:59:42+00,1655,30,2005-06-24 03:11:42+00,1,2022-01-25 21:59:42+00
2155,2022-01-25 22:07:29+00,3640,227,2005-06-25 02:23:29+00,2,2022-01-25 22:07:29+00
2156,2022-01-25 22:08:12+00,623,237,2005-06-22 18:44:12+00,2,2022-01-25 22:08:12+00
2157,2022-01-25 22:30:52+00,1619,201,2005-06-24 00:56:52+00,2,2022-01-25 22:30:52+00
2158,2022-01-25 22:36:27+00,243,530,2005-06-19 18:25:27+00,2,2022-01-25 22:36:27+00
2159,2022-01-25 22:37:29+00,3095,465,2005-06-24 23:18:29+00,2,2022-01-25 22:37:29+00
2160,2022-01-25 22:39:11+00,1644,32,2005-06-22 19:04:11+00,1,2022-01-25 22:39:11+00
2161,2022-01-25 22:39:50+00,3149,75,2005-06-26 22:28:50+00,2,2022-01-25 22:39:50+00
2162,2022-01-25 22:45:47+00,1790,277,2005-06-21 20:03:47+00,1,2022-01-25 22:45:47+00
2163,2022-01-25 22:46:16+00,2600,130,2005-06-22 21:48:16+00,2,2022-01-25 22:46:16+00
2164,2022-01-25 22:46:21+00,3442,227,2005-06-24 18:10:21+00,2,2022-01-25 22:46:21+00
2165,2022-01-25 22:51:10+00,2392,471,2005-06-21 22:54:10+00,1,2022-01-25 22:51:10+00
2166,2022-01-25 22:51:21+00,4343,305,2005-06-27 00:06:21+00,2,2022-01-25 22:51:21+00
2167,2022-01-25 22:51:28+00,3796,307,2005-06-20 23:43:28+00,2,2022-01-25 22:51:28+00
2168,2022-01-25 22:53:24+00,802,308,2005-06-20 00:11:24+00,1,2022-01-25 22:53:24+00
2169,2022-01-25 22:57:23+00,785,120,2005-06-19 19:14:23+00,2,2022-01-25 22:57:23+00
2170,2022-01-25 22:57:34+00,3989,42,2005-06-22 02:37:34+00,2,2022-01-25 22:57:34+00
2171,2022-01-25 23:06:04+00,1768,147,2005-06-24 17:09:04+00,2,2022-01-25 23:06:04+00
2172,2022-01-25 23:06:16+00,2912,457,2005-06-25 23:50:16+00,1,2022-01-25 23:06:16+00
2173,2022-01-25 23:08:20+00,995,65,2005-06-25 04:30:20+00,1,2022-01-25 23:08:20+00
2174,2022-01-25 23:09:01+00,3279,520,2005-06-25 22:14:01+00,1,2022-01-25 23:09:01+00
2175,2022-01-25 23:17:58+00,4038,17,2005-06-22 22:18:58+00,2,2022-01-25 23:17:58+00
2176,2022-01-25 23:29:51+00,4201,282,2005-06-21 00:41:51+00,1,2022-01-25 23:29:51+00
2177,2022-01-25 23:34:45+00,492,340,2005-06-26 17:40:45+00,1,2022-01-25 23:34:45+00
2178,2022-01-25 23:38:35+00,2950,260,2005-06-21 01:56:35+00,1,2022-01-25 23:38:35+00
2179,2022-01-25 23:41:36+00,4334,338,2005-06-19 01:17:36+00,1,2022-01-25 23:41:36+00
2180,2022-01-25 23:47:43+00,3564,497,2005-06-25 03:12:43+00,2,2022-01-25 23:47:43+00
2181,2022-01-25 23:48:31+00,3481,176,2005-06-25 05:43:31+00,2,2022-01-25 23:48:31+00
2182,2022-01-25 23:56:18+00,3494,454,2005-06-26 19:01:18+00,1,2022-01-25 23:56:18+00
