rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
3130,2022-01-28 18:03:22+00,2569,341,2005-06-29 17:05:22+00,2,2022-01-28 18:03:22+00
3131,2022-01-28 18:08:00+00,3678,146,2005-06-24 19:59:00+00,2,2022-01-28 18:08:00+00
3132,2022-01-28 18:09:46+00,711,90,2005-06-24 18:42:46+00,1,2022-01-28 18:09:46+00
3133,2022-01-28 18:18:32+00,4529,120,2005-06-26 16:54:32+00,2,2022-01-28 18:18:32+00
3134,2022-01-28 18:29:09+00,1389,537,2005-06-29 18:31:09+00,2,2022-01-28 18:29:09+00
3135,2022-01-28 18:33:52+00,1122,12,2005-06-29 17:20:52+00,1,2022-01-28 18:33:52+00
3136,2022-01-28 18:39:08+00,3349,377,2005-06-22 22:35:08+00,2,2022-01-28 18:39:08+00
3137,2022-01-28 18:41:28+00,786,505,2005-06-27 23:32:28+00,1,2022-01-28 18:41:28+00
3138,2022-01-28 18:43:45+00,2265,570,2005-06-26 19:41:45+00,1,2022-01-28 18:43:45+00
3139,2022-01-28 18:44:45+00,3474,354,2005-06-23 15:24:45+00,1,2022-01-28 18:44:45+00
3140,2022-01-28 18:47:12+00,2936,53,2005-06-24 22:24:12+00,1,2022-01-28 18:47:12+00
3141,2022-01-28 18:55:47+00,1806,398,2005-06-29 23:31:47+00,1,2022-01-28 18:55:47+00
3142,2022-01-28 18:59:28+00,3926,9,2005-06-28 18:51:28+00,2,2022-01-28 18:59:28+00
3143,2022-01-28 19:01:52+00,1355,215,2005-06-26 18:26:52+00,2,2022-01-28 19:01:52+00
3144,2022-01-28 19:14:20+00,1300,114,2005-06-30 00:46:20+00,1,2022-01-28 19:14:20+00
3145,2022-01-28 19:21:17+00,2211,144,2005-06-22 13:44:17+00,1,2022-01-28 19:21:17+00
3146,2022-01-28 19:21:48+00,2249,339,2005-06-29 21:57:48+00,2,2022-01-28 19:21:48+00
3147,2022-01-28 19:25:17+00,615,390,2005-06-28 19:22:17+00,2,2022-01-28 19:25:17+00
3148,2022-01-28 19:27:18+00,4490,202,2005-06-24 19:30:18+00,2,2022-01-28 19:27:18+00
3149,2022-01-28 19:34:55+00,3295,55,2005-06-21 17:51:55+00,1,2022-01-28 19:34:55+00
3150,2022-01-28 19:35:28+00,94,34,2005-06-26 00:01:28+00,1,2022-01-28 19:35:28+00
3151,2022-01-28 19:36:53+00,2976,77,2005-06-25 17:56:53+00,1,2022-01-28 19:36:53+00
3152,2022-01-28 19:42:41+00,1022,246,2005-06-28 20:12:41+00,1,2022-01-28 19:42:41+00
3153,2022-01-28 19:44:15+00,659,430,2005-06-23 15:04:15+00,1,2022-01-28 19:44:15+00
3154,2022-01-28 19:44:40+00,3195,550,2005-06-23 18:10:40+00,1,2022-01-28 19:44:40+00
3155,2022-01-28 20:02:38+00,458,450,2005-06-27 18:34:38+00,1,2022-01-28 20:02:38+00
3156,2022-01-28 20:03:46+00,2217,365,2005-06-21 22:32:46+00,2,2022-01-28 20:03:46+00
3157,2022-01-28 20:07:54+00,1899,245,2005-06-23 15:01:54+00,1,2022-01-28 20:07:54+00
3158,2022-01-28 20:08:19+00,3461,592,2005-06-29 17:59:19+00,1,2022-01-28 20:08:19+00
3159,2022-01-28 20:11:50+00,33,388,2005-06-29 18:35:50+00,2,2022-01-28 20:11:50+00
3160,2022-01-28 20:20:51+00,4333,561,2005-06-29 17:06:51+00,2,2022-01-28 20:20:51+00
3161,2022-01-28 20:21:01+00,1326,373,2005-06-21 17:22:01+00,2,2022-01-28 20:21:01+00
3162,2022-01-28 20:21:15+00,3220,113,2005-06-29 17:42:15+00,1,2022-01-28 20:21:15+00
3163,2022-01-28 20:22:13+00,2632,391,2005-06-26 14:22:13+00,2,2022-01-28 20:22:13+00
3164,2022-01-28 20:29:00+00,155,270,2005-06-27 14:50:00+00,1,2022-01-28 20:29:00+00
3165,2022-01-28 20:29:17+00,796,85,2005-06-22 17:03:17+00,1,2022-01-28 20:29:17+00
3166,2022-01-28 20:32:32+00,1850,424,2005-06-27 19:29:32+00,1,2022-01-28 20:32:32+00
3167,2022-01-28 20:42:29+00,353,464,2005-06-21 23:36:29+00,2,2022-01-28 20:42:29+00
3168,2022-01-28 20:46:01+00,2407,446,2005-06-22 19:40:01+00,1,2022-01-28 20:46:01+00
3169,2022-01-28 20:55:54+00,2437,50,2005-06-25 18:45:54+00,1,2022-01-28 20:55:54+00
3170,2022-01-28 21:02:54+00,1306,421,2005-06-28 23:41:54+00,2,2022-01-28 21:02:54+00
3171,2022-01-28 21:15:47+00,2838,140,2005-06-24 17:14:47+00,1,2022-01-28 21:15:47+00
3172,2022-01-28 21:19:25+00,1758,31,2005-06-24 16:18:25+00,2,2022-01-28 21:19:25+00
3173,2022-01-28 21:21:10+00,4306,33,2005-06-27 18:41:10+00,2,2022-01-28 21:21:10+00
3174,2022-01-28 21:24:00+00,3331,107,2005-06-22 20:22:00+00,2,2022-01-28 21:24:00+00
3175,2022-01-28 21:30:23+00,4093,249,2005-06-30 02:28:23+00,2,2022-01-28 21:30:23+00
3176,2022-01-28 21:31:54+00,1982,371,2005-06-25 01:58:54+00,1,2022-01-28 21:31:54+00
3177,2022-01-28 21:32:44+00,2546,300,2005-06-22 22:01:44+00,1,2022-01-28 21:32:44+00
3178,2022-01-28 21:35:12+00,3517,79,2005-06-23 18:39:12+00,1,2022-01-28 21:35:12+00
3179,2022-01-28 21:37:59+00,2214,163,2005-06-26 21:26:59+00,2,2022-01-28 21:37:59+00
3180,2022-01-28 21:48:44+00,3997,162,2005-06-21 20:25:44+00,1,2022-01-28 21:48:44+00
3181,2022-01-28 21:51:02+00,3473,238,2005-06-27 20:21:02+00,1,2022-01-28 21:51:02+00
3182,2022-01-28 21:52:18+00,4017,15,2005-06-21 20:00:18+00,2,2022-01-28 21:52:18+00
3183,2022-01-28 21:55:55+00,4397,129,2005-06-23 16:22:55+00,1,2022-01-28 21:55:55+00
3184,2022-01-28 21:57:44+00,3179,457,2005-06-29 19:57:44+00,1,2022-01-28 21:57:44+00
3185,2022-01-28 21:58:01+00,601,234,2005-06-26 23:26:01+00,1,2022-01-28 21:58:01+00
3186,2022-01-28 22:04:20+00,3198,406,2005-06-29 01:56:20+00,2,2022-01-28 22:04:20+00
3187,2022-01-28 22:06:07+00,4357,150,2005-06-27 00:14:07+00,2,2022-01-28 22:06:07+00
3188,2022-01-28 22:10:27+00,2471,522,2005-06-25 18:37:27+00,2,2022-01-28 22:10:27+00
3189,2022-01-28 22:19:33+00,1502,538,2005-06-24 16:46:33+00,1,2022-01-28 22:19:33+00
3190,2022-01-28 22:27:15+00,351,200,2005-06-28 00:22:15+00,2,2022-01-28 22:27:15+00
3191,2022-01-28 22:46:39+00,4358,522,2005-06-25 02:21:39+00,2,2022-01-28 22:46:39+00
3192,2022-01-28 22:49:12+00,3713,11,2005-06-24 02:00:12+00,1,2022-01-28 22:49:12+00
3193,2022-01-28 22:52:30+00,3176,260,2005-06-22 20:21:30+00,1,2022-01-28 22:52:30+00
3194,2022-01-28 22:59:57+00,1835,432,2005-06-24 18:21:57+00,1,2022-01-28 22:59:57+00
3195,2022-01-28 23:02:10+00,2383,165,2005-06-21 22:11:10+00,2,2022-01-28 23:02:10+00
3196,2022-01-28 23:02:28+00,1575,52,2005-06-22 22:08:28+00,1,2022-01-28 23:02:28+00
3197,2022-01-28 23:07:23+00,1811,362,2005-06-22 23:53:23+00,2,2022-01-28 23:07:23+00
3198,2022-01-28 23:08:54+00,1626,295,2005-06-29 01:11:54+00,2,2022-01-28 23:08:54+00
3199,2022-01-28 23:12:40+00,3824,234,2005-06-27 22:26:40+00,1,2022-01-28 23:12:40+00
3200,2022-01-28 23:22:47+00,4117,221,2005-06-27 04:52:47+00,2,2022-01-28 23:22:47+00
3201,2022-01-28 23:30:26+00,6,597,2005-06-28 02:42:26+00,1,2022-01-28 23:30:26+00
3202,2022-01-28 23:33:47+00,2725,273,2005-06-24 03:05:47+00,2,2022-01-28 23:33:47+00
3203,2022-01-28 23:34:56+00,442,158,2005-06-29 22:30:56+00,1,2022-01-28 23:34:56+00
3204,2022-01-28 23:37:50+00,2848,336,2005-06-22 22:46:50+00,1,2022-01-28 23:37:50+00
3205,2022-01-28 23:38:47+00,2964,31,2005-06-21 21:49:47+00,1,2022-01-28 23:38:47+00
3206,2022-01-28 23:39:39+00,2196,350,2005-06-22 04:12:39+00,1,2022-01-28 23:39:39+00
3207,2022-01-28 23:43:16+00,4020,86,2005-06-24 21:13:16+00,1,2022-01-28 23:43:16+00
3208,2022-01-28 23:50:03+00,3169,229,2005-06-24 05:15:03+00,2,2022-01-28 23:50:03+00
3209,2022-01-28 23:51:06+00,287,307,2005-06-22 20:49:06+00,2,2022-01-28 23:51:06+00
