rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
11143,2022-03-12 08:32:54+00,3382,100,2005-08-05 11:04:54+00,2,2022-03-12 08:32:54+00
11144,2022-03-12 08:39:17+00,2724,376,2005-08-03 10:53:17+00,2,2022-03-12 08:39:17+00
11145,2022-03-12 08:43:24+00,1270,291,2005-08-05 14:29:24+00,1,2022-03-12 08:43:24+00
11146,2022-03-12 08:45:32+00,2488,552,2005-08-07 06:33:32+00,1,2022-03-12 08:45:32+00
11147,2022-03-12 08:45:54+00,1562,597,2005-08-07 06:28:54+00,1,2022-03-12 08:45:54+00
11148,2022-03-12 08:47:08+00,2991,230,2005-08-08 09:57:08+00,1,2022-03-12 08:47:08+00
11149,2022-03-12 08:51:43+00,3254,358,2005-08-11 08:40:43+00,2,2022-03-12 08:51:43+00
11150,2022-03-12 08:51:46+00,2193,527,2005-08-05 08:03:46+00,2,2022-03-12 08:51:46+00
11151,2022-03-12 08:52:44+00,3939,391,2005-08-05 05:29:44+00,2,2022-03-12 08:52:44+00
11152,2022-03-12 08:53:36+00,3887,494,2005-08-11 13:58:36+00,1,2022-03-12 08:53:36+00
11153,2022-03-12 08:54:19+00,1546,220,2005-08-10 13:57:19+00,1,2022-03-12 08:54:19+00
11154,2022-03-12 08:54:50+00,697,160,2005-08-06 13:48:50+00,2,2022-03-12 08:54:50+00
11155,2022-03-12 08:55:28+00,2001,73,2005-08-03 05:00:28+00,2,2022-03-12 08:55:28+00
11156,2022-03-12 08:56:06+00,907,465,2005-08-04 12:36:06+00,2,2022-03-12 08:56:06+00
11157,2022-03-12 08:58:15+00,1313,244,2005-08-06 03:23:15+00,2,2022-03-12 08:58:15+00
11158,2022-03-12 08:58:28+00,530,190,2005-08-10 12:54:28+00,2,2022-03-12 08:58:28+00
11159,2022-03-12 09:00:55+00,4575,249,2005-08-05 09:38:55+00,1,2022-03-12 09:00:55+00
11160,2022-03-12 09:05:30+00,3260,436,2005-08-07 07:30:30+00,1,2022-03-12 09:05:30+00
11161,2022-03-12 09:05:57+00,3321,503,2005-08-06 04:05:57+00,2,2022-03-12 09:05:57+00
11162,2022-03-12 09:07:54+00,1809,277,2005-08-05 10:35:54+00,2,2022-03-12 09:07:54+00
11163,2022-03-12 09:08:40+00,1925,505,2005-08-05 13:59:40+00,1,2022-03-12 09:08:40+00
11164,2022-03-12 09:10:56+00,4450,580,2005-08-10 10:20:56+00,2,2022-03-12 09:10:56+00
11165,2022-03-12 09:12:17+00,2059,513,2005-08-04 10:09:17+00,1,2022-03-12 09:12:17+00
11166,2022-03-12 09:14:58+00,638,11,2005-08-11 10:43:58+00,1,2022-03-12 09:14:58+00
11167,2022-03-12 09:15:51+00,148,451,2005-08-09 08:18:51+00,1,2022-03-12 09:15:51+00
11168,2022-03-12 09:19:42+00,468,555,2005-08-04 07:42:42+00,1,2022-03-12 09:19:42+00
11169,2022-03-12 09:19:42+00,2392,329,2005-08-07 04:45:42+00,1,2022-03-12 09:19:42+00
11170,2022-03-12 09:21:53+00,1333,547,2005-08-08 10:08:53+00,1,2022-03-12 09:21:53+00
11171,2022-03-12 09:23:41+00,3117,339,2005-08-04 13:22:41+00,2,2022-03-12 09:23:41+00
11172,2022-03-12 09:27:52+00,1207,76,2005-08-11 11:47:52+00,1,2022-03-12 09:27:52+00
11173,2022-03-12 09:28:00+00,4296,146,2005-08-10 13:53:00+00,1,2022-03-12 09:28:00+00
11174,2022-03-12 09:32:11+00,1551,328,2005-08-09 11:30:11+00,1,2022-03-12 09:32:11+00
11175,2022-03-12 09:38:47+00,85,164,2005-08-07 06:11:47+00,2,2022-03-12 09:38:47+00
11176,2022-03-12 09:39:43+00,1448,37,2005-08-09 13:42:43+00,2,2022-03-12 09:39:43+00
11177,2022-03-12 09:43:48+00,1149,2,2005-08-10 09:55:48+00,2,2022-03-12 09:43:48+00
11178,2022-03-12 09:48:10+00,2613,342,2005-08-06 05:07:10+00,1,2022-03-12 09:48:10+00
11179,2022-03-12 09:50:06+00,4376,5,2005-08-04 04:24:06+00,1,2022-03-12 09:50:06+00
11180,2022-03-12 09:54:30+00,3632,534,2005-08-11 14:55:30+00,1,2022-03-12 09:54:30+00
11181,2022-03-12 09:55:03+00,3127,557,2005-08-07 09:43:03+00,1,2022-03-12 09:55:03+00
11182,2022-03-12 09:55:14+00,605,54,2005-08-06 04:58:14+00,1,2022-03-12 09:55:14+00
11183,2022-03-12 10:00:32+00,833,102,2005-08-04 07:59:32+00,2,2022-03-12 10:00:32+00
11184,2022-03-12 10:01:26+00,871,259,2005-08-11 05:29:26+00,1,2022-03-12 10:01:26+00
11185,2022-03-12 10:04:35+00,1215,469,2005-08-05 12:48:35+00,2,2022-03-12 10:04:35+00
11186,2022-03-12 10:12:08+00,733,353,2005-08-03 09:46:08+00,1,2022-03-12 10:12:08+00
11187,2022-03-12 10:16:19+00,3626,410,2005-08-11 05:11:19+00,1,2022-03-12 10:16:19+00
11188,2022-03-12 10:17:11+00,1372,485,2005-08-08 15:46:11+00,2,2022-03-12 10:17:11+00
11189,2022-03-12 10:17:23+00,729,565,2005-08-09 15:30:23+00,2,2022-03-12 10:17:23+00
11190,2022-03-12 10:21:34+00,922,254,2005-08-05 04:23:34+00,1,2022-03-12 10:21:34+00
11191,2022-03-12 10:24:07+00,1097,571,2005-08-10 09:39:07+00,1,2022-03-12 10:24:07+00
11192,2022-03-12 10:29:41+00,1998,349,2005-08-07 05:01:41+00,2,2022-03-12 10:29:41+00
11193,2022-03-12 10:31:33+00,2246,292,2005-08-04 13:00:33+00,1,2022-03-12 10:31:33+00
11194,2022-03-12 10:35:53+00,2732,135,2005-08-10 10:28:53+00,1,2022-03-12 10:35:53+00
11195,2022-03-12 10:42:23+00,4359,177,2005-08-03 07:29:23+00,1,2022-03-12 10:42:23+00
11196,2022-03-12 10:42:40+00,2648,126,2005-08-10 10:58:40+00,2,2022-03-12 10:42:40+00
11197,2022-03-12 10:45:07+00,3041,122,2005-08-03 08:07:07+00,1,2022-03-12 10:45:07+00
11198,2022-03-12 10:45:15+00,2908,540,2005-08-10 10:42:15+00,2,2022-03-12 10:45:15+00
11199,2022-03-12 10:47:40+00,3926,578,2005-08-10 05:52:40+00,2,2022-03-12 10:47:40+00
11200,2022-03-12 10:48:36+00,2730,98,2005-08-07 07:35:36+00,2,2022-03-12 10:48:36+00
11201,2022-03-12 10:49:16+00,1501,195,2005-08-11 07:39:16+00,1,2022-03-12 10:49:16+00
11202,2022-03-12 10:51:57+00,3625,231,2005-08-08 08:41:57+00,1,2022-03-12 10:51:57+00
11203,2022-03-12 10:52:41+00,4520,92,2005-08-10 14:52:41+00,2,2022-03-12 10:52:41+00
11204,2022-03-12 10:56:31+00,3578,247,2005-08-06 13:16:31+00,2,2022-03-12 10:56:31+00
11205,2022-03-12 10:56:54+00,4321,552,2005-08-05 07:24:54+00,1,2022-03-12 10:56:54+00
11206,2022-03-12 10:58:03+00,4131,72,2005-08-07 11:36:03+00,2,2022-03-12 10:58:03+00
11207,2022-03-12 11:01:30+00,4470,481,2005-08-05 06:56:30+00,1,2022-03-12 11:01:30+00
11208,2022-03-12 11:02:37+00,4566,320,2005-08-05 09:56:37+00,1,2022-03-12 11:02:37+00
11209,2022-03-12 11:09:45+00,3219,24,2005-08-07 07:52:45+00,1,2022-03-12 11:09:45+00
11210,2022-03-12 11:15:54+00,422,202,2005-08-04 15:18:54+00,2,2022-03-12 11:15:54+00
11211,2022-03-12 11:16:48+00,1722,245,2005-08-03 09:40:48+00,1,2022-03-12 11:16:48+00
11212,2022-03-12 11:18:29+00,4007,343,2005-08-05 15:05:29+00,2,2022-03-12 11:18:29+00
11213,2022-03-12 11:18:35+00,1007,584,2005-08-05 07:44:35+00,2,2022-03-12 11:18:35+00
11214,2022-03-12 11:19:50+00,2722,407,2005-08-11 05:38:50+00,1,2022-03-12 11:19:50+00
11215,2022-03-12 11:20:42+00,379,197,2005-08-06 13:01:42+00,1,2022-03-12 11:20:42+00
11216,2022-03-12 11:23:43+00,1109,473,2005-08-03 12:19:43+00,1,2022-03-12 11:23:43+00
11217,2022-03-12 11:26:31+00,1201,417,2005-08-09 08:53:31+00,2,2022-03-12 11:26:31+00
11218,2022-03-12 11:29:12+00,1126,500,2005-08-10 15:13:12+00,2,2022-03-12 11:29:12+00
11219,2022-03-12 11:30:20+00,2889,461,2005-08-08 12:42:20+00,2,2022-03-12 11:30:20+00
11220,2022-03-12 11:31:41+00,3777,84,2005-08-05 07:23:41+00,2,2022-03-12 11:31:41+00
11221,2022-03-12 11:32:12+00,1689,146,2005-08-03 16:13:12+00,1,2022-03-12 11:32:12+00
11222,2022-03-12 11:32:28+00,1780,407,2005-08-11 17:15:28+00,2,2022-03-12 11:32:28+00
11223,2022-03-12 11:34:27+00,1994,597,2005-08-07 13:21:27+00,1,2022-03-12 11:34:27+00
11224,2022-03-12 11:40:38+00,3938,181,2005-08-04 09:02:38+00,2,2022-03-12 11:40:38+00
11225,2022-03-12 11:43:27+00,3721,159,2005-08-04 17:41:27+00,2,2022-03-12 11:43:27+00
11226,2022-03-12 11:47:30+00,79,282,2005-08-06 10:24:30+00,1,2022-03-12 11:47:30+00
11227,2022-03-12 11:48:05+00,1101,65,2005-08-11 13:08:05+00,1,2022-03-12 11:48:05+00
11228,2022-03-12 11:55:23+00,2561,144,2005-08-08 11:31:23+00,1,2022-03-12 11:55:23+00
11229,2022-03-12 11:56:37+00,941,332,2005-08-11 10:13:37+00,2,2022-03-12 11:56:37+00
11230,2022-03-12 11:59:08+00,1463,257,2005-08-04 12:42:08+00,1,2022-03-12 11:59:08+00
11231,2022-03-12 12:02:11+00,1100,90,2005-08-07 09:05:11+00,2,2022-03-12 12:02:11+00
11232,2022-03-12 12:04:12+00,971,8,2005-08-10 14:39:12+00,1,2022-03-12 12:04:12+00
11233,2022-03-12 12:06:11+00,2221,266,2005-08-08 14:02:11+00,1,2022-03-12 12:06:11+00
11234,2022-03-12 12:12:17+00,1020,27,2005-08-05 16:37:17+00,1,2022-03-12 12:12:17+00
11235,2022-03-12 12:13:21+00,2501,127,2005-08-03 06:17:21+00,1,2022-03-12 12:13:21+00
11236,2022-03-12 12:17:21+00,145,420,2005-08-09 08:53:21+00,2,2022-03-12 12:17:21+00
11237,2022-03-12 12:24:01+00,2668,426,2005-08-05 10:41:01+00,2,2022-03-12 12:24:01+00
11238,2022-03-12 12:25:50+00,2705,506,2005-08-08 18:12:50+00,2,2022-03-12 12:25:50+00
11239,2022-03-12 12:27:11+00,189,111,2005-08-03 13:36:11+00,1,2022-03-12 12:27:11+00
11240,2022-03-12 12:28:30+00,2170,597,2005-08-05 10:40:30+00,1,2022-03-12 12:28:30+00
11241,2022-03-12 12:29:24+00,3657,543,2005-08-11 10:36:24+00,2,2022-03-12 12:29:24+00
11242,2022-03-12 12:32:00+00,1041,434,2005-08-10 18:24:00+00,2,2022-03-12 12:32:00+00
11243,2022-03-12 12:32:48+00,2517,361,2005-08-11 17:55:48+00,1,2022-03-12 12:32:48+00
11244,2022-03-12 12:33:24+00,3423,142,2005-08-10 09:18:24+00,2,2022-03-12 12:33:24+00
11245,2022-03-12 12:33:50+00,2609,92,2005-08-04 09:20:50+00,2,2022-03-12 12:33:50+00
11246,2022-03-12 12:33:56+00,3577,550,2005-08-03 07:52:56+00,2,2022-03-12 12:33:56+00
11247,2022-03-12 12:34:08+00,1661,441,2005-08-06 15:23:08+00,2,2022-03-12 12:34:08+00
11248,2022-03-12 12:35:34+00,4139,312,2005-08-03 09:37:34+00,1,2022-03-12 12:35:34+00
11249,2022-03-12 12:35:40+00,3394,157,2005-08-07 10:22:40+00,1,2022-03-12 12:35:40+00
11250,2022-03-12 12:35:42+00,2223,279,2005-08-10 11:32:42+00,2,2022-03-12 12:35:42+00
11251,2022-03-12 12:40:49+00,2181,532,2005-08-09 13:16:49+00,2,2022-03-12 12:40:49+00
11252,2022-03-12 12:42:13+00,2410,337,2005-08-06 18:04:13+00,2,2022-03-12 12:42:13+00
11253,2022-03-12 12:42:44+00,2898,303,2005-08-09 16:06:44+00,2,2022-03-12 12:42:44+00
11254,2022-03-12 12:43:49+00,56,315,2005-08-08 12:16:49+00,1,2022-03-12 12:43:49+00
11255,2022-03-12 12:44:30+00,3393,569,2005-08-03 11:00:30+00,1,2022-03-12 12:44:30+00
11256,2022-03-12 12:44:53+00,2060,2,2005-08-04 15:39:53+00,1,2022-03-12 12:44:53+00
11257,2022-03-12 12:45:05+00,105,468,2005-08-11 15:37:05+00,1,2022-03-12 12:45:05+00
11258,2022-03-12 12:45:39+00,1576,242,2005-08-06 06:57:39+00,1,2022-03-12 12:45:39+00
11259,2022-03-12 12:46:30+00,896,330,2005-08-07 13:03:30+00,1,2022-03-12 12:46:30+00
11260,2022-03-12 12:52:19+00,4015,207,2005-08-06 07:13:19+00,2,2022-03-12 12:52:19+00
11261,2022-03-12 12:54:26+00,31,204,2005-08-10 18:04:26+00,2,2022-03-12 12:54:26+00
11262,2022-03-12 12:58:55+00,71,348,2005-08-05 17:09:55+00,2,2022-03-12 12:58:55+00
11263,2022-03-12 13:02:19+00,1189,421,2005-08-07 13:03:19+00,2,2022-03-12 13:02:19+00
11264,2022-03-12 13:05:18+00,3420,360,2005-08-10 07:46:18+00,2,2022-03-12 13:05:18+00
11265,2022-03-12 13:05:42+00,3870,531,2005-08-11 14:27:42+00,2,2022-03-12 13:05:42+00
11266,2022-03-12 13:07:35+00,3972,99,2005-08-04 12:31:35+00,1,2022-03-12 13:07:35+00
11267,2022-03-12 13:09:08+00,2045,244,2005-08-10 11:33:08+00,1,2022-03-12 13:09:08+00
11268,2022-03-12 13:10:39+00,3275,558,2005-08-04 13:35:39+00,1,2022-03-12 13:10:39+00
11269,2022-03-12 13:11:41+00,2398,297,2005-08-08 17:53:41+00,1,2022-03-12 13:11:41+00
11270,2022-03-12 13:18:07+00,1882,418,2005-08-03 07:20:07+00,1,2022-03-12 13:18:07+00
11271,2022-03-12 13:18:22+00,4323,93,2005-08-07 08:35:22+00,2,2022-03-12 13:18:22+00
11272,2022-03-12 13:20:27+00,4111,158,2005-08-07 11:24:27+00,2,2022-03-12 13:20:27+00
11273,2022-03-12 13:20:55+00,3383,541,2005-08-07 11:57:55+00,1,2022-03-12 13:20:55+00
11274,2022-03-12 13:24:08+00,1253,70,2005-08-11 13:56:08+00,1,2022-03-12 13:24:08+00
11275,2022-03-12 13:25:58+00,2838,464,2005-08-07 10:20:58+00,1,2022-03-12 13:25:58+00
11276,2022-03-12 13:28:46+00,4226,190,2005-08-04 13:00:46+00,1,2022-03-12 13:28:46+00
11277,2022-03-12 13:28:50+00,2050,68,2005-08-04 12:50:50+00,1,2022-03-12 13:28:50+00
11278,2022-03-12 13:29:43+00,961,143,2005-08-07 09:13:43+00,1,2022-03-12 13:29:43+00
11279,2022-03-12 13:30:03+00,151,125,2005-08-10 08:49:03+00,2,2022-03-12 13:30:03+00
11280,2022-03-12 13:34:33+00,1846,134,2005-08-08 14:40:33+00,2,2022-03-12 13:34:33+00
11281,2022-03-12 13:35:01+00,2210,137,2005-08-07 16:28:01+00,1,2022-03-12 13:35:01+00
11282,2022-03-12 13:35:03+00,1824,273,2005-08-03 15:02:03+00,2,2022-03-12 13:35:03+00
11283,2022-03-12 13:39:46+00,312,134,2005-08-05 09:19:46+00,2,2022-03-12 13:39:46+00
11284,2022-03-12 13:42:45+00,172,8,2005-08-04 10:55:45+00,2,2022-03-12 13:42:45+00
11285,2022-03-12 13:44:02+00,3849,585,2005-08-11 15:45:02+00,2,2022-03-12 13:44:02+00
11286,2022-03-12 13:44:22+00,1319,207,2005-08-10 08:01:22+00,2,2022-03-12 13:44:22+00
11287,2022-03-12 13:49:51+00,927,55,2005-08-09 08:19:51+00,2,2022-03-12 13:49:51+00
11288,2022-03-12 13:54:08+00,1478,298,2005-08-11 11:22:08+00,1,2022-03-12 13:54:08+00
11289,2022-03-12 13:55:00+00,2869,10,2005-08-11 12:57:00+00,1,2022-03-12 13:55:00+00
11290,2022-03-12 13:57:44+00,425,582,2005-08-09 18:36:44+00,2,2022-03-12 13:57:44+00
11291,2022-03-12 13:57:58+00,491,417,2005-08-11 08:04:58+00,2,2022-03-12 13:57:58+00
11292,2022-03-12 13:58:41+00,210,13,2005-08-06 13:38:41+00,2,2022-03-12 13:58:41+00
11293,2022-03-12 14:00:43+00,1514,475,2005-08-11 16:49:43+00,1,2022-03-12 14:00:43+00
11294,2022-03-12 14:08:27+00,855,411,2005-08-03 17:28:27+00,1,2022-03-12 14:08:27+00
11295,2022-03-12 14:10:06+00,423,67,2005-08-10 08:52:06+00,1,2022-03-12 14:10:06+00
11296,2022-03-12 14:15:27+00,247,154,2005-08-11 15:12:27+00,1,2022-03-12 14:15:27+00
11297,2022-03-12 14:22:47+00,2531,62,2005-08-11 17:45:47+00,1,2022-03-12 14:22:47+00
11298,2022-03-12 14:32:32+00,1663,35,2005-08-06 19:22:32+00,1,2022-03-12 14:32:32+00
11299,2022-03-12 14:36:52+00,3232,1,2005-08-10 15:40:52+00,2,2022-03-12 14:36:52+00
11300,2022-03-12 14:37:42+00,3032,552,2005-08-11 13:25:42+00,1,2022-03-12 14:37:42+00
11301,2022-03-12 14:37:59+00,676,502,2005-08-04 09:57:59+00,2,2022-03-12 14:37:59+00
11302,2022-03-12 14:38:03+00,1918,51,2005-08-09 09:33:03+00,2,2022-03-12 14:38:03+00
11303,2022-03-12 14:39:18+00,1817,417,2005-08-05 09:59:18+00,1,2022-03-12 14:39:18+00
11304,2022-03-12 14:40:10+00,2592,413,2005-08-06 15:12:10+00,2,2022-03-12 14:40:10+00
11305,2022-03-12 14:44:55+00,1690,341,2005-08-08 15:42:55+00,2,2022-03-12 14:44:55+00
11306,2022-03-12 14:45:10+00,13,247,2005-08-03 20:14:10+00,2,2022-03-12 14:45:10+00
11307,2022-03-12 14:48:08+00,1490,15,2005-08-06 19:33:08+00,2,2022-03-12 14:48:08+00
11308,2022-03-12 14:50:44+00,699,16,2005-08-05 10:38:44+00,2,2022-03-12 14:50:44+00
11309,2022-03-12 14:50:55+00,607,275,2005-08-09 17:28:55+00,1,2022-03-12 14:50:55+00
11310,2022-03-12 14:51:58+00,3601,415,2005-08-07 11:34:58+00,1,2022-03-12 14:51:58+00
11311,2022-03-12 14:53:48+00,204,197,2005-08-03 15:32:48+00,1,2022-03-12 14:53:48+00
11312,2022-03-12 14:56:51+00,1093,190,2005-08-07 19:56:51+00,2,2022-03-12 14:56:51+00
11313,2022-03-12 15:02:51+00,2689,419,2005-08-03 13:54:51+00,1,2022-03-12 15:02:51+00
11314,2022-03-12 15:04:08+00,2790,26,2005-08-04 17:47:08+00,1,2022-03-12 15:04:08+00
11315,2022-03-12 15:05:17+00,1116,13,2005-08-05 15:33:17+00,1,2022-03-12 15:05:17+00
11316,2022-03-12 15:07:49+00,521,108,2005-08-10 12:22:49+00,1,2022-03-12 15:07:49+00
11317,2022-03-12 15:08:52+00,1889,502,2005-08-08 20:12:52+00,1,2022-03-12 15:08:52+00
11318,2022-03-12 15:09:11+00,2386,532,2005-08-07 10:28:11+00,2,2022-03-12 15:09:11+00
11319,2022-03-12 15:10:09+00,4069,178,2005-08-09 10:21:09+00,2,2022-03-12 15:10:09+00
11320,2022-03-12 15:13:28+00,3362,550,2005-08-05 20:23:28+00,1,2022-03-12 15:13:28+00
11321,2022-03-12 15:15:07+00,205,266,2005-08-04 19:35:07+00,2,2022-03-12 15:15:07+00
11322,2022-03-12 15:23:17+00,761,418,2005-08-09 18:55:17+00,2,2022-03-12 15:23:17+00
11323,2022-03-12 15:29:57+00,3784,419,2005-08-06 15:01:57+00,1,2022-03-12 15:29:57+00
11324,2022-03-12 15:31:17+00,2900,540,2005-08-08 14:38:17+00,2,2022-03-12 15:31:17+00
11325,2022-03-12 15:33:11+00,4514,422,2005-08-08 12:42:11+00,1,2022-03-12 15:33:11+00
11326,2022-03-12 15:34:29+00,1762,530,2005-08-03 16:40:29+00,2,2022-03-12 15:34:29+00
11327,2022-03-12 15:40:47+00,773,361,2005-08-03 21:13:47+00,1,2022-03-12 15:40:47+00
11328,2022-03-12 15:42:38+00,2031,219,2005-08-04 20:02:38+00,1,2022-03-12 15:42:38+00
11329,2022-03-12 15:42:52+00,2677,399,2005-08-08 15:45:52+00,1,2022-03-12 15:42:52+00
11330,2022-03-12 15:45:33+00,4326,75,2005-08-04 14:15:33+00,2,2022-03-12 15:45:33+00
11331,2022-03-12 15:49:01+00,3789,568,2005-08-09 18:15:01+00,1,2022-03-12 15:49:01+00
11332,2022-03-12 15:52:57+00,2381,467,2005-08-04 13:13:57+00,1,2022-03-12 15:52:57+00
11333,2022-03-12 15:53:00+00,3335,225,2005-08-07 19:49:00+00,2,2022-03-12 15:53:00+00
11334,2022-03-12 15:53:20+00,1504,560,2005-08-11 19:47:20+00,1,2022-03-12 15:53:20+00
11335,2022-03-12 15:57:37+00,2968,157,2005-08-09 18:43:37+00,1,2022-03-12 15:57:37+00
11336,2022-03-12 15:58:56+00,1949,473,2005-08-06 15:56:56+00,1,2022-03-12 15:58:56+00
11337,2022-03-12 15:59:09+00,3428,366,2005-08-10 19:41:09+00,2,2022-03-12 15:59:09+00
11338,2022-03-12 16:00:12+00,3689,26,2005-08-03 17:54:12+00,1,2022-03-12 16:00:12+00
11339,2022-03-12 16:02:06+00,705,263,2005-08-08 20:12:06+00,1,2022-03-12 16:02:06+00
11340,2022-03-12 16:05:43+00,1403,366,2005-08-09 12:25:43+00,1,2022-03-12 16:05:43+00
11341,2022-03-12 16:09:24+00,3586,15,2005-08-09 18:48:24+00,2,2022-03-12 16:09:24+00
11342,2022-03-12 16:11:35+00,4251,179,2005-08-07 14:04:35+00,1,2022-03-12 16:11:35+00
11343,2022-03-12 16:12:30+00,564,466,2005-08-09 11:08:30+00,1,2022-03-12 16:12:30+00
11344,2022-03-12 16:13:26+00,365,38,2005-08-07 15:44:26+00,1,2022-03-12 16:13:26+00
11345,2022-03-12 16:14:19+00,1895,405,2005-08-11 13:02:19+00,2,2022-03-12 16:14:19+00
11346,2022-03-12 16:15:38+00,584,100,2005-08-04 12:31:38+00,2,2022-03-12 16:15:38+00
11347,2022-03-12 16:18:07+00,195,217,2005-08-05 11:30:07+00,1,2022-03-12 16:18:07+00
11348,2022-03-12 16:18:38+00,1704,389,2005-08-06 15:11:38+00,2,2022-03-12 16:18:38+00
11349,2022-03-12 16:21:49+00,1871,73,2005-08-06 17:40:49+00,1,2022-03-12 16:21:49+00
11350,2022-03-12 16:22:59+00,1265,598,2005-08-09 18:56:59+00,2,2022-03-12 16:22:59+00
11351,2022-03-12 16:28:07+00,242,198,2005-08-09 20:55:07+00,1,2022-03-12 16:28:07+00
11352,2022-03-12 16:29:39+00,2760,546,2005-08-10 14:31:39+00,1,2022-03-12 16:29:39+00
11353,2022-03-12 16:34:45+00,1729,444,2005-08-09 15:01:45+00,1,2022-03-12 16:34:45+00
11354,2022-03-12 16:35:10+00,1887,569,2005-08-09 11:07:10+00,2,2022-03-12 16:35:10+00
11355,2022-03-12 16:37:43+00,2673,185,2005-08-05 18:59:43+00,1,2022-03-12 16:37:43+00
11356,2022-03-12 16:42:40+00,303,200,2005-08-11 22:29:40+00,1,2022-03-12 16:42:40+00
11357,2022-03-12 16:42:49+00,2644,148,2005-08-11 17:14:49+00,1,2022-03-12 16:42:49+00
11358,2022-03-12 16:45:02+00,2361,56,2005-08-11 17:16:02+00,1,2022-03-12 16:45:02+00
11359,2022-03-12 16:45:55+00,1648,466,2005-08-10 19:53:55+00,2,2022-03-12 16:45:55+00
11360,2022-03-12 16:46:04+00,1750,66,2005-08-04 20:02:04+00,2,2022-03-12 16:46:04+00
11361,2022-03-12 16:46:34+00,1124,547,2005-08-03 14:21:34+00,1,2022-03-12 16:46:34+00
11362,2022-03-12 16:47:25+00,2628,331,2005-08-07 19:14:25+00,1,2022-03-12 16:47:25+00
11363,2022-03-12 16:48:39+00,3190,274,2005-08-05 16:20:39+00,1,2022-03-12 16:48:39+00
11364,2022-03-12 16:53:36+00,4515,44,2005-08-03 13:16:36+00,1,2022-03-12 16:53:36+00
11365,2022-03-12 17:00:09+00,1151,508,2005-08-04 12:40:09+00,2,2022-03-12 17:00:09+00
11366,2022-03-12 17:01:25+00,3583,280,2005-08-11 14:02:25+00,1,2022-03-12 17:01:25+00
11367,2022-03-12 17:01:38+00,1440,1,2005-08-04 12:19:38+00,1,2022-03-12 17:01:38+00
11368,2022-03-12 17:03:05+00,866,153,2005-08-07 19:40:05+00,1,2022-03-12 17:03:05+00
11369,2022-03-12 17:04:41+00,2480,480,2005-08-09 17:41:41+00,1,2022-03-12 17:04:41+00
11370,2022-03-12 17:06:01+00,3077,146,2005-08-04 14:10:01+00,1,2022-03-12 17:06:01+00
11371,2022-03-12 17:07:36+00,324,561,2005-08-06 16:52:36+00,1,2022-03-12 17:07:36+00
11372,2022-03-12 17:10:50+00,796,327,2005-08-07 16:58:50+00,1,2022-03-12 17:10:50+00
11373,2022-03-12 17:14:12+00,181,267,2005-08-06 22:37:12+00,1,2022-03-12 17:14:12+00
11374,2022-03-12 17:14:54+00,2805,424,2005-08-04 17:22:54+00,1,2022-03-12 17:14:54+00
11375,2022-03-12 17:14:56+00,1064,346,2005-08-08 22:29:56+00,1,2022-03-12 17:14:56+00
11376,2022-03-12 17:16:00+00,2530,177,2005-08-11 22:38:00+00,2,2022-03-12 17:16:00+00
11377,2022-03-12 17:16:47+00,3334,119,2005-08-08 12:46:47+00,1,2022-03-12 17:16:47+00
11378,2022-03-12 17:16:52+00,3824,188,2005-08-03 13:25:52+00,1,2022-03-12 17:16:52+00
11379,2022-03-12 17:16:55+00,251,61,2005-08-07 17:12:55+00,1,2022-03-12 17:16:55+00
11380,2022-03-12 17:17:32+00,1046,551,2005-08-03 18:26:32+00,2,2022-03-12 17:17:32+00
11381,2022-03-12 17:19:29+00,993,451,2005-08-08 19:39:29+00,2,2022-03-12 17:19:29+00
11382,2022-03-12 17:20:52+00,3848,407,2005-08-07 16:06:52+00,1,2022-03-12 17:20:52+00
11383,2022-03-12 17:22:05+00,257,445,2005-08-11 16:18:05+00,1,2022-03-12 17:22:05+00
11384,2022-03-12 17:23:01+00,2840,225,2005-08-05 16:59:01+00,1,2022-03-12 17:23:01+00
11385,2022-03-12 17:23:11+00,2478,192,2005-08-06 11:37:11+00,1,2022-03-12 17:23:11+00
11386,2022-03-12 17:24:03+00,519,183,2005-08-06 20:22:03+00,1,2022-03-12 17:24:03+00
11387,2022-03-12 17:32:38+00,2491,481,2005-08-07 18:08:38+00,2,2022-03-12 17:32:38+00
11388,2022-03-12 17:35:55+00,477,369,2005-08-09 20:56:55+00,1,2022-03-12 17:35:55+00
11389,2022-03-12 17:39:12+00,3267,270,2005-08-03 22:23:12+00,2,2022-03-12 17:39:12+00
11390,2022-03-12 17:39:16+00,3135,294,2005-08-04 20:43:16+00,1,2022-03-12 17:39:16+00
11391,2022-03-12 17:40:12+00,2039,403,2005-08-10 14:55:12+00,1,2022-03-12 17:40:12+00
11392,2022-03-12 17:41:11+00,261,146,2005-08-11 20:41:11+00,1,2022-03-12 17:41:11+00
11393,2022-03-12 17:44:29+00,1033,501,2005-08-11 22:58:29+00,1,2022-03-12 17:44:29+00
11394,2022-03-12 17:44:45+00,2087,257,2005-08-06 21:51:45+00,2,2022-03-12 17:44:45+00
11395,2022-03-12 17:47:44+00,4234,225,2005-08-10 16:07:44+00,2,2022-03-12 17:47:44+00
11396,2022-03-12 17:48:29+00,1155,59,2005-08-04 15:05:29+00,2,2022-03-12 17:48:29+00
11397,2022-03-12 17:53:14+00,2566,470,2005-08-09 17:09:14+00,1,2022-03-12 17:53:14+00
