rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
3775,2022-02-13 12:27:33+00,3696,300,2005-07-09 09:27:33+00,1,2022-02-13 12:27:33+00
3776,2022-02-13 12:31:37+00,4387,278,2005-07-10 09:53:37+00,2,2022-02-13 12:31:37+00
3777,2022-02-13 12:36:48+00,2470,548,2005-07-11 13:26:48+00,1,2022-02-13 12:36:48+00
3778,2022-02-13 12:44:48+00,2181,122,2005-07-13 08:31:48+00,2,2022-02-13 12:44:48+00
3779,2022-02-13 12:46:36+00,634,583,2005-07-10 14:49:36+00,2,2022-02-13 12:46:36+00
3780,2022-02-13 12:52:02+00,1209,99,2005-07-15 07:41:02+00,2,2022-02-13 12:52:02+00
3781,2022-02-13 12:53:41+00,3894,23,2005-07-15 09:03:41+00,1,2022-02-13 12:53:41+00
3782,2022-02-13 12:57:03+00,3365,515,2005-07-09 10:13:03+00,2,2022-02-13 12:57:03+00
3783,2022-02-13 12:57:31+00,2345,386,2005-07-14 09:44:31+00,2,2022-02-13 12:57:31+00
3784,2022-02-13 12:57:56+00,2287,165,2005-07-14 16:24:56+00,2,2022-02-13 12:57:56+00
3785,2022-02-13 13:00:13+00,3279,577,2005-07-14 09:13:13+00,2,2022-02-13 13:00:13+00
3786,2022-02-13 13:00:41+00,4508,152,2005-07-13 15:49:41+00,1,2022-02-13 13:00:41+00
3787,2022-02-13 13:02:01+00,288,474,2005-07-09 18:09:01+00,2,2022-02-13 13:02:01+00
3788,2022-02-13 13:02:02+00,1363,379,2005-07-10 17:24:02+00,1,2022-02-13 13:02:02+00
3789,2022-02-13 13:02:26+00,3560,595,2005-07-14 17:13:26+00,1,2022-02-13 13:02:26+00
3790,2022-02-13 13:13:45+00,1711,10,2005-07-14 12:35:45+00,1,2022-02-13 13:13:45+00
3791,2022-02-13 13:24:56+00,3426,452,2005-07-14 10:06:56+00,2,2022-02-13 13:24:56+00
3792,2022-02-13 13:26:38+00,2651,312,2005-07-11 15:34:38+00,1,2022-02-13 13:26:38+00
3793,2022-02-13 13:32:44+00,4558,553,2005-07-08 12:55:44+00,1,2022-02-13 13:32:44+00
3794,2022-02-13 13:35:26+00,584,499,2005-07-11 13:40:26+00,2,2022-02-13 13:35:26+00
3795,2022-02-13 13:37:41+00,240,153,2005-07-11 19:27:41+00,2,2022-02-13 13:37:41+00
3796,2022-02-13 13:45:22+00,1649,228,2005-07-07 10:01:22+00,2,2022-02-13 13:45:22+00
3797,2022-02-13 13:54:52+00,1047,374,2005-07-10 08:50:52+00,2,2022-02-13 13:54:52+00
3798,2022-02-13 13:57:53+00,1942,479,2005-07-07 09:48:53+00,2,2022-02-13 13:57:53+00
3799,2022-02-13 14:00:14+00,4532,251,2005-07-10 14:39:14+00,1,2022-02-13 14:00:14+00
3800,2022-02-13 14:01:27+00,4004,100,2005-07-15 10:12:27+00,2,2022-02-13 14:01:27+00
3801,2022-02-13 14:05:50+00,4209,68,2005-07-12 11:56:50+00,1,2022-02-13 14:05:50+00
3802,2022-02-13 14:06:09+00,1017,91,2005-07-08 08:33:09+00,2,2022-02-13 14:06:09+00
3803,2022-02-13 14:06:55+00,2062,494,2005-07-08 17:53:55+00,1,2022-02-13 14:06:55+00
3804,2022-02-13 14:08:08+00,537,126,2005-07-15 13:01:08+00,2,2022-02-13 14:08:08+00
3805,2022-02-13 14:08:42+00,1716,418,2005-07-07 13:34:42+00,1,2022-02-13 14:08:42+00
3806,2022-02-13 14:09:41+00,3555,154,2005-07-14 08:14:41+00,2,2022-02-13 14:09:41+00
3807,2022-02-13 14:11:44+00,39,425,2005-07-10 08:20:44+00,1,2022-02-13 14:11:44+00
3808,2022-02-13 14:15:35+00,4339,314,2005-07-07 15:10:35+00,1,2022-02-13 14:15:35+00
3809,2022-02-13 14:16:37+00,2932,358,2005-07-09 13:45:37+00,1,2022-02-13 14:16:37+00
3810,2022-02-13 14:18:44+00,342,296,2005-07-12 08:52:44+00,2,2022-02-13 14:18:44+00
3811,2022-02-13 14:20:37+00,695,208,2005-07-08 15:26:37+00,2,2022-02-13 14:20:37+00
3812,2022-02-13 14:22:19+00,4490,381,2005-07-08 12:04:19+00,1,2022-02-13 14:22:19+00
3813,2022-02-13 14:23:34+00,4100,189,2005-07-08 18:03:34+00,1,2022-02-13 14:23:34+00
3814,2022-02-13 14:23:56+00,3826,306,2005-07-13 19:51:56+00,2,2022-02-13 14:23:56+00
3815,2022-02-13 14:26:36+00,4038,472,2005-07-11 16:07:36+00,2,2022-02-13 14:26:36+00
3816,2022-02-13 14:27:04+00,2941,489,2005-07-14 12:12:04+00,1,2022-02-13 14:27:04+00
3817,2022-02-13 14:31:45+00,2933,267,2005-07-11 16:11:45+00,1,2022-02-13 14:31:45+00
3818,2022-02-13 14:33:31+00,653,97,2005-07-11 15:35:31+00,1,2022-02-13 14:33:31+00
3819,2022-02-13 14:35:06+00,1814,74,2005-07-14 18:08:06+00,1,2022-02-13 14:35:06+00
3820,2022-02-13 14:35:26+00,4192,460,2005-07-11 11:22:26+00,2,2022-02-13 14:35:26+00
3821,2022-02-13 14:36:20+00,4385,354,2005-07-11 19:04:20+00,1,2022-02-13 14:36:20+00
3822,2022-02-13 14:41:15+00,1314,241,2005-07-07 15:41:15+00,1,2022-02-13 14:41:15+00
3823,2022-02-13 14:41:27+00,124,265,2005-07-09 08:48:27+00,1,2022-02-13 14:41:27+00
3824,2022-02-13 14:43:15+00,3107,107,2005-07-13 15:05:15+00,2,2022-02-13 14:43:15+00
3825,2022-02-13 14:50:03+00,630,132,2005-07-09 18:20:03+00,1,2022-02-13 14:50:03+00
3826,2022-02-13 14:51:58+00,73,451,2005-07-13 11:35:58+00,1,2022-02-13 14:51:58+00
3827,2022-02-13 14:52:03+00,2072,41,2005-07-08 20:43:03+00,2,2022-02-13 14:52:03+00
3828,2022-02-13 14:57:30+00,4493,498,2005-07-10 11:17:30+00,2,2022-02-13 14:57:30+00
3829,2022-02-13 14:59:40+00,4126,356,2005-07-11 09:29:40+00,1,2022-02-13 14:59:40+00
3830,2022-02-13 15:01:16+00,553,310,2005-07-15 18:35:16+00,2,2022-02-13 15:01:16+00
3831,2022-02-13 15:06:35+00,1338,206,2005-07-08 14:14:35+00,2,2022-02-13 15:06:35+00
3832,2022-02-13 15:12:23+00,4499,233,2005-07-12 20:29:23+00,1,2022-02-13 15:12:23+00
3833,2022-02-13 15:18:28+00,3232,416,2005-07-14 19:09:28+00,2,2022-02-13 15:18:28+00
3834,2022-02-13 15:19:56+00,3001,366,2005-07-13 10:38:56+00,2,2022-02-13 15:19:56+00
3835,2022-02-13 15:22:45+00,935,486,2005-07-11 16:04:45+00,2,2022-02-13 15:22:45+00
3836,2022-02-13 15:26:04+00,1148,351,2005-07-10 14:08:04+00,1,2022-02-13 15:26:04+00
3837,2022-02-13 15:27:43+00,3166,309,2005-07-07 17:02:43+00,1,2022-02-13 15:27:43+00
3838,2022-02-13 15:29:43+00,3404,565,2005-07-11 19:50:43+00,1,2022-02-13 15:29:43+00
3839,2022-02-13 15:30:30+00,3230,231,2005-07-11 18:00:30+00,1,2022-02-13 15:30:30+00
3840,2022-02-13 15:30:59+00,4384,468,2005-07-15 21:08:59+00,2,2022-02-13 15:30:59+00
3841,2022-02-13 15:34:00+00,4228,470,2005-07-08 14:12:00+00,2,2022-02-13 15:34:00+00
3842,2022-02-13 15:34:32+00,3119,583,2005-07-08 10:55:32+00,2,2022-02-13 15:34:32+00
3843,2022-02-13 15:35:40+00,3844,62,2005-07-07 17:29:40+00,1,2022-02-13 15:35:40+00
3844,2022-02-13 15:37:58+00,2814,179,2005-07-09 18:54:58+00,2,2022-02-13 15:37:58+00
3845,2022-02-13 15:38:14+00,4495,28,2005-07-09 13:59:14+00,2,2022-02-13 15:38:14+00
3846,2022-02-13 15:43:10+00,2829,88,2005-07-14 10:09:10+00,2,2022-02-13 15:43:10+00
3847,2022-02-13 15:44:41+00,782,206,2005-07-07 20:54:41+00,2,2022-02-13 15:44:41+00
3848,2022-02-13 15:47:32+00,2906,188,2005-07-14 14:00:32+00,1,2022-02-13 15:47:32+00
3849,2022-02-13 15:49:43+00,3660,60,2005-07-12 16:20:43+00,1,2022-02-13 15:49:43+00
3850,2022-02-13 15:51:21+00,1700,103,2005-07-12 12:58:21+00,1,2022-02-13 15:51:21+00
3851,2022-02-13 15:54:12+00,493,436,2005-07-11 21:49:12+00,1,2022-02-13 15:54:12+00
3852,2022-02-13 15:57:49+00,3329,511,2005-07-11 16:11:49+00,1,2022-02-13 15:57:49+00
3853,2022-02-13 15:59:20+00,1411,537,2005-07-07 11:30:20+00,2,2022-02-13 15:59:20+00
3854,2022-02-13 16:02:33+00,2054,243,2005-07-12 16:32:33+00,2,2022-02-13 16:02:33+00
3855,2022-02-13 16:03:48+00,2931,46,2005-07-12 13:32:48+00,1,2022-02-13 16:03:48+00
3856,2022-02-13 16:04:46+00,3083,498,2005-07-14 18:23:46+00,2,2022-02-13 16:04:46+00
3857,2022-02-13 16:07:54+00,1135,236,2005-07-07 12:28:54+00,1,2022-02-13 16:07:54+00
3858,2022-02-13 16:17:57+00,829,377,2005-07-10 22:10:57+00,2,2022-02-13 16:17:57+00
3859,2022-02-13 16:18:15+00,2548,553,2005-07-09 15:48:15+00,1,2022-02-13 16:18:15+00
3860,2022-02-13 16:20:24+00,144,514,2005-07-09 21:33:24+00,1,2022-02-13 16:20:24+00
3861,2022-02-13 16:24:49+00,4506,202,2005-07-15 21:19:49+00,2,2022-02-13 16:24:49+00
3862,2022-02-13 16:35:22+00,471,181,2005-07-15 16:13:22+00,1,2022-02-13 16:35:22+00
3863,2022-02-13 16:40:18+00,363,481,2005-07-07 16:58:18+00,2,2022-02-13 16:40:18+00
3864,2022-02-13 16:41:42+00,2811,68,2005-07-08 13:17:42+00,1,2022-02-13 16:41:42+00
3865,2022-02-13 16:46:57+00,3579,357,2005-07-12 11:20:57+00,1,2022-02-13 16:46:57+00
3866,2022-02-13 16:47:20+00,194,409,2005-07-15 17:12:20+00,1,2022-02-13 16:47:20+00
3867,2022-02-13 16:52:19+00,3620,580,2005-07-13 20:48:19+00,1,2022-02-13 16:52:19+00
3868,2022-02-13 16:54:13+00,1606,416,2005-07-10 13:51:13+00,1,2022-02-13 16:54:13+00
3869,2022-02-13 16:56:46+00,2540,183,2005-07-10 19:44:46+00,1,2022-02-13 16:56:46+00
3870,2022-02-13 16:57:54+00,3357,12,2005-07-13 11:30:54+00,1,2022-02-13 16:57:54+00
3871,2022-02-13 16:58:51+00,3114,331,2005-07-15 21:18:51+00,2,2022-02-13 16:58:51+00
3872,2022-02-13 17:00:19+00,1785,513,2005-07-07 16:26:19+00,1,2022-02-13 17:00:19+00
3873,2022-02-13 17:03:16+00,4148,394,2005-07-15 22:58:16+00,2,2022-02-13 17:03:16+00
3874,2022-02-13 17:06:12+00,1870,137,2005-07-12 15:55:12+00,1,2022-02-13 17:06:12+00
3875,2022-02-13 17:15:39+00,712,108,2005-07-11 16:34:39+00,1,2022-02-13 17:15:39+00
3876,2022-02-13 17:21:13+00,4039,295,2005-07-14 15:57:13+00,2,2022-02-13 17:21:13+00
3877,2022-02-13 17:22:10+00,2796,576,2005-07-07 22:38:10+00,1,2022-02-13 17:22:10+00
3878,2022-02-13 17:27:09+00,4022,385,2005-07-15 19:13:09+00,2,2022-02-13 17:27:09+00
3879,2022-02-13 17:31:20+00,1376,81,2005-07-09 18:03:20+00,2,2022-02-13 17:31:20+00
3880,2022-02-13 17:32:49+00,42,507,2005-07-07 19:46:49+00,2,2022-02-13 17:32:49+00
3881,2022-02-13 17:35:37+00,143,456,2005-07-09 23:06:37+00,2,2022-02-13 17:35:37+00
3882,2022-02-13 17:38:21+00,788,254,2005-07-09 13:55:21+00,1,2022-02-13 17:38:21+00
3883,2022-02-13 17:39:38+00,3238,69,2005-07-14 14:59:38+00,2,2022-02-13 17:39:38+00
3884,2022-02-13 17:41:33+00,1806,210,2005-07-07 21:06:33+00,1,2022-02-13 17:41:33+00
3885,2022-02-13 17:43:43+00,1820,282,2005-07-12 18:48:43+00,2,2022-02-13 17:43:43+00
3886,2022-02-13 17:44:24+00,2368,326,2005-07-08 14:11:24+00,1,2022-02-13 17:44:24+00
3887,2022-02-13 17:46:34+00,1695,530,2005-07-07 12:15:34+00,1,2022-02-13 17:46:34+00
3888,2022-02-13 17:54:20+00,1945,412,2005-07-12 16:13:20+00,2,2022-02-13 17:54:20+00
3889,2022-02-13 17:56:25+00,2005,576,2005-07-08 20:22:25+00,2,2022-02-13 17:56:25+00
3890,2022-02-13 17:58:15+00,2570,553,2005-07-10 17:51:15+00,1,2022-02-13 17:58:15+00
3891,2022-02-13 17:58:25+00,3216,553,2005-07-09 22:20:25+00,2,2022-02-13 17:58:25+00
3892,2022-02-13 17:58:58+00,778,549,2005-07-10 18:29:58+00,1,2022-02-13 17:58:58+00
3893,2022-02-13 17:59:31+00,1281,350,2005-07-12 18:21:31+00,1,2022-02-13 17:59:31+00
3894,2022-02-13 18:01:39+00,2087,149,2005-07-12 20:35:39+00,2,2022-02-13 18:01:39+00
3895,2022-02-13 18:04:24+00,145,584,2005-07-15 16:48:24+00,2,2022-02-13 18:04:24+00
3896,2022-02-13 18:09:15+00,1755,309,2005-07-15 23:52:15+00,2,2022-02-13 18:09:15+00
3897,2022-02-13 18:11:43+00,14,277,2005-07-11 20:50:43+00,2,2022-02-13 18:11:43+00
3898,2022-02-13 18:12:37+00,3858,53,2005-07-11 14:50:37+00,1,2022-02-13 18:12:37+00
3899,2022-02-13 18:12:40+00,4020,485,2005-07-13 22:41:40+00,1,2022-02-13 18:12:40+00
3900,2022-02-13 18:21:28+00,1497,129,2005-07-15 20:06:28+00,2,2022-02-13 18:21:28+00
3901,2022-02-13 18:24:55+00,3367,321,2005-07-14 19:30:55+00,2,2022-02-13 18:24:55+00
3902,2022-02-13 18:25:18+00,2868,192,2005-07-10 16:42:18+00,2,2022-02-13 18:25:18+00
3903,2022-02-13 18:27:32+00,3614,369,2005-07-08 22:27:32+00,1,2022-02-13 18:27:32+00
3904,2022-02-13 18:30:57+00,3600,485,2005-07-11 17:47:57+00,2,2022-02-13 18:30:57+00
3905,2022-02-13 18:33:34+00,3817,526,2005-07-15 16:55:34+00,1,2022-02-13 18:33:34+00
3906,2022-02-13 18:35:55+00,1383,293,2005-07-15 21:35:55+00,1,2022-02-13 18:35:55+00
3907,2022-02-13 18:39:14+00,2507,452,2005-07-11 16:45:14+00,1,2022-02-13 18:39:14+00
3908,2022-02-13 18:47:26+00,3980,116,2005-07-13 18:59:26+00,1,2022-02-13 18:47:26+00
3909,2022-02-13 18:54:41+00,3423,396,2005-07-15 17:11:41+00,2,2022-02-13 18:54:41+00
3910,2022-02-13 19:05:18+00,2085,248,2005-07-10 17:51:18+00,1,2022-02-13 19:05:18+00
3911,2022-02-13 19:09:11+00,4548,34,2005-07-08 22:53:11+00,1,2022-02-13 19:09:11+00
3912,2022-02-13 19:10:03+00,2449,154,2005-07-08 17:39:03+00,2,2022-02-13 19:10:03+00
3913,2022-02-13 19:11:00+00,752,494,2005-07-08 13:42:00+00,1,2022-02-13 19:11:00+00
3914,2022-02-13 19:11:10+00,4092,159,2005-07-14 13:42:10+00,2,2022-02-13 19:11:10+00
3915,2022-02-13 19:16:46+00,125,163,2005-07-10 16:24:46+00,1,2022-02-13 19:16:46+00
3916,2022-02-13 19:18:50+00,3198,46,2005-07-12 20:56:50+00,1,2022-02-13 19:18:50+00
3917,2022-02-13 19:19:29+00,2747,471,2005-07-10 23:49:29+00,1,2022-02-13 19:19:29+00
3918,2022-02-13 19:26:15+00,1111,435,2005-07-15 19:32:15+00,1,2022-02-13 19:26:15+00
3919,2022-02-13 19:26:21+00,2695,147,2005-07-14 23:13:21+00,1,2022-02-13 19:26:21+00
3920,2022-02-13 19:26:40+00,1551,321,2005-07-15 14:00:40+00,2,2022-02-13 19:26:40+00
3921,2022-02-13 19:29:48+00,949,531,2005-07-14 00:44:48+00,1,2022-02-13 19:29:48+00
3922,2022-02-13 19:32:27+00,2878,470,2005-07-14 18:00:27+00,1,2022-02-13 19:32:27+00
3923,2022-02-13 19:34:10+00,2039,63,2005-07-13 18:20:10+00,1,2022-02-13 19:34:10+00
3924,2022-02-13 19:38:02+00,187,114,2005-07-11 22:35:02+00,2,2022-02-13 19:38:02+00
3925,2022-02-13 19:41:44+00,2653,428,2005-07-15 20:05:44+00,2,2022-02-13 19:41:44+00
3926,2022-02-13 19:42:35+00,4241,500,2005-07-09 15:30:35+00,2,2022-02-13 19:42:35+00
3927,2022-02-13 19:48:14+00,2194,404,2005-07-10 14:37:14+00,1,2022-02-13 19:48:14+00
3928,2022-02-13 19:52:09+00,1960,411,2005-07-08 17:51:09+00,1,2022-02-13 19:52:09+00
3929,2022-02-13 19:52:39+00,1235,453,2005-07-11 23:27:39+00,2,2022-02-13 19:52:39+00
3930,2022-02-13 19:54:07+00,165,573,2005-07-10 17:31:07+00,1,2022-02-13 19:54:07+00
3931,2022-02-13 20:03:46+00,182,176,2005-07-16 00:32:46+00,1,2022-02-13 20:03:46+00
3932,2022-02-13 20:06:17+00,4396,490,2005-07-07 18:25:17+00,2,2022-02-13 20:06:17+00
3933,2022-02-13 20:06:37+00,1202,229,2005-07-08 19:23:37+00,1,2022-02-13 20:06:37+00
3934,2022-02-13 20:07:23+00,3187,576,2005-07-10 17:20:23+00,2,2022-02-13 20:07:23+00
3935,2022-02-13 20:08:29+00,3402,503,2005-07-15 22:28:29+00,2,2022-02-13 20:08:29+00
3936,2022-02-13 20:15:03+00,4258,129,2005-07-08 16:45:03+00,2,2022-02-13 20:15:03+00
3937,2022-02-13 20:15:38+00,2091,211,2005-07-14 23:01:38+00,2,2022-02-13 20:15:38+00
3938,2022-02-13 20:15:45+00,1991,341,2005-07-13 19:02:45+00,2,2022-02-13 20:15:45+00
3939,2022-02-13 20:16:32+00,3627,149,2005-07-11 02:12:32+00,2,2022-02-13 20:16:32+00
3940,2022-02-13 20:16:59+00,1502,116,2005-07-07 18:17:59+00,2,2022-02-13 20:16:59+00
3941,2022-02-13 20:20:37+00,382,560,2005-07-09 00:35:37+00,2,2022-02-13 20:20:37+00
3942,2022-02-13 20:21:34+00,677,553,2005-07-15 01:34:34+00,1,2022-02-13 20:21:34+00
3943,2022-02-13 20:22:17+00,1816,566,2005-07-07 20:26:17+00,1,2022-02-13 20:22:17+00
3944,2022-02-13 20:34:11+00,4213,436,2005-07-08 22:46:11+00,2,2022-02-13 20:34:11+00
3945,2022-02-13 20:35:00+00,754,86,2005-07-07 23:31:00+00,2,2022-02-13 20:35:00+00
3946,2022-02-13 20:39:24+00,294,13,2005-07-11 15:10:24+00,1,2022-02-13 20:39:24+00
3947,2022-02-13 20:42:21+00,4188,324,2005-07-08 18:37:21+00,1,2022-02-13 20:42:21+00
3948,2022-02-13 20:45:53+00,2254,161,2005-07-08 18:24:53+00,2,2022-02-13 20:45:53+00
3949,2022-02-13 20:46:36+00,1765,153,2005-07-11 02:18:36+00,1,2022-02-13 20:46:36+00
3950,2022-02-13 20:48:44+00,4153,598,2005-07-14 01:25:44+00,1,2022-02-13 20:48:44+00
3951,2022-02-13 20:50:41+00,2288,250,2005-07-12 01:09:41+00,2,2022-02-13 20:50:41+00
3952,2022-02-13 20:51:31+00,1719,417,2005-07-13 14:54:31+00,1,2022-02-13 20:51:31+00
3953,2022-02-13 20:54:55+00,3879,385,2005-07-09 17:52:55+00,1,2022-02-13 20:54:55+00
3954,2022-02-13 20:57:44+00,4250,558,2005-07-08 01:37:44+00,2,2022-02-13 20:57:44+00
3955,2022-02-13 20:58:08+00,2523,247,2005-07-08 02:43:08+00,1,2022-02-13 20:58:08+00
3956,2022-02-13 21:01:51+00,15,147,2005-07-12 20:35:51+00,2,2022-02-13 21:01:51+00
3957,2022-02-13 21:05:47+00,443,414,2005-07-16 00:08:47+00,1,2022-02-13 21:05:47+00
3958,2022-02-13 21:07:33+00,4117,288,2005-07-10 18:31:33+00,2,2022-02-13 21:07:33+00
3959,2022-02-13 21:07:58+00,40,448,2005-07-13 01:30:58+00,1,2022-02-13 21:07:58+00
3960,2022-02-13 21:08:53+00,2090,594,2005-07-07 22:21:53+00,2,2022-02-13 21:08:53+00
3961,2022-02-13 21:11:43+00,4320,364,2005-07-09 02:14:43+00,1,2022-02-13 21:11:43+00
3962,2022-02-13 21:13:45+00,379,307,2005-07-14 23:22:45+00,2,2022-02-13 21:13:45+00
3963,2022-02-13 21:19:17+00,3912,111,2005-07-15 00:22:17+00,2,2022-02-13 21:19:17+00
3964,2022-02-13 21:23:02+00,1853,30,2005-07-07 21:21:02+00,1,2022-02-13 21:23:02+00
3965,2022-02-13 21:36:20+00,2863,243,2005-07-09 16:45:20+00,1,2022-02-13 21:36:20+00
3966,2022-02-13 21:38:49+00,556,495,2005-07-07 22:33:49+00,1,2022-02-13 21:38:49+00
3967,2022-02-13 21:45:10+00,2510,31,2005-07-09 22:54:10+00,2,2022-02-13 21:45:10+00
3968,2022-02-13 21:47:09+00,558,235,2005-07-12 20:01:09+00,1,2022-02-13 21:47:09+00
3969,2022-02-13 21:47:59+00,383,587,2005-07-08 01:11:59+00,1,2022-02-13 21:47:59+00
3970,2022-02-13 21:48:17+00,701,381,2005-07-15 18:07:17+00,1,2022-02-13 21:48:17+00
3971,2022-02-13 21:50:40+00,4415,473,2005-07-08 00:02:40+00,1,2022-02-13 21:50:40+00
3972,2022-02-13 21:53:57+00,1895,598,2005-07-11 00:32:57+00,1,2022-02-13 21:53:57+00
3973,2022-02-13 21:58:31+00,2625,592,2005-07-16 02:27:31+00,2,2022-02-13 21:58:31+00
3974,2022-02-13 21:59:16+00,4282,318,2005-07-11 21:30:16+00,1,2022-02-13 21:59:16+00
3975,2022-02-13 22:00:09+00,4343,545,2005-07-10 00:39:09+00,2,2022-02-13 22:00:09+00
3976,2022-02-13 22:00:20+00,2424,329,2005-07-07 20:51:20+00,2,2022-02-13 22:00:20+00
3977,2022-02-13 22:00:49+00,1284,449,2005-07-14 23:41:49+00,1,2022-02-13 22:00:49+00
3978,2022-02-13 22:04:33+00,4341,343,2005-07-10 16:45:33+00,2,2022-02-13 22:04:33+00
3979,2022-02-13 22:04:35+00,794,550,2005-07-13 00:38:35+00,2,2022-02-13 22:04:35+00
3980,2022-02-13 22:11:11+00,1845,475,2005-07-14 17:22:11+00,1,2022-02-13 22:11:11+00
3981,2022-02-13 22:12:12+00,842,375,2005-07-13 00:47:12+00,2,2022-02-13 22:12:12+00
3982,2022-02-13 22:14:16+00,4327,64,2005-07-08 20:21:16+00,2,2022-02-13 22:14:16+00
3983,2022-02-13 22:14:21+00,1261,6,2005-07-12 16:55:21+00,2,2022-02-13 22:14:21+00
3984,2022-02-13 22:22:36+00,2205,570,2005-07-08 20:40:36+00,2,2022-02-13 22:22:36+00
3985,2022-02-13 22:24:03+00,2096,307,2005-07-09 23:20:03+00,2,2022-02-13 22:24:03+00
3986,2022-02-13 22:25:13+00,3737,122,2005-07-09 20:26:13+00,2,2022-02-13 22:25:13+00
3987,2022-02-13 22:28:24+00,3104,270,2005-07-14 23:52:24+00,1,2022-02-13 22:28:24+00
3988,2022-02-13 22:30:42+00,2981,421,2005-07-13 02:06:42+00,2,2022-02-13 22:30:42+00
3989,2022-02-13 22:30:54+00,2366,213,2005-07-12 00:28:54+00,1,2022-02-13 22:30:54+00
3990,2022-02-13 22:32:44+00,2009,558,2005-07-14 00:35:44+00,2,2022-02-13 22:32:44+00
3991,2022-02-13 22:33:41+00,587,583,2005-07-16 00:31:41+00,1,2022-02-13 22:33:41+00
3992,2022-02-13 22:36:56+00,3219,448,2005-07-15 02:13:56+00,1,2022-02-13 22:36:56+00
3993,2022-02-13 22:37:06+00,1061,525,2005-07-14 18:31:06+00,1,2022-02-13 22:37:06+00
3994,2022-02-13 22:39:01+00,902,487,2005-07-13 23:33:01+00,1,2022-02-13 22:39:01+00
3995,2022-02-13 22:43:03+00,3990,128,2005-07-13 03:13:03+00,2,2022-02-13 22:43:03+00
3996,2022-02-13 22:46:43+00,2857,551,2005-07-14 21:34:43+00,2,2022-02-13 22:46:43+00
3997,2022-02-13 22:46:52+00,3895,52,2005-07-14 04:39:52+00,2,2022-02-13 22:46:52+00
3998,2022-02-13 22:49:20+00,1245,566,2005-07-12 19:39:20+00,1,2022-02-13 22:49:20+00
3999,2022-02-13 22:50:54+00,707,390,2005-07-09 21:09:54+00,1,2022-02-13 22:50:54+00
4000,2022-02-13 22:58:37+00,2122,95,2005-07-08 20:43:37+00,1,2022-02-13 22:58:37+00
4001,2022-02-13 23:07:00+00,864,120,2005-07-13 20:27:00+00,2,2022-02-13 23:07:00+00
4002,2022-02-13 23:08:18+00,2790,308,2005-07-14 00:29:18+00,2,2022-02-13 23:08:18+00
4003,2022-02-13 23:09:02+00,4054,8,2005-07-08 03:27:02+00,1,2022-02-13 23:09:02+00
4004,2022-02-13 23:20:51+00,667,574,2005-07-11 17:55:51+00,2,2022-02-13 23:20:51+00
4005,2022-02-13 23:22:26+00,3677,190,2005-07-15 03:34:26+00,2,2022-02-13 23:22:26+00
4006,2022-02-13 23:25:29+00,397,473,2005-07-08 04:30:29+00,2,2022-02-13 23:25:29+00
4007,2022-02-13 23:26:05+00,2071,285,2005-07-15 18:53:05+00,1,2022-02-13 23:26:05+00
4008,2022-02-13 23:26:43+00,1107,505,2005-07-16 02:58:43+00,2,2022-02-13 23:26:43+00
4009,2022-02-13 23:28:55+00,3607,394,2005-07-09 23:37:55+00,1,2022-02-13 23:28:55+00
4010,2022-02-13 23:47:00+00,4509,476,2005-07-12 05:23:00+00,2,2022-02-13 23:47:00+00
4011,2022-02-13 23:48:25+00,2052,20,2005-07-13 05:30:25+00,2,2022-02-13 23:48:25+00
4012,2022-02-13 23:56:09+00,1400,104,2005-07-10 20:49:09+00,1,2022-02-13 23:56:09+00
4013,2022-02-13 23:58:00+00,2344,475,2005-07-15 18:42:00+00,2,2022-02-13 23:58:00+00
4014,2022-02-13 23:58:54+00,583,510,2005-07-12 01:40:54+00,1,2022-02-13 23:58:54+00
4015,2022-02-13 23:59:46+00,3032,233,2005-07-14 02:16:46+00,2,2022-02-13 23:59:46+00
