rental_id,rental_date,inventory_id,customer_id,return_date,staff_id,last_update
2438,2022-01-26 17:34:21+00,184,31,2005-06-19 15:50:21+00,1,2022-01-26 17:34:21+00
2439,2022-01-26 17:35:04+00,909,39,2005-06-21 18:47:04+00,2,2022-01-26 17:35:04+00
2440,2022-01-26 17:41:09+00,2866,380,2005-06-22 11:46:09+00,1,2022-01-26 17:41:09+00
2441,2022-01-26 17:45:11+00,3148,593,2005-06-19 23:42:11+00,1,2022-01-26 17:45:11+00
2442,2022-01-26 17:49:18+00,4045,364,2005-06-22 15:18:18+00,1,2022-01-26 17:49:18+00
2443,2022-01-26 17:52:30+00,1622,233,2005-06-24 20:27:30+00,1,2022-01-26 17:52:30+00
2444,2022-01-26 17:58:12+00,2233,576,2005-06-27 19:48:12+00,1,2022-01-26 17:58:12+00
2445,2022-01-26 18:02:11+00,2887,98,2005-06-23 21:25:11+00,1,2022-01-26 18:02:11+00
2446,2022-01-26 18:04:41+00,1283,466,2005-06-27 16:10:41+00,2,2022-01-26 18:04:41+00
2447,2022-01-26 18:10:55+00,2353,523,2005-06-27 15:35:55+00,1,2022-01-26 18:10:55+00
2448,2022-01-26 18:13:45+00,1642,308,2005-06-27 13:43:45+00,1,2022-01-26 18:13:45+00
2449,2022-01-26 18:18:36+00,3630,498,2005-06-27 22:49:36+00,1,2022-01-26 18:18:36+00
2450,2022-01-26 18:25:47+00,863,230,2005-06-27 14:54:47+00,1,2022-01-26 18:25:47+00
2451,2022-01-26 18:28:02+00,835,24,2005-06-23 15:41:02+00,1,2022-01-26 18:28:02+00
2452,2022-01-26 18:29:21+00,4318,77,2005-06-26 21:27:21+00,1,2022-01-26 18:29:21+00
2453,2022-01-26 18:30:53+00,2562,588,2005-06-20 16:22:53+00,1,2022-01-26 18:30:53+00
2454,2022-01-26 18:32:51+00,314,253,2005-06-24 19:03:51+00,2,2022-01-26 18:32:51+00
2455,2022-01-26 18:33:06+00,870,241,2005-06-21 14:21:06+00,1,2022-01-26 18:33:06+00
2456,2022-01-26 18:36:50+00,553,147,2005-06-23 21:48:50+00,1,2022-01-26 18:36:50+00
2457,2022-01-26 18:38:20+00,1277,91,2005-06-26 19:48:20+00,1,2022-01-26 18:38:20+00
2458,2022-01-26 18:39:05+00,599,572,2005-06-21 12:54:05+00,2,2022-01-26 18:39:05+00
2459,2022-01-26 18:44:08+00,1024,185,2005-06-23 18:14:08+00,2,2022-01-26 18:44:08+00
2460,2022-01-26 18:54:13+00,3933,553,2005-06-27 21:36:13+00,2,2022-01-26 18:54:13+00
2461,2022-01-26 18:58:12+00,78,343,2005-06-28 00:35:12+00,2,2022-01-26 18:58:12+00
2462,2022-01-26 19:00:15+00,2151,468,2005-06-21 20:54:15+00,2,2022-01-26 19:00:15+00
2463,2022-01-26 19:01:43+00,1186,194,2005-06-25 14:04:43+00,2,2022-01-26 19:01:43+00
2464,2022-01-26 19:06:05+00,463,380,2005-06-20 18:22:05+00,1,2022-01-26 19:06:05+00
2465,2022-01-26 19:07:02+00,3783,160,2005-06-25 19:55:02+00,1,2022-01-26 19:07:02+00
2466,2022-01-26 19:18:42+00,1356,427,2005-06-20 00:32:42+00,1,2022-01-26 19:18:42+00
2467,2022-01-26 19:20:05+00,4387,177,2005-06-20 16:01:05+00,1,2022-01-26 19:20:05+00
2468,2022-01-26 19:23:52+00,1833,382,2005-06-23 13:34:52+00,1,2022-01-26 19:23:52+00
2469,2022-01-26 19:24:23+00,1993,137,2005-06-27 14:39:23+00,1,2022-01-26 19:24:23+00
2470,2022-01-26 19:28:31+00,4319,40,2005-06-25 17:48:31+00,1,2022-01-26 19:28:31+00
2471,2022-01-26 19:31:00+00,3399,183,2005-06-24 17:01:00+00,2,2022-01-26 19:31:00+00
2472,2022-01-26 19:32:40+00,4556,70,2005-06-19 23:40:40+00,2,2022-01-26 19:32:40+00
2473,2022-01-26 19:42:45+00,3876,221,2005-06-19 19:17:45+00,1,2022-01-26 19:42:45+00
2474,2022-01-26 19:51:34+00,3450,151,2005-06-25 00:39:34+00,1,2022-01-26 19:51:34+00
2475,2022-01-26 19:52:46+00,889,336,2005-06-21 18:40:46+00,2,2022-01-26 19:52:46+00
2476,2022-01-26 19:57:12+00,3998,334,2005-06-20 14:42:12+00,1,2022-01-26 19:57:12+00
2477,2022-01-26 19:58:46+00,2510,206,2005-06-22 20:49:46+00,1,2022-01-26 19:58:46+00
2478,2022-01-26 20:01:21+00,2798,241,2005-06-23 23:20:21+00,1,2022-01-26 20:01:21+00
2479,2022-01-26 20:03:08+00,1624,408,2005-06-22 15:49:08+00,1,2022-01-26 20:03:08+00
2480,2022-01-26 20:04:09+00,4078,310,2005-06-22 15:24:09+00,1,2022-01-26 20:04:09+00
2481,2022-01-26 20:08:30+00,800,322,2005-06-23 01:35:30+00,2,2022-01-26 20:08:30+00
2482,2022-01-26 20:10:44+00,452,122,2005-06-19 19:39:44+00,1,2022-01-26 20:10:44+00
2483,2022-01-26 20:22:23+00,4225,88,2005-06-25 00:14:23+00,1,2022-01-26 20:22:23+00
2484,2022-01-26 20:25:23+00,1511,515,2005-06-24 15:03:23+00,2,2022-01-26 20:25:23+00
2485,2022-01-26 20:26:03+00,1562,56,2005-06-21 21:09:03+00,2,2022-01-26 20:26:03+00
2486,2022-01-26 20:26:56+00,268,15,2005-06-22 22:42:56+00,1,2022-01-26 20:26:56+00
2487,2022-01-26 20:32:54+00,3683,374,2005-06-23 20:11:54+00,2,2022-01-26 20:32:54+00
2488,2022-01-26 20:38:26+00,1338,403,2005-06-24 01:08:26+00,2,2022-01-26 20:38:26+00
2489,2022-01-26 21:00:44+00,4012,382,2005-06-22 01:06:44+00,2,2022-01-26 21:00:44+00
2490,2022-01-26 21:00:50+00,1934,402,2005-06-19 22:45:50+00,2,2022-01-26 21:00:50+00
2491,2022-01-26 21:01:31+00,1779,316,2005-06-26 01:46:31+00,1,2022-01-26 21:01:31+00
2492,2022-01-26 21:04:15+00,2858,237,2005-06-23 20:58:15+00,1,2022-01-26 21:04:15+00
2493,2022-01-26 21:12:09+00,4121,269,2005-06-27 22:44:09+00,1,2022-01-26 21:12:09+00
2494,2022-01-26 21:15:09+00,1313,434,2005-06-25 16:23:09+00,1,2022-01-26 21:15:09+00
2495,2022-01-26 21:15:42+00,3826,338,2005-06-21 22:21:42+00,1,2022-01-26 21:15:42+00
2496,2022-01-26 21:20:11+00,646,527,2005-06-20 02:08:11+00,2,2022-01-26 21:20:11+00
2497,2022-01-26 21:50:40+00,2327,171,2005-06-26 21:39:40+00,1,2022-01-26 21:50:40+00
2498,2022-01-26 21:56:26+00,2291,74,2005-06-22 19:02:26+00,1,2022-01-26 21:56:26+00
2499,2022-01-26 22:01:36+00,3172,348,2005-06-20 20:50:36+00,2,2022-01-26 22:01:36+00
2500,2022-01-26 22:07:12+00,4241,12,2005-06-26 16:27:12+00,1,2022-01-26 22:07:12+00
2501,2022-01-26 22:10:11+00,1185,450,2005-06-24 17:40:11+00,2,2022-01-26 22:10:11+00
2502,2022-01-26 22:12:13+00,2622,325,2005-06-20 03:19:13+00,2,2022-01-26 22:12:13+00
2503,2022-01-26 22:17:19+00,2486,176,2005-06-23 02:57:19+00,2,2022-01-26 22:17:19+00
2504,2022-01-26 22:19:53+00,1684,452,2005-06-21 03:43:53+00,2,2022-01-26 22:19:53+00
2505,2022-01-26 22:28:27+00,1670,519,2005-06-26 00:36:27+00,1,2022-01-26 22:28:27+00
2506,2022-01-26 22:29:53+00,2308,82,2005-06-25 17:11:53+00,2,2022-01-26 22:29:53+00
2507,2022-01-26 22:39:22+00,3121,325,2005-06-21 18:23:22+00,1,2022-01-26 22:39:22+00
2508,2022-01-26 22:43:58+00,4322,476,2005-06-20 18:26:58+00,2,2022-01-26 22:43:58+00
2509,2022-01-26 22:44:08+00,4469,213,2005-06-20 00:36:08+00,2,2022-01-26 22:44:08+00
2510,2022-01-26 22:44:21+00,3827,384,2005-06-23 23:31:21+00,1,2022-01-26 22:44:21+00
2511,2022-01-26 22:45:30+00,1824,234,2005-06-24 00:21:30+00,2,2022-01-26 22:45:30+00
2512,2022-01-26 22:48:47+00,4515,27,2005-06-21 03:58:47+00,2,2022-01-26 22:48:47+00
2513,2022-01-26 22:53:15+00,3379,515,2005-06-24 20:16:15+00,2,2022-01-26 22:53:15+00
2514,2022-01-26 22:56:44+00,2559,382,2005-06-23 20:10:44+00,1,2022-01-26 22:56:44+00
2515,2022-01-26 22:57:31+00,3213,188,2005-06-22 04:31:31+00,2,2022-01-26 22:57:31+00
2516,2022-01-26 23:03:28+00,2678,87,2005-06-20 23:30:28+00,2,2022-01-26 23:03:28+00
2517,2022-01-26 23:11:26+00,53,74,2005-06-25 01:19:26+00,1,2022-01-26 23:11:26+00
2518,2022-01-26 23:16:23+00,3503,86,2005-06-25 18:28:23+00,2,2022-01-26 23:16:23+00
2519,2022-01-26 23:19:21+00,1172,128,2005-06-25 00:46:21+00,1,2022-01-26 23:19:21+00
2520,2022-01-26 23:29:00+00,4181,446,2005-06-28 03:36:00+00,1,2022-01-26 23:29:00+00
2521,2022-01-26 23:41:08+00,132,92,2005-06-21 23:40:08+00,1,2022-01-26 23:41:08+00
2522,2022-01-26 23:43:42+00,550,579,2005-06-28 03:26:42+00,1,2022-01-26 23:43:42+00
2523,2022-01-26 23:45:56+00,460,89,2005-06-20 23:54:56+00,2,2022-01-26 23:45:56+00
2524,2022-01-26 23:48:11+00,441,465,2005-06-25 00:46:11+00,2,2022-01-26 23:48:11+00
2525,2022-01-26 23:48:22+00,1307,365,2005-06-24 18:10:22+00,2,2022-01-26 23:48:22+00
